token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
fetching,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
emilia,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
clung,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
hairs,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
keyvalue,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
grind,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
teardrop,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
browsers,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
lightsaber,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
tsunami,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
propriety,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
readable,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
accusation,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
localhost,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
antagonistic,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
ethicality,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
renting,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
dominates,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
valleys,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
intertwine,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
shrinking,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
contours,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
rect,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
addon,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
gallon,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
deserted,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
utilitarianism,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
strategize,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
pronouns,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
approves,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
vancouver,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
blurred,1,26,27,0.02356589876940518,0.10086917035997127,Massachusetts,Massachusetts_vs_rest,2088,66579
woods,8,302,310,0.006972650719836437,0.10086621110327644,Massachusetts,Massachusetts_vs_rest,2088,66579
throw,9,344,353,0.006512373873928112,0.1005222080407128,Massachusetts,Massachusetts_vs_rest,2088,66579
samples,9,344,353,0.006512373873928112,0.1005222080407128,Massachusetts,Massachusetts_vs_rest,2088,66579
seeing,17,685,702,0.0046166635723299265,0.10046197687742317,Massachusetts,Massachusetts_vs_rest,2088,66579
culture,24,989,1013,0.00383908002535982,0.10034211014280514,Massachusetts,Massachusetts_vs_rest,2088,66579
entirely,12,471,483,0.005547725899731404,0.10015153027654573,Massachusetts,Massachusetts_vs_rest,2088,66579
qualifications,4,139,143,0.01017895136365432,0.10005933557245549,Massachusetts,Massachusetts_vs_rest,2088,66579
tone,18,729,747,0.004438566988550718,0.09963128847917198,Massachusetts,Massachusetts_vs_rest,2088,66579
plants,8,303,311,0.00684971998850159,0.09924565982517165,Massachusetts,Massachusetts_vs_rest,2088,66579
conduct,10,387,397,0.0060577551566236565,0.09915419001931344,Massachusetts,Massachusetts_vs_rest,2088,66579
identify,26,1078,1104,0.0036295961981647196,0.0990329559586997,Massachusetts,Massachusetts_vs_rest,2088,66579
pound,2,62,64,0.01502619018130602,0.09889071278935613,Massachusetts,Massachusetts_vs_rest,2088,66579
securities,2,62,64,0.01502619018130602,0.09889071278935613,Massachusetts,Massachusetts_vs_rest,2088,66579
trains,2,62,64,0.01502619018130602,0.09889071278935613,Massachusetts,Massachusetts_vs_rest,2088,66579
architectural,2,62,64,0.01502619018130602,0.09889071278935613,Massachusetts,Massachusetts_vs_rest,2088,66579
highschool,2,62,64,0.01502619018130602,0.09889071278935613,Massachusetts,Massachusetts_vs_rest,2088,66579
perfume,2,62,64,0.01502619018130602,0.09889071278935613,Massachusetts,Massachusetts_vs_rest,2088,66579
rich,12,472,484,0.0054716433515356044,0.09887904380507241,Massachusetts,Massachusetts_vs_rest,2088,66579
physical,41,1740,1781,0.00284378173412847,0.09853961749818227,Massachusetts,Massachusetts_vs_rest,2088,66579
items,24,992,1016,0.00373532768961482,0.09777318208648267,Massachusetts,Massachusetts_vs_rest,2088,66579
openais,4,140,144,0.009891466024873452,0.09756831794876028,Massachusetts,Massachusetts_vs_rest,2088,66579
shorter,4,140,144,0.009891466024873452,0.09756831794876028,Massachusetts,Massachusetts_vs_rest,2088,66579
team,68,2948,3016,0.0021403082014010977,0.09649971301437557,Massachusetts,Massachusetts_vs_rest,2088,66579
approaches,10,389,399,0.005870646046853167,0.0963304489253267,Massachusetts,Massachusetts_vs_rest,2088,66579
roads,3,101,104,0.011472248087413206,0.09619224316023633,Massachusetts,Massachusetts_vs_rest,2088,66579
altered,3,101,104,0.011472248087413206,0.09619224316023633,Massachusetts,Massachusetts_vs_rest,2088,66579
insert,15,603,618,0.004698619278979521,0.09593455787321413,Massachusetts,Massachusetts_vs_rest,2088,66579
harm,11,432,443,0.0055269088015990064,0.09555463565827334,Massachusetts,Massachusetts_vs_rest,2088,66579
culturally,2,63,65,0.014315705476692031,0.09493750965446222,Massachusetts,Massachusetts_vs_rest,2088,66579
commissioner,2,63,65,0.014315705476692031,0.09493750965446222,Massachusetts,Massachusetts_vs_rest,2088,66579
smash,2,63,65,0.014315705476692031,0.09493750965446222,Massachusetts,Massachusetts_vs_rest,2088,66579
sneak,2,63,65,0.014315705476692031,0.09493750965446222,Massachusetts,Massachusetts_vs_rest,2088,66579
traverse,2,63,65,0.014315705476692031,0.09493750965446222,Massachusetts,Massachusetts_vs_rest,2088,66579
overflow,2,63,65,0.014315705476692031,0.09493750965446222,Massachusetts,Massachusetts_vs_rest,2088,66579
disclaimer,2,63,65,0.014315705476692031,0.09493750965446222,Massachusetts,Massachusetts_vs_rest,2088,66579
violations,2,63,65,0.014315705476692031,0.09493750965446222,Massachusetts,Massachusetts_vs_rest,2088,66579
terrified,2,63,65,0.014315705476692031,0.09493750965446222,Massachusetts,Massachusetts_vs_rest,2088,66579
departure,2,63,65,0.014315705476692031,0.09493750965446222,Massachusetts,Massachusetts_vs_rest,2088,66579
incorporates,2,63,65,0.014315705476692031,0.09493750965446222,Massachusetts,Massachusetts_vs_rest,2088,66579
multifaceted,2,63,65,0.014315705476692031,0.09493750965446222,Massachusetts,Massachusetts_vs_rest,2088,66579
zelda,2,63,65,0.014315705476692031,0.09493750965446222,Massachusetts,Massachusetts_vs_rest,2088,66579
white,74,3221,3295,0.0020095501466519394,0.09470034356808674,Massachusetts,Massachusetts_vs_rest,2088,66579
eastern,8,306,314,0.006485597552499556,0.09441659307648674,Massachusetts,Massachusetts_vs_rest,2088,66579
check,46,1969,2015,0.0025590001375412896,0.09431283883436138,Massachusetts,Massachusetts_vs_rest,2088,66579
coats,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
diction,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
bewildered,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
consoleerrorerror,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
forgets,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
fisher,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
adhd,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
vpn,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
infatuated,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
iframe,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
verbs,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
ramen,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
veto,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
receipts,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
henceforward,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
sacrificed,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
receptors,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
cient,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
stdout,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
shuffle,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
ignacio,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
exec,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
regex,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
drifted,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
prodigy,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
invading,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
generalities,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
hateful,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
denying,1,27,28,0.021615941799336014,0.09419218316927325,Massachusetts,Massachusetts_vs_rest,2088,66579
willingness,5,182,187,0.008352180764468642,0.09386036784443866,Massachusetts,Massachusetts_vs_rest,2088,66579
homes,5,182,187,0.008352180764468642,0.09386036784443866,Massachusetts,Massachusetts_vs_rest,2088,66579
during,88,3853,3941,0.0018183644228626505,0.0937121528962272,Massachusetts,Massachusetts_vs_rest,2088,66579
audit,3,102,105,0.011065821521725638,0.09322350659747095,Massachusetts,Massachusetts_vs_rest,2088,66579
innocence,3,102,105,0.011065821521725638,0.09322350659747095,Massachusetts,Massachusetts_vs_rest,2088,66579
robert,7,265,272,0.006867189902315829,0.09305146658987637,Massachusetts,Massachusetts_vs_rest,2088,66579
keys,8,307,315,0.006365755429511566,0.0928176350050463,Massachusetts,Massachusetts_vs_rest,2088,66579
explored,4,142,146,0.009328234180136619,0.09264121845291538,Massachusetts,Massachusetts_vs_rest,2088,66579
audience,19,780,799,0.003969037115115981,0.09213377373125807,Massachusetts,Massachusetts_vs_rest,2088,66579
actively,6,224,230,0.007388082117039119,0.09206426630151576,Massachusetts,Massachusetts_vs_rest,2088,66579
weapons,16,650,666,0.0043312140550764155,0.09179775024669208,Massachusetts,Massachusetts_vs_rest,2088,66579
apparent,5,183,188,0.008141573973565741,0.09173486591514221,Massachusetts,Massachusetts_vs_rest,2088,66579
ears,9,350,359,0.005880953838145686,0.09153494938992737,Massachusetts,Massachusetts_vs_rest,2088,66579
stack,9,350,359,0.005880953838145686,0.09153494938992737,Massachusetts,Massachusetts_vs_rest,2088,66579
dreamed,2,64,66,0.013626599624851465,0.09105022704363937,Massachusetts,Massachusetts_vs_rest,2088,66579
existential,2,64,66,0.013626599624851465,0.09105022704363937,Massachusetts,Massachusetts_vs_rest,2088,66579
reflections,2,64,66,0.013626599624851465,0.09105022704363937,Massachusetts,Massachusetts_vs_rest,2088,66579
proposes,2,64,66,0.013626599624851465,0.09105022704363937,Massachusetts,Massachusetts_vs_rest,2088,66579
validate,2,64,66,0.013626599624851465,0.09105022704363937,Massachusetts,Massachusetts_vs_rest,2088,66579
gripping,2,64,66,0.013626599624851465,0.09105022704363937,Massachusetts,Massachusetts_vs_rest,2088,66579
approve,2,64,66,0.013626599624851465,0.09105022704363937,Massachusetts,Massachusetts_vs_rest,2088,66579
backdrop,3,103,106,0.010667012826164779,0.09028500975954183,Massachusetts,Massachusetts_vs_rest,2088,66579
phases,3,103,106,0.010667012826164779,0.09028500975954183,Massachusetts,Massachusetts_vs_rest,2088,66579
informal,3,103,106,0.010667012826164779,0.09028500975954183,Massachusetts,Massachusetts_vs_rest,2088,66579
modified,6,225,231,0.007220801652389142,0.09017276620068158,Massachusetts,Massachusetts_vs_rest,2088,66579
against,75,3276,3351,0.0018954192838300798,0.0900761090703585,Massachusetts,Massachusetts_vs_rest,2088,66579
leaders,12,479,491,0.004947692571056095,0.09004740313809285,Massachusetts,Massachusetts_vs_rest,2088,66579
connections,10,395,405,0.005320341817139251,0.08794688024982954,Massachusetts,Massachusetts_vs_rest,2088,66579
quarter,4,144,148,0.008780128595676118,0.0877854644797507,Massachusetts,Massachusetts_vs_rest,2088,66579
leaning,4,144,148,0.008780128595676118,0.0877854644797507,Massachusetts,Massachusetts_vs_rest,2088,66579
shockwave,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
devote,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
scalable,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
henceforth,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
threeheaded,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
selfawareness,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
handshake,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
totality,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
climbed,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
obese,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
banning,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
pivot,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
replica,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
addict,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
sculptures,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
fluctuations,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
fluids,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
multiplayer,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
backlash,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
enacted,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
strangest,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
freaky,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
paranoid,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
honeycomb,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
tactile,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
dis,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
discounting,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
condescending,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
playlist,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
motionless,1,28,29,0.019799405771944834,0.08777899114087995,Massachusetts,Massachusetts_vs_rest,2088,66579
featuring,5,185,190,0.00772697006724421,0.08751948261265947,Massachusetts,Massachusetts_vs_rest,2088,66579
visiting,5,185,190,0.00772697006724421,0.08751948261265947,Massachusetts,Massachusetts_vs_rest,2088,66579
efficiently,5,185,190,0.00772697006724421,0.08751948261265947,Massachusetts,Massachusetts_vs_rest,2088,66579
destroying,3,104,107,0.010275609777137262,0.08737610021924921,Massachusetts,Massachusetts_vs_rest,2088,66579
pollution,3,104,107,0.010275609777137262,0.08737610021924921,Massachusetts,Massachusetts_vs_rest,2088,66579
refrain,3,104,107,0.010275609777137262,0.08737610021924921,Massachusetts,Massachusetts_vs_rest,2088,66579
fool,2,65,67,0.012957921814198414,0.08722657850005686,Massachusetts,Massachusetts_vs_rest,2088,66579
catalog,2,65,67,0.012957921814198414,0.08722657850005686,Massachusetts,Massachusetts_vs_rest,2088,66579
accompany,2,65,67,0.012957921814198414,0.08722657850005686,Massachusetts,Massachusetts_vs_rest,2088,66579
lambda,2,65,67,0.012957921814198414,0.08722657850005686,Massachusetts,Massachusetts_vs_rest,2088,66579
pie,2,65,67,0.012957921814198414,0.08722657850005686,Massachusetts,Massachusetts_vs_rest,2088,66579
similarity,2,65,67,0.012957921814198414,0.08722657850005686,Massachusetts,Massachusetts_vs_rest,2088,66579
predominantly,2,65,67,0.012957921814198414,0.08722657850005686,Massachusetts,Massachusetts_vs_rest,2088,66579
aback,2,65,67,0.012957921814198414,0.08722657850005686,Massachusetts,Massachusetts_vs_rest,2088,66579
slipped,2,65,67,0.012957921814198414,0.08722657850005686,Massachusetts,Massachusetts_vs_rest,2088,66579
upon,46,1982,2028,0.0023418401074799533,0.08658430979141228,Massachusetts,Massachusetts_vs_rest,2088,66579
reliable,8,311,319,0.005893856052919588,0.08647442978245629,Massachusetts,Massachusetts_vs_rest,2088,66579
environments,7,269,276,0.006314585165146269,0.08618290431676377,Massachusetts,Massachusetts_vs_rest,2088,66579
extensive,8,312,320,0.005777713677328933,0.08490159720412441,Massachusetts,Massachusetts_vs_rest,2088,66579
jane,3,105,108,0.009891407962649978,0.08449614595868207,Massachusetts,Massachusetts_vs_rest,2088,66579
frustration,3,105,108,0.009891407962649978,0.08449614595868207,Massachusetts,Massachusetts_vs_rest,2088,66579
theyve,3,105,108,0.009891407962649978,0.08449614595868207,Massachusetts,Massachusetts_vs_rest,2088,66579
natives,3,105,108,0.009891407962649978,0.08449614595868207,Massachusetts,Massachusetts_vs_rest,2088,66579
indicators,3,105,108,0.009891407962649978,0.08449614595868207,Massachusetts,Massachusetts_vs_rest,2088,66579
review,29,1229,1258,0.002890554215676744,0.08417969301817631,Massachusetts,Massachusetts_vs_rest,2088,66579
interpretation,9,355,364,0.0053705786179492065,0.08416443655582272,Massachusetts,Massachusetts_vs_rest,2088,66579
administrator,2,66,68,0.012308776800738386,0.08346439160255031,Massachusetts,Massachusetts_vs_rest,2088,66579
crisp,2,66,68,0.012308776800738386,0.08346439160255031,Massachusetts,Massachusetts_vs_rest,2088,66579
garbage,2,66,68,0.012308776800738386,0.08346439160255031,Massachusetts,Massachusetts_vs_rest,2088,66579
consisted,2,66,68,0.012308776800738386,0.08346439160255031,Massachusetts,Massachusetts_vs_rest,2088,66579
appropriately,2,66,68,0.012308776800738386,0.08346439160255031,Massachusetts,Massachusetts_vs_rest,2088,66579
juan,2,66,68,0.012308776800738386,0.08346439160255031,Massachusetts,Massachusetts_vs_rest,2088,66579
theatre,2,66,68,0.012308776800738386,0.08346439160255031,Massachusetts,Massachusetts_vs_rest,2088,66579
grappling,2,66,68,0.012308776800738386,0.08346439160255031,Massachusetts,Massachusetts_vs_rest,2088,66579
dried,2,66,68,0.012308776800738386,0.08346439160255031,Massachusetts,Massachusetts_vs_rest,2088,66579
coordinated,2,66,68,0.012308776800738386,0.08346439160255031,Massachusetts,Massachusetts_vs_rest,2088,66579
conclusions,5,187,192,0.007320950927258707,0.08335064638149003,Massachusetts,Massachusetts_vs_rest,2088,66579
legally,4,146,150,0.008246547905098822,0.08299886342424048,Massachusetts,Massachusetts_vs_rest,2088,66579
ships,7,271,278,0.0060442107419316216,0.08278757762641123,Massachusetts,Massachusetts_vs_rest,2088,66579
hypothesis,6,229,235,0.006565830891497981,0.08269183816021197,Massachusetts,Massachusetts_vs_rest,2088,66579
romance,6,229,235,0.006565830891497981,0.08269183816021197,Massachusetts,Massachusetts_vs_rest,2088,66579
ranks,3,106,109,0.009514210426125658,0.08164453454303679,Massachusetts,Massachusetts_vs_rest,2088,66579
whisper,3,106,109,0.009514210426125658,0.08164453454303679,Massachusetts,Massachusetts_vs_rest,2088,66579
installation,3,106,109,0.009514210426125658,0.08164453454303679,Massachusetts,Massachusetts_vs_rest,2088,66579
floyd,3,106,109,0.009514210426125658,0.08164453454303679,Massachusetts,Massachusetts_vs_rest,2088,66579
credibility,3,106,109,0.009514210426125658,0.08164453454303679,Massachusetts,Massachusetts_vs_rest,2088,66579
admitted,3,106,109,0.009514210426125658,0.08164453454303679,Massachusetts,Massachusetts_vs_rest,2088,66579
transitioned,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
orchestra,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
attendees,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
adversarial,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
obliged,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
tyrant,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
passionately,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
fates,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
temperate,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
franz,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
transient,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
practitioners,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
disks,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
envisioned,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
alumni,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
granddaughter,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
skyline,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
flourishing,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
cartel,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
spout,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
depictions,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
interacted,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
alas,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
cop,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
lowercase,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
vanguard,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
nearer,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
statues,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
uswest,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
turf,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
contradictory,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
macos,1,29,30,0.018103047422771468,0.08160885547249454,Massachusetts,Massachusetts_vs_rest,2088,66579
bytes,5,188,193,0.007121077738421633,0.08128333758940659,Massachusetts,Massachusetts_vs_rest,2088,66579
preferred,5,188,193,0.007121077738421633,0.08128333758940659,Massachusetts,Massachusetts_vs_rest,2088,66579
alongside,11,443,454,0.004635084532147005,0.08111325006377335,Massachusetts,Massachusetts_vs_rest,2088,66579
disney,7,272,279,0.005910468548577796,0.08109946656933979,Massachusetts,Massachusetts_vs_rest,2088,66579
failing,6,230,236,0.006405536556997049,0.08084246114523179,Massachusetts,Massachusetts_vs_rest,2088,66579
whispers,4,147,151,0.007985025128295575,0.08063083685290154,Massachusetts,Massachusetts_vs_rest,2088,66579
included,15,617,632,0.0039013842007555866,0.08054394808044818,Massachusetts,Massachusetts_vs_rest,2088,66579
satisfying,2,67,69,0.011678320906533202,0.07976160065298366,Massachusetts,Massachusetts_vs_rest,2088,66579
assistants,2,67,69,0.011678320906533202,0.07976160065298366,Massachusetts,Massachusetts_vs_rest,2088,66579
sheep,2,67,69,0.011678320906533202,0.07976160065298366,Massachusetts,Massachusetts_vs_rest,2088,66579
ensues,2,67,69,0.011678320906533202,0.07976160065298366,Massachusetts,Massachusetts_vs_rest,2088,66579
potent,2,67,69,0.011678320906533202,0.07976160065298366,Massachusetts,Massachusetts_vs_rest,2088,66579
gradual,2,67,69,0.011678320906533202,0.07976160065298366,Massachusetts,Massachusetts_vs_rest,2088,66579
rivers,2,67,69,0.011678320906533202,0.07976160065298366,Massachusetts,Massachusetts_vs_rest,2088,66579
