token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
women,144,11002,11146,-0.0757340525386283,-6.549155138537956,Connecticut,Connecticut_vs_rest,5247,63420
structure,110,10122,10232,-0.07896252045330243,-6.538938625754888,Connecticut,Connecticut_vs_rest,5247,63420
jewelry,2,6340,6342,-0.09453876367229075,-6.147685385550046,Connecticut,Connecticut_vs_rest,5247,63420
feelings,17,6717,6734,-0.09122981642259376,-6.116471520423995,Connecticut,Connecticut_vs_rest,5247,63420
email,6,6293,6299,-0.09358169954116669,-6.065748501449856,Connecticut,Connecticut_vs_rest,5247,63420
midjourney,0,6061,6061,-0.09500794963463477,-6.039297978119874,Connecticut,Connecticut_vs_rest,5247,63420
formatting,1,6057,6058,-0.0947600703065552,-6.0222987778742265,Connecticut,Connecticut_vs_rest,5247,63420
beauty,22,6655,6677,-0.09007384812338604,-6.014507114260478,Connecticut,Connecticut_vs_rest,5247,63420
composition,18,6492,6510,-0.0908659238461409,-5.990251803205737,Connecticut,Connecticut_vs_rest,5247,63420
dog,22,6545,6567,-0.0899895198992331,-5.959255738821535,Connecticut,Connecticut_vs_rest,5247,63420
photographic,1,5921,5922,-0.09475230913433741,-5.9538337650640925,Connecticut,Connecticut_vs_rest,5247,63420
reminiscent,6,5980,5986,-0.09350224959314435,-5.908176729869058,Connecticut,Connecticut_vs_rest,5247,63420
painting,18,6324,6342,-0.09075364659635188,-5.90525475551045,Connecticut,Connecticut_vs_rest,5247,63420
capturing,7,5991,5998,-0.09325525385578359,-5.898715313301993,Connecticut,Connecticut_vs_rest,5247,63420
face,126,9118,9244,-0.07464966782893079,-5.879861153122019,Connecticut,Connecticut_vs_rest,5247,63420
illustration,10,6031,6041,-0.09252326476901995,-5.874069673596778,Connecticut,Connecticut_vs_rest,5247,63420
mood,19,6206,6225,-0.0904311132386626,-5.83004695236644,Connecticut,Connecticut_vs_rest,5247,63420
art,72,7454,7526,-0.08069696443664576,-5.729543422861629,Connecticut,Connecticut_vs_rest,5247,63420
camera,40,6467,6507,-0.08579850842936843,-5.659614159054531,Connecticut,Connecticut_vs_rest,5247,63420
hair,30,6186,6216,-0.08777250650766533,-5.65703966449313,Connecticut,Connecticut_vs_rest,5247,63420
follow,82,7517,7599,-0.07886882037626641,-5.628514895902493,Connecticut,Connecticut_vs_rest,5247,63420
focused,42,6426,6468,-0.08527964398185883,-5.608982343219671,Connecticut,Connecticut_vs_rest,5247,63420
color,36,6107,6143,-0.0862229686261129,-5.525851737603245,Connecticut,Connecticut_vs_rest,5247,63420
atmosphere,47,6311,6358,-0.0839332774374606,-5.474494550520402,Connecticut,Connecticut_vs_rest,5247,63420
cute,2,4975,4977,-0.09438822391844859,-5.437504297767136,Connecticut,Connecticut_vs_rest,5247,63420
captured,43,6110,6153,-0.0845346454449949,-5.423563374320123,Connecticut,Connecticut_vs_rest,5247,63420
environment,87,7214,7301,-0.07718458173633191,-5.400708248976515,Connecticut,Connecticut_vs_rest,5247,63420
necklace,1,4677,4678,-0.09466597974884383,-5.286906336011057,Connecticut,Connecticut_vs_rest,5247,63420
generate,18,5128,5146,-0.08974749659255288,-5.2612594940255955,Connecticut,Connecticut_vs_rest,5247,63420
concept,85,6857,6942,-0.07669029577041275,-5.232946139756805,Connecticut,Connecticut_vs_rest,5247,63420
int,0,4450,4450,-0.09498337209641416,-5.173470294872106,Connecticut,Connecticut_vs_rest,5247,63420
natsuki,0,17538,17538,-0.005026106140906705,-0.543470604955324,District of Columbia,District of Columbia_vs_rest,109,68558
sayori,0,12672,12672,-0.005022119759054533,-0.4615981051888837,District of Columbia,District of Columbia_vs_rest,109,68558
monika,0,12308,12308,-0.005021821812876581,-0.45489316672089325,District of Columbia,District of Columbia_vs_rest,109,68558
yuri,0,11180,11180,-0.005020898731623369,-0.4334676928665448,District of Columbia,District of Columbia_vs_rest,109,68558
women,6,11140,11146,-0.004212049590999634,-0.36313304593789425,District of Columbia,District of Columbia_vs_rest,109,68558
one,37,23696,23733,-0.0026845294685236,-0.33780634570155865,District of Columbia,District of Columbia_vs_rest,109,68558
need,3,8208,8211,-0.004469743118968417,-0.33073077742238915,District of Columbia,District of Columbia_vs_rest,109,68558
know,5,9144,9149,-0.004198367023345639,-0.3279297985444338,District of Columbia,District of Columbia_vs_rest,109,68558
jewelry,0,6342,6342,-0.005016943475568247,-0.3262170809860114,District of Columbia,District of Columbia_vs_rest,109,68558
hair,0,6216,6216,-0.00501684054885132,-0.3229536307269659,District of Columbia,District of Columbia_vs_rest,109,68558
time,21,16041,16062,-0.003059253021759467,-0.31667319215374556,District of Columbia,District of Columbia_vs_rest,109,68558
name,4,7956,7960,-0.004263614957264572,-0.31063000722786516,District of Columbia,District of Columbia_vs_rest,109,68558
see,4,7752,7756,-0.004243627511524295,-0.30518732002834903,District of Columbia,District of Columbia_vs_rest,109,68558
get,7,8921,8928,-0.0038415029527829603,-0.2964269437841663,District of Columbia,District of Columbia_vs_rest,109,68558
good,1,5766,5767,-0.0047561404914047145,-0.2949190617278948,District of Columbia,District of Columbia_vs_rest,109,68558
write,28,17981,18009,-0.002688384131959154,-0.29468563977199497,District of Columbia,District of Columbia_vs_rest,109,68558
help,5,7691,7696,-0.004042455298675307,-0.2896027009224854,District of Columbia,District of Columbia_vs_rest,109,68558
prompt,60,30044,30104,-0.0020335816036185506,-0.28823315532371535,District of Columbia,District of Columbia_vs_rest,109,68558
people,5,7596,7601,-0.00403020160671641,-0.2869378702277174,District of Columbia,District of Columbia_vs_rest,109,68558
like,28,17489,17517,-0.0026225291999493194,-0.2835161290082729,District of Columbia,District of Columbia_vs_rest,109,68558
girl,0,4771,4771,-0.005015660460990112,-0.282870206610466,District of Columbia,District of Columbia_vs_rest,109,68558
necklace,0,4678,4678,-0.005015584529713735,-0.28009543668931147,District of Columbia,District of Columbia_vs_rest,109,68558
number,3,6058,6061,-0.00427362194634906,-0.27169166833703795,District of Columbia,District of Columbia_vs_rest,109,68558
baby,0,4370,4370,-0.005015333074803507,-0.27070412233017144,District of Columbia,District of Columbia_vs_rest,109,68558
ring,1,4874,4875,-0.0047078248652230315,-0.2684010711257182,District of Columbia,District of Columbia_vs_rest,109,68558
school,1,4780,4781,-0.004701699157691586,-0.2654552278690449,District of Columbia,District of Columbia_vs_rest,109,68558
little,2,5229,5231,-0.0044420987692426195,-0.2623471997900876,District of Columbia,District of Columbia_vs_rest,109,68558
using,13,10245,10258,-0.003116616127908145,-0.2578139480191435,District of Columbia,District of Columbia_vs_rest,109,68558
sure,1,4346,4347,-0.004670024618259383,-0.25141624169828064,District of Columbia,District of Columbia_vs_rest,109,68558
player,7,7349,7356,-0.0035889964605582136,-0.25139200228859754,District of Columbia,District of Columbia_vs_rest,109,68558
club,0,3758,3758,-0.005014833505448735,-0.25100899056719217,District of Columbia,District of Columbia_vs_rest,109,68558
power,3,5366,5369,-0.004177388875971744,-0.24995774784559646,District of Columbia,District of Columbia_vs_rest,109,68558
email,5,6294,6299,-0.003825259079436094,-0.24793459369931922,District of Columbia,District of Columbia_vs_rest,109,68558
use,38,19760,19798,-0.002140966153751478,-0.24608363154004023,District of Columbia,District of Columbia_vs_rest,109,68558
clubroom,0,3595,3595,-0.005014700466994704,-0.2454984842877425,District of Columbia,District of Columbia_vs_rest,109,68558
make,25,14611,14636,-0.0024565355866696947,-0.24275807868487037,District of Columbia,District of Columbia_vs_rest,109,68558
okay,0,3409,3409,-0.005014548664866503,-0.23905604021746293,District of Columbia,District of Columbia_vs_rest,109,68558
system,1,3934,3935,-0.004633563839655075,-0.23733919925266408,District of Columbia,District of Columbia_vs_rest,109,68558
three,0,3347,3347,-0.005014498066199025,-0.2368698007974611,District of Columbia,District of Columbia_vs_rest,109,68558
right,7,6880,6887,-0.003491455736442717,-0.2366389161216304,District of Columbia,District of Columbia_vs_rest,109,68558
really,2,4427,4429,-0.004337615947477502,-0.23572590317480813,District of Columbia,District of Columbia_vs_rest,109,68558
water,1,3887,3888,-0.004628918006651439,-0.23568117950665388,District of Columbia,District of Columbia_vs_rest,109,68558
girls,0,3299,3299,-0.005014458893738194,-0.23516333131403266,District of Columbia,District of Columbia_vs_rest,109,68558
think,4,5403,5407,-0.0039057362243770655,-0.23453934689443315,District of Columbia,District of Columbia_vs_rest,109,68558
pendant,0,3249,3249,-0.0050144180897442325,-0.23337254786024342,District of Columbia,District of Columbia_vs_rest,109,68558
want,8,7098,7106,-0.003327376114500069,-0.2290819799299645,District of Columbia,District of Columbia_vs_rest,109,68558
don,3,4743,4746,-0.004066890991972549,-0.2287964836991395,District of Columbia,District of Columbia_vs_rest,109,68558
color,6,6137,6143,-0.003550591929786684,-0.2272748116518235,District of Columbia,District of Columbia_vs_rest,109,68558
game,1,3630,3631,-0.004601405018537896,-0.22640595640225586,District of Columbia,District of Columbia_vs_rest,109,68558
series,1,3628,3629,-0.004601175746446806,-0.22633232486818552,District of Columbia,District of Columbia_vs_rest,109,68558
description,222,22978,23200,-0.11882026474106944,-14.812059362259514,Florida,Florida_vs_rest,2686,65981
natsuki,0,17538,17538,-0.13307121519120457,-14.388930873047087,Florida,Florida_vs_rest,2686,65981
prompt,673,29431,30104,-0.09983042663061603,-14.219670020240205,Florida,Florida_vs_rest,2686,65981
detailed,434,22940,23374,-0.10536895762679777,-13.213051847497734,Florida,Florida_vs_rest,2686,65981
prompts,134,15353,15487,-0.12004522718075705,-12.223968502512633,Florida,Florida_vs_rest,2686,65981
sayori,0,12672,12672,-0.13296761646693955,-12.221452844082812,Florida,Florida_vs_rest,2686,65981
monika,0,12308,12308,-0.13295987328220615,-12.043943424887482,Florida,Florida_vs_rest,2686,65981
yuri,1,11179,11180,-0.13280148352837529,-11.465365636091585,Florida,Florida_vs_rest,2686,65981
imagine,129,12509,12638,-0.11766428300711507,-10.827604152498196,Florida,Florida_vs_rest,2686,65981
style,327,14630,14957,-0.10032072938273462,-10.071097192838222,Florida,Florida_vs_rest,2686,65981
write,525,17484,18009,-0.08953918902987734,-9.880152866510958,Florida,Florida_vs_rest,2686,65981
images,87,10010,10097,-0.11999539178779806,-9.865988316964739,Florida,Florida_vs_rest,2686,65981
structure,118,10114,10232,-0.11563863881551217,-9.577932517070757,Florida,Florida_vs_rest,2686,65981
scenes,79,9059,9138,-0.11993388089937085,-9.381026745799057,Florida,Florida_vs_rest,2686,65981
image,150,9794,9944,-0.1103317119140339,-9.016591497176039,Florida,Florida_vs_rest,2686,65981
lens,117,8948,9065,-0.113564937345771,-8.856485231928959,Florida,Florida_vs_rest,2686,65981
coffee,146,9134,9280,-0.10935343581115564,-8.634468400882009,Florida,Florida_vs_rest,2686,65981
player,71,7285,7356,-0.1183945718401791,-8.310791480762125,Florida,Florida_vs_rest,2686,65981
composition,50,6460,6510,-0.12132613210282539,-8.008019804611742,Florida,Florida_vs_rest,2686,65981
concept,81,6861,6942,-0.11537511218796315,-7.871496061818301,Florida,Florida_vs_rest,2686,65981
field,98,7103,7201,-0.11248300275710665,-7.819703768846917,Florida,Florida_vs_rest,2686,65981
atmosphere,59,6299,6358,-0.11893209978782782,-7.7608556746253505,Florida,Florida_vs_rest,2686,65981
midjourney,45,6016,6061,-0.12170030205143423,-7.75026977485569,Florida,Florida_vs_rest,2686,65981
illustration,45,5996,6041,-0.12166314245369048,-7.735156212753023,Florida,Florida_vs_rest,2686,65981
one,1159,22574,23733,-0.06052995688958429,-7.701700692650625,Florida,Florida_vs_rest,2686,65981
reminiscent,45,5941,5986,-0.1215596901875422,-7.693445379299562,Florida,Florida_vs_rest,2686,65981
capturing,46,5952,5998,-0.12133304096917463,-7.687080071356799,Florida,Florida_vs_rest,2686,65981
captured,56,6097,6153,-0.11919483398821029,-7.651247004278431,Florida,Florida_vs_rest,2686,65981
photographic,46,5876,5922,-0.12118435647933179,-7.629047786834436,Florida,Florida_vs_rest,2686,65981
formatting,55,6003,6058,-0.1192264231523481,-7.593921612810425,Florida,Florida_vs_rest,2686,65981
focused,77,6391,6468,-0.11501306155358382,-7.57460438237974,Florida,Florida_vs_rest,2686,65981
camera,86,6421,6507,-0.11305624203130282,-7.470518135018222,Florida,Florida_vs_rest,2686,65981
story,119,6918,7037,-0.10755942489938697,-7.397656387061498,Florida,Florida_vs_rest,2686,65981
environment,134,7167,7301,-0.10541554055528302,-7.387501379569243,Florida,Florida_vs_rest,2686,65981
painting,86,6256,6342,-0.11254034108395672,-7.342149391836837,Florida,Florida_vs_rest,2686,65981
mood,82,6143,6225,-0.11311653749958239,-7.3106661437895095,Florida,Florida_vs_rest,2686,65981
describe,91,6203,6294,-0.11120065092575793,-7.228807644492921,Florida,Florida_vs_rest,2686,65981
art,159,7367,7526,-0.10129463983995457,-7.212017318397737,Florida,Florida_vs_rest,2686,65981
beauty,113,6564,6677,-0.10753362445371017,-7.204241263578032,Florida,Florida_vs_rest,2686,65981
face,260,8984,9244,-0.0909325869062716,-7.187066683108132,Florida,Florida_vs_rest,2686,65981
feelings,121,6613,6734,-0.10597914875281944,-7.132122653202206,Florida,Florida_vs_rest,2686,65981
different,215,8078,8293,-0.0941814276629529,-7.04693319318652,Florida,Florida_vs_rest,2686,65981
natural,175,7254,7429,-0.09768383342523901,-6.91393578069215,Florida,Florida_vs_rest,2686,65981
using,346,9912,10258,-0.08265287663145848,-6.890548710456209,Florida,Florida_vs_rest,2686,65981
dog,129,6438,6567,-0.10348396347464472,-6.880053561667365,Florida,Florida_vs_rest,2686,65981
clubroom,0,3595,3595,-0.1327747952897429,-6.500091323456828,Florida,Florida_vs_rest,2686,65981
int,43,4407,4450,-0.11832313725803978,-6.460119845916906,Florida,Florida_vs_rest,2686,65981
script,68,4804,4872,-0.1119220075194507,-6.400481233250974,Florida,Florida_vs_rest,2686,65981
expression,39,3994,4033,-0.1183043326723574,-6.149027395207487,Florida,Florida_vs_rest,2686,65981
return,345,8914,9259,-0.07742412587870628,-6.13723891897746,Florida,Florida_vs_rest,2686,65981
prompt,323,29781,30104,-0.07401830733640846,-10.513686271552103,Georgia,Georgia_vs_rest,3129,65538
detailed,251,23123,23374,-0.07392439721037558,-9.252498423910184,Georgia,Georgia_vs_rest,3129,65538
write,230,17779,18009,-0.07081980825234968,-7.784281739978145,Georgia,Georgia_vs_rest,3129,65538
prompts,170,15317,15487,-0.07347355110473863,-7.485909753604945,Georgia,Georgia_vs_rest,3129,65538
natsuki,260,17278,17538,-0.0677463223302146,-7.35207793245528,Georgia,Georgia_vs_rest,3129,65538
description,503,22697,23200,-0.05757763155880102,-7.198516168356056,Georgia,Georgia_vs_rest,3129,65538
women,85,11061,11146,-0.07843428523495888,-6.773918332308397,Georgia,Georgia_vs_rest,3129,65538
imagine,146,12492,12638,-0.07257956375454722,-6.681041599817914,Georgia,Georgia_vs_rest,3129,65538
monika,139,12169,12308,-0.07296276643840649,-6.6276315974173885,Georgia,Georgia_vs_rest,3129,65538
sayori,185,12487,12672,-0.06803008976145275,-6.275297851039319,Georgia,Georgia_vs_rest,3129,65538
style,283,14674,14957,-0.061610098689687476,-6.180657359308942,Georgia,Georgia_vs_rest,3129,65538
structure,125,10107,10232,-0.0715594266637698,-5.927993865063131,Georgia,Georgia_vs_rest,3129,65538
please,129,10088,10217,-0.07094784264512466,-5.873603203581272,Georgia,Georgia_vs_rest,3129,65538
yuri,167,11013,11180,-0.06750906249976918,-5.849639224161251,Georgia,Georgia_vs_rest,3129,65538
details,88,8843,8931,-0.07507507714276418,-5.807067797675509,Georgia,Georgia_vs_rest,3129,65538
jewelry,3,6339,6342,-0.08909235657690928,-5.793743508225114,Georgia,Georgia_vs_rest,3129,65538
lens,94,8971,9065,-0.07430509202652935,-5.791194986394795,Georgia,Georgia_vs_rest,3129,65538
scenes,101,9037,9138,-0.07328509264325334,-5.735603621622053,Georgia,Georgia_vs_rest,3129,65538
coffee,115,9165,9280,-0.07128614432188662,-5.624167313530831,Georgia,Georgia_vs_rest,3129,65538
use,595,19203,19798,-0.04510388453357361,-5.219406118703018,Georgia,Georgia_vs_rest,3129,65538
email,47,6252,6299,-0.07861922009611177,-5.104127311984198,Georgia,Georgia_vs_rest,3129,65538
necklace,7,4671,4678,-0.08753315391196193,-4.890116641369252,Georgia,Georgia_vs_rest,3129,65538
follow,109,7490,7599,-0.0683548491237822,-4.882379817476612,Georgia,Georgia_vs_rest,3129,65538
describe,63,6231,6294,-0.07480977380127829,-4.85790835942255,Georgia,Georgia_vs_rest,3129,65538
images,210,9887,10097,-0.058768334084141394,-4.846117310220507,Georgia,Georgia_vs_rest,3129,65538
ring,18,4857,4875,-0.08424372500331323,-4.807046048579444,Georgia,Georgia_vs_rest,3129,65538
composition,76,6434,6510,-0.07232589890324004,-4.778458665801431,Georgia,Georgia_vs_rest,3129,65538
painting,71,6271,6342,-0.07303933415175834,-4.762367184449167,Georgia,Georgia_vs_rest,3129,65538
illustration,62,5979,6041,-0.07442775674119417,-4.735259707836199,Georgia,Georgia_vs_rest,3129,65538
midjourney,66,5995,6061,-0.07349284678017742,-4.684226220426012,Georgia,Georgia_vs_rest,3129,65538
capturing,65,5933,5998,-0.07357027550158346,-4.664667916979858,Georgia,Georgia_vs_rest,3129,65538
response,48,5451,5499,-0.07671400221576441,-4.6548779255574075,Georgia,Georgia_vs_rest,3129,65538
formatting,70,5988,6058,-0.07249884746665813,-4.620475251646982,Georgia,Georgia_vs_rest,3129,65538
captured,75,6078,6153,-0.07155326648809268,-4.596535987958303,Georgia,Georgia_vs_rest,3129,65538
photographic,68,5854,5922,-0.07260528786807985,-4.574943473897715,Georgia,Georgia_vs_rest,3129,65538
art,129,7397,7526,-0.0641864078797072,-4.565633059127517,Georgia,Georgia_vs_rest,3129,65538
environment,121,7180,7301,-0.06502932648152004,-4.555302333141363,Georgia,Georgia_vs_rest,3129,65538
reminiscent,74,5912,5986,-0.07129315433467465,-4.517437379179861,Georgia,Georgia_vs_rest,3129,65538
mood,84,6141,6225,-0.06960729380668784,-4.49903455841719,Georgia,Georgia_vs_rest,3129,65538
atmosphere,90,6268,6358,-0.0686223761958269,-4.483222261398624,Georgia,Georgia_vs_rest,3129,65538
concept,113,6829,6942,-0.06546550991458222,-4.471372702422862,Georgia,Georgia_vs_rest,3129,65538
field,125,7076,7201,-0.06385823596188445,-4.44336327698623,Georgia,Georgia_vs_rest,3129,65538
camera,100,6407,6507,-0.06681627624936404,-4.417370046233555,Georgia,Georgia_vs_rest,3129,65538
dog,103,6464,6567,-0.06634540222850482,-4.406750731290127,Georgia,Georgia_vs_rest,3129,65538
story,123,6914,7037,-0.06367736705725235,-4.380158997508512,Georgia,Georgia_vs_rest,3129,65538
line,95,6161,6256,-0.06708576174621239,-4.348612951807867,Georgia,Georgia_vs_rest,3129,65538
clubroom,3,3592,3595,-0.08851071538886934,-4.33401268566436,Georgia,Georgia_vs_rest,3129,65538
bank,6,3608,3614,-0.0872724707822563,-4.2855404372491535,Georgia,Georgia_vs_rest,3129,65538
following,119,6641,6760,-0.06348914905093395,-4.280522549507283,Georgia,Georgia_vs_rest,3129,65538
beauty,120,6557,6677,-0.06293961222664546,-4.217712254795734,Georgia,Georgia_vs_rest,3129,65538
natsuki,0,17538,17538,-0.033590208338591054,-3.632094176796714,Illinois,Illinois_vs_rest,2050,66617
sayori,0,12672,12672,-0.03356368871628135,-3.0849393996732757,Illinois,Illinois_vs_rest,2050,66617
monika,0,12308,12308,-0.03356170660552582,-3.040129970202981,Illinois,Illinois_vs_rest,2050,66617
yuri,0,11180,11180,-0.03355556572702589,-2.8969422479912894,Illinois,Illinois_vs_rest,2050,66617
jewelry,0,6342,6342,-0.033529252926700615,-2.1801750549224743,Illinois,Illinois_vs_rest,2050,66617
hair,9,6207,6216,-0.03135536246303694,-2.019196644036728,Illinois,Illinois_vs_rest,2050,66617
player,25,7331,7356,-0.028435156152359475,-1.9929586130970527,Illinois,Illinois_vs_rest,2050,66617
ring,0,4875,4875,-0.03352128239418484,-1.9110071201828975,Illinois,Illinois_vs_rest,2050,66617
necklace,0,4678,4678,-0.03352021233863578,-1.8719370508634425,Illinois,Illinois_vs_rest,2050,66617
get,68,8860,8928,-0.022123721960892517,-1.7100497975661897,Illinois,Illinois_vs_rest,2050,66617
baby,6,4364,4370,-0.031458298610803404,-1.6985531269080405,Illinois,Illinois_vs_rest,2050,66617
see,53,7703,7756,-0.023291384139619176,-1.6776608912702364,Illinois,Illinois_vs_rest,2050,66617
time,187,15875,16062,-0.01612353733387284,-1.6732478201351995,Illinois,Illinois_vs_rest,2050,66617
gift,3,3962,3965,-0.03238089885480111,-1.6651253696788912,Illinois,Illinois_vs_rest,2050,66617
clubroom,0,3595,3595,-0.033514330969001804,-1.6407196220312916,Illinois,Illinois_vs_rest,2050,66617
pendant,0,3249,3249,-0.033512452406899484,-1.5596797600979846,Illinois,Illinois_vs_rest,2050,66617
email,41,6258,6299,-0.023771435980266986,-1.5429312025638817,Illinois,Illinois_vs_rest,2050,66617
let,49,6783,6832,-0.022781022815441254,-1.5401863303311787,Illinois,Illinois_vs_rest,2050,66617
know,85,9064,9149,-0.019620073348120215,-1.5358148565241192,Illinois,Illinois_vs_rest,2050,66617
okay,5,3404,3409,-0.031312859569652574,-1.4933085620681228,Illinois,Illinois_vs_rest,2050,66617
bank,8,3606,3614,-0.03019391356117751,-1.4828851898088673,Illinois,Illinois_vs_rest,2050,66617
club,10,3748,3758,-0.02952396259242196,-1.4787520450632172,Illinois,Illinois_vs_rest,2050,66617
now,111,10153,10264,-0.01734536553220689,-1.4386479279215638,Illinois,Illinois_vs_rest,2050,66617
thank,16,4026,4042,-0.027581089158752903,-1.4331498295035179,Illinois,Illinois_vs_rest,2050,66617
pcs,0,2701,2701,-0.03350947754292033,-1.4219499792242576,Illinois,Illinois_vs_rest,2050,66617
long,41,5630,5671,-0.022690506288897794,-1.3976752416493976,Illinois,Illinois_vs_rest,2050,66617
scp,0,2600,2600,-0.03350892931359262,-1.3950879766123954,Illinois,Illinois_vs_rest,2050,66617
water,16,3872,3888,-0.027345539940520247,-1.3936332924285637,Illinois,Illinois_vs_rest,2050,66617
brooch,0,2583,2583,-0.033508837039131656,-1.3905158032289207,Illinois,Illinois_vs_rest,2050,66617
really,25,4404,4429,-0.025057775451315045,-1.363509810861782,Illinois,Illinois_vs_rest,2050,66617
black,20,4045,4065,-0.026141008373427255,-1.362504330942731,Illinois,Illinois_vs_rest,2050,66617
girls,10,3289,3299,-0.028966909981456013,-1.3594885788568996,Illinois,Illinois_vs_rest,2050,66617
little,37,5194,5231,-0.022923074943080657,-1.3560659207130916,Illinois,Illinois_vs_rest,2050,66617
room,16,3725,3741,-0.02710269006947108,-1.3549476237822902,Illinois,Illinois_vs_rest,2050,66617
cameron,0,2451,2451,-0.03350812057238617,-1.3544909124005566,Illinois,Illinois_vs_rest,2050,66617
funds,1,2501,2502,-0.032908695243365926,-1.344163381856309,Illinois,Illinois_vs_rest,2050,66617
said,19,3839,3858,-0.026132970198323058,-1.3269534195650436,Illinois,Illinois_vs_rest,2050,66617
accessories,2,2502,2504,-0.032310080939402575,-1.3203717149877312,Illinois,Illinois_vs_rest,2050,66617
cross,1,2410,2411,-0.0328855778308732,-1.3185708248223722,Illinois,Illinois_vs_rest,2050,66617
going,47,5696,5743,-0.02126373240217827,-1.3183865826705732,Illinois,Illinois_vs_rest,2050,66617
script,34,4838,4872,-0.02306320314488186,-1.3166754683479223,Illinois,Illinois_vs_rest,2050,66617
day,66,6851,6917,-0.0192376730080408,-1.3094516674848182,Illinois,Illinois_vs_rest,2050,66617
take,53,6041,6094,-0.020497591629166756,-1.3093099885988675,Illinois,Illinois_vs_rest,2050,66617
rings,1,2368,2369,-0.032874322111226206,-1.3065905530559534,Illinois,Illinois_vs_rest,2050,66617
eyes,18,3691,3709,-0.026239798773183054,-1.306372448239056,Illinois,Illinois_vs_rest,2050,66617
series,17,3612,3629,-0.02649186856487251,-1.3045660916788526,Illinois,Illinois_vs_rest,2050,66617
don,33,4713,4746,-0.02310077379825337,-1.3016468185942105,Illinois,Illinois_vs_rest,2050,66617
god,7,2829,2836,-0.029808400042448113,-1.296920372467411,Illinois,Illinois_vs_rest,2050,66617
girl,34,4737,4771,-0.022841825272283067,-1.2904962651503498,Illinois,Illinois_vs_rest,2050,66617
wait,3,2471,2474,-0.03168915450409315,-1.2873490836668837,Illinois,Illinois_vs_rest,2050,66617
prompt,17,30087,30104,-0.012579604024128166,-1.7823570698631397,Indiana,Indiana_vs_rest,385,68282
description,8,23192,23200,-0.012896433157503218,-1.604003817215455,Indiana,Indiana_vs_rest,385,68282
detailed,13,23361,23374,-0.012578645970481972,-1.5704175068287063,Indiana,Indiana_vs_rest,385,68282
natsuki,0,17538,17538,-0.013403208435597058,-1.4492829225294002,Indiana,Indiana_vs_rest,385,68282
prompts,1,15486,15487,-0.013301634195513223,-1.3516057477653782,Indiana,Indiana_vs_rest,385,68282
style,5,14952,14957,-0.012894961363660862,-1.2877541039687252,Indiana,Indiana_vs_rest,385,68282
sayori,0,12672,12672,-0.013392592448510321,-1.2309533811203146,Indiana,Indiana_vs_rest,385,68282
monika,0,12308,12308,-0.013391798998068971,-1.2130732792432106,Indiana,Indiana_vs_rest,385,68282
yuri,0,11180,11180,-0.0133893407706287,-1.155937803782765,Indiana,Indiana_vs_rest,385,68282
imagine,9,12629,12638,-0.012322308840919227,-1.1312611848763978,Indiana,Indiana_vs_rest,385,68282
coffee,6,9274,9280,-0.012414070357588791,-0.9765909666093586,Indiana,Indiana_vs_rest,385,68282
images,10,10087,10097,-0.011899323998052047,-0.9765179615764816,Indiana,Indiana_vs_rest,385,68282
art,1,7525,7526,-0.013181838020748238,-0.9337419533310867,Indiana,Indiana_vs_rest,385,68282
structure,16,10216,10232,-0.011038712228899072,-0.9120580802450203,Indiana,Indiana_vs_rest,385,68282
scenes,11,9127,9138,-0.011577110720411454,-0.9038797038386179,Indiana,Indiana_vs_rest,385,68282
lens,11,9054,9065,-0.011562419788010203,-0.8991218617114257,Indiana,Indiana_vs_rest,385,68282
natural,3,7426,7429,-0.012774769394289898,-0.8991174803765924,Indiana,Indiana_vs_rest,385,68282
return,12,9247,9259,-0.011438809312631193,-0.8989959191330867,Indiana,Indiana_vs_rest,385,68282
details,11,8920,8931,-0.011534834800886351,-0.8903265301202828,Indiana,Indiana_vs_rest,385,68282
dog,1,6566,6567,-0.013150647656425818,-0.8701648789953711,Indiana,Indiana_vs_rest,385,68282
jewelry,0,6342,6342,-0.013378807643942281,-0.8699311837843361,Indiana,Indiana_vs_rest,385,68282
beauty,2,6675,6677,-0.012929779757210547,-0.862717674190936,Indiana,Indiana_vs_rest,385,68282
captured,0,6153,6153,-0.013378396496009692,-0.8568442585930252,Indiana,Indiana_vs_rest,385,68282
atmosphere,1,6357,6358,-0.013142685113153973,-0.8556887225985543,Indiana,Indiana_vs_rest,385,68282
midjourney,0,6061,6061,-0.013378196369652429,-0.8504016200416885,Indiana,Indiana_vs_rest,385,68282
formatting,0,6058,6058,-0.01337818984389294,-0.8501907185560964,Indiana,Indiana_vs_rest,385,68282
reminiscent,0,5986,5986,-0.013378033227595232,-0.8451134177964169,Indiana,Indiana_vs_rest,385,68282
photographic,0,5922,5922,-0.013377894016186609,-0.8405747169176891,Indiana,Indiana_vs_rest,385,68282
environment,7,7294,7301,-0.01194137562885711,-0.8333047879621979,Indiana,Indiana_vs_rest,385,68282
illustration,1,6040,6041,-0.01312961652324418,-0.833256670925823,Indiana,Indiana_vs_rest,385,68282
mood,2,6223,6225,-0.012896177383095342,-0.8308448180544648,Indiana,Indiana_vs_rest,385,68282
capturing,1,5997,5998,-0.013127743038038986,-0.8301675745753658,Indiana,Indiana_vs_rest,385,68282
