token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
operated,8,69,77,0.05885990544768127,0.43141919181409566,New York,New York_vs_rest,5068,64149
italy,15,150,165,0.04019982407082345,0.43024227611361837,New York,New York_vs_rest,5068,64149
jan,15,150,165,0.04019982407082345,0.43024227611361837,New York,New York_vs_rest,5068,64149
oregon,11,103,114,0.04823181139304111,0.4295417606975467,New York,New York_vs_rest,5068,64149
spelling,11,103,114,0.04823181139304111,0.4295417606975467,New York,New York_vs_rest,5068,64149
names,106,1357,1463,0.013519336580946728,0.4292483317940132,New York,New York_vs_rest,5068,64149
null,126,1633,1759,0.012326159901414613,0.42905982303626555,New York,New York_vs_rest,5068,64149
lips,31,350,381,0.026426059742227892,0.4289597996288682,New York,New York_vs_rest,5068,64149
everywhere,19,199,218,0.03478968582220254,0.42766512203208135,New York,New York_vs_rest,5068,64149
imagination,25,274,299,0.029673774863793412,0.4269002330766114,New York,New York_vs_rest,5068,64149
hotel,29,325,354,0.02722996199525518,0.4261073749828772,New York,New York_vs_rest,5068,64149
classification,23,249,272,0.031041220605265707,0.42601371463484095,New York,New York_vs_rest,5068,64149
highlighting,18,187,205,0.03572565579806586,0.42592988870008147,New York,New York_vs_rest,5068,64149
lamps,6,48,54,0.0691868900460122,0.42524773909402946,New York,New York_vs_rest,5068,64149
punches,6,48,54,0.0691868900460122,0.42524773909402946,New York,New York_vs_rest,5068,64149
wasted,6,48,54,0.0691868900460122,0.42524773909402946,New York,New York_vs_rest,5068,64149
dressing,10,92,102,0.05045608255791301,0.42517007689331027,New York,New York_vs_rest,5068,64149
aligns,17,175,192,0.03678808568136738,0.42452387794990754,New York,New York_vs_rest,5068,64149
thanks,123,1594,1717,0.012333287726249864,0.424152069490688,New York,New York_vs_rest,5068,64149
unexpected,40,468,508,0.022629102422184744,0.423925979878596,New York,New York_vs_rest,5068,64149
facebook,20,212,232,0.033420318973437446,0.4237383061950621,New York,New York_vs_rest,5068,64149
collaborate,14,139,153,0.04105556484882911,0.42317046640137734,New York,New York_vs_rest,5068,64149
exchanging,4,28,32,0.08898937283673192,0.4221136585709882,New York,New York_vs_rest,5068,64149
resolutions,4,28,32,0.08898937283673192,0.4221136585709882,New York,New York_vs_rest,5068,64149
computes,4,28,32,0.08898937283673192,0.4221136585709882,New York,New York_vs_rest,5068,64149
supervised,4,28,32,0.08898937283673192,0.4221136585709882,New York,New York_vs_rest,5068,64149
taps,4,28,32,0.08898937283673192,0.4221136585709882,New York,New York_vs_rest,5068,64149
comforts,4,28,32,0.08898937283673192,0.4221136585709882,New York,New York_vs_rest,5068,64149
arched,4,28,32,0.08898937283673192,0.4221136585709882,New York,New York_vs_rest,5068,64149
matilda,4,28,32,0.08898937283673192,0.4221136585709882,New York,New York_vs_rest,5068,64149
necessities,4,28,32,0.08898937283673192,0.4221136585709882,New York,New York_vs_rest,5068,64149
gasoline,4,28,32,0.08898937283673192,0.4221136585709882,New York,New York_vs_rest,5068,64149
indexhtml,4,28,32,0.08898937283673192,0.4221136585709882,New York,New York_vs_rest,5068,64149
rewriting,4,28,32,0.08898937283673192,0.4221136585709882,New York,New York_vs_rest,5068,64149
toxicity,4,28,32,0.08898937283673192,0.4221136585709882,New York,New York_vs_rest,5068,64149
invoke,4,28,32,0.08898937283673192,0.4221136585709882,New York,New York_vs_rest,5068,64149
telegram,4,28,32,0.08898937283673192,0.4221136585709882,New York,New York_vs_rest,5068,64149
invoices,4,28,32,0.08898937283673192,0.4221136585709882,New York,New York_vs_rest,5068,64149
nanny,4,28,32,0.08898937283673192,0.4221136585709882,New York,New York_vs_rest,5068,64149
relies,9,81,90,0.05327160665324904,0.4218223293387147,New York,New York_vs_rest,5068,64149
sometime,9,81,90,0.05327160665324904,0.4218223293387147,New York,New York_vs_rest,5068,64149
step,168,2222,2390,0.010382666426838938,0.42115721274128276,New York,New York_vs_rest,5068,64149
inconvenience,7,59,66,0.0619609022584271,0.42063128875746714,New York,New York_vs_rest,5068,64149
inaccurate,7,59,66,0.0619609022584271,0.42063128875746714,New York,New York_vs_rest,5068,64149
reflections,7,59,66,0.0619609022584271,0.42063128875746714,New York,New York_vs_rest,5068,64149
approve,7,59,66,0.0619609022584271,0.42063128875746714,New York,New York_vs_rest,5068,64149
executing,7,59,66,0.0619609022584271,0.42063128875746714,New York,New York_vs_rest,5068,64149
albeit,11,104,115,0.047025589817126345,0.42056394112597023,New York,New York_vs_rest,5068,64149
physician,5,38,43,0.07656692509077523,0.420348477999847,New York,New York_vs_rest,5068,64149
dynamically,5,38,43,0.07656692509077523,0.420348477999847,New York,New York_vs_rest,5068,64149
encoded,5,38,43,0.07656692509077523,0.420348477999847,New York,New York_vs_rest,5068,64149
mark,56,681,737,0.01863728027108813,0.4203033717996844,New York,New York_vs_rest,5068,64149
extremely,99,1265,1364,0.013703147096514101,0.42011671724232635,New York,New York_vs_rest,5068,64149
positioned,8,70,78,0.05695027820610754,0.420018098621651,New York,New York_vs_rest,5068,64149
daring,8,70,78,0.05695027820610754,0.420018098621651,New York,New York_vs_rest,5068,64149
continued,67,829,896,0.016888074856968416,0.41982974619849106,New York,New York_vs_rest,5068,64149
references,34,391,425,0.024452077569993236,0.4190946285486832,New York,New York_vs_rest,5068,64149
favor,27,301,328,0.027802548430244656,0.4188191740298183,New York,New York_vs_rest,5068,64149
held,66,816,882,0.016965100493971264,0.41844128610850234,New York,New York_vs_rest,5068,64149
research,180,2392,2572,0.00993473814460355,0.4180232297199283,New York,New York_vs_rest,5068,64149
stepped,14,140,154,0.04019975181580904,0.41565278059259414,New York,New York_vs_rest,5068,64149
farming,14,140,154,0.04019975181580904,0.41565278059259414,New York,New York_vs_rest,5068,64149
representing,34,392,426,0.02418036040426763,0.4149090525394351,New York,New York_vs_rest,5068,64149
drop,59,723,782,0.017860285906202478,0.41484957617585344,New York,New York_vs_rest,5068,64149
tantalizing,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
substitution,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
chores,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
manning,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
tutoring,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
eyed,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
exude,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
mae,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
upholds,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
shortages,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
introductions,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
counterattack,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
barbed,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
oils,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
seething,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
dashboards,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
wedge,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
initiates,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
scps,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
submissive,3,19,22,0.10511866756537103,0.414256958528395,New York,New York_vs_rest,5068,64149
improvement,27,302,329,0.02744086901660836,0.4139796214394397,New York,New York_vs_rest,5068,64149
initially,41,484,525,0.02169544229828091,0.4131255243352062,New York,New York_vs_rest,5068,64149
consider,89,1131,1220,0.01424007381282344,0.41292182258544835,New York,New York_vs_rest,5068,64149
artifact,11,105,116,0.04583978267393185,0.4116716170424952,New York,New York_vs_rest,5068,64149
tissue,9,82,91,0.05169388956262111,0.4115105167512377,New York,New York_vs_rest,5068,64149
decimal,17,177,194,0.03547172274135413,0.41138549163128224,New York,New York_vs_rest,5068,64149
tableau,6,49,55,0.06629809119116992,0.4110935281449545,New York,New York_vs_rest,5068,64149
worthless,6,49,55,0.06629809119116992,0.4110935281449545,New York,New York_vs_rest,5068,64149
embarrassing,6,49,55,0.06629809119116992,0.4110935281449545,New York,New York_vs_rest,5068,64149
compassionate,19,202,221,0.03308246593382336,0.40937084963080494,New York,New York_vs_rest,5068,64149
heating,8,71,79,0.05508806532605526,0.4087790247496951,New York,New York_vs_rest,5068,64149
purchases,8,71,79,0.05508806532605526,0.4087790247496951,New York,New York_vs_rest,5068,64149
champions,8,71,79,0.05508806532605526,0.4087790247496951,New York,New York_vs_rest,5068,64149
counts,13,129,142,0.041121778485132765,0.4083359192198546,New York,New York_vs_rest,5068,64149
resolve,28,316,344,0.02647003241835222,0.40827995878394796,New York,New York_vs_rest,5068,64149
revealing,28,316,344,0.02647003241835222,0.40827995878394796,New York,New York_vs_rest,5068,64149
banter,7,60,67,0.05969319020894481,0.408173195393009,New York,New York_vs_rest,5068,64149
recent,94,1202,1296,0.013630739256202062,0.4073426639077407,New York,New York_vs_rest,5068,64149
dna,31,355,386,0.024901691897241562,0.40677261479973326,New York,New York_vs_rest,5068,64149
tier,10,94,104,0.04774675812804219,0.4061174151446812,New York,New York_vs_rest,5068,64149
developer,54,659,713,0.018278644182995407,0.40542761278395517,New York,New York_vs_rest,5068,64149
known,186,2485,2671,0.00942966382176813,0.4043060248238455,New York,New York_vs_rest,5068,64149
degradation,5,39,44,0.07279474422041687,0.40406398716132547,New York,New York_vs_rest,5068,64149
giants,5,39,44,0.07279474422041687,0.40406398716132547,New York,New York_vs_rest,5068,64149
raced,5,39,44,0.07279474422041687,0.40406398716132547,New York,New York_vs_rest,5068,64149
amino,5,39,44,0.07279474422041687,0.40406398716132547,New York,New York_vs_rest,5068,64149
parental,5,39,44,0.07279474422041687,0.40406398716132547,New York,New York_vs_rest,5068,64149
hockey,5,39,44,0.07279474422041687,0.40406398716132547,New York,New York_vs_rest,5068,64149
reshape,5,39,44,0.07279474422041687,0.40406398716132547,New York,New York_vs_rest,5068,64149
lol,5,39,44,0.07279474422041687,0.40406398716132547,New York,New York_vs_rest,5068,64149
depending,28,317,345,0.026128861922968483,0.4035838041087375,New York,New York_vs_rest,5068,64149
sensory,11,106,117,0.04467387524353228,0.40286309527283704,New York,New York_vs_rest,5068,64149
smallest,11,106,117,0.04467387524353228,0.40286309527283704,New York,New York_vs_rest,5068,64149
indies,4,29,33,0.08359850925293699,0.40241822632434215,New York,New York_vs_rest,5068,64149
shrink,4,29,33,0.08359850925293699,0.40241822632434215,New York,New York_vs_rest,5068,64149
motherboard,4,29,33,0.08359850925293699,0.40241822632434215,New York,New York_vs_rest,5068,64149
yearns,4,29,33,0.08359850925293699,0.40241822632434215,New York,New York_vs_rest,5068,64149
compiled,4,29,33,0.08359850925293699,0.40241822632434215,New York,New York_vs_rest,5068,64149
wrinkles,4,29,33,0.08359850925293699,0.40241822632434215,New York,New York_vs_rest,5068,64149
proactively,4,29,33,0.08359850925293699,0.40241822632434215,New York,New York_vs_rest,5068,64149
sucker,4,29,33,0.08359850925293699,0.40241822632434215,New York,New York_vs_rest,5068,64149
masked,4,29,33,0.08359850925293699,0.40241822632434215,New York,New York_vs_rest,5068,64149
noteworthy,4,29,33,0.08359850925293699,0.40241822632434215,New York,New York_vs_rest,5068,64149
canceled,4,29,33,0.08359850925293699,0.40241822632434215,New York,New York_vs_rest,5068,64149
kapoor,4,29,33,0.08359850925293699,0.40241822632434215,New York,New York_vs_rest,5068,64149
technologically,4,29,33,0.08359850925293699,0.40241822632434215,New York,New York_vs_rest,5068,64149
opportunity,91,1163,1254,0.013684232899473514,0.4022634081717109,New York,New York_vs_rest,5068,64149
exclusive,15,154,169,0.03709898659596611,0.4016689301174445,New York,New York_vs_rest,5068,64149
utterly,9,83,92,0.05014982604103935,0.4013235091957218,New York,New York_vs_rest,5068,64149
delta,9,83,92,0.05014982604103935,0.4013235091957218,New York,New York_vs_rest,5068,64149
establish,44,527,571,0.020193052619585927,0.40092397119062945,New York,New York_vs_rest,5068,64149
employed,14,142,156,0.038520460397823086,0.40077547302613975,New York,New York_vs_rest,5068,64149
policy,90,1150,1240,0.013702870440853943,0.40055748590634005,New York,New York_vs_rest,5068,64149
precisely,13,130,143,0.04019967956105219,0.40053232154198304,New York,New York_vs_rest,5068,64149
displays,20,216,236,0.03131099874442711,0.40028516224140454,New York,New York_vs_rest,5068,64149
schools,36,422,458,0.02242981226126517,0.3989670988439891,New York,New York_vs_rest,5068,64149
germans,8,72,80,0.05327151945066255,0.3976972550329223,New York,New York_vs_rest,5068,64149
acute,8,72,80,0.05327151945066255,0.3976972550329223,New York,New York_vs_rest,5068,64149
emerged,19,204,223,0.03196940466763998,0.39732245528059923,New York,New York_vs_rest,5068,64149
processor,6,50,56,0.06351040214330261,0.39722721845442927,New York,New York_vs_rest,5068,64149
tumors,6,50,56,0.06351040214330261,0.39722721845442927,New York,New York_vs_rest,5068,64149
metropolis,6,50,56,0.06351040214330261,0.39722721845442927,New York,New York_vs_rest,5068,64149
sparked,6,50,56,0.06351040214330261,0.39722721845442927,New York,New York_vs_rest,5068,64149
diabetes,6,50,56,0.06351040214330261,0.39722721845442927,New York,New York_vs_rest,5068,64149
director,61,756,817,0.016723443865981125,0.3969773062183934,New York,New York_vs_rest,5068,64149
innocence,10,95,105,0.04643008729425446,0.39674196620824914,New York,New York_vs_rest,5068,64149
embedded,10,95,105,0.04643008729425446,0.39674196620824914,New York,New York_vs_rest,5068,64149
puzzles,7,61,68,0.05749087768903216,0.395921733228358,New York,New York_vs_rest,5068,64149
grappling,7,61,68,0.05749087768903216,0.395921733228358,New York,New York_vs_rest,5068,64149
servant,7,61,68,0.05749087768903216,0.395921733228358,New York,New York_vs_rest,5068,64149
removed,27,306,333,0.026015517980455982,0.3947766093505928,New York,New York_vs_rest,5068,64149
resulted,18,192,210,0.03270918971766079,0.3945299351449714,New York,New York_vs_rest,5068,64149
humble,14,143,157,0.037696576750287036,0.39341430057328325,New York,New York_vs_rest,5068,64149
pilot,12,119,131,0.04119912258873626,0.39294314329965385,New York,New York_vs_rest,5068,64149
platform,54,663,717,0.017666186712371967,0.3929066172577839,New York,New York_vs_rest,5068,64149
priorities,9,84,93,0.048638348884717075,0.3912581895816617,New York,New York_vs_rest,5068,64149
exile,9,84,93,0.048638348884717075,0.3912581895816617,New York,New York_vs_rest,5068,64149
politically,9,84,93,0.048638348884717075,0.3912581895816617,New York,New York_vs_rest,5068,64149
blossomed,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
safeguards,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
audits,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
infiltrated,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
onesided,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
ballistic,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
priced,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
groomed,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
ieee,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
narrowed,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
django,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
everpresent,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
ytv,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
phenomenal,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
improper,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
turbine,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
inferences,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
biochemistry,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
impersonal,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
excruciating,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
folklore,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
seminars,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
anonymity,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
graciously,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
redundant,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
pipelines,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
sprinkled,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
sober,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
stormed,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
kumar,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
thrills,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
instantaneously,3,20,23,0.09671131678048894,0.3892903631309858,New York,New York_vs_rest,5068,64149
balls,18,193,211,0.032122760026082275,0.3883465238130565,New York,New York_vs_rest,5068,64149
juliet,5,40,45,0.0691867878952781,0.3881957255654282,New York,New York_vs_rest,5068,64149
competitor,5,40,45,0.0691867878952781,0.3881957255654282,New York,New York_vs_rest,5068,64149
hygiene,5,40,45,0.0691867878952781,0.3881957255654282,New York,New York_vs_rest,5068,64149
waved,5,40,45,0.0691867878952781,0.3881957255654282,New York,New York_vs_rest,5068,64149
certifications,5,40,45,0.0691867878952781,0.3881957255654282,New York,New York_vs_rest,5068,64149
tomato,5,40,45,0.0691867878952781,0.3881957255654282,New York,New York_vs_rest,5068,64149
acquainted,5,40,45,0.0691867878952781,0.3881957255654282,New York,New York_vs_rest,5068,64149
manifested,5,40,45,0.0691867878952781,0.3881957255654282,New York,New York_vs_rest,5068,64149
intercept,5,40,45,0.0691867878952781,0.3881957255654282,New York,New York_vs_rest,5068,64149
pressured,5,40,45,0.0691867878952781,0.3881957255654282,New York,New York_vs_rest,5068,64149
stuffed,5,40,45,0.0691867878952781,0.3881957255654282,New York,New York_vs_rest,5068,64149
sandals,5,40,45,0.0691867878952781,0.3881957255654282,New York,New York_vs_rest,5068,64149
benchmarking,5,40,45,0.0691867878952781,0.3881957255654282,New York,New York_vs_rest,5068,64149
inclusive,15,156,171,0.035602025127250414,0.38765587328772094,New York,New York_vs_rest,5068,64149
longest,8,73,81,0.051498978188242006,0.3867682710497049,New York,New York_vs_rest,5068,64149
packing,8,73,81,0.051498978188242006,0.3867682710497049,New York,New York_vs_rest,5068,64149
props,8,73,81,0.051498978188242006,0.3867682710497049,New York,New York_vs_rest,5068,64149
defensive,14,144,158,0.03688293939326748,0.386103776092539,New York,New York_vs_rest,5068,64149
decreased,11,108,119,0.04239978586008064,0.3854909261425074,New York,New York_vs_rest,5068,64149
acknowledged,11,108,119,0.04239978586008064,0.3854909261425074,New York,New York_vs_rest,5068,64149
predictive,11,108,119,0.04239978586008064,0.3854909261425074,New York,New York_vs_rest,5068,64149
hostile,19,206,225,0.03087579703048071,0.38538946548521863,New York,New York_vs_rest,5068,64149
observed,32,373,405,0.023022718973367162,0.38512258707529223,New York,New York_vs_rest,5068,64149
applied,32,373,405,0.023022718973367162,0.38512258707529223,New York,New York_vs_rest,5068,64149
download,22,244,266,0.028365513432822453,0.3848314305752293,New York,New York_vs_rest,5068,64149
excess,12,120,132,0.040199607306560026,0.384818315456959,New York,New York_vs_rest,5068,64149
invite,12,120,132,0.040199607306560026,0.384818315456959,New York,New York_vs_rest,5068,64149
afford,12,120,132,0.040199607306560026,0.384818315456959,New York,New York_vs_rest,5068,64149
refine,12,120,132,0.040199607306560026,0.384818315456959,New York,New York_vs_rest,5068,64149
recently,42,505,547,0.019794082614234654,0.3846330558449862,New York,New York_vs_rest,5068,64149
differs,7,62,69,0.05535117065059225,0.38386991954265487,New York,New York_vs_rest,5068,64149
assistants,7,62,69,0.05535117065059225,0.38386991954265487,New York,New York_vs_rest,5068,64149
act,149,1978,2127,0.010031773135622757,0.38386281117700544,New York,New York_vs_rest,5068,64149
forget,37,439,476,0.021167950052074502,0.38378140456281123,New York,New York_vs_rest,5068,64149
friendly,60,747,807,0.016268111926825313,0.38377334985954265,New York,New York_vs_rest,5068,64149
compilation,6,51,57,0.060818595528632,0.38363699816973057,New York,New York_vs_rest,5068,64149
accumulated,6,51,57,0.060818595528632,0.38363699816973057,New York,New York_vs_rest,5068,64149
consuming,6,51,57,0.060818595528632,0.38363699816973057,New York,New York_vs_rest,5068,64149
builtin,6,51,57,0.060818595528632,0.38363699816973057,New York,New York_vs_rest,5068,64149
daniel,23,257,280,0.02755049742431659,0.383440743875888,New York,New York_vs_rest,5068,64149
chen,4,30,34,0.07851804307159327,0.38339916829606346,New York,New York_vs_rest,5068,64149
summaries,4,30,34,0.07851804307159327,0.38339916829606346,New York,New York_vs_rest,5068,64149
adaptations,4,30,34,0.07851804307159327,0.38339916829606346,New York,New York_vs_rest,5068,64149
undisclosed,4,30,34,0.07851804307159327,0.38339916829606346,New York,New York_vs_rest,5068,64149
bart,4,30,34,0.07851804307159327,0.38339916829606346,New York,New York_vs_rest,5068,64149
longstanding,4,30,34,0.07851804307159327,0.38339916829606346,New York,New York_vs_rest,5068,64149
midwest,4,30,34,0.07851804307159327,0.38339916829606346,New York,New York_vs_rest,5068,64149
polynomial,4,30,34,0.07851804307159327,0.38339916829606346,New York,New York_vs_rest,5068,64149
embodying,4,30,34,0.07851804307159327,0.38339916829606346,New York,New York_vs_rest,5068,64149
nervousness,4,30,34,0.07851804307159327,0.38339916829606346,New York,New York_vs_rest,5068,64149
branded,4,30,34,0.07851804307159327,0.38339916829606346,New York,New York_vs_rest,5068,64149
remarkable,20,219,239,0.02977456683453994,0.38297329840199545,New York,New York_vs_rest,5068,64149
gene,18,194,212,0.03154176880520154,0.3821944895108213,New York,New York_vs_rest,5068,64149
strong,188,2528,2716,0.008822957330408165,0.3814330461661152,New York,New York_vs_rest,5068,64149
exclusively,9,85,94,0.04715843561413102,0.38131155278007467,New York,New York_vs_rest,5068,64149
abide,15,157,172,0.03486637345134547,0.38071560559006073,New York,New York_vs_rest,5068,64149
met,74,939,1013,0.014384020506286177,0.3800752783220926,New York,New York_vs_rest,5068,64149
magma,17,182,199,0.0322946096840937,0.37916848894940475,New York,New York_vs_rest,5068,64149
decisions,40,480,520,0.019997727235764984,0.3788893121752522,New York,New York_vs_rest,5068,64149
optimal,13,133,146,0.037507843047984935,0.3774728312448656,New York,New York_vs_rest,5068,64149
barrier,13,133,146,0.037507843047984935,0.3774728312448656,New York,New York_vs_rest,5068,64149
followup,11,109,120,0.04129065758373862,0.3769241273214119,New York,New York_vs_rest,5068,64149
copyright,12,121,133,0.03921485569492056,0.3767602121664043,New York,New York_vs_rest,5068,64149
employ,12,121,133,0.03921485569492056,0.3767602121664043,New York,New York_vs_rest,5068,64149
func,12,121,133,0.03921485569492056,0.3767602121664043,New York,New York_vs_rest,5068,64149
popular,69,872,941,0.014784192269651442,0.37653187922639403,New York,New York_vs_rest,5068,64149
bound,30,349,379,0.02323007118376985,0.37592192153165155,New York,New York_vs_rest,5068,64149
possess,28,323,351,0.02412200268907938,0.37570651769629976,New York,New York_vs_rest,5068,64149
hates,15,158,173,0.034139079865838085,0.37381872699333973,New York,New York_vs_rest,5068,64149
drive,57,710,767,0.01621880131268405,0.3730046944985981,New York,New York_vs_rest,5068,64149
career,49,602,651,0.01760077458638243,0.3729968935022651,New York,New York_vs_rest,5068,64149
insurance,33,389,422,0.021845395452469774,0.37295736123786016,New York,New York_vs_rest,5068,64149
nonlinear,5,41,46,0.06573253807824742,0.37272246772334844,New York,New York_vs_rest,5068,64149
reversed,5,41,46,0.06573253807824742,0.37272246772334844,New York,New York_vs_rest,5068,64149
downloaded,5,41,46,0.06573253807824742,0.37272246772334844,New York,New York_vs_rest,5068,64149
constructing,5,41,46,0.06573253807824742,0.37272246772334844,New York,New York_vs_rest,5068,64149
filtration,5,41,46,0.06573253807824742,0.37272246772334844,New York,New York_vs_rest,5068,64149
specialists,5,41,46,0.06573253807824742,0.37272246772334844,New York,New York_vs_rest,5068,64149
undergone,5,41,46,0.06573253807824742,0.37272246772334844,New York,New York_vs_rest,5068,64149
sponsor,5,41,46,0.06573253807824742,0.37272246772334844,New York,New York_vs_rest,5068,64149
unfold,5,41,46,0.06573253807824742,0.37272246772334844,New York,New York_vs_rest,5068,64149
snapshot,5,41,46,0.06573253807824742,0.37272246772334844,New York,New York_vs_rest,5068,64149
websocket,7,63,70,0.05327143224835851,0.3720111090373912,New York,New York_vs_rest,5068,64149
prosperous,7,63,70,0.05327143224835851,0.3720111090373912,New York,New York_vs_rest,5068,64149
perfection,7,63,70,0.05327143224835851,0.3720111090373912,New York,New York_vs_rest,5068,64149
historic,7,63,70,0.05327143224835851,0.3720111090373912,New York,New York_vs_rest,5068,64149
outright,7,63,70,0.05327143224835851,0.3720111090373912,New York,New York_vs_rest,5068,64149
visits,9,86,95,0.04570910615176871,0.3714807004449987,New York,New York_vs_rest,5068,64149
intel,6,52,58,0.05821779887961043,0.3703117452528346,New York,New York_vs_rest,5068,64149
highway,6,52,58,0.05821779887961043,0.3703117452528346,New York,New York_vs_rest,5068,64149
crib,6,52,58,0.05821779887961043,0.3703117452528346,New York,New York_vs_rest,5068,64149
disclaimers,6,52,58,0.05821779887961043,0.3703117452528346,New York,New York_vs_rest,5068,64149
stimulus,6,52,58,0.05821779887961043,0.3703117452528346,New York,New York_vs_rest,5068,64149
concealed,6,52,58,0.05821779887961043,0.3703117452528346,New York,New York_vs_rest,5068,64149
possibilities,18,196,214,0.03039580155317445,0.3699832024812643,New York,New York_vs_rest,5068,64149
walker,12,122,134,0.03824454257255283,0.3687676832335011,New York,New York_vs_rest,5068,64149
stretching,12,122,134,0.03824454257255283,0.3687676832335011,New York,New York_vs_rest,5068,64149
robot,32,377,409,0.021904071275145043,0.36815705760885953,New York,New York_vs_rest,5068,64149
respective,30,351,381,0.02262863397335302,0.36712306786575233,New York,New York_vs_rest,5068,64149
accusations,3,21,24,0.08898925573766547,0.36556067057336555,New York,New York_vs_rest,5068,64149
coating,3,21,24,0.08898925573766547,0.36556067057336555,New York,New York_vs_rest,5068,64149
spontaneously,3,21,24,0.08898925573766547,0.36556067057336555,New York,New York_vs_rest,5068,64149
manifesto,3,21,24,0.08898925573766547,0.36556067057336555,New York,New York_vs_rest,5068,64149
devised,3,21,24,0.08898925573766547,0.36556067057336555,New York,New York_vs_rest,5068,64149
nora,3,21,24,0.08898925573766547,0.36556067057336555,New York,New York_vs_rest,5068,64149
asserts,3,21,24,0.08898925573766547,0.36556067057336555,New York,New York_vs_rest,5068,64149
inputted,3,21,24,0.08898925573766547,0.36556067057336555,New York,New York_vs_rest,5068,64149
inconsiderate,3,21,24,0.08898925573766547,0.36556067057336555,New York,New York_vs_rest,5068,64149
relativity,3,21,24,0.08898925573766547,0.36556067057336555,New York,New York_vs_rest,5068,64149
