token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
fend,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
vasenormal,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
unicap,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
leopold,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
objections,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
publicity,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
brooklyn,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
fullest,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
marched,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
uruguay,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
bonbaye,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
tentacle,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
crimp,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
wan,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
theists,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
cheapest,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
ecx,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
deuteronomy,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
dfs,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
categorize,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
interstitial,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
instanceof,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
unimportant,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
agate,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
suppressing,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
chord,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
zonal,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
montreal,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
irises,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
tending,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
haze,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
groupbias,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
distik,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
sculpted,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
reap,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
collegiate,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
zachary,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
regressive,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
tractor,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
amplifies,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
reversedrivemsgspeed,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
baltic,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
seoul,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
asteroid,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
irreversible,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
nefarious,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
nadder,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
cofounder,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
succumb,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
hamm,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
haunt,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
begrudging,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
dystopian,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
incessant,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
omniscience,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
instantaneous,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
inferred,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
incomes,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
footslave,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
generously,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
bathtub,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
coldly,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
lyoko,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
simulating,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
shocks,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
unveiling,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
fragrant,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
strengthens,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
realistically,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
boulevard,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
insulted,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
archaic,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
cruz,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
superb,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
venice,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
flurry,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
solidified,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
capita,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
denki,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
nicolas,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
uncouth,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
accessor,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
evader,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
drifter,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
highscore,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
charsetutf,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
deletion,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
buses,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
ignites,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
condensed,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
kubernetes,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
topmost,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
neumark,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
ballot,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
trustee,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
throughput,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
ratesamplerate,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
aesthetically,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
canines,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
raids,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
limerick,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
nostalgia,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
misuse,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
orthopedic,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
etf,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
bedtime,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
divorced,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
easygoing,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
listv,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
lad,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
monks,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
sincerest,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
archon,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
capitalize,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
inevitability,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
lawnmower,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
slinky,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
dilapidated,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
termed,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
partake,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
sserversrcpaystarpaystarcorefeaturesjobstasksinitiatefunctionorchestrationcsline,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
northeastern,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
questionnaires,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
myvar,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
cadence,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
desmond,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
airheaded,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
affective,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
messing,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
kirbypinkcolor,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
ichijou,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
upvotes,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
buckets,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
landmark,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
jiren,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
manhunt,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
speechless,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
brunei,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
migrants,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
lecturers,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
digitized,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
subchecklists,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
primates,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
motivates,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
cops,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
dumped,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
turks,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
starving,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
partnering,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
agendas,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
hysterical,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
radiate,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
empathize,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
medial,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
simplistic,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
beverage,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
myers,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
voter,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
destinies,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
sirmadam,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
dent,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
lemkin,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
supermarket,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
wirte,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
distributing,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
plaintext,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
irrespective,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
airline,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
timor,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
wartime,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
resize,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
transitional,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
fascist,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
platoon,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
pygamequit,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
cybertron,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
fukua,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
carver,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
saints,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
mastermind,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
turbulent,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
killers,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
inscribed,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
pga,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
sharpen,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
genshin,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
dismay,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
flagship,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
collei,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
vigor,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
yaxis,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
pleated,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
distrust,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
marrow,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
lithe,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
victorianera,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
sailed,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
submissions,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
dares,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
lifechanging,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
shortcut,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
geocentric,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
organiser,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
geopolitical,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
carlos,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
tittle,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
shameful,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
dashes,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
clothesline,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
nitrate,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
monetization,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
statsforecastmodelsmodels,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
froze,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
entrust,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
scannerclose,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
engulfed,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
seafood,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
evidenced,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
lrlearningrate,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
distillation,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
groupaccuracy,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
culdesac,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
snapping,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
ecstatic,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
artificially,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
clenching,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
populist,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
reservoir,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
selfrootafter,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
condense,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
ecuador,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
transactionhash,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
tinged,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
warcraft,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
expel,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
til,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
nutrient,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
demiurge,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
multidisciplinary,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
mannequins,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
slander,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
fluttering,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
ana,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
veggietales,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
katsuki,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
analyse,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
capitalized,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
scarcity,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
troop,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
headless,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
logged,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
strapped,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
bandage,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
pandemonica,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
unscrupulous,0,25,25,-0.0018027843763732676,-0.007359836397293479,Minnesota,Minnesota_vs_rest,219,68998
