token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
resolutions,1,31,32,-0.006808365063349697,-0.03168359568710085,New Jersey,New Jersey_vs_rest,1557,67660
deed,1,31,32,-0.006808365063349697,-0.03168359568710085,New Jersey,New Jersey_vs_rest,1557,67660
shaping,6,171,177,-0.002897574997870578,-0.031732376019833565,New Jersey,New Jersey_vs_rest,1557,67660
caution,6,171,177,-0.002897574997870578,-0.031732376019833565,New Jersey,New Jersey_vs_rest,1557,67660
dialog,6,171,177,-0.002897574997870578,-0.031732376019833565,New Jersey,New Jersey_vs_rest,1557,67660
single,58,1589,1647,-0.0009543085513517013,-0.03188950930492214,New Jersey,New Jersey_vs_rest,1557,67660
consistently,9,254,263,-0.0024220764429898622,-0.03233546180018054,New Jersey,New Jersey_vs_rest,1557,67660
fiction,9,254,263,-0.0024220764429898622,-0.03233546180018054,New Jersey,New Jersey_vs_rest,1557,67660
persuasive,7,199,206,-0.0027761590475048337,-0.032799514795226484,New Jersey,New Jersey_vs_rest,1557,67660
refinement,3,88,91,-0.004272251470386124,-0.0335402215251878,New Jersey,New Jersey_vs_rest,1557,67660
traveler,3,88,91,-0.004272251470386124,-0.0335402215251878,New Jersey,New Jersey_vs_rest,1557,67660
invention,3,88,91,-0.004272251470386124,-0.0335402215251878,New Jersey,New Jersey_vs_rest,1557,67660
trunk,3,88,91,-0.004272251470386124,-0.0335402215251878,New Jersey,New Jersey_vs_rest,1557,67660
joker,3,88,91,-0.004272251470386124,-0.0335402215251878,New Jersey,New Jersey_vs_rest,1557,67660
outfits,3,88,91,-0.004272251470386124,-0.0335402215251878,New Jersey,New Jersey_vs_rest,1557,67660
mar,3,88,91,-0.004272251470386124,-0.0335402215251878,New Jersey,New Jersey_vs_rest,1557,67660
occasional,4,116,120,-0.0037314769055551977,-0.03364312674796992,New Jersey,New Jersey_vs_rest,1557,67660
loves,29,802,831,-0.0014230605818070785,-0.03377571627413124,New Jersey,New Jersey_vs_rest,1557,67660
improves,5,144,149,-0.0034012536738554644,-0.03417271093475536,New Jersey,New Jersey_vs_rest,1557,67660
faint,5,144,149,-0.0034012536738554644,-0.03417271093475536,New Jersey,New Jersey_vs_rest,1557,67660
violation,5,144,149,-0.0034012536738554644,-0.03417271093475536,New Jersey,New Jersey_vs_rest,1557,67660
bore,2,60,62,-0.005319179687965914,-0.034463397701679076,New Jersey,New Jersey_vs_rest,1557,67660
lawyers,2,60,62,-0.005319179687965914,-0.034463397701679076,New Jersey,New Jersey_vs_rest,1557,67660
republicans,2,60,62,-0.005319179687965914,-0.034463397701679076,New Jersey,New Jersey_vs_rest,1557,67660
jay,2,60,62,-0.005319179687965914,-0.034463397701679076,New Jersey,New Jersey_vs_rest,1557,67660
segmentation,2,60,62,-0.005319179687965914,-0.034463397701679076,New Jersey,New Jersey_vs_rest,1557,67660
stake,2,60,62,-0.005319179687965914,-0.034463397701679076,New Jersey,New Jersey_vs_rest,1557,67660
cargo,2,60,62,-0.005319179687965914,-0.034463397701679076,New Jersey,New Jersey_vs_rest,1557,67660
buddy,2,60,62,-0.005319179687965914,-0.034463397701679076,New Jersey,New Jersey_vs_rest,1557,67660
banished,2,60,62,-0.005319179687965914,-0.034463397701679076,New Jersey,New Jersey_vs_rest,1557,67660
overall,39,1075,1114,-0.001258969840542079,-0.03459789195335132,New Jersey,New Jersey_vs_rest,1557,67660
noble,11,310,321,-0.002352181026981981,-0.03469295721184686,New Jersey,New Jersey_vs_rest,1557,67660
administration,11,310,321,-0.002352181026981981,-0.03469295721184686,New Jersey,New Jersey_vs_rest,1557,67660
drawn,13,365,378,-0.0021697827152920013,-0.03472901801579775,New Jersey,New Jersey_vs_rest,1557,67660
necessarily,6,172,178,-0.0031786535304174635,-0.03490723888413308,New Jersey,New Jersey_vs_rest,1557,67660
catholic,6,172,178,-0.0031786535304174635,-0.03490723888413308,New Jersey,New Jersey_vs_rest,1557,67660
slip,7,200,207,-0.0030184366623053904,-0.03574706239987702,New Jersey,New Jersey_vs_rest,1557,67660
suggested,12,338,350,-0.00232592309581392,-0.03582194856687699,New Jersey,New Jersey_vs_rest,1557,67660
fitting,4,117,121,-0.004138182445203142,-0.03746276314697767,New Jersey,New Jersey_vs_rest,1557,67660
trash,4,117,121,-0.004138182445203142,-0.03746276314697767,New Jersey,New Jersey_vs_rest,1557,67660
cabinet,5,145,150,-0.003731495082082148,-0.03761434241569029,New Jersey,New Jersey_vs_rest,1557,67660
pastel,3,89,92,-0.004801376155926462,-0.03789764998713461,New Jersey,New Jersey_vs_rest,1557,67660
reduces,3,89,92,-0.004801376155926462,-0.03789764998713461,New Jersey,New Jersey_vs_rest,1557,67660
worrying,3,89,92,-0.004801376155926462,-0.03789764998713461,New Jersey,New Jersey_vs_rest,1557,67660
cellular,3,89,92,-0.004801376155926462,-0.03789764998713461,New Jersey,New Jersey_vs_rest,1557,67660
interpreted,3,89,92,-0.004801376155926462,-0.03789764998713461,New Jersey,New Jersey_vs_rest,1557,67660
alert,6,173,179,-0.003456615766847193,-0.038064590296200046,New Jersey,New Jersey_vs_rest,1557,67660
pretend,12,339,351,-0.0024700689060725978,-0.038095417804718576,New Jersey,New Jersey_vs_rest,1557,67660
accounts,12,339,351,-0.0024700689060725978,-0.038095417804718576,New Jersey,New Jersey_vs_rest,1557,67660
scorching,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
shrink,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
undesirable,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
allegiance,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
unimaginable,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
dune,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
interpreter,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
modeled,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
piercings,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
papua,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
spurred,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
delineated,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
overlooking,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
enveloping,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
amenities,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
patio,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
gleaming,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
functionalities,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
enthusiast,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
battleships,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
inflicted,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
relay,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
nocturnal,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
noteworthy,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
bog,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
radiating,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
rin,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
requisite,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
illustrating,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
lending,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
sweets,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
pamela,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
rehearsal,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
humiliated,1,32,33,-0.008207954008691232,-0.0387805044363485,New Jersey,New Jersey_vs_rest,1557,67660
purchase,13,367,380,-0.002436888429292239,-0.03910567587159445,New Jersey,New Jersey_vs_rest,1557,67660
raw,8,229,237,-0.003108707999402327,-0.03939318820000388,New Jersey,New Jersey_vs_rest,1557,67660
illustrative,2,61,63,-0.006075522614743534,-0.03967530377092822,New Jersey,New Jersey_vs_rest,1557,67660
coping,2,61,63,-0.006075522614743534,-0.03967530377092822,New Jersey,New Jersey_vs_rest,1557,67660
seized,2,61,63,-0.006075522614743534,-0.03967530377092822,New Jersey,New Jersey_vs_rest,1557,67660
icons,2,61,63,-0.006075522614743534,-0.03967530377092822,New Jersey,New Jersey_vs_rest,1557,67660
same,164,4473,4637,-0.0007301965221513385,-0.04094356234381449,New Jersey,New Jersey_vs_rest,1557,67660
placed,17,478,495,-0.002240802066012293,-0.0410422980619073,New Jersey,New Jersey_vs_rest,1557,67660
grandfather,4,118,122,-0.004538271057594301,-0.0412515985042842,New Jersey,New Jersey_vs_rest,1557,67660
presenting,4,118,122,-0.004538271057594301,-0.0412515985042842,New Jersey,New Jersey_vs_rest,1557,67660
bitter,4,118,122,-0.004538271057594301,-0.0412515985042842,New Jersey,New Jersey_vs_rest,1557,67660
likelihood,4,118,122,-0.004538271057594301,-0.0412515985042842,New Jersey,New Jersey_vs_rest,1557,67660
volunteer,4,118,122,-0.004538271057594301,-0.0412515985042842,New Jersey,New Jersey_vs_rest,1557,67660
instruction,13,368,381,-0.0025693979764440655,-0.04128547468511343,New Jersey,New Jersey_vs_rest,1557,67660
interior,7,202,209,-0.003496090235980631,-0.04160031791565242,New Jersey,New Jersey_vs_rest,1557,67660
controlled,11,313,324,-0.0028204369233701954,-0.04179028941022343,New Jersey,New Jersey_vs_rest,1557,67660
dim,8,230,238,-0.0033180529949863313,-0.04213322401088261,New Jersey,New Jersey_vs_rest,1557,67660
mistakes,8,230,238,-0.0033180529949863313,-0.04213322401088261,New Jersey,New Jersey_vs_rest,1557,67660
pros,3,90,93,-0.005319206455235204,-0.04220908199007373,New Jersey,New Jersey_vs_rest,1557,67660
bubbly,3,90,93,-0.005319206455235204,-0.04220908199007373,New Jersey,New Jersey_vs_rest,1557,67660
kyoto,3,90,93,-0.005319206455235204,-0.04220908199007373,New Jersey,New Jersey_vs_rest,1557,67660
lively,3,90,93,-0.005319206455235204,-0.04220908199007373,New Jersey,New Jersey_vs_rest,1557,67660
persian,3,90,93,-0.005319206455235204,-0.04220908199007373,New Jersey,New Jersey_vs_rest,1557,67660
languages,12,341,353,-0.0027559296866961347,-0.042623226353381144,New Jersey,New Jersey_vs_rest,1557,67660
homework,5,147,152,-0.004379040886075103,-0.044430581694350504,New Jersey,New Jersey_vs_rest,1557,67660
miami,5,147,152,-0.004379040886075103,-0.044430581694350504,New Jersey,New Jersey_vs_rest,1557,67660
chapters,5,147,152,-0.004379040886075103,-0.044430581694350504,New Jersey,New Jersey_vs_rest,1557,67660
uncertainty,5,147,152,-0.004379040886075103,-0.044430581694350504,New Jersey,New Jersey_vs_rest,1557,67660
artistic,7,203,210,-0.003731531435665403,-0.04450632373659109,New Jersey,New Jersey_vs_rest,1557,67660
poor,19,535,554,-0.002310778902550936,-0.044774849516838425,New Jersey,New Jersey_vs_rest,1557,67660
grips,2,62,64,-0.006808400421363103,-0.044807603424425066,New Jersey,New Jersey_vs_rest,1557,67660
suffrage,2,62,64,-0.006808400421363103,-0.044807603424425066,New Jersey,New Jersey_vs_rest,1557,67660
perfume,2,62,64,-0.006808400421363103,-0.044807603424425066,New Jersey,New Jersey_vs_rest,1557,67660
accessing,2,62,64,-0.006808400421363103,-0.044807603424425066,New Jersey,New Jersey_vs_rest,1557,67660
facetoface,2,62,64,-0.006808400421363103,-0.044807603424425066,New Jersey,New Jersey_vs_rest,1557,67660
troubled,2,62,64,-0.006808400421363103,-0.044807603424425066,New Jersey,New Jersey_vs_rest,1557,67660
blacks,2,62,64,-0.006808400421363103,-0.044807603424425066,New Jersey,New Jersey_vs_rest,1557,67660
dumb,2,62,64,-0.006808400421363103,-0.044807603424425066,New Jersey,New Jersey_vs_rest,1557,67660
prototype,2,62,64,-0.006808400421363103,-0.044807603424425066,New Jersey,New Jersey_vs_rest,1557,67660
abundant,2,62,64,-0.006808400421363103,-0.044807603424425066,New Jersey,New Jersey_vs_rest,1557,67660
practiced,2,62,64,-0.006808400421363103,-0.044807603424425066,New Jersey,New Jersey_vs_rest,1557,67660
board,42,1165,1207,-0.0015717228977489839,-0.044957306051693825,New Jersey,New Jersey_vs_rest,1557,67660
blends,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
nonstop,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
ripple,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
treasures,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
anklets,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
adaptations,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
longtime,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
dwells,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
longstanding,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
corpses,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
nixon,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
splits,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
informational,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
branded,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
soc,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
emulator,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
pablo,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
advertise,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
pupil,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
implication,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
holdings,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
quad,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
nervousness,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
casino,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
flashy,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
dilemmas,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
aspiring,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
bpm,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
hostility,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
fellowship,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
congruent,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
bicycles,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
longitude,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
fantastical,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
polynomial,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
vengeful,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
budgets,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
decoded,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
entrepreneurial,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
mirroring,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
poles,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
royalty,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
obscured,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
romania,1,33,34,-0.009525775221689514,-0.04567427547869624,New Jersey,New Jersey_vs_rest,1557,67660
dozen,3,91,94,-0.005826100247602994,-0.04647561338288423,New Jersey,New Jersey_vs_rest,1557,67660
veteran,3,91,94,-0.005826100247602994,-0.04647561338288423,New Jersey,New Jersey_vs_rest,1557,67660
overly,3,91,94,-0.005826100247602994,-0.04647561338288423,New Jersey,New Jersey_vs_rest,1557,67660
acted,3,91,94,-0.005826100247602994,-0.04647561338288423,New Jersey,New Jersey_vs_rest,1557,67660
adjusted,3,91,94,-0.005826100247602994,-0.04647561338288423,New Jersey,New Jersey_vs_rest,1557,67660
tricks,3,91,94,-0.005826100247602994,-0.04647561338288423,New Jersey,New Jersey_vs_rest,1557,67660
bureau,3,91,94,-0.005826100247602994,-0.04647561338288423,New Jersey,New Jersey_vs_rest,1557,67660
cufflinks,3,91,94,-0.005826100247602994,-0.04647561338288423,New Jersey,New Jersey_vs_rest,1557,67660
tells,19,536,555,-0.0024019707895099884,-0.04658315767641022,New Jersey,New Jersey_vs_rest,1557,67660
judgment,6,176,182,-0.004272314591240445,-0.047433736970584846,New Jersey,New Jersey_vs_rest,1557,67660
injury,5,148,153,-0.00469651315670383,-0.0478058442032905,New Jersey,New Jersey_vs_rest,1557,67660
improving,9,260,269,-0.003548637945776534,-0.04790437283927006,New Jersey,New Jersey_vs_rest,1557,67660
fake,16,454,470,-0.0026848174404729974,-0.04791365751541998,New Jersey,New Jersey_vs_rest,1557,67660
lead,45,1250,1295,-0.0016425463030920184,-0.04866518761775406,New Jersey,New Jersey_vs_rest,1557,67660
circular,4,120,124,-0.0053192332227745,-0.04873909496416592,New Jersey,New Jersey_vs_rest,1557,67660
balancing,4,120,124,-0.0053192332227745,-0.04873909496416592,New Jersey,New Jersey_vs_rest,1557,67660
convince,4,120,124,-0.0053192332227745,-0.04873909496416592,New Jersey,New Jersey_vs_rest,1557,67660
occasion,4,120,124,-0.0053192332227745,-0.04873909496416592,New Jersey,New Jersey_vs_rest,1557,67660
feared,4,120,124,-0.0053192332227745,-0.04873909496416592,New Jersey,New Jersey_vs_rest,1557,67660
killed,15,427,442,-0.002841103075471807,-0.04916807625656561,New Jersey,New Jersey_vs_rest,1557,67660
greater,32,895,927,-0.001980465886715521,-0.04964212474905539,New Jersey,New Jersey_vs_rest,1557,67660
executives,2,63,65,-0.0075188886159320845,-0.04986303760775775,New Jersey,New Jersey_vs_rest,1557,67660
facto,2,63,65,-0.0075188886159320845,-0.04986303760775775,New Jersey,New Jersey_vs_rest,1557,67660
hypotheses,2,63,65,-0.0075188886159320845,-0.04986303760775775,New Jersey,New Jersey_vs_rest,1557,67660
commissioner,2,63,65,-0.0075188886159320845,-0.04986303760775775,New Jersey,New Jersey_vs_rest,1557,67660
hemisphere,2,63,65,-0.0075188886159320845,-0.04986303760775775,New Jersey,New Jersey_vs_rest,1557,67660
relieve,2,63,65,-0.0075188886159320845,-0.04986303760775775,New Jersey,New Jersey_vs_rest,1557,67660
grading,2,63,65,-0.0075188886159320845,-0.04986303760775775,New Jersey,New Jersey_vs_rest,1557,67660
upholding,2,63,65,-0.0075188886159320845,-0.04986303760775775,New Jersey,New Jersey_vs_rest,1557,67660
veins,2,63,65,-0.0075188886159320845,-0.04986303760775775,New Jersey,New Jersey_vs_rest,1557,67660
noise,8,233,241,-0.003935744013743303,-0.05028593611529673,New Jersey,New Jersey_vs_rest,1557,67660
adjusting,3,92,95,-0.0063224004476900575,-0.050698301616466726,New Jersey,New Jersey_vs_rest,1557,67660
legislature,3,92,95,-0.0063224004476900575,-0.050698301616466726,New Jersey,New Jersey_vs_rest,1557,67660
reducing,10,289,299,-0.003567008956361306,-0.05076634315224354,New Jersey,New Jersey_vs_rest,1557,67660
bustling,5,149,154,-0.005009893315031988,-0.05115962663970051,New Jersey,New Jersey_vs_rest,1557,67660
hijab,5,149,154,-0.005009893315031988,-0.05115962663970051,New Jersey,New Jersey_vs_rest,1557,67660
piercing,34,951,985,-0.0019837167396481448,-0.05125552473544249,New Jersey,New Jersey_vs_rest,1557,67660
break,59,1635,1694,-0.0015249370119878591,-0.05167523147000374,New Jersey,New Jersey_vs_rest,1557,67660
alsa,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
capitol,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
imagining,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
originating,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
procure,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
robbed,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
sqrt,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
paypal,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
alteration,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
dismantle,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
manufactured,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
decorating,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
snyder,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
intimidation,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
conservatives,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
udp,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
untouched,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
unfinished,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
wildfire,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
neurological,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
guise,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
gatherings,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
freeing,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
concerts,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
expenditures,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
disciple,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
patiently,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
successive,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
norway,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
flipping,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
ontology,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
crashes,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
persuaded,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
sweetheart,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
crawl,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
commercials,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
looms,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
chords,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
pathetic,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
spawning,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
showcased,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
thailand,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
plumbing,1,34,35,-0.01076879205221104,-0.052377906605851704,New Jersey,New Jersey_vs_rest,1557,67660
emotionally,4,121,125,-0.00570041201094007,-0.0524388333863599,New Jersey,New Jersey_vs_rest,1557,67660
implies,4,121,125,-0.00570041201094007,-0.0524388333863599,New Jersey,New Jersey_vs_rest,1557,67660
pace,4,121,125,-0.00570041201094007,-0.0524388333863599,New Jersey,New Jersey_vs_rest,1557,67660
raises,4,121,125,-0.00570041201094007,-0.0524388333863599,New Jersey,New Jersey_vs_rest,1557,67660
report,27,760,787,-0.002293942543385441,-0.052977553854335585,New Jersey,New Jersey_vs_rest,1557,67660
degrees,9,262,271,-0.0039131579572480035,-0.05301816913156307,New Jersey,New Jersey_vs_rest,1557,67660
succeed,7,206,213,-0.004424691358421384,-0.053143591967436586,New Jersey,New Jersey_vs_rest,1557,67660
