token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
tkbuttonsessionbuttons,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
brace,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
cholesterol,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
townsville,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
darts,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
dns,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
jellyfish,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
sutra,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
geo,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
muse,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
getcomponentanimator,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
nighttime,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
textarea,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
hinders,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
affirmation,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
inconsistencies,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
buckles,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
spunky,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
worldfest,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
thieves,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
horseman,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
extractor,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
plaza,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
floods,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
bakshis,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
derrick,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
printfid,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
pinned,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
suspicions,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
preventive,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
vaska,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
trepidation,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
woz,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
iced,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
adhoc,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
engraving,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
multistep,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
rightly,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
sponsors,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
predictionintervalspredictionintervals,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
sigmai,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
krystal,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
seating,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
iterates,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
plentiful,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
attentively,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
contractual,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
patron,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
packets,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
bibiana,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
deepened,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
lctextblock,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
parademons,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
ferocity,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
pearly,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
deceived,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
intruding,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
fauna,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
sideways,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
krav,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
starvation,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
futile,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
dismantling,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
skeptic,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
informs,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
idealistic,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
carpenter,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
spreadsheet,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
revisit,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
mergers,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
cork,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
avn,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
calf,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
nudge,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
lastentity,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
currentangle,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
devised,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
vantage,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
mozilla,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
drainage,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
terran,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
vyi,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
fredrick,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
teeming,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
bets,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
spoons,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
sash,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
xxm,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
thumbs,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
tract,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
amplification,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
totaling,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
insertionsort,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
taker,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
grandeur,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
millis,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
processors,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
installations,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
armour,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
indented,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
hairbands,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
wostyn,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
paving,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
caco,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
northwestern,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
primus,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
yale,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
contentencoding,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
pas,0,24,24,-0.0007200253233659026,-0.0028801012934636105,Alabama,Alabama_vs_rest,105,69112
deletion,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
cofounder,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
manhunt,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
ddr,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
escort,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
merchandising,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
condense,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
messing,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
sirmadam,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
agate,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
unimportant,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
topmost,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
circumference,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
runaway,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
myvar,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
embossing,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
subchecklists,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
marrow,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
lifechanging,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
mastermind,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
lrlearningrate,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
scerri,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
granny,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
dashes,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
marched,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
panicerr,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
termed,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
publicity,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
dent,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
monetization,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
questionnaires,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
fukua,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
insulted,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
kirbypinkcolor,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
drifter,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
selfrootafter,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
shocks,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
oncology,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
categorize,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
okebriyta,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
hindering,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
seafood,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
literals,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
radiate,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
capitalize,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
upvotes,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
archival,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
charsetutf,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
geocentric,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
desmond,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
uncouth,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
incessant,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
unicap,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
grinned,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
aesthetically,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
wartime,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
ichijou,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
pygamequit,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
asteroid,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
canines,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
lemkin,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
sserversrcpaystarpaystarcorefeaturesjobstasksinitiatefunctionorchestrationcsline,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
listv,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
brunei,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
destinies,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
dystopian,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
evidenced,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
picturesque,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
scannerclose,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
ana,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
chalk,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
begrudging,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
simulating,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
reservoir,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
sincerest,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
nadder,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
zachary,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
saints,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
empathize,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
rumours,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
adhered,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
identifiable,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
pleated,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
trustee,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
expel,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
jiren,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
skullcrusher,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
philosophies,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
reap,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
culdesac,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
specimens,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
troop,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
cascading,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
pest,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
detector,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
vasenormal,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
penumbra,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
airline,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
slander,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
enticing,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
theists,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
dfs,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
quebec,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
sailed,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
miner,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
moduleheapu,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
flagship,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
etf,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
swirl,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
superb,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
collapsing,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
minval,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
fascist,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
bedtime,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
perror,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
realistically,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
motivates,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
unremarkable,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
pumps,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
highness,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
inputgetaxisvertical,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
expiration,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
annex,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
selector,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
highscore,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
collei,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
relocate,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
cybertron,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
supermarket,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
revive,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
baltic,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
pharrell,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
raids,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
katsuki,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
kubernetes,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
internships,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
boulevard,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
condensed,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
seniors,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
inflict,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
strengthens,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
interstitial,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
archaic,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
irrespective,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
uruguay,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
macaulay,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
prying,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
overconfident,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
capita,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
brianna,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
multicolored,0,25,25,-0.0007200254403301187,-0.0029394915510526118,Alabama,Alabama_vs_rest,105,69112
