token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
multitasking,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
concatenate,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
homeroom,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
reversal,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
earns,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
ishmael,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
insider,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
rebuilding,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
decency,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
stonecutter,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
spectral,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
grididx,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
skyscrapers,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
kirisaki,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
feminism,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
tubs,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
screenwriting,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
targetlinklibrariesmyapp,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
modeus,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
franz,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
vowed,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
blinking,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
attendees,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
paternal,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
nearer,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
glowtail,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
org,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
exercised,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
cling,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
alligator,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
silvergold,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
standalone,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
rebecca,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
exitexitfailure,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
csection,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
forensic,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
stresses,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
nomenclature,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
orchestra,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
fundraising,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
insecurities,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
finer,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
syria,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
wii,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
demographics,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
lowercase,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
loglib,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
individualized,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
byers,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
imageshape,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
juvenile,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
whiff,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
experimentally,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
flush,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
andre,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
lowering,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
velvety,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
transient,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
dwarves,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
vanguard,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
colab,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
dodged,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
cyndaquil,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
bengal,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
catlike,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
cds,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
riddle,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
volts,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
fates,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
automobile,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
lime,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
grains,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
decree,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
flare,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
asymmetric,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
sequin,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
harrison,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
gliyda,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
brahm,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
susceptible,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
disks,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
vassals,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
fragrance,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
selfrelu,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
textbased,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
granddaughter,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
wong,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
nuclearatomic,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
harriet,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
lacrosse,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
bourgeois,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
quorum,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
postbuild,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
sean,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
getcomponentrigidbody,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
icl,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
tallest,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
inquiryid,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
adversarial,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
radically,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
aryan,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
furnished,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
fantasies,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
skullgirls,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
arrogance,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
transitioned,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
cop,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
flooring,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
quasar,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
iiit,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
dgravityscale,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
documenting,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
cautionary,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
extraordinarily,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
passionately,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
rtm,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
inseparable,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
inflammation,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
gorilla,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
depictions,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
offended,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
teleports,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
vigilante,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
adolescence,0,30,30,-0.002507040282159423,-0.011211824986477445,Iowa,Iowa_vs_rest,176,69041
glass,1,748,749,-0.0005050868531988328,-0.01129031503218178,Iowa,Iowa_vs_rest,176,69041
opium,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
groundwork,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
tenderness,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
msgsender,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
swelling,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
iscontrolenabled,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
isle,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
accumulate,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
conform,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
monstie,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
therapists,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
participates,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
courteous,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
jars,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
confidant,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
cove,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
nguyen,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
fearsome,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
crane,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
intermediary,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
walmarts,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
byu,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
cathedral,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
regenerate,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
recommending,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
idk,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
morph,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
infernal,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
subsidiaries,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
guessed,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
twd,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
contextual,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
renders,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
teammate,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
textwhite,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
frosted,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
addictive,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
interlinear,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
resurrected,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
vpc,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
fervent,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
adjmatrixkj,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
reporters,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
easing,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
sequential,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
skate,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
garland,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
amends,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
separators,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
tortoise,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
iiii,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
conveying,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
pills,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
toothpaste,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
parasoul,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
ethically,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
overarching,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
paints,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
andonius,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
nnbatchnorm,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
mason,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
nickel,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
dementia,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
spam,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
flooded,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
ribbons,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
classics,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
manhattan,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
ranch,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
counselors,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
ciphertext,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
bmp,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
chats,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
kelvin,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
landlord,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
englishspeaking,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
annotation,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
maxtokens,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
fritz,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
yrs,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
patriarch,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
repulsion,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
collide,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
polygon,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
georgetown,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
twothirds,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
ella,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
prioritized,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
amagi,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
clad,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
mut,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
commits,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
rang,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
selfreflection,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
detached,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
illnesses,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
indispensable,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
diarrhea,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
rospysleep,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
wyverns,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
bald,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
probes,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
electors,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
lodge,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
hawks,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
pii,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
rockbreaker,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
kaynes,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
edits,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
packaged,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
dnd,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
scannernextint,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
btw,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
diffuser,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
multiples,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
burrowing,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
blitz,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
assimilation,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
paddingtop,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
rode,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
heroine,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
skillfully,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
raku,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
cartel,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
sour,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
apikey,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
selfsessionindex,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
cheryl,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
selfcurrentsessionlist,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
matchlastgroup,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
eyeglasses,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
marginleft,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
formulate,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
bouncelia,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
taco,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
outputtxt,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
forthcoming,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
firearm,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
retailer,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
fin,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
tribute,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
whereabouts,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
charities,0,31,31,-0.0025070406892861996,-0.011397158814073952,Iowa,Iowa_vs_rest,176,69041
