token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
paintings,1,55,56,0.01854486238540254,0.1138067159363715,Nevada,Nevada_vs_rest,686,67981
berserker,1,55,56,0.01854486238540254,0.1138067159363715,Nevada,Nevada_vs_rest,686,67981
paying,3,268,271,0.008436534478128976,0.11370733394873245,Nevada,Nevada_vs_rest,686,67981
panic,3,268,271,0.008436534478128976,0.11370733394873245,Nevada,Nevada_vs_rest,686,67981
sad,3,268,271,0.008436534478128976,0.11370733394873245,Nevada,Nevada_vs_rest,686,67981
architecture,3,268,271,0.008436534478128976,0.11370733394873245,Nevada,Nevada_vs_rest,686,67981
scheme,2,154,156,0.011046642882250879,0.11300997481740478,Nevada,Nevada_vs_rest,686,67981
witty,2,154,156,0.011046642882250879,0.11300997481740478,Nevada,Nevada_vs_rest,686,67981
engine,4,395,399,0.006877174197443381,0.11244126532115198,Nevada,Nevada_vs_rest,686,67981
magical,5,527,532,0.0059418903036760895,0.11216137099112243,Nevada,Nevada_vs_rest,686,67981
doesnt,10,1237,1247,0.003882180427620341,0.11215671903537591,Nevada,Nevada_vs_rest,686,67981
farmers,2,155,157,0.010924920424542961,0.11212015459906623,Nevada,Nevada_vs_rest,686,67981
studied,2,155,157,0.010924920424542961,0.11212015459906623,Nevada,Nevada_vs_rest,686,67981
tap,2,155,157,0.010924920424542961,0.11212015459906623,Nevada,Nevada_vs_rest,686,67981
tom,7,803,810,0.004812278087321431,0.11206649552353856,Nevada,Nevada_vs_rest,686,67981
socioeconomic,1,56,57,0.018078986376584893,0.11192555094113972,Nevada,Nevada_vs_rest,686,67981
photoelectron,1,56,57,0.018078986376584893,0.11192555094113972,Nevada,Nevada_vs_rest,686,67981
terminology,1,56,57,0.018078986376584893,0.11192555094113972,Nevada,Nevada_vs_rest,686,67981
vsepr,1,56,57,0.018078986376584893,0.11192555094113972,Nevada,Nevada_vs_rest,686,67981
activists,1,56,57,0.018078986376584893,0.11192555094113972,Nevada,Nevada_vs_rest,686,67981
indoor,1,56,57,0.018078986376584893,0.11192555094113972,Nevada,Nevada_vs_rest,686,67981
arial,1,56,57,0.018078986376584893,0.11192555094113972,Nevada,Nevada_vs_rest,686,67981
iranian,1,56,57,0.018078986376584893,0.11192555094113972,Nevada,Nevada_vs_rest,686,67981
dataimagine,1,56,57,0.018078986376584893,0.11192555094113972,Nevada,Nevada_vs_rest,686,67981
tent,1,56,57,0.018078986376584893,0.11192555094113972,Nevada,Nevada_vs_rest,686,67981
prevalent,1,56,57,0.018078986376584893,0.11192555094113972,Nevada,Nevada_vs_rest,686,67981
outputs,3,271,274,0.008255706561067555,0.11188103491320726,Nevada,Nevada_vs_rest,686,67981
warnings,2,156,158,0.010804734018682538,0.11123711708705011,Nevada,Nevada_vs_rest,686,67981
proud,4,398,402,0.006765501469574886,0.11102846844749152,Nevada,Nevada_vs_rest,686,67981
dry,3,273,276,0.008137332707420342,0.11067643933220742,Nevada,Nevada_vs_rest,686,67981
offered,4,399,403,0.006728645791138632,0.11056022277811225,Nevada,Nevada_vs_rest,686,67981
concealed,1,57,58,0.017629108764296575,0.11008563681828915,Nevada,Nevada_vs_rest,686,67981
jimmy,1,57,58,0.017629108764296575,0.11008563681828915,Nevada,Nevada_vs_rest,686,67981
alan,1,57,58,0.017629108764296575,0.11008563681828915,Nevada,Nevada_vs_rest,686,67981
reel,1,57,58,0.017629108764296575,0.11008563681828915,Nevada,Nevada_vs_rest,686,67981
summit,1,57,58,0.017629108764296575,0.11008563681828915,Nevada,Nevada_vs_rest,686,67981
directive,1,57,58,0.017629108764296575,0.11008563681828915,Nevada,Nevada_vs_rest,686,67981
terrorism,1,57,58,0.017629108764296575,0.11008563681828915,Nevada,Nevada_vs_rest,686,67981
yarn,1,57,58,0.017629108764296575,0.11008563681828915,Nevada,Nevada_vs_rest,686,67981
collected,3,274,277,0.008078785091225171,0.11007795646954774,Nevada,Nevada_vs_rest,686,67981
related,12,1546,1558,0.0034085083235275704,0.110060298752861,Nevada,Nevada_vs_rest,686,67981
guided,2,158,160,0.010568854503947733,0.1094909862684448,Nevada,Nevada_vs_rest,686,67981
pull,4,402,406,0.006619165430185703,0.10916343675896427,Nevada,Nevada_vs_rest,686,67981
almost,12,1551,1563,0.0033716835456178984,0.10904512968369397,Nevada,Nevada_vs_rest,686,67981
pairs,3,276,279,0.007962945625177298,0.1088885129600989,Nevada,Nevada_vs_rest,686,67981
entries,2,159,161,0.010453105744046454,0.10862769638091464,Nevada,Nevada_vs_rest,686,67981
predictions,2,159,161,0.010453105744046454,0.10862769638091464,Nevada,Nevada_vs_rest,686,67981
forgotten,2,159,161,0.010453105744046454,0.10862769638091464,Nevada,Nevada_vs_rest,686,67981
monthly,3,277,280,0.007905644828754887,0.1082975100447601,Nevada,Nevada_vs_rest,686,67981
capture,3,277,280,0.007905644828754887,0.1082975100447601,Nevada,Nevada_vs_rest,686,67981
infrastructure,3,277,280,0.007905644828754887,0.1082975100447601,Nevada,Nevada_vs_rest,686,67981
surrealism,1,58,59,0.017194419325489818,0.1082852831997552,Nevada,Nevada_vs_rest,686,67981
rhetoric,1,58,59,0.017194419325489818,0.1082852831997552,Nevada,Nevada_vs_rest,686,67981
sitcom,1,58,59,0.017194419325489818,0.1082852831997552,Nevada,Nevada_vs_rest,686,67981
illusions,1,58,59,0.017194419325489818,0.1082852831997552,Nevada,Nevada_vs_rest,686,67981
mist,1,58,59,0.017194419325489818,0.1082852831997552,Nevada,Nevada_vs_rest,686,67981
dial,1,58,59,0.017194419325489818,0.1082852831997552,Nevada,Nevada_vs_rest,686,67981
repetitive,1,58,59,0.017194419325489818,0.1082852831997552,Nevada,Nevada_vs_rest,686,67981
cheating,1,58,59,0.017194419325489818,0.1082852831997552,Nevada,Nevada_vs_rest,686,67981
maternal,1,58,59,0.017194419325489818,0.1082852831997552,Nevada,Nevada_vs_rest,686,67981
lattice,1,58,59,0.017194419325489818,0.1082852831997552,Nevada,Nevada_vs_rest,686,67981
dig,1,58,59,0.017194419325489818,0.1082852831997552,Nevada,Nevada_vs_rest,686,67981
rephrase,2,160,162,0.010338781690160559,0.10777079591969235,Nevada,Nevada_vs_rest,686,67981
exception,4,406,410,0.006475677831284443,0.10731932400728092,Nevada,Nevada_vs_rest,686,67981
commander,3,279,282,0.007792259217360709,0.1071228381403944,Nevada,Nevada_vs_rest,686,67981
draw,8,966,974,0.004172344612054957,0.10653607060587224,Nevada,Nevada_vs_rest,686,67981
cascade,1,59,60,0.0167741616422461,0.10652289708974555,Nevada,Nevada_vs_rest,686,67981
happier,1,59,60,0.0167741616422461,0.10652289708974555,Nevada,Nevada_vs_rest,686,67981
configure,1,59,60,0.0167741616422461,0.10652289708974555,Nevada,Nevada_vs_rest,686,67981
butter,1,59,60,0.0167741616422461,0.10652289708974555,Nevada,Nevada_vs_rest,686,67981
exclusion,1,59,60,0.0167741616422461,0.10652289708974555,Nevada,Nevada_vs_rest,686,67981
thrill,1,59,60,0.0167741616422461,0.10652289708974555,Nevada,Nevada_vs_rest,686,67981
stops,2,162,164,0.010114303758832932,0.10607579251424021,Nevada,Nevada_vs_rest,686,67981
miller,2,162,164,0.010114303758832932,0.10607579251424021,Nevada,Nevada_vs_rest,686,67981
placing,3,282,285,0.007625156917505649,0.10537886130244054,Nevada,Nevada_vs_rest,686,67981
guide,7,826,833,0.004455832621705014,0.1052224904563232,Nevada,Nevada_vs_rest,686,67981
distribution,6,684,690,0.004892363830887092,0.1051553952761345,Nevada,Nevada_vs_rest,686,67981
conveys,1,60,61,0.016367628708133353,0.1047969757206055,Nevada,Nevada_vs_rest,686,67981
disgusting,1,60,61,0.016367628708133353,0.1047969757206055,Nevada,Nevada_vs_rest,686,67981
edgar,1,60,61,0.016367628708133353,0.1047969757206055,Nevada,Nevada_vs_rest,686,67981
labs,1,60,61,0.016367628708133353,0.1047969757206055,Nevada,Nevada_vs_rest,686,67981
replaces,1,60,61,0.016367628708133353,0.1047969757206055,Nevada,Nevada_vs_rest,686,67981
lashes,1,60,61,0.016367628708133353,0.1047969757206055,Nevada,Nevada_vs_rest,686,67981
buffalo,1,60,61,0.016367628708133353,0.1047969757206055,Nevada,Nevada_vs_rest,686,67981
ironically,1,60,61,0.016367628708133353,0.1047969757206055,Nevada,Nevada_vs_rest,686,67981
thinking,11,1420,1431,0.003385644374011676,0.10477125177304848,Nevada,Nevada_vs_rest,686,67981
influences,2,164,166,0.009895219070356731,0.1044052536739116,Nevada,Nevada_vs_rest,686,67981
companion,2,164,166,0.009895219070356731,0.1044052536739116,Nevada,Nevada_vs_rest,686,67981
historical,7,829,836,0.004410782599771679,0.1043452761603883,Nevada,Nevada_vs_rest,686,67981
cut,7,831,838,0.004380928066243683,0.10376240001107061,Nevada,Nevada_vs_rest,686,67981
beings,4,414,418,0.00619692161916241,0.10369196950358843,Nevada,Nevada_vs_rest,686,67981
emotional,7,833,840,0.004351215394578389,0.10318106058009228,Nevada,Nevada_vs_rest,686,67981
comprises,1,61,62,0.01597415895821719,0.10310610004114258,Nevada,Nevada_vs_rest,686,67981
finances,1,61,62,0.01597415895821719,0.10310610004114258,Nevada,Nevada_vs_rest,686,67981
wired,1,61,62,0.01597415895821719,0.10310610004114258,Nevada,Nevada_vs_rest,686,67981
stake,1,61,62,0.01597415895821719,0.10310610004114258,Nevada,Nevada_vs_rest,686,67981
amoral,1,61,62,0.01597415895821719,0.10310610004114258,Nevada,Nevada_vs_rest,686,67981
endpoints,1,61,62,0.01597415895821719,0.10310610004114258,Nevada,Nevada_vs_rest,686,67981
anti,1,61,62,0.01597415895821719,0.10310610004114258,Nevada,Nevada_vs_rest,686,67981
religion,4,416,420,0.006128887910181291,0.10279748112922067,Nevada,Nevada_vs_rest,686,67981
falls,4,416,420,0.006128887910181291,0.10279748112922067,Nevada,Nevada_vs_rest,686,67981
civilizations,2,166,168,0.009681335559809767,0.10275848651687701,Nevada,Nevada_vs_rest,686,67981
islamic,2,166,168,0.009681335559809767,0.10275848651687701,Nevada,Nevada_vs_rest,686,67981
advice,5,553,558,0.005287945557258311,0.10221637503592212,Nevada,Nevada_vs_rest,686,67981
disagree,2,167,169,0.009576286705016201,0.10194380847702747,Nevada,Nevada_vs_rest,686,67981
nurse,5,555,560,0.005240151667946336,0.10147308729295601,Nevada,Nevada_vs_rest,686,67981
nonstandard,1,62,63,0.015593132675789434,0.10144892877199377,Nevada,Nevada_vs_rest,686,67981
seraphina,1,62,63,0.015593132675789434,0.10144892877199377,Nevada,Nevada_vs_rest,686,67981
programmer,1,62,63,0.015593132675789434,0.10144892877199377,Nevada,Nevada_vs_rest,686,67981
ports,1,62,63,0.015593132675789434,0.10144892877199377,Nevada,Nevada_vs_rest,686,67981
measurements,1,62,63,0.015593132675789434,0.10144892877199377,Nevada,Nevada_vs_rest,686,67981
jetpack,1,62,63,0.015593132675789434,0.10144892877199377,Nevada,Nevada_vs_rest,686,67981
greatness,1,62,63,0.015593132675789434,0.10144892877199377,Nevada,Nevada_vs_rest,686,67981
simpler,1,62,63,0.015593132675789434,0.10144892877199377,Nevada,Nevada_vs_rest,686,67981
betrayed,1,62,63,0.015593132675789434,0.10144892877199377,Nevada,Nevada_vs_rest,686,67981
advertisements,1,62,63,0.015593132675789434,0.10144892877199377,Nevada,Nevada_vs_rest,686,67981
yearly,1,62,63,0.015593132675789434,0.10144892877199377,Nevada,Nevada_vs_rest,686,67981
sauce,1,62,63,0.015593132675789434,0.10144892877199377,Nevada,Nevada_vs_rest,686,67981
mentally,2,168,170,0.009472470175305503,0.10113482611205765,Nevada,Nevada_vs_rest,686,67981
settlers,2,168,170,0.009472470175305503,0.10113482611205765,Nevada,Nevada_vs_rest,686,67981
shifts,2,168,170,0.009472470175305503,0.10113482611205765,Nevada,Nevada_vs_rest,686,67981
wisdom,4,420,424,0.0059947414658907405,0.1010229416131778,Nevada,Nevada_vs_rest,686,67981
compare,4,420,424,0.0059947414658907405,0.1010229416131778,Nevada,Nevada_vs_rest,686,67981
future,18,2533,2551,0.002443006047911034,0.10092378007103305,Nevada,Nevada_vs_rest,686,67981
native,5,557,562,0.005192697190073758,0.10073277200408812,Nevada,Nevada_vs_rest,686,67981
weights,2,169,171,0.009369864411754136,0.10033146043547077,Nevada,Nevada_vs_rest,686,67981
destiny,2,169,171,0.009369864411754136,0.10033146043547077,Nevada,Nevada_vs_rest,686,67981
town,6,700,706,0.004597994188005217,0.09996272746153842,Nevada,Nevada_vs_rest,686,67981
countries,8,991,999,0.003865230294923805,0.09994780867956028,Nevada,Nevada_vs_rest,686,67981
unknowingly,1,63,64,0.015223968734781934,0.09982419297065402,Nevada,Nevada_vs_rest,686,67981
thriving,1,63,64,0.015223968734781934,0.09982419297065402,Nevada,Nevada_vs_rest,686,67981
suffrage,1,63,64,0.015223968734781934,0.09982419297065402,Nevada,Nevada_vs_rest,686,67981
creations,1,63,64,0.015223968734781934,0.09982419297065402,Nevada,Nevada_vs_rest,686,67981
architectural,1,63,64,0.015223968734781934,0.09982419297065402,Nevada,Nevada_vs_rest,686,67981
trains,1,63,64,0.015223968734781934,0.09982419297065402,Nevada,Nevada_vs_rest,686,67981
infer,1,63,64,0.015223968734781934,0.09982419297065402,Nevada,Nevada_vs_rest,686,67981
perfume,1,63,64,0.015223968734781934,0.09982419297065402,Nevada,Nevada_vs_rest,686,67981
practiced,1,63,64,0.015223968734781934,0.09982419297065402,Nevada,Nevada_vs_rest,686,67981
stoichiometry,1,63,64,0.015223968734781934,0.09982419297065402,Nevada,Nevada_vs_rest,686,67981
orderly,1,63,64,0.015223968734781934,0.09982419297065402,Nevada,Nevada_vs_rest,686,67981
equality,3,292,295,0.007092633979610241,0.0997155974444372,Nevada,Nevada_vs_rest,686,67981
cities,5,560,565,0.005122144002104534,0.09962781868286377,Nevada,Nevada_vs_rest,686,67981
risk,8,993,1001,0.0038413224851083783,0.09942858580983256,Nevada,Nevada_vs_rest,686,67981
assignment,4,424,428,0.0058630966119661565,0.09926729998247158,Nevada,Nevada_vs_rest,686,67981
spread,5,562,567,0.005075522400684207,0.09889482753311818,Nevada,Nevada_vs_rest,686,67981
europe,7,849,856,0.004118501962638632,0.09858466320646526,Nevada,Nevada_vs_rest,686,67981
bio,1,64,65,0.014866121641805563,0.09823069105501739,Nevada,Nevada_vs_rest,686,67981
assassination,1,64,65,0.014866121641805563,0.09823069105501739,Nevada,Nevada_vs_rest,686,67981
dislike,1,64,65,0.014866121641805563,0.09823069105501739,Nevada,Nevada_vs_rest,686,67981
halfway,1,64,65,0.014866121641805563,0.09823069105501739,Nevada,Nevada_vs_rest,686,67981
incorporates,1,64,65,0.014866121641805563,0.09823069105501739,Nevada,Nevada_vs_rest,686,67981
diagnostic,1,64,65,0.014866121641805563,0.09823069105501739,Nevada,Nevada_vs_rest,686,67981
weighs,1,64,65,0.014866121641805563,0.09823069105501739,Nevada,Nevada_vs_rest,686,67981
conflicting,1,64,65,0.014866121641805563,0.09823069105501739,Nevada,Nevada_vs_rest,686,67981
chicago,2,172,174,0.009069103542538315,0.09795429699531054,Nevada,Nevada_vs_rest,686,67981
plain,3,296,299,0.00688957384872424,0.09751200638673459,Nevada,Nevada_vs_rest,686,67981
calls,5,567,572,0.0049603916277547455,0.09707493148103855,Nevada,Nevada_vs_rest,686,67981
equivalent,3,297,300,0.006839652815544994,0.0969664022719691,Nevada,Nevada_vs_rest,686,67981
atom,5,568,573,0.004937606056397925,0.09671308573847459,Nevada,Nevada_vs_rest,686,67981
lifelong,1,65,66,0.014519078846181088,0.09666728424055145,Nevada,Nevada_vs_rest,686,67981
acidbase,1,65,66,0.014519078846181088,0.09666728424055145,Nevada,Nevada_vs_rest,686,67981
fades,1,65,66,0.014519078846181088,0.09666728424055145,Nevada,Nevada_vs_rest,686,67981
dripping,1,65,66,0.014519078846181088,0.09666728424055145,Nevada,Nevada_vs_rest,686,67981
membrane,1,65,66,0.014519078846181088,0.09666728424055145,Nevada,Nevada_vs_rest,686,67981
momentarily,1,65,66,0.014519078846181088,0.09666728424055145,Nevada,Nevada_vs_rest,686,67981
redox,1,65,66,0.014519078846181088,0.09666728424055145,Nevada,Nevada_vs_rest,686,67981
inventor,1,65,66,0.014519078846181088,0.09666728424055145,Nevada,Nevada_vs_rest,686,67981
unjust,1,65,66,0.014519078846181088,0.09666728424055145,Nevada,Nevada_vs_rest,686,67981
fails,2,174,176,0.008874276729354591,0.09639622559693466,Nevada,Nevada_vs_rest,686,67981
fix,5,571,576,0.004869723006402538,0.09563176361407717,Nevada,Nevada_vs_rest,686,67981
character,27,4034,4061,0.0018341049667629505,0.09558966397563812,Nevada,Nevada_vs_rest,686,67981
fool,1,66,67,0.01418235829003578,0.0951328923508799,Nevada,Nevada_vs_rest,686,67981
subjected,1,66,67,0.01418235829003578,0.0951328923508799,Nevada,Nevada_vs_rest,686,67981
dilemma,1,66,67,0.01418235829003578,0.0951328923508799,Nevada,Nevada_vs_rest,686,67981
darkest,1,66,67,0.01418235829003578,0.0951328923508799,Nevada,Nevada_vs_rest,686,67981
collectively,1,66,67,0.01418235829003578,0.0951328923508799,Nevada,Nevada_vs_rest,686,67981
offense,1,66,67,0.01418235829003578,0.0951328923508799,Nevada,Nevada_vs_rest,686,67981
burden,2,176,178,0.008683816035780723,0.09485885311177637,Nevada,Nevada_vs_rest,686,67981
icon,2,176,178,0.008683816035780723,0.09485885311177637,Nevada,Nevada_vs_rest,686,67981
ran,3,301,304,0.006643244972309503,0.09480466837721972,Nevada,Nevada_vs_rest,686,67981
described,7,863,870,0.003921884762357664,0.09463976493262168,Nevada,Nevada_vs_rest,686,67981
eat,5,574,579,0.004802541880794209,0.09455670473752198,Nevada,Nevada_vs_rest,686,67981
numbers,10,1317,1327,0.0031596853529123337,0.09415517116236685,Nevada,Nevada_vs_rest,686,67981
changed,7,866,873,0.003880571261372978,0.0938034995329259,Nevada,Nevada_vs_rest,686,67981
theatre,1,67,68,0.013855506173829468,0.09362648996607928,Nevada,Nevada_vs_rest,686,67981
fifteen,1,67,68,0.013855506173829468,0.09362648996607928,Nevada,Nevada_vs_rest,686,67981
identifier,1,67,68,0.013855506173829468,0.09362648996607928,Nevada,Nevada_vs_rest,686,67981
constructive,1,67,68,0.013855506173829468,0.09362648996607928,Nevada,Nevada_vs_rest,686,67981
administrator,1,67,68,0.013855506173829468,0.09362648996607928,Nevada,Nevada_vs_rest,686,67981
subscript,1,67,68,0.013855506173829468,0.09362648996607928,Nevada,Nevada_vs_rest,686,67981
juan,1,67,68,0.013855506173829468,0.09362648996607928,Nevada,Nevada_vs_rest,686,67981
ordering,1,67,68,0.013855506173829468,0.09362648996607928,Nevada,Nevada_vs_rest,686,67981
receives,2,178,180,0.008497576314054456,0.0933416343744839,Nevada,Nevada_vs_rest,686,67981
appears,7,868,875,0.00385318598858575,0.09324773781184618,Nevada,Nevada_vs_rest,686,67981
trend,3,304,307,0.006499289761427107,0.09320464072666394,Nevada,Nevada_vs_rest,686,67981
adults,3,304,307,0.006499289761427107,0.09320464072666394,Nevada,Nevada_vs_rest,686,67981
humor,3,305,308,0.006451926376145778,0.09267526768148475,Nevada,Nevada_vs_rest,686,67981
themes,3,305,308,0.006451926376145778,0.09267526768148475,Nevada,Nevada_vs_rest,686,67981
uncensored,2,179,181,0.008405995708530511,0.09259041793156446,Nevada,Nevada_vs_rest,686,67981
squidward,2,179,181,0.008405995708530511,0.09259041793156446,Nevada,Nevada_vs_rest,686,67981
accomplish,3,306,309,0.006404868815378606,0.09214785426176567,Nevada,Nevada_vs_rest,686,67981
dancer,1,68,69,0.013538094915549692,0.09214710287707002,Nevada,Nevada_vs_rest,686,67981
restless,1,68,69,0.013538094915549692,0.09214710287707002,Nevada,Nevada_vs_rest,686,67981
irene,1,68,69,0.013538094915549692,0.09214710287707002,Nevada,Nevada_vs_rest,686,67981
spacecraft,1,68,69,0.013538094915549692,0.09214710287707002,Nevada,Nevada_vs_rest,686,67981
potent,1,68,69,0.013538094915549692,0.09214710287707002,Nevada,Nevada_vs_rest,686,67981
cuban,1,68,69,0.013538094915549692,0.09214710287707002,Nevada,Nevada_vs_rest,686,67981
nitrogen,1,68,69,0.013538094915549692,0.09214710287707002,Nevada,Nevada_vs_rest,686,67981
communism,1,68,69,0.013538094915549692,0.09214710287707002,Nevada,Nevada_vs_rest,686,67981
ensues,1,68,69,0.013538094915549692,0.09214710287707002,Nevada,Nevada_vs_rest,686,67981
trapped,2,180,182,0.008315418779785588,0.09184404472507188,Nevada,Nevada_vs_rest,686,67981
judgment,2,180,182,0.008315418779785588,0.09184404472507188,Nevada,Nevada_vs_rest,686,67981
missions,2,180,182,0.008315418779785588,0.09184404472507188,Nevada,Nevada_vs_rest,686,67981
suffix,2,181,183,0.008225829117460393,0.09110245221381977,Nevada,Nevada_vs_rest,686,67981
beacon,2,181,183,0.008225829117460393,0.09110245221381977,Nevada,Nevada_vs_rest,686,67981
expensive,2,181,183,0.008225829117460393,0.09110245221381977,Nevada,Nevada_vs_rest,686,67981
constantly,5,584,589,0.004583536823311363,0.09101745307139941,Nevada,Nevada_vs_rest,686,67981
slowly,6,729,735,0.004097047619216809,0.09087540453636302,Nevada,Nevada_vs_rest,686,67981
dedicated,4,444,448,0.005240056034892859,0.09075863204931854,Nevada,Nevada_vs_rest,686,67981
sinister,1,69,70,0.013229721284252705,0.0906938048175907,Nevada,Nevada_vs_rest,686,67981
slopes,1,69,70,0.013229721284252705,0.0906938048175907,Nevada,Nevada_vs_rest,686,67981
candle,1,69,70,0.013229721284252705,0.0906938048175907,Nevada,Nevada_vs_rest,686,67981
prosperous,1,69,70,0.013229721284252705,0.0906938048175907,Nevada,Nevada_vs_rest,686,67981
testimony,1,69,70,0.013229721284252705,0.0906938048175907,Nevada,Nevada_vs_rest,686,67981
wraps,1,69,70,0.013229721284252705,0.0906938048175907,Nevada,Nevada_vs_rest,686,67981
needs,13,1804,1817,0.002590128836567729,0.09030734685115112,Nevada,Nevada_vs_rest,686,67981
empire,12,1649,1661,0.0026945878460722383,0.08982740845543917,Nevada,Nevada_vs_rest,686,67981
severe,2,183,185,0.008049547720142769,0.08963336488881997,Nevada,Nevada_vs_rest,686,67981
low,10,1339,1349,0.0029759926714145735,0.08941072486030843,Nevada,Nevada_vs_rest,686,67981
priests,1,70,71,0.012930004690829833,0.08926571444847144,Nevada,Nevada_vs_rest,686,67981
persuade,1,70,71,0.012930004690829833,0.08926571444847144,Nevada,Nevada_vs_rest,686,67981
clusters,1,70,71,0.012930004690829833,0.08926571444847144,Nevada,Nevada_vs_rest,686,67981
washed,1,70,71,0.012930004690829833,0.08926571444847144,Nevada,Nevada_vs_rest,686,67981
bloody,1,70,71,0.012930004690829833,0.08926571444847144,Nevada,Nevada_vs_rest,686,67981
saves,1,70,71,0.012930004690829833,0.08926571444847144,Nevada,Nevada_vs_rest,686,67981
thirst,1,70,71,0.012930004690829833,0.08926571444847144,Nevada,Nevada_vs_rest,686,67981
common,10,1340,1350,0.002967784976643628,0.0891970547970805,Nevada,Nevada_vs_rest,686,67981
plant,4,448,452,0.0051220496898256584,0.08910818926125776,Nevada,Nevada_vs_rest,686,67981
genetic,3,312,315,0.00612878303540576,0.08902370674322792,Nevada,Nevada_vs_rest,686,67981
direct,10,1342,1352,0.0029514059398181303,0.08877022553928181,Nevada,Nevada_vs_rest,686,67981
assets,4,449,453,0.00509287301060013,0.08869813488686161,Nevada,Nevada_vs_rest,686,67981
homes,2,185,187,0.007877027179590712,0.08818267834863687,Nevada,Nevada_vs_rest,686,67981
aids,1,71,72,0.012638585620740272,0.08786199257131944,Nevada,Nevada_vs_rest,686,67981
dissolved,1,71,72,0.012638585620740272,0.08786199257131944,Nevada,Nevada_vs_rest,686,67981
dependable,1,71,72,0.012638585620740272,0.08786199257131944,Nevada,Nevada_vs_rest,686,67981
fuse,1,71,72,0.012638585620740272,0.08786199257131944,Nevada,Nevada_vs_rest,686,67981
uniforms,1,71,72,0.012638585620740272,0.08786199257131944,Nevada,Nevada_vs_rest,686,67981
inevitably,1,71,72,0.012638585620740272,0.08786199257131944,Nevada,Nevada_vs_rest,686,67981
chad,1,71,72,0.012638585620740272,0.08786199257131944,Nevada,Nevada_vs_rest,686,67981
infant,1,71,72,0.012638585620740272,0.08786199257131944,Nevada,Nevada_vs_rest,686,67981
capital,7,889,896,0.003573006968288439,0.08749479468641191,Nevada,Nevada_vs_rest,686,67981
commentary,2,186,188,0.007792139818352695,0.08746409086808538,Nevada,Nevada_vs_rest,686,67981
vice,2,186,188,0.007792139818352695,0.08746409086808538,Nevada,Nevada_vs_rest,686,67981
glass,6,742,748,0.00388506874274519,0.08692928118965397,Nevada,Nevada_vs_rest,686,67981
snacks,2,187,189,0.007708148408436699,0.08674993226676853,Nevada,Nevada_vs_rest,686,67981
horrible,2,187,189,0.007708148408436699,0.08674993226676853,Nevada,Nevada_vs_rest,686,67981
independent,5,597,602,0.004309684976334438,0.08651483621454807,Nevada,Nevada_vs_rest,686,67981
enjoyable,1,72,73,0.012355124195165601,0.08648183955140194,Nevada,Nevada_vs_rest,686,67981
enigma,1,72,73,0.012355124195165601,0.08648183955140194,Nevada,Nevada_vs_rest,686,67981
manually,1,72,73,0.012355124195165601,0.08648183955140194,Nevada,Nevada_vs_rest,686,67981
machines,3,317,320,0.005906601935079081,0.08647151423876065,Nevada,Nevada_vs_rest,686,67981
healthy,4,455,459,0.004920476886706382,0.08625888088602122,Nevada,Nevada_vs_rest,686,67981
missing,5,598,603,0.0042891075097788445,0.08617294634845511,Nevada,Nevada_vs_rest,686,67981
featuring,2,188,190,0.007625038839195852,0.0860401475720963,Nevada,Nevada_vs_rest,686,67981
governance,2,188,190,0.007625038839195852,0.0860401475720963,Nevada,Nevada_vs_rest,686,67981
conclusion,6,745,751,0.003837190614980557,0.08602932477867448,Nevada,Nevada_vs_rest,686,67981
noble,3,318,321,0.0058629943786652206,0.08596650454804224,Nevada,Nevada_vs_rest,686,67981
encourage,3,319,322,0.005819657052224869,0.08546327374265882,Nevada,Nevada_vs_rest,686,67981
apple,4,457,461,0.004864006580017843,0.08545370178893055,Nevada,Nevada_vs_rest,686,67981
beginning,7,897,904,0.0034696892826051595,0.08534179770258737,Nevada,Nevada_vs_rest,686,67981
psychology,2,189,191,0.0075427972947590405,0.08533468279358765,Nevada,Nevada_vs_rest,686,67981
science,10,1359,1369,0.002814112575592276,0.08516936937640202,Nevada,Nevada_vs_rest,686,67981
mischief,1,73,74,0.012079298848457043,0.08512449293125822,Nevada,Nevada_vs_rest,686,67981
stressed,1,73,74,0.012079298848457043,0.08512449293125822,Nevada,Nevada_vs_rest,686,67981
unchanged,1,73,74,0.012079298848457043,0.08512449293125822,Nevada,Nevada_vs_rest,686,67981
packet,1,73,74,0.012079298848457043,0.08512449293125822,Nevada,Nevada_vs_rest,686,67981
aiming,1,73,74,0.012079298848457043,0.08512449293125822,Nevada,Nevada_vs_rest,686,67981
graduated,1,73,74,0.012079298848457043,0.08512449293125822,Nevada,Nevada_vs_rest,686,67981
clandestine,1,73,74,0.012079298848457043,0.08512449293125822,Nevada,Nevada_vs_rest,686,67981
abdomen,1,73,74,0.012079298848457043,0.08512449293125822,Nevada,Nevada_vs_rest,686,67981
firsthand,1,73,74,0.012079298848457043,0.08512449293125822,Nevada,Nevada_vs_rest,686,67981
intertwined,1,73,74,0.012079298848457043,0.08512449293125822,Nevada,Nevada_vs_rest,686,67981
supporting,5,602,607,0.004207474238098641,0.08481161908396986,Nevada,Nevada_vs_rest,686,67981
conclusions,2,190,192,0.0074614102463606,0.08463348490002584,Nevada,Nevada_vs_rest,686,67981
decline,2,190,192,0.0074614102463606,0.08463348490002584,Nevada,Nevada_vs_rest,686,67981
