token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
external,16,490,506,0.00262593426428559,0.04859738324116249,Virginia,Virginia_vs_rest,3006,65661
killed,14,427,441,0.002811293777433832,0.048572658055851314,Virginia,Virginia_vs_rest,3006,65661
understandings,3,85,88,0.006273389547724051,0.04844445118883188,Virginia,Virginia_vs_rest,3006,65661
geographical,3,85,88,0.006273389547724051,0.04844445118883188,Virginia,Virginia_vs_rest,3006,65661
combines,3,85,88,0.006273389547724051,0.04844445118883188,Virginia,Virginia_vs_rest,3006,65661
vegas,3,85,88,0.006273389547724051,0.04844445118883188,Virginia,Virginia_vs_rest,3006,65661
coordinator,3,85,88,0.006273389547724051,0.04844445118883188,Virginia,Virginia_vs_rest,3006,65661
dangers,6,177,183,0.0043485008140127235,0.04841005052990547,Virginia,Virginia_vs_rest,3006,65661
carl,6,177,183,0.0043485008140127235,0.04841005052990547,Virginia,Virginia_vs_rest,3006,65661
halt,2,55,57,0.0077440321251085464,0.048139780739492995,Virginia,Virginia_vs_rest,3006,65661
impacting,2,55,57,0.0077440321251085464,0.048139780739492995,Virginia,Virginia_vs_rest,3006,65661
destroyer,2,55,57,0.0077440321251085464,0.048139780739492995,Virginia,Virginia_vs_rest,3006,65661
accumulated,2,55,57,0.0077440321251085464,0.048139780739492995,Virginia,Virginia_vs_rest,3006,65661
dir,2,55,57,0.0077440321251085464,0.048139780739492995,Virginia,Virginia_vs_rest,3006,65661
visuals,2,55,57,0.0077440321251085464,0.048139780739492995,Virginia,Virginia_vs_rest,3006,65661
regulated,2,55,57,0.0077440321251085464,0.048139780739492995,Virginia,Virginia_vs_rest,3006,65661
compressed,2,55,57,0.0077440321251085464,0.048139780739492995,Virginia,Virginia_vs_rest,3006,65661
construction,11,333,344,0.003152080739408092,0.04810231693772566,Virginia,Virginia_vs_rest,3006,65661
sentences,31,966,997,0.0018469391635118626,0.047973465381560096,Virginia,Virginia_vs_rest,3006,65661
striking,10,302,312,0.0032621707421860435,0.047411193197347316,Virginia,Virginia_vs_rest,3006,65661
law,56,1765,1821,0.001343168254512861,0.047146786571942746,Virginia,Virginia_vs_rest,3006,65661
november,14,428,442,0.002705180168433685,0.04679144752328017,Virginia,Virginia_vs_rest,3006,65661
myth,4,116,120,0.005155248938635282,0.04647990536981191,Virginia,Virginia_vs_rest,3006,65661
occasional,4,116,120,0.005155248938635282,0.04647990536981191,Virginia,Virginia_vs_rest,3006,65661
notification,4,116,120,0.005155248938635282,0.04647990536981191,Virginia,Virginia_vs_rest,3006,65661
smiled,4,116,120,0.005155248938635282,0.04647990536981191,Virginia,Virginia_vs_rest,3006,65661
greatly,17,523,540,0.002420462015003011,0.04627378177108125,Virginia,Virginia_vs_rest,3006,65661
producing,8,240,248,0.003567570308979029,0.04622915622317073,Virginia,Virginia_vs_rest,3006,65661
incident,11,334,345,0.003015160285556817,0.046078689108977215,Virginia,Virginia_vs_rest,3006,65661
calculated,7,209,216,0.003788123387257869,0.04581244916447767,Virginia,Virginia_vs_rest,3006,65661
diet,5,147,152,0.004507731147500138,0.04573629756279428,Virginia,Virginia_vs_rest,3006,65661
triggers,5,147,152,0.004507731147500138,0.04573629756279428,Virginia,Virginia_vs_rest,3006,65661
rocks,5,147,152,0.004507731147500138,0.04573629756279428,Virginia,Virginia_vs_rest,3006,65661
ragged,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
counterargument,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
complaining,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
solves,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
quake,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
cacophony,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
rivalries,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
paved,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
everchanging,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
selfimage,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
sewer,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
fetching,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
performers,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
muttered,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
catholics,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
liberate,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
hanover,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
unify,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
ielts,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
valleys,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
nigerian,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
antagonistic,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
restraint,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
blackout,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
influencer,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
fixtures,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
compromising,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
propriety,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
mannerisms,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
remarked,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
supplements,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
entail,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
sceptical,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
boiled,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
confetti,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
overt,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
antenna,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
tossed,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
multidimensional,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
repaired,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
jessica,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
encompassed,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
residing,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
intertwine,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
escalated,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
collage,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
reused,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
contours,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
plato,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
wanders,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
laced,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
marksmanship,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
suspense,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
keyvalue,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
mcqueen,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
inventive,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
communists,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
gunfire,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
horizontally,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
hairs,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
humanistic,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
intertwining,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
julie,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
supremacist,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
precaution,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
hydrate,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
confederations,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
penetration,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
abortion,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
overwhelm,1,26,27,0.010618030939886225,0.04544838209834435,Virginia,Virginia_vs_rest,3006,65661
understood,16,492,508,0.002441994936690506,0.04528119911596607,Virginia,Virginia_vs_rest,3006,65661
insight,8,241,249,0.0033762182891745596,0.04383639371881218,Virginia,Virginia_vs_rest,3006,65661
supporting,19,588,607,0.0021545072752271466,0.043668081409368766,Virginia,Virginia_vs_rest,3006,65661
written,47,1481,1528,0.0013531988779131865,0.04351016171518813,Virginia,Virginia_vs_rest,3006,65661
movies,14,430,444,0.0024943763930114216,0.0432412590307287,Virginia,Virginia_vs_rest,3006,65661
fail,12,367,379,0.0026875132370811627,0.043045541164133526,Virginia,Virginia_vs_rest,3006,65661
cite,4,117,121,0.004748544806238542,0.04298834372929459,Virginia,Virginia_vs_rest,3006,65661
avoiding,4,117,121,0.004748544806238542,0.04298834372929459,Virginia,Virginia_vs_rest,3006,65661
arrows,4,117,121,0.004748544806238542,0.04298834372929459,Virginia,Virginia_vs_rest,3006,65661
bitter,4,117,121,0.004748544806238542,0.04298834372929459,Virginia,Virginia_vs_rest,3006,65661
labeled,4,117,121,0.004748544806238542,0.04298834372929459,Virginia,Virginia_vs_rest,3006,65661
commotion,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
breathtaking,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
sized,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
intuitive,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
delegate,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
locks,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
grammatically,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
dolls,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
restart,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
pacing,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
animations,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
quo,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
strands,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
handing,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
illustrated,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
gasp,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
makers,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
populace,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
missiles,2,56,58,0.006851566158362132,0.04295792370309664,Virginia,Virginia_vs_rest,3006,65661
store,28,875,903,0.0017205017596282346,0.0425296038504017,Virginia,Virginia_vs_rest,3006,65661
conflicts,9,273,282,0.003060681570794088,0.04228885758861251,Virginia,Virginia_vs_rest,3006,65661
election,9,273,282,0.003060681570794088,0.04228885758861251,Virginia,Virginia_vs_rest,3006,65661
experiencing,9,273,282,0.003060681570794088,0.04228885758861251,Virginia,Virginia_vs_rest,3006,65661
participants,11,336,347,0.0027436694540323714,0.042049253346158263,Virginia,Virginia_vs_rest,3006,65661
force,47,1483,1530,0.0012937577101492792,0.04162574512614653,Virginia,Virginia_vs_rest,3006,65661
bone,8,242,250,0.0031863857439944354,0.04145339674779255,Virginia,Virginia_vs_rest,3006,65661
payments,10,305,315,0.002811236083482882,0.04105054615430879,Virginia,Virginia_vs_rest,3006,65661
place,194,6217,6411,0.0006163982293267978,0.040592104158722,Virginia,Virginia_vs_rest,3006,65661
adult,16,495,511,0.0021687659267559667,0.04033164185620755,Virginia,Virginia_vs_rest,3006,65661
withdraw,3,87,90,0.005155223740556991,0.040252582066249785,Virginia,Virginia_vs_rest,3006,65661
pursuits,3,87,90,0.005155223740556991,0.040252582066249785,Virginia,Virginia_vs_rest,3006,65661
dec,3,87,90,0.005155223740556991,0.040252582066249785,Virginia,Virginia_vs_rest,3006,65661
navigation,3,87,90,0.005155223740556991,0.040252582066249785,Virginia,Virginia_vs_rest,3006,65661
prevented,3,87,90,0.005155223740556991,0.040252582066249785,Virginia,Virginia_vs_rest,3006,65661
occasionally,9,274,283,0.0028940833027544244,0.04005679573442954,Virginia,Virginia_vs_rest,3006,65661
corresponding,9,274,283,0.0028940833027544244,0.04005679573442954,Virginia,Virginia_vs_rest,3006,65661
eating,14,432,446,0.0022854494140567283,0.039707242680644315,Virginia,Virginia_vs_rest,3006,65661
farming,5,149,154,0.00387688153307586,0.039589627819698256,Virginia,Virginia_vs_rest,3006,65661
legends,5,149,154,0.00387688153307586,0.039589627819698256,Virginia,Virginia_vs_rest,3006,65661
arrest,4,118,122,0.004348457601100364,0.03952624794707245,Virginia,Virginia_vs_rest,3006,65661
analog,4,118,122,0.004348457601100364,0.03952624794707245,Virginia,Virginia_vs_rest,3006,65661
competition,18,559,577,0.001998381604646937,0.03948912747149241,Virginia,Virginia_vs_rest,3006,65661
ten,15,464,479,0.002174791767881601,0.039156928420298796,Virginia,Virginia_vs_rest,3006,65661
holiday,7,212,219,0.003132408468378145,0.038140691203890006,Virginia,Virginia_vs_rest,3006,65661
waters,7,212,219,0.003132408468378145,0.038140691203890006,Virginia,Virginia_vs_rest,3006,65661
prison,7,212,219,0.003132408468378145,0.038140691203890006,Virginia,Virginia_vs_rest,3006,65661
echoing,2,57,59,0.005989118213973299,0.037867807808647305,Virginia,Virginia_vs_rest,3006,65661
implements,2,57,59,0.005989118213973299,0.037867807808647305,Virginia,Virginia_vs_rest,3006,65661
hcl,2,57,59,0.005989118213973299,0.037867807808647305,Virginia,Virginia_vs_rest,3006,65661
commitments,2,57,59,0.005989118213973299,0.037867807808647305,Virginia,Virginia_vs_rest,3006,65661
hurried,2,57,59,0.005989118213973299,0.037867807808647305,Virginia,Virginia_vs_rest,3006,65661
feasible,2,57,59,0.005989118213973299,0.037867807808647305,Virginia,Virginia_vs_rest,3006,65661
barbie,2,57,59,0.005989118213973299,0.037867807808647305,Virginia,Virginia_vs_rest,3006,65661
substitute,2,57,59,0.005989118213973299,0.037867807808647305,Virginia,Virginia_vs_rest,3006,65661
extended,9,275,284,0.002728649639744063,0.0378327309854979,Virginia,Virginia_vs_rest,3006,65661
augustine,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
flock,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
connotations,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
packs,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
circumvent,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
cans,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
crossroads,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
realtor,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
effected,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
alarms,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
adhd,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
assigning,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
augment,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
legitimately,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
messed,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
whip,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
abdominal,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
blockbuster,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
als,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
midpoint,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
acquaintance,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
mythological,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
mantle,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
prodigy,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
shady,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
hume,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
agitation,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
sanctity,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
shrimp,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
verdict,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
shuffle,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
beep,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
discontent,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
scala,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
plantation,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
corrosion,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
generalities,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
dictionaries,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
preceded,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
daeron,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
glimpses,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
mocks,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
rehearsal,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
regex,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
contested,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
aires,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
libya,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
replay,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
roam,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
henceforward,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
fridge,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
ats,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
rhythms,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
volunteering,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
reversing,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
stacked,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
receipts,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
spaniards,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
dinners,1,27,28,0.008668071887111495,0.03777141067896073,Virginia,Virginia_vs_rest,3006,65661
deeper,15,465,480,0.0020783851041592527,0.037459612353332096,Virginia,Virginia_vs_rest,3006,65661
kings,6,181,187,0.003312739205007631,0.037274204249208846,Virginia,Virginia_vs_rest,3006,65661
computing,6,181,187,0.003312739205007631,0.037274204249208846,Virginia,Virginia_vs_rest,3006,65661
saved,8,244,252,0.0028112072373964736,0.03671634793559081,Virginia,Virginia_vs_rest,3006,65661
chicken,5,150,155,0.0035675162647930136,0.03654680334692541,Virginia,Virginia_vs_rest,3006,65661
lawn,3,88,91,0.004614432406611968,0.03622658595908515,Virginia,Virginia_vs_rest,3006,65661
mainstring,3,88,91,0.004614432406611968,0.03622658595908515,Virginia,Virginia_vs_rest,3006,65661
reign,3,88,91,0.004614432406611968,0.03622658595908515,Virginia,Virginia_vs_rest,3006,65661
credible,3,88,91,0.004614432406611968,0.03622658595908515,Virginia,Virginia_vs_rest,3006,65661
segregation,3,88,91,0.004614432406611968,0.03622658595908515,Virginia,Virginia_vs_rest,3006,65661
streets,14,434,448,0.0020783742726457888,0.03618923509054295,Virginia,Virginia_vs_rest,3006,65661
permanently,4,119,123,0.003954827109719616,0.03609307324992948,Virginia,Virginia_vs_rest,3006,65661
corrupt,4,119,123,0.003954827109719616,0.03609307324992948,Virginia,Virginia_vs_rest,3006,65661
navigating,4,119,123,0.003954827109719616,0.03609307324992948,Virginia,Virginia_vs_rest,3006,65661
formerly,4,119,123,0.003954827109719616,0.03609307324992948,Virginia,Virginia_vs_rest,3006,65661
shoulders,7,213,220,0.0029177815948440156,0.03560718897528457,Virginia,Virginia_vs_rest,3006,65661
expanded,7,213,220,0.0029177815948440156,0.03560718897528457,Virginia,Virginia_vs_rest,3006,65661
reveal,12,371,383,0.002198921612274418,0.035402501853845164,Virginia,Virginia_vs_rest,3006,65661
forms,29,913,942,0.0013920943459346802,0.03514504977532604,Virginia,Virginia_vs_rest,3006,65661
provides,31,977,1008,0.0013454063699853691,0.03513586222541459,Virginia,Virginia_vs_rest,3006,65661
breaking,13,403,416,0.0020783634412460117,0.03487263777686098,Virginia,Virginia_vs_rest,3006,65661
blank,8,245,253,0.002625826060889125,0.034362123264883776,Virginia,Virginia_vs_rest,3006,65661
versus,8,245,253,0.002625826060889125,0.034362123264883776,Virginia,Virginia_vs_rest,3006,65661
string,70,2231,2301,0.0008541714931977751,0.03370054034170869,Virginia,Virginia_vs_rest,3006,65661
regime,5,151,156,0.003262087851805262,0.03352392436358539,Virginia,Virginia_vs_rest,3006,65661
taught,9,277,286,0.0024012276099352192,0.03340833945892679,Virginia,Virginia_vs_rest,3006,65661
farm,7,214,221,0.002705082797774594,0.033085358923028184,Virginia,Virginia_vs_rest,3006,65661
excuse,7,214,221,0.002705082797774594,0.033085358923028184,Virginia,Virginia_vs_rest,3006,65661
labels,7,214,221,0.002705082797774594,0.033085358923028184,Virginia,Virginia_vs_rest,3006,65661
artillery,2,58,60,0.005155198542723838,0.032865934986871105,Virginia,Virginia_vs_rest,3006,65661
happier,2,58,60,0.005155198542723838,0.032865934986871105,Virginia,Virginia_vs_rest,3006,65661
carol,2,58,60,0.005155198542723838,0.032865934986871105,Virginia,Virginia_vs_rest,3006,65661
coke,2,58,60,0.005155198542723838,0.032865934986871105,Virginia,Virginia_vs_rest,3006,65661
situated,2,58,60,0.005155198542723838,0.032865934986871105,Virginia,Virginia_vs_rest,3006,65661
ashes,2,58,60,0.005155198542723838,0.032865934986871105,Virginia,Virginia_vs_rest,3006,65661
adores,2,58,60,0.005155198542723838,0.032865934986871105,Virginia,Virginia_vs_rest,3006,65661
butter,2,58,60,0.005155198542723838,0.032865934986871105,Virginia,Virginia_vs_rest,3006,65661
discourse,4,120,124,0.003567498250427903,0.032688289595508215,Virginia,Virginia_vs_rest,3006,65661
feared,4,120,124,0.003567498250427903,0.032688289595508215,Virginia,Virginia_vs_rest,3006,65661
stereotypes,3,89,92,0.004085309128312176,0.03224567507440925,Virginia,Virginia_vs_rest,3006,65661
shipment,3,89,92,0.004085309128312176,0.03224567507440925,Virginia,Virginia_vs_rest,3006,65661
niche,3,89,92,0.004085309128312176,0.03224567507440925,Virginia,Virginia_vs_rest,3006,65661
employers,3,89,92,0.004085309128312176,0.03224567507440925,Virginia,Virginia_vs_rest,3006,65661
refuses,3,89,92,0.004085309128312176,0.03224567507440925,Virginia,Virginia_vs_rest,3006,65661
sells,3,89,92,0.004085309128312176,0.03224567507440925,Virginia,Virginia_vs_rest,3006,65661
collaborated,3,89,92,0.004085309128312176,0.03224567507440925,Virginia,Virginia_vs_rest,3006,65661
interpreted,3,89,92,0.004085309128312176,0.03224567507440925,Virginia,Virginia_vs_rest,3006,65661
bloom,3,89,92,0.004085309128312176,0.03224567507440925,Virginia,Virginia_vs_rest,3006,65661
explosion,6,183,189,0.002811178391901592,0.03179696377783927,Virginia,Virginia_vs_rest,3006,65661
journey,39,1237,1276,0.0010650159050094032,0.031291706616954504,Virginia,Virginia_vs_rest,3006,65661
