token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
nails,1,64,65,0.004482836845841831,0.029621186471097283,Colorado,Colorado_vs_rest,552,68665
bridges,1,64,65,0.004482836845841831,0.029621186471097283,Colorado,Colorado_vs_rest,552,68665
dislike,1,64,65,0.004482836845841831,0.029621186471097283,Colorado,Colorado_vs_rest,552,68665
mosquito,1,64,65,0.004482836845841831,0.029621186471097283,Colorado,Colorado_vs_rest,552,68665
relieve,1,64,65,0.004482836845841831,0.029621186471097283,Colorado,Colorado_vs_rest,552,68665
assassination,1,64,65,0.004482836845841831,0.029621186471097283,Colorado,Colorado_vs_rest,552,68665
hiphop,1,64,65,0.004482836845841831,0.029621186471097283,Colorado,Colorado_vs_rest,552,68665
facto,1,64,65,0.004482836845841831,0.029621186471097283,Colorado,Colorado_vs_rest,552,68665
zelda,1,64,65,0.004482836845841831,0.029621186471097283,Colorado,Colorado_vs_rest,552,68665
endured,1,64,65,0.004482836845841831,0.029621186471097283,Colorado,Colorado_vs_rest,552,68665
disclaimer,1,64,65,0.004482836845841831,0.029621186471097283,Colorado,Colorado_vs_rest,552,68665
hemisphere,1,64,65,0.004482836845841831,0.029621186471097283,Colorado,Colorado_vs_rest,552,68665
flawed,1,64,65,0.004482836845841831,0.029621186471097283,Colorado,Colorado_vs_rest,552,68665
satellite,1,64,65,0.004482836845841831,0.029621186471097283,Colorado,Colorado_vs_rest,552,68665
multifaceted,1,64,65,0.004482836845841831,0.029621186471097283,Colorado,Colorado_vs_rest,552,68665
commissioner,1,64,65,0.004482836845841831,0.029621186471097283,Colorado,Colorado_vs_rest,552,68665
striving,1,64,65,0.004482836845841831,0.029621186471097283,Colorado,Colorado_vs_rest,552,68665
shoot,3,211,214,0.0024487215918327365,0.029349197354026732,Colorado,Colorado_vs_rest,552,68665
gonna,5,362,367,0.0018606850460844981,0.029202124078522223,Colorado,Colorado_vs_rest,552,68665
roleplaying,2,137,139,0.002999544238017293,0.028976861251185412,Colorado,Colorado_vs_rest,552,68665
pivotal,2,137,139,0.002999544238017293,0.028976861251185412,Colorado,Colorado_vs_rest,552,68665
row,11,823,834,0.0012132261541566436,0.028700384832425055,Colorado,Colorado_vs_rest,552,68665
movements,6,439,445,0.0016508480534405123,0.02852862711476799,Colorado,Colorado_vs_rest,552,68665
enjoying,7,516,523,0.0015035950423669675,0.02816859086183844,Colorado,Colorado_vs_rest,552,68665
target,11,824,835,0.001189682641422607,0.028160193474641566,Colorado,Colorado_vs_rest,552,68665
thousand,6,440,446,0.0016057974178362855,0.027781057723975676,Colorado,Colorado_vs_rest,552,68665
continuously,2,138,140,0.0028464604900442225,0.027596060282088025,Colorado,Colorado_vs_rest,552,68665
performs,2,138,140,0.0028464604900442225,0.027596060282088025,Colorado,Colorado_vs_rest,552,68665
coverage,2,138,140,0.0028464604900442225,0.027596060282088025,Colorado,Colorado_vs_rest,552,68665
unnecessary,2,138,140,0.0028464604900442225,0.027596060282088025,Colorado,Colorado_vs_rest,552,68665
coordination,2,138,140,0.0028464604900442225,0.027596060282088025,Colorado,Colorado_vs_rest,552,68665
economics,2,138,140,0.0028464604900442225,0.027596060282088025,Colorado,Colorado_vs_rest,552,68665
selecting,2,138,140,0.0028464604900442225,0.027596060282088025,Colorado,Colorado_vs_rest,552,68665
intervals,2,138,140,0.0028464604900442225,0.027596060282088025,Colorado,Colorado_vs_rest,552,68665
japan,5,364,369,0.0017506523141115338,0.02754951008544132,Colorado,Colorado_vs_rest,552,68665
greedy,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
executing,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
fundamentally,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
swarm,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
dreamed,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
northeast,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
haunting,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
nat,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
queens,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
dripping,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
discoveries,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
pillar,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
bakery,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
suffers,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
sis,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
ali,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
currents,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
approve,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
misunderstandings,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
daylight,1,65,66,0.00413579237335604,0.027535894057099244,Colorado,Colorado_vs_rest,552,68665
officially,3,213,216,0.0022553418690467453,0.027156611726185043,Colorado,Colorado_vs_rest,552,68665
belief,5,365,370,0.0016960805461199158,0.0267266352615203,Colorado,Colorado_vs_rest,552,68665
distance,14,1060,1074,0.0009836190146632617,0.026404369574622992,Colorado,Colorado_vs_rest,552,68665
determining,2,139,141,0.002695540672497998,0.026225437377414607,Colorado,Colorado_vs_rest,552,68665
thirdparty,2,139,141,0.002695540672497998,0.026225437377414607,Colorado,Colorado_vs_rest,552,68665
optional,2,139,141,0.002695540672497998,0.026225437377414607,Colorado,Colorado_vs_rest,552,68665
blame,2,139,141,0.002695540672497998,0.026225437377414607,Colorado,Colorado_vs_rest,552,68665
flames,2,139,141,0.002695540672497998,0.026225437377414607,Colorado,Colorado_vs_rest,552,68665
grades,2,139,141,0.002695540672497998,0.026225437377414607,Colorado,Colorado_vs_rest,552,68665
boots,3,214,217,0.002159984231562717,0.026068141031405753,Colorado,Colorado_vs_rest,552,68665
falling,5,366,371,0.0016418019914183901,0.025906029893554092,Colorado,Colorado_vs_rest,552,68665
ethics,5,366,371,0.0016418019914183901,0.025906029893554092,Colorado,Colorado_vs_rest,552,68665
boot,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
kinda,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
defence,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
witnessing,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
milky,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
catalog,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
realism,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
brutality,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
pie,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
lambda,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
lemon,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
duly,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
conventions,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
sleeves,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
relying,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
offense,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
clemson,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
occurrences,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
darkest,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
accompany,1,66,67,0.003799070140347638,0.025483528430462622,Colorado,Colorado_vs_rest,552,68665
absolute,7,520,527,0.0013521956940536484,0.025428315016865106,Colorado,Colorado_vs_rest,552,68665
examination,3,215,218,0.002065498500595453,0.024984812517302123,Colorado,Colorado_vs_rest,552,68665
sunflower,2,140,142,0.0025467392221472096,0.02486482903959158,Colorado,Colorado_vs_rest,552,68665
declaration,2,140,142,0.0025467392221472096,0.02486482903959158,Colorado,Colorado_vs_rest,552,68665
glory,2,140,142,0.0025467392221472096,0.02486482903959158,Colorado,Colorado_vs_rest,552,68665
headed,2,140,142,0.0025467392221472096,0.02486482903959158,Colorado,Colorado_vs_rest,552,68665
alive,7,522,529,0.0012773518027273667,0.0240661054181763,Colorado,Colorado_vs_rest,552,68665
block,11,832,843,0.0010033387718006992,0.023862147245999072,Colorado,Colorado_vs_rest,552,68665
supporting,8,600,608,0.001166152056851999,0.02355410403041401,Colorado,Colorado_vs_rest,552,68665
blanket,2,141,143,0.002400011846047434,0.02351407561117912,Colorado,Colorado_vs_rest,552,68665
attach,2,141,143,0.002400011846047434,0.02351407561117912,Colorado,Colorado_vs_rest,552,68665
lonely,2,141,143,0.002400011846047434,0.02351407561117912,Colorado,Colorado_vs_rest,552,68665
dried,1,67,68,0.003472216347278234,0.023462977456034092,Colorado,Colorado_vs_rest,552,68665
disappearing,1,67,68,0.003472216347278234,0.023462977456034092,Colorado,Colorado_vs_rest,552,68665
neighboring,1,67,68,0.003472216347278234,0.023462977456034092,Colorado,Colorado_vs_rest,552,68665
ringing,1,67,68,0.003472216347278234,0.023462977456034092,Colorado,Colorado_vs_rest,552,68665
servant,1,67,68,0.003472216347278234,0.023462977456034092,Colorado,Colorado_vs_rest,552,68665
fever,1,67,68,0.003472216347278234,0.023462977456034092,Colorado,Colorado_vs_rest,552,68665
advocates,1,67,68,0.003472216347278234,0.023462977456034092,Colorado,Colorado_vs_rest,552,68665
intact,1,67,68,0.003472216347278234,0.023462977456034092,Colorado,Colorado_vs_rest,552,68665
gigantic,1,67,68,0.003472216347278234,0.023462977456034092,Colorado,Colorado_vs_rest,552,68665
packed,1,67,68,0.003472216347278234,0.023462977456034092,Colorado,Colorado_vs_rest,552,68665
theft,1,67,68,0.003472216347278234,0.023462977456034092,Colorado,Colorado_vs_rest,552,68665
identifier,1,67,68,0.003472216347278234,0.023462977456034092,Colorado,Colorado_vs_rest,552,68665
grappling,1,67,68,0.003472216347278234,0.023462977456034092,Colorado,Colorado_vs_rest,552,68665
quotes,5,369,374,0.0014807021624658745,0.023457692775536228,Colorado,Colorado_vs_rest,552,68665
remain,10,756,766,0.0010125595985304159,0.022955342110307315,Colorado,Colorado_vs_rest,552,68665
shorter,2,142,144,0.0022553154775799555,0.022173021157627985,Colorado,Colorado_vs_rest,552,68665
paul,4,294,298,0.001560909887016848,0.02207361161869627,Colorado,Colorado_vs_rest,552,68665
facts,4,294,298,0.001560909887016848,0.02207361161869627,Colorado,Colorado_vs_rest,552,68665
least,32,2481,2513,0.0005341280375104063,0.021930910689196954,Colorado,Colorado_vs_rest,552,68665
apart,6,448,454,0.0012525136294136985,0.02186130539477229,Colorado,Colorado_vs_rest,552,68665
expand,5,371,376,0.001374725796299714,0.021836564916415672,Colorado,Colorado_vs_rest,552,68665
fires,1,68,69,0.003154803412133589,0.021473183367986582,Colorado,Colorado_vs_rest,552,68665
showcases,1,68,69,0.003154803412133589,0.021473183367986582,Colorado,Colorado_vs_rest,552,68665
revised,1,68,69,0.003154803412133589,0.021473183367986582,Colorado,Colorado_vs_rest,552,68665
clicking,1,68,69,0.003154803412133589,0.021473183367986582,Colorado,Colorado_vs_rest,552,68665
kissing,1,68,69,0.003154803412133589,0.021473183367986582,Colorado,Colorado_vs_rest,552,68665
rex,1,68,69,0.003154803412133589,0.021473183367986582,Colorado,Colorado_vs_rest,552,68665
preferably,1,68,69,0.003154803412133589,0.021473183367986582,Colorado,Colorado_vs_rest,552,68665
cbs,1,68,69,0.003154803412133589,0.021473183367986582,Colorado,Colorado_vs_rest,552,68665
strand,1,68,69,0.003154803412133589,0.021473183367986582,Colorado,Colorado_vs_rest,552,68665
obscure,1,68,69,0.003154803412133589,0.021473183367986582,Colorado,Colorado_vs_rest,552,68665
communism,1,68,69,0.003154803412133589,0.021473183367986582,Colorado,Colorado_vs_rest,552,68665
consecutive,1,68,69,0.003154803412133589,0.021473183367986582,Colorado,Colorado_vs_rest,552,68665
dodge,1,68,69,0.003154803412133589,0.021473183367986582,Colorado,Colorado_vs_rest,552,68665
building,14,1071,1085,0.0007866128569649078,0.021223097467021883,Colorado,Colorado_vs_rest,552,68665
industry,11,837,848,0.000888653450628496,0.021196805394239765,Colorado,Colorado_vs_rest,552,68665
membership,2,143,145,0.0021126082343041475,0.020841513354423746,Colorado,Colorado_vs_rest,552,68665
adapter,2,143,145,0.0021126082343041475,0.020841513354423746,Colorado,Colorado_vs_rest,552,68665
wider,2,143,145,0.0021126082343041475,0.020841513354423746,Colorado,Colorado_vs_rest,552,68665
instructions,14,1072,1086,0.0007689004525825993,0.020754708557899185,Colorado,Colorado_vs_rest,552,68665
approached,3,219,222,0.0016960397524368176,0.020701864725825345,Colorado,Colorado_vs_rest,552,68665
realize,6,450,456,0.0011661232521991138,0.02039794859975095,Colorado,Colorado_vs_rest,552,68665
moreover,4,296,300,0.0014275557417153806,0.0202549764270779,Colorado,Colorado_vs_rest,552,68665
engineer,4,296,300,0.0014275557417153806,0.0202549764270779,Colorado,Colorado_vs_rest,552,68665
assigned,5,373,378,0.0012698672235451625,0.02022419024764611,Colorado,Colorado_vs_rest,552,68665
allows,12,918,930,0.0007865930433670343,0.019648275291354086,Colorado,Colorado_vs_rest,552,68665
fears,3,220,223,0.0016057392243933322,0.019643462408299835,Colorado,Colorado_vs_rest,552,68665
determined,11,840,851,0.0008204870241996787,0.019605221191431616,Colorado,Colorado_vs_rest,552,68665
released,10,762,772,0.00086131846779125,0.01960245826855457,Colorado,Colorado_vs_rest,552,68665
beer,2,144,146,0.0019718493775240375,0.019519403378298484,Colorado,Colorado_vs_rest,552,68665
barrier,2,144,146,0.0019718493775240375,0.019519403378298484,Colorado,Colorado_vs_rest,552,68665
murder,2,144,146,0.0019718493775240375,0.019519403378298484,Colorado,Colorado_vs_rest,552,68665
truck,2,144,146,0.0019718493775240375,0.019519403378298484,Colorado,Colorado_vs_rest,552,68665
accompanied,2,144,146,0.0019718493775240375,0.019519403378298484,Colorado,Colorado_vs_rest,552,68665
simplicity,2,144,146,0.0019718493775240375,0.019519403378298484,Colorado,Colorado_vs_rest,552,68665
hesitant,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
ton,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
ids,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
endpoint,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
wicked,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
rejection,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
foolish,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
prisoners,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
humanlike,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
preserved,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
formations,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
dip,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
prosperous,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
hadith,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
sunglasses,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
relieving,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
shadowy,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
nitrogen,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
irregular,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
patrol,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
respecting,1,69,70,0.0028464281039735084,0.0195131393430304,Colorado,Colorado_vs_rest,552,68665
bound,5,374,379,0.0012178515971754678,0.019421252648271256,Colorado,Colorado_vs_rest,552,68665
fail,5,374,379,0.0012178515971754678,0.019421252648271256,Colorado,Colorado_vs_rest,552,68665
well,92,7234,7326,0.0002722121053571058,0.01908259582762653,Colorado,Colorado_vs_rest,552,68665
animation,6,452,458,0.0010804849333378996,0.01894109295343142,Colorado,Colorado_vs_rest,552,68665
listed,5,375,380,0.0011661088504055783,0.01862046432321323,Colorado,Colorado_vs_rest,552,68665
visible,5,375,380,0.0011661088504055783,0.01862046432321323,Colorado,Colorado_vs_rest,552,68665
exercises,3,221,224,0.0015162423147838666,0.018589893861148534,Colorado,Colorado_vs_rest,552,68665
contained,3,221,224,0.0015162423147838666,0.018589893861148534,Colorado,Colorado_vs_rest,552,68665
reasons,10,764,774,0.0008114241387371379,0.018490685613015898,Colorado,Colorado_vs_rest,552,68665
contains,9,686,695,0.0008557511934750295,0.018478965417562505,Colorado,Colorado_vs_rest,552,68665
grew,6,453,459,0.0010379447332713454,0.018215083021529976,Colorado,Colorado_vs_rest,552,68665
next,57,4469,4526,0.00032562938013125375,0.017942427200028605,Colorado,Colorado_vs_rest,552,68665
meaning,15,1157,1172,0.0006306966330811292,0.01768504556503881,Colorado,Colorado_vs_rest,552,68665
dairy,1,70,71,0.0025467098336857674,0.01758188633590649,Colorado,Colorado_vs_rest,552,68665
playfully,1,70,71,0.0025467098336857674,0.01758188633590649,Colorado,Colorado_vs_rest,552,68665
grievances,1,70,71,0.0025467098336857674,0.01758188633590649,Colorado,Colorado_vs_rest,552,68665
fax,1,70,71,0.0025467098336857674,0.01758188633590649,Colorado,Colorado_vs_rest,552,68665
constitute,1,70,71,0.0025467098336857674,0.01758188633590649,Colorado,Colorado_vs_rest,552,68665
slept,1,70,71,0.0025467098336857674,0.01758188633590649,Colorado,Colorado_vs_rest,552,68665
figured,1,70,71,0.0025467098336857674,0.01758188633590649,Colorado,Colorado_vs_rest,552,68665
bloody,1,70,71,0.0025467098336857674,0.01758188633590649,Colorado,Colorado_vs_rest,552,68665
connectivity,1,70,71,0.0025467098336857674,0.01758188633590649,Colorado,Colorado_vs_rest,552,68665
specimen,1,70,71,0.0025467098336857674,0.01758188633590649,Colorado,Colorado_vs_rest,552,68665
topnotch,1,70,71,0.0025467098336857674,0.01758188633590649,Colorado,Colorado_vs_rest,552,68665
lever,1,70,71,0.0025467098336857674,0.01758188633590649,Colorado,Colorado_vs_rest,552,68665
stunned,1,70,71,0.0025467098336857674,0.01758188633590649,Colorado,Colorado_vs_rest,552,68665
saves,1,70,71,0.0025467098336857674,0.01758188633590649,Colorado,Colorado_vs_rest,552,68665
instant,4,299,303,0.0012308146862451963,0.01755004205191901,Colorado,Colorado_vs_rest,552,68665
forth,4,299,303,0.0012308146862451963,0.01755004205191901,Colorado,Colorado_vs_rest,552,68665
hostile,3,222,225,0.0014275383428721256,0.017541110347778614,Colorado,Colorado_vs_rest,552,68665
palace,3,222,225,0.0014275383428721256,0.017541110347778614,Colorado,Colorado_vs_rest,552,68665
education,14,1079,1093,0.0006458181527886353,0.017488125476258914,Colorado,Colorado_vs_rest,552,68665
collects,2,146,148,0.0016960193563306802,0.016902798496628856,Colorado,Colorado_vs_rest,552,68665
neighborhood,2,146,148,0.0016960193563306802,0.016902798496628856,Colorado,Colorado_vs_rest,552,68665
affect,6,455,461,0.0009534162195468099,0.016767859370146312,Colorado,Colorado_vs_rest,552,68665
vulnerable,3,223,226,0.0013396168163612998,0.016497063853642496,Colorado,Colorado_vs_rest,552,68665
outlook,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
majestic,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
canal,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
dissolved,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
villainous,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
introductory,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
participated,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
nato,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
instructor,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
stepping,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
brighter,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
chad,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
adjustment,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
athlete,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
collections,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
fists,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
vegetables,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
stumble,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
eligible,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
differing,1,71,72,0.002255289086731338,0.01567851015380946,Colorado,Colorado_vs_rest,552,68665
generic,2,147,149,0.001560872092033705,0.01560802252793775,Colorado,Colorado_vs_rest,552,68665
rewards,2,147,149,0.001560872092033705,0.01560802252793775,Colorado,Colorado_vs_rest,552,68665
invalid,2,147,149,0.001560872092033705,0.01560802252793775,Colorado,Colorado_vs_rest,552,68665
websites,3,224,227,0.0012524674272693659,0.015457707072439719,Colorado,Colorado_vs_rest,552,68665
precise,3,224,227,0.0012524674272693659,0.015457707072439719,Colorado,Colorado_vs_rest,552,68665
identifying,3,224,227,0.0012524674272693659,0.015457707072439719,Colorado,Colorado_vs_rest,552,68665
promise,8,613,621,0.000755580281731838,0.015422582099003235,Colorado,Colorado_vs_rest,552,68665
season,9,692,701,0.0006905267131962489,0.014974956870817954,Colorado,Colorado_vs_rest,552,68665
delay,8,614,622,0.000724706416756149,0.014804229092635759,Colorado,Colorado_vs_rest,552,68665
recognition,5,380,385,0.000911414120315257,0.014648318749033287,Colorado,Colorado_vs_rest,552,68665
blankets,2,148,150,0.0014275209444516435,0.014322082069155547,Colorado,Colorado_vs_rest,552,68665
bubble,2,148,150,0.0014275209444516435,0.014322082069155547,Colorado,Colorado_vs_rest,552,68665
quietly,2,148,150,0.0014275209444516435,0.014322082069155547,Colorado,Colorado_vs_rest,552,68665
checking,4,303,307,0.0009744554291017948,0.013985476779355806,Colorado,Colorado_vs_rest,552,68665
served,4,303,307,0.0009744554291017948,0.013985476779355806,Colorado,Colorado_vs_rest,552,68665
celebrities,1,72,73,0.001971825984290021,0.013802138748502411,Colorado,Colorado_vs_rest,552,68665
blows,1,72,73,0.001971825984290021,0.013802138748502411,Colorado,Colorado_vs_rest,552,68665
inability,1,72,73,0.001971825984290021,0.013802138748502411,Colorado,Colorado_vs_rest,552,68665
inadequate,1,72,73,0.001971825984290021,0.013802138748502411,Colorado,Colorado_vs_rest,552,68665
rail,1,72,73,0.001971825984290021,0.013802138748502411,Colorado,Colorado_vs_rest,552,68665
contracting,1,72,73,0.001971825984290021,0.013802138748502411,Colorado,Colorado_vs_rest,552,68665
establishes,1,72,73,0.001971825984290021,0.013802138748502411,Colorado,Colorado_vs_rest,552,68665
holistic,1,72,73,0.001971825984290021,0.013802138748502411,Colorado,Colorado_vs_rest,552,68665
secular,1,72,73,0.001971825984290021,0.013802138748502411,Colorado,Colorado_vs_rest,552,68665
agreement,10,773,783,0.0005900437694528193,0.01352334446285411,Colorado,Colorado_vs_rest,552,68665
opposite,3,226,229,0.0010804447268615291,0.01339287688273247,Colorado,Colorado_vs_rest,552,68665
drama,3,226,229,0.0010804447268615291,0.01339287688273247,Colorado,Colorado_vs_rest,552,68665
heavy,6,460,466,0.0007452591754724125,0.01317741545884512,Colorado,Colorado_vs_rest,552,68665
majority,5,382,387,0.0008113731125778401,0.013074066975336406,Colorado,Colorado_vs_rest,552,68665
thoroughly,2,149,151,0.0012959303422253043,0.013044844307507308,Colorado,Colorado_vs_rest,552,68665
whispers,2,149,151,0.0012959303422253043,0.013044844307507308,Colorado,Colorado_vs_rest,552,68665
cherry,2,149,151,0.0012959303422253043,0.013044844307507308,Colorado,Colorado_vs_rest,552,68665
delivering,2,149,151,0.0012959303422253043,0.013044844307507308,Colorado,Colorado_vs_rest,552,68665
philippines,2,149,151,0.0012959303422253043,0.013044844307507308,Colorado,Colorado_vs_rest,552,68665
correct,18,1405,1423,0.00040811514627669965,0.012609310189117054,Colorado,Colorado_vs_rest,552,68665
presents,4,305,309,0.0008487568149071478,0.012220803516118688,Colorado,Colorado_vs_rest,552,68665
cleared,1,73,74,0.0016959989607148174,0.01195193970726464,Colorado,Colorado_vs_rest,552,68665
steering,1,73,74,0.0016959989607148174,0.01195193970726464,Colorado,Colorado_vs_rest,552,68665
suspicion,1,73,74,0.0016959989607148174,0.01195193970726464,Colorado,Colorado_vs_rest,552,68665
mischief,1,73,74,0.0016959989607148174,0.01195193970726464,Colorado,Colorado_vs_rest,552,68665
titration,1,73,74,0.0016959989607148174,0.01195193970726464,Colorado,Colorado_vs_rest,552,68665
dependable,1,73,74,0.0016959989607148174,0.01195193970726464,Colorado,Colorado_vs_rest,552,68665
applicants,1,73,74,0.0016959989607148174,0.01195193970726464,Colorado,Colorado_vs_rest,552,68665
firsthand,1,73,74,0.0016959989607148174,0.01195193970726464,Colorado,Colorado_vs_rest,552,68665
presses,1,73,74,0.0016959989607148174,0.01195193970726464,Colorado,Colorado_vs_rest,552,68665
graduated,1,73,74,0.0016959989607148174,0.01195193970726464,Colorado,Colorado_vs_rest,552,68665
bash,1,73,74,0.0016959989607148174,0.01195193970726464,Colorado,Colorado_vs_rest,552,68665
furious,1,73,74,0.0016959989607148174,0.01195193970726464,Colorado,Colorado_vs_rest,552,68665
pathways,1,73,74,0.0016959989607148174,0.01195193970726464,Colorado,Colorado_vs_rest,552,68665
rift,1,73,74,0.0016959989607148174,0.01195193970726464,Colorado,Colorado_vs_rest,552,68665
easiest,1,73,74,0.0016959989607148174,0.01195193970726464,Colorado,Colorado_vs_rest,552,68665
