token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
knowledge,51,2368,2419,-0.001965919671055971,-0.07935373943382289,Illinois,Illinois_vs_rest,2050,67167
glass,15,734,749,-0.003534370352170413,-0.07936477220857532,Illinois,Illinois_vs_rest,2050,67167
ordinary,6,314,320,-0.005431242731862795,-0.07969242182266986,Illinois,Illinois_vs_rest,2050,67167
machine,24,1147,1171,-0.002838486838095733,-0.07970553447240607,Illinois,Illinois_vs_rest,2050,67167
cognition,1,68,69,-0.011765202965374755,-0.08007990598254552,Illinois,Illinois_vs_rest,2050,67167
persuasion,1,68,69,-0.011765202965374755,-0.08007990598254552,Illinois,Illinois_vs_rest,2050,67167
presidency,1,68,69,-0.011765202965374755,-0.08007990598254552,Illinois,Illinois_vs_rest,2050,67167
posed,1,68,69,-0.011765202965374755,-0.08007990598254552,Illinois,Illinois_vs_rest,2050,67167
brick,1,68,69,-0.011765202965374755,-0.08007990598254552,Illinois,Illinois_vs_rest,2050,67167
switching,1,68,69,-0.011765202965374755,-0.08007990598254552,Illinois,Illinois_vs_rest,2050,67167
dioxide,1,68,69,-0.011765202965374755,-0.08007990598254552,Illinois,Illinois_vs_rest,2050,67167
climbs,1,68,69,-0.011765202965374755,-0.08007990598254552,Illinois,Illinois_vs_rest,2050,67167
batteries,1,68,69,-0.011765202965374755,-0.08007990598254552,Illinois,Illinois_vs_rest,2050,67167
stealing,1,68,69,-0.011765202965374755,-0.08007990598254552,Illinois,Illinois_vs_rest,2050,67167
potent,1,68,69,-0.011765202965374755,-0.08007990598254552,Illinois,Illinois_vs_rest,2050,67167
skeletons,1,68,69,-0.011765202965374755,-0.08007990598254552,Illinois,Illinois_vs_rest,2050,67167
seize,1,68,69,-0.011765202965374755,-0.08007990598254552,Illinois,Illinois_vs_rest,2050,67167
sorting,1,68,69,-0.011765202965374755,-0.08007990598254552,Illinois,Illinois_vs_rest,2050,67167
funnel,1,68,69,-0.011765202965374755,-0.08007990598254552,Illinois,Illinois_vs_rest,2050,67167
dispatch,1,68,69,-0.011765202965374755,-0.08007990598254552,Illinois,Illinois_vs_rest,2050,67167
rid,2,120,122,-0.008935724956158353,-0.08091103851497511,Illinois,Illinois_vs_rest,2050,67167
multi,2,120,122,-0.008935724956158353,-0.08091103851497511,Illinois,Illinois_vs_rest,2050,67167
delightful,2,120,122,-0.008935724956158353,-0.08091103851497511,Illinois,Illinois_vs_rest,2050,67167
multiply,2,120,122,-0.008935724956158353,-0.08091103851497511,Illinois,Illinois_vs_rest,2050,67167
genres,3,170,173,-0.007526050948056806,-0.08116837828023607,Illinois,Illinois_vs_rest,2050,67167
supervisor,3,170,173,-0.007526050948056806,-0.08116837828023607,Illinois,Illinois_vs_rest,2050,67167
hates,3,170,173,-0.007526050948056806,-0.08116837828023607,Illinois,Illinois_vs_rest,2050,67167
depicted,4,219,223,-0.006639492431386174,-0.08131036012327267,Illinois,Illinois_vs_rest,2050,67167
microsoft,4,219,223,-0.006639492431386174,-0.08131036012327267,Illinois,Illinois_vs_rest,2050,67167
videos,8,410,418,-0.004853525006497605,-0.08140076216316573,Illinois,Illinois_vs_rest,2050,67167
stories,15,737,752,-0.003653064903513581,-0.08219262892148907,Illinois,Illinois_vs_rest,2050,67167
activities,25,1196,1221,-0.0028686376822868453,-0.08225353772316298,Illinois,Illinois_vs_rest,2050,67167
produce,12,598,610,-0.0040610755017223,-0.08228945355646716,Illinois,Illinois_vs_rest,2050,67167
indicating,5,268,273,-0.006077822006227862,-0.08236203277889384,Illinois,Illinois_vs_rest,2050,67167
protecting,5,268,273,-0.006077822006227862,-0.08236203277889384,Illinois,Illinois_vs_rest,2050,67167
manner,10,505,515,-0.004439402406282156,-0.08264945779364291,Illinois,Illinois_vs_rest,2050,67167
specially,1,69,70,-0.01207358067733999,-0.08276810568212661,Illinois,Illinois_vs_rest,2050,67167
ids,1,69,70,-0.01207358067733999,-0.08276810568212661,Illinois,Illinois_vs_rest,2050,67167
foolish,1,69,70,-0.01207358067733999,-0.08276810568212661,Illinois,Illinois_vs_rest,2050,67167
scholarly,1,69,70,-0.01207358067733999,-0.08276810568212661,Illinois,Illinois_vs_rest,2050,67167
ton,1,69,70,-0.01207358067733999,-0.08276810568212661,Illinois,Illinois_vs_rest,2050,67167
relieving,1,69,70,-0.01207358067733999,-0.08276810568212661,Illinois,Illinois_vs_rest,2050,67167
slopes,1,69,70,-0.01207358067733999,-0.08276810568212661,Illinois,Illinois_vs_rest,2050,67167
rejection,1,69,70,-0.01207358067733999,-0.08276810568212661,Illinois,Illinois_vs_rest,2050,67167
melting,1,69,70,-0.01207358067733999,-0.08276810568212661,Illinois,Illinois_vs_rest,2050,67167
atop,1,69,70,-0.01207358067733999,-0.08276810568212661,Illinois,Illinois_vs_rest,2050,67167
overtime,1,69,70,-0.01207358067733999,-0.08276810568212661,Illinois,Illinois_vs_rest,2050,67167
historic,1,69,70,-0.01207358067733999,-0.08276810568212661,Illinois,Illinois_vs_rest,2050,67167
speech,13,645,658,-0.003935248113897671,-0.08281938729185767,Illinois,Illinois_vs_rest,2050,67167
levels,17,830,847,-0.0034688576348163025,-0.08283379261836342,Illinois,Illinois_vs_rest,2050,67167
discomfort,3,171,174,-0.007674288679258012,-0.08300400750406339,Illinois,Illinois_vs_rest,2050,67167
worthy,2,121,123,-0.00913405779681753,-0.08304251467690638,Illinois,Illinois_vs_rest,2050,67167
duck,2,121,123,-0.00913405779681753,-0.08304251467690638,Illinois,Illinois_vs_rest,2050,67167
avoiding,2,121,123,-0.00913405779681753,-0.08304251467690638,Illinois,Illinois_vs_rest,2050,67167
sticks,2,121,123,-0.00913405779681753,-0.08304251467690638,Illinois,Illinois_vs_rest,2050,67167
sensitivity,2,121,123,-0.00913405779681753,-0.08304251467690638,Illinois,Illinois_vs_rest,2050,67167
heights,2,121,123,-0.00913405779681753,-0.08304251467690638,Illinois,Illinois_vs_rest,2050,67167
channel,12,599,611,-0.004108914951348908,-0.08332640171527454,Illinois,Illinois_vs_rest,2050,67167
simply,24,1152,1176,-0.0029679273912019966,-0.0835162709771547,Illinois,Illinois_vs_rest,2050,67167
greek,5,269,274,-0.006177200364508195,-0.08386056731333419,Illinois,Illinois_vs_rest,2050,67167
wild,7,365,372,-0.005331396587640924,-0.08434556296731247,Illinois,Illinois_vs_rest,2050,67167
necessary,41,1926,1967,-0.0023209957733136832,-0.08447643898560443,Illinois,Illinois_vs_rest,2050,67167
brazil,4,221,225,-0.006876587103931797,-0.0845875083897324,Illinois,Illinois_vs_rest,2050,67167
derived,4,221,225,-0.006876587103931797,-0.0845875083897324,Illinois,Illinois_vs_rest,2050,67167
officials,4,221,225,-0.006876587103931797,-0.0845875083897324,Illinois,Illinois_vs_rest,2050,67167
boat,3,172,175,-0.007820839277963287,-0.08482980093392292,Illinois,Illinois_vs_rest,2050,67167
occasion,2,122,124,-0.009329204188212259,-0.08515809835498901,Illinois,Illinois_vs_rest,2050,67167
apologies,2,122,124,-0.009329204188212259,-0.08515809835498901,Illinois,Illinois_vs_rest,2050,67167
viewers,2,122,124,-0.009329204188212259,-0.08515809835498901,Illinois,Illinois_vs_rest,2050,67167
feared,2,122,124,-0.009329204188212259,-0.08515809835498901,Illinois,Illinois_vs_rest,2050,67167
rising,5,270,275,-0.006275859147491403,-0.08535392175949909,Illinois,Illinois_vs_rest,2050,67167
timestamp,1,70,71,-0.012373301351432886,-0.08542236539212016,Illinois,Illinois_vs_rest,2050,67167
resonance,1,70,71,-0.012373301351432886,-0.08542236539212016,Illinois,Illinois_vs_rest,2050,67167
marital,1,70,71,-0.012373301351432886,-0.08542236539212016,Illinois,Illinois_vs_rest,2050,67167
corners,1,70,71,-0.012373301351432886,-0.08542236539212016,Illinois,Illinois_vs_rest,2050,67167
dependency,1,70,71,-0.012373301351432886,-0.08542236539212016,Illinois,Illinois_vs_rest,2050,67167
lever,1,70,71,-0.012373301351432886,-0.08542236539212016,Illinois,Illinois_vs_rest,2050,67167
grammatical,1,70,71,-0.012373301351432886,-0.08542236539212016,Illinois,Illinois_vs_rest,2050,67167
priests,1,70,71,-0.012373301351432886,-0.08542236539212016,Illinois,Illinois_vs_rest,2050,67167
bloody,1,70,71,-0.012373301351432886,-0.08542236539212016,Illinois,Illinois_vs_rest,2050,67167
playfully,1,70,71,-0.012373301351432886,-0.08542236539212016,Illinois,Illinois_vs_rest,2050,67167
stunned,1,70,71,-0.012373301351432886,-0.08542236539212016,Illinois,Illinois_vs_rest,2050,67167
evelyn,1,70,71,-0.012373301351432886,-0.08542236539212016,Illinois,Illinois_vs_rest,2050,67167
newer,1,70,71,-0.012373301351432886,-0.08542236539212016,Illinois,Illinois_vs_rest,2050,67167
textbook,1,70,71,-0.012373301351432886,-0.08542236539212016,Illinois,Illinois_vs_rest,2050,67167
clusters,1,70,71,-0.012373301351432886,-0.08542236539212016,Illinois,Illinois_vs_rest,2050,67167
outfit,7,366,373,-0.005406383110152291,-0.08564574508514318,Illinois,Illinois_vs_rest,2050,67167
successfully,11,555,566,-0.0044139497032134045,-0.08614880349840524,Illinois,Illinois_vs_rest,2050,67167
verification,4,222,226,-0.006993567531408118,-0.08621579772935839,Illinois,Illinois_vs_rest,2050,67167
country,44,2065,2109,-0.002292763105374185,-0.08640890558290823,Illinois,Illinois_vs_rest,2050,67167
means,47,2201,2248,-0.002226708793987342,-0.08664174514416283,Illinois,Illinois_vs_rest,2050,67167
frequent,3,173,176,-0.007965731386322616,-0.08664588163879768,Illinois,Illinois_vs_rest,2050,67167
commit,3,173,176,-0.007965731386322616,-0.08664588163879768,Illinois,Illinois_vs_rest,2050,67167
dry,5,271,276,-0.00637380614329075,-0.08684213763992833,Illinois,Illinois_vs_rest,2050,67167
versions,5,271,276,-0.00637380614329075,-0.08684213763992833,Illinois,Illinois_vs_rest,2050,67167
anonymous,2,123,125,-0.009521240315130797,-0.08725806818540528,Illinois,Illinois_vs_rest,2050,67167
thrown,2,123,125,-0.009521240315130797,-0.08725806818540528,Illinois,Illinois_vs_rest,2050,67167
pace,2,123,125,-0.009521240315130797,-0.08725806818540528,Illinois,Illinois_vs_rest,2050,67167
endeavors,2,123,125,-0.009521240315130797,-0.08725806818540528,Illinois,Illinois_vs_rest,2050,67167
sensation,2,123,125,-0.009521240315130797,-0.08725806818540528,Illinois,Illinois_vs_rest,2050,67167
designed,13,650,663,-0.004156633230174123,-0.08780717899992033,Illinois,Illinois_vs_rest,2050,67167
installed,4,223,227,-0.007109521683702269,-0.08783731948193876,Illinois,Illinois_vs_rest,2050,67167
detail,22,1066,1088,-0.0032465245101676032,-0.08786743521054727,Illinois,Illinois_vs_rest,2050,67167
anywhere,6,320,326,-0.005944236937079239,-0.08802620634392175,Illinois,Illinois_vs_rest,2050,67167
impress,1,71,72,-0.012664724502194247,-0.08804370706667901,Illinois,Illinois_vs_rest,2050,67167
poised,1,71,72,-0.012664724502194247,-0.08804370706667901,Illinois,Illinois_vs_rest,2050,67167
withdrawal,1,71,72,-0.012664724502194247,-0.08804370706667901,Illinois,Illinois_vs_rest,2050,67167
habitat,1,71,72,-0.012664724502194247,-0.08804370706667901,Illinois,Illinois_vs_rest,2050,67167
mans,1,71,72,-0.012664724502194247,-0.08804370706667901,Illinois,Illinois_vs_rest,2050,67167
collections,1,71,72,-0.012664724502194247,-0.08804370706667901,Illinois,Illinois_vs_rest,2050,67167
fist,1,71,72,-0.012664724502194247,-0.08804370706667901,Illinois,Illinois_vs_rest,2050,67167
stepping,1,71,72,-0.012664724502194247,-0.08804370706667901,Illinois,Illinois_vs_rest,2050,67167
typeerror,1,71,72,-0.012664724502194247,-0.08804370706667901,Illinois,Illinois_vs_rest,2050,67167
corn,1,71,72,-0.012664724502194247,-0.08804370706667901,Illinois,Illinois_vs_rest,2050,67167
nonprofit,1,71,72,-0.012664724502194247,-0.08804370706667901,Illinois,Illinois_vs_rest,2050,67167
heated,1,71,72,-0.012664724502194247,-0.08804370706667901,Illinois,Illinois_vs_rest,2050,67167
outlook,1,71,72,-0.012664724502194247,-0.08804370706667901,Illinois,Illinois_vs_rest,2050,67167
brighter,1,71,72,-0.012664724502194247,-0.08804370706667901,Illinois,Illinois_vs_rest,2050,67167
proudly,1,71,72,-0.012664724502194247,-0.08804370706667901,Illinois,Illinois_vs_rest,2050,67167
adjustment,1,71,72,-0.012664724502194247,-0.08804370706667901,Illinois,Illinois_vs_rest,2050,67167
excel,7,368,375,-0.005555161796873875,-0.0882361478270285,Illinois,Illinois_vs_rest,2050,67167
properly,9,463,472,-0.004959026697443747,-0.08837779529956467,Illinois,Illinois_vs_rest,2050,67167
theory,20,975,995,-0.0034248711292210743,-0.08864172541151208,Illinois,Illinois_vs_rest,2050,67167
toilet,2,124,126,-0.00971023995278486,-0.0893426955248928,Illinois,Illinois_vs_rest,2050,67167
dev,2,124,126,-0.00971023995278486,-0.0893426955248928,Illinois,Illinois_vs_rest,2050,67167
triple,2,124,126,-0.00971023995278486,-0.0893426955248928,Illinois,Illinois_vs_rest,2050,67167
societies,6,321,327,-0.006027913844407706,-0.08940095384047095,Illinois,Illinois_vs_rest,2050,67167
sewing,6,321,327,-0.006027913844407706,-0.08940095384047095,Illinois,Illinois_vs_rest,2050,67167
quick,15,745,760,-0.003965024632476499,-0.08968040634780174,Illinois,Illinois_vs_rest,2050,67167
icon,3,175,178,-0.008250651495051997,-0.0902493857364377,Illinois,Illinois_vs_rest,2050,67167
aunt,1,72,73,-0.012948190008442495,-0.09063310680675685,Illinois,Illinois_vs_rest,2050,67167
attackers,1,72,73,-0.012948190008442495,-0.09063310680675685,Illinois,Illinois_vs_rest,2050,67167
sustain,1,72,73,-0.012948190008442495,-0.09063310680675685,Illinois,Illinois_vs_rest,2050,67167
villages,1,72,73,-0.012948190008442495,-0.09063310680675685,Illinois,Illinois_vs_rest,2050,67167
bouncing,1,72,73,-0.012948190008442495,-0.09063310680675685,Illinois,Illinois_vs_rest,2050,67167
wouldnt,4,225,229,-0.007338404719808622,-0.09106032127524552,Illinois,Illinois_vs_rest,2050,67167
personnel,8,418,426,-0.005387720599751233,-0.09121278722577218,Illinois,Illinois_vs_rest,2050,67167
above,50,2345,2395,-0.0022722841420685924,-0.09125945144806973,Illinois,Illinois_vs_rest,2050,67167
protected,5,274,279,-0.0066634526208737554,-0.0912763617255805,Illinois,Illinois_vs_rest,2050,67167
utilization,2,125,127,-0.009896274561320695,-0.09141224469970045,Illinois,Illinois_vs_rest,2050,67167
oklahoma,2,125,127,-0.009896274561320695,-0.09141224469970045,Illinois,Illinois_vs_rest,2050,67167
preparations,2,125,127,-0.009896274561320695,-0.09141224469970045,Illinois,Illinois_vs_rest,2050,67167
connection,25,1209,1234,-0.003189063771401379,-0.09192202756389002,Illinois,Illinois_vs_rest,2050,67167
technological,7,371,378,-0.005775391120101503,-0.09209714071113931,Illinois,Illinois_vs_rest,2050,67167
numbers,27,1301,1328,-0.003082143605851684,-0.09216332736364162,Illinois,Illinois_vs_rest,2050,67167
store,18,887,905,-0.003738295885025167,-0.09226959383920247,Illinois,Illinois_vs_rest,2050,67167
prominent,4,226,230,-0.007451359802363555,-0.09266192949734725,Illinois,Illinois_vs_rest,2050,67167
ideological,1,73,74,-0.013224019435826406,-0.0931914975455398,Illinois,Illinois_vs_rest,2050,67167
celebrated,1,73,74,-0.013224019435826406,-0.0931914975455398,Illinois,Illinois_vs_rest,2050,67167
graduated,1,73,74,-0.013224019435826406,-0.0931914975455398,Illinois,Illinois_vs_rest,2050,67167
cleared,1,73,74,-0.013224019435826406,-0.0931914975455398,Illinois,Illinois_vs_rest,2050,67167
dependable,1,73,74,-0.013224019435826406,-0.0931914975455398,Illinois,Illinois_vs_rest,2050,67167
enthalpy,1,73,74,-0.013224019435826406,-0.0931914975455398,Illinois,Illinois_vs_rest,2050,67167
thereof,1,73,74,-0.013224019435826406,-0.0931914975455398,Illinois,Illinois_vs_rest,2050,67167
buzz,1,73,74,-0.013224019435826406,-0.0931914975455398,Illinois,Illinois_vs_rest,2050,67167
plotting,1,73,74,-0.013224019435826406,-0.0931914975455398,Illinois,Illinois_vs_rest,2050,67167
adopting,1,73,74,-0.013224019435826406,-0.0931914975455398,Illinois,Illinois_vs_rest,2050,67167
aesthetics,1,73,74,-0.013224019435826406,-0.0931914975455398,Illinois,Illinois_vs_rest,2050,67167
grabbed,1,73,74,-0.013224019435826406,-0.0931914975455398,Illinois,Illinois_vs_rest,2050,67167
useless,1,73,74,-0.013224019435826406,-0.0931914975455398,Illinois,Illinois_vs_rest,2050,67167
liability,2,126,128,-0.01007941337594076,-0.09346697324431506,Illinois,Illinois_vs_rest,2050,67167
breakdown,2,126,128,-0.01007941337594076,-0.09346697324431506,Illinois,Illinois_vs_rest,2050,67167
wishing,2,126,128,-0.01007941337594076,-0.09346697324431506,Illinois,Illinois_vs_rest,2050,67167
license,6,324,330,-0.006275915171409352,-0.09350137130762677,Illinois,Illinois_vs_rest,2050,67167
district,3,177,180,-0.008529265568736122,-0.09381545946875154,Illinois,Illinois_vs_rest,2050,67167
surgery,3,177,180,-0.008529265568736122,-0.09381545946875154,Illinois,Illinois_vs_rest,2050,67167
pursue,3,177,180,-0.008529265568736122,-0.09381545946875154,Illinois,Illinois_vs_rest,2050,67167
owned,3,178,181,-0.00866627291128097,-0.09558474422522421,Illinois,Illinois_vs_rest,2050,67167
smells,3,178,181,-0.00866627291128097,-0.09558474422522421,Illinois,Illinois_vs_rest,2050,67167
respect,26,1260,1286,-0.003250875999636804,-0.09565670339301467,Illinois,Illinois_vs_rest,2050,67167
separated,5,277,282,-0.006946962859926131,-0.09566578682973233,Illinois,Illinois_vs_rest,2050,67167
governments,5,277,282,-0.006946962859926131,-0.09566578682973233,Illinois,Illinois_vs_rest,2050,67167
recovery,5,277,282,-0.006946962859926131,-0.09566578682973233,Illinois,Illinois_vs_rest,2050,67167
celebrity,1,74,75,-0.013492517253890668,-0.09571977154149709,Illinois,Illinois_vs_rest,2050,67167
iowa,1,74,75,-0.013492517253890668,-0.09571977154149709,Illinois,Illinois_vs_rest,2050,67167
pickup,1,74,75,-0.013492517253890668,-0.09571977154149709,Illinois,Illinois_vs_rest,2050,67167
affair,1,74,75,-0.013492517253890668,-0.09571977154149709,Illinois,Illinois_vs_rest,2050,67167
manifests,1,74,75,-0.013492517253890668,-0.09571977154149709,Illinois,Illinois_vs_rest,2050,67167
egyptians,1,74,75,-0.013492517253890668,-0.09571977154149709,Illinois,Illinois_vs_rest,2050,67167
thanksgiving,1,74,75,-0.013492517253890668,-0.09571977154149709,Illinois,Illinois_vs_rest,2050,67167
thermal,1,74,75,-0.013492517253890668,-0.09571977154149709,Illinois,Illinois_vs_rest,2050,67167
badly,1,74,75,-0.013492517253890668,-0.09571977154149709,Illinois,Illinois_vs_rest,2050,67167
grin,1,74,75,-0.013492517253890668,-0.09571977154149709,Illinois,Illinois_vs_rest,2050,67167
crypto,1,74,75,-0.013492517253890668,-0.09571977154149709,Illinois,Illinois_vs_rest,2050,67167
burnout,1,74,75,-0.013492517253890668,-0.09571977154149709,Illinois,Illinois_vs_rest,2050,67167
stranger,4,228,232,-0.007674360906250399,-0.09584567420095193,Illinois,Illinois_vs_rest,2050,67167
facebook,4,228,232,-0.007674360906250399,-0.09584567420095193,Illinois,Illinois_vs_rest,2050,67167
cause,25,1215,1240,-0.003334698039788364,-0.09635096202846984,Illinois,Illinois_vs_rest,2050,67167
upon,42,1992,2034,-0.002610611770103688,-0.09661771226088836,Illinois,Illinois_vs_rest,2050,67167
leadership,12,612,624,-0.0047169400500362,-0.09665965208484963,Illinois,Illinois_vs_rest,2050,67167
worse,7,375,382,-0.006063673316324625,-0.09719999151204341,Illinois,Illinois_vs_rest,2050,67167
kevin,3,179,182,-0.008801780688017402,-0.0973450084035335,Illinois,Illinois_vs_rest,2050,67167
captures,4,229,233,-0.007784431796851621,-0.09742793345948195,Illinois,Illinois_vs_rest,2050,67167
outstanding,2,128,130,-0.010437269951074413,-0.09753296598376497,Illinois,Illinois_vs_rest,2050,67167
enigmatic,2,128,130,-0.010437269951074413,-0.09753296598376497,Illinois,Illinois_vs_rest,2050,67167
bachelor,2,128,130,-0.010437269951074413,-0.09753296598376497,Illinois,Illinois_vs_rest,2050,67167
transmission,2,128,130,-0.010437269951074413,-0.09753296598376497,Illinois,Illinois_vs_rest,2050,67167
crossing,2,128,130,-0.010437269951074413,-0.09753296598376497,Illinois,Illinois_vs_rest,2050,67167
sleek,2,128,130,-0.010437269951074413,-0.09753296598376497,Illinois,Illinois_vs_rest,2050,67167
visit,12,613,625,-0.004762668446797846,-0.09767417499146691,Illinois,Illinois_vs_rest,2050,67167
staff,11,566,577,-0.004964568455619656,-0.09782384925065668,Illinois,Illinois_vs_rest,2050,67167
alias,1,75,76,-0.01375397195736916,-0.0982187826954434,Illinois,Illinois_vs_rest,2050,67167
allocate,1,75,76,-0.01375397195736916,-0.0982187826954434,Illinois,Illinois_vs_rest,2050,67167
neil,1,75,76,-0.01375397195736916,-0.0982187826954434,Illinois,Illinois_vs_rest,2050,67167
trench,1,75,76,-0.01375397195736916,-0.0982187826954434,Illinois,Illinois_vs_rest,2050,67167
manufacturer,1,75,76,-0.01375397195736916,-0.0982187826954434,Illinois,Illinois_vs_rest,2050,67167
questionnaire,1,75,76,-0.01375397195736916,-0.0982187826954434,Illinois,Illinois_vs_rest,2050,67167
surrender,1,75,76,-0.01375397195736916,-0.0982187826954434,Illinois,Illinois_vs_rest,2050,67167
emissions,1,75,76,-0.01375397195736916,-0.0982187826954434,Illinois,Illinois_vs_rest,2050,67167
akin,1,75,76,-0.01375397195736916,-0.0982187826954434,Illinois,Illinois_vs_rest,2050,67167
revision,1,75,76,-0.01375397195736916,-0.0982187826954434,Illinois,Illinois_vs_rest,2050,67167
conservation,1,75,76,-0.01375397195736916,-0.0982187826954434,Illinois,Illinois_vs_rest,2050,67167
passing,8,424,432,-0.005775441743901766,-0.09845684782144568,Illinois,Illinois_vs_rest,2050,67167
discover,5,279,284,-0.00713265629485349,-0.09856769900413496,Illinois,Illinois_vs_rest,2050,67167
amounts,5,279,284,-0.00713265629485349,-0.09856769900413496,Illinois,Illinois_vs_rest,2050,67167
export,5,279,284,-0.00713265629485349,-0.09856769900413496,Illinois,Illinois_vs_rest,2050,67167
cancer,6,328,334,-0.0065996836106929635,-0.09891398717302355,Illinois,Illinois_vs_rest,2050,67167
jobs,6,328,334,-0.0065996836106929635,-0.09891398717302355,Illinois,Illinois_vs_rest,2050,67167
till,4,230,234,-0.007893565806549319,-0.09900386439772241,Illinois,Illinois_vs_rest,2050,67167
cell,18,895,913,-0.003997243745349266,-0.09909201713184418,Illinois,Illinois_vs_rest,2050,67167
korea,3,180,183,-0.008935813386584002,-0.09909636013568826,Illinois,Illinois_vs_rest,2050,67167
cape,3,180,183,-0.008935813386584002,-0.09909636013568826,Illinois,Illinois_vs_rest,2050,67167
regret,2,129,131,-0.01061211581102306,-0.09954471329904929,Illinois,Illinois_vs_rest,2050,67167
empires,2,129,131,-0.01061211581102306,-0.09954471329904929,Illinois,Illinois_vs_rest,2050,67167
jealous,2,129,131,-0.01061211581102306,-0.09954471329904929,Illinois,Illinois_vs_rest,2050,67167
ibm,2,129,131,-0.01061211581102306,-0.09954471329904929,Illinois,Illinois_vs_rest,2050,67167
treasure,2,129,131,-0.01061211581102306,-0.09954471329904929,Illinois,Illinois_vs_rest,2050,67167
javascript,2,129,131,-0.01061211581102306,-0.09954471329904929,Illinois,Illinois_vs_rest,2050,67167
deepest,2,129,131,-0.01061211581102306,-0.09954471329904929,Illinois,Illinois_vs_rest,2050,67167
integrated,5,280,285,-0.007224529835090365,-0.10001145703227539,Illinois,Illinois_vs_rest,2050,67167
domain,6,329,335,-0.006679422878432817,-0.10025756167337418,Illinois,Illinois_vs_rest,2050,67167
mmm,1,76,77,-0.01400865710033905,-0.10068934870589358,Illinois,Illinois_vs_rest,2050,67167
designers,1,76,77,-0.01400865710033905,-0.10068934870589358,Illinois,Illinois_vs_rest,2050,67167
scoring,1,76,77,-0.01400865710033905,-0.10068934870589358,Illinois,Illinois_vs_rest,2050,67167
downstream,1,76,77,-0.01400865710033905,-0.10068934870589358,Illinois,Illinois_vs_rest,2050,67167
gameplay,1,76,77,-0.01400865710033905,-0.10068934870589358,Illinois,Illinois_vs_rest,2050,67167
prevents,1,76,77,-0.01400865710033905,-0.10068934870589358,Illinois,Illinois_vs_rest,2050,67167
drunk,1,76,77,-0.01400865710033905,-0.10068934870589358,Illinois,Illinois_vs_rest,2050,67167
indirectly,1,76,77,-0.01400865710033905,-0.10068934870589358,Illinois,Illinois_vs_rest,2050,67167
probable,1,76,77,-0.01400865710033905,-0.10068934870589358,Illinois,Illinois_vs_rest,2050,67167
disability,1,76,77,-0.01400865710033905,-0.10068934870589358,Illinois,Illinois_vs_rest,2050,67167
ancestry,1,76,77,-0.01400865710033905,-0.10068934870589358,Illinois,Illinois_vs_rest,2050,67167
legion,1,76,77,-0.01400865710033905,-0.10068934870589358,Illinois,Illinois_vs_rest,2050,67167
clarify,3,181,184,-0.00906839496431644,-0.10083890561891833,Illinois,Illinois_vs_rest,2050,67167
transformations,3,181,184,-0.00906839496431644,-0.10083890561891833,Illinois,Illinois_vs_rest,2050,67167
swiftly,3,181,184,-0.00906839496431644,-0.10083890561891833,Illinois,Illinois_vs_rest,2050,67167
transition,8,426,434,-0.0059023104877589105,-0.10085023621378032,Illinois,Illinois_vs_rest,2050,67167
psychological,7,378,385,-0.0062759711963291664,-0.10099392529362163,Illinois,Illinois_vs_rest,2050,67167
compromise,2,130,132,-0.010784322228859722,-0.10154260663690974,Illinois,Illinois_vs_rest,2050,67167
invite,2,130,132,-0.010784322228859722,-0.10154260663690974,Illinois,Illinois_vs_rest,2050,67167
wanna,2,130,132,-0.010784322228859722,-0.10154260663690974,Illinois,Illinois_vs_rest,2050,67167
revenues,2,130,132,-0.010784322228859722,-0.10154260663690974,Illinois,Illinois_vs_rest,2050,67167
deserve,2,130,132,-0.010784322228859722,-0.10154260663690974,Illinois,Illinois_vs_rest,2050,67167
whats,18,898,916,-0.004093188723047092,-0.10163551315142241,Illinois,Illinois_vs_rest,2050,67167
specify,3,182,185,-0.00919954886251162,-0.10257274916094443,Illinois,Illinois_vs_rest,2050,67167
afternoon,6,331,337,-0.006837487859474578,-0.10293339133890601,Illinois,Illinois_vs_rest,2050,67167
articles,6,331,337,-0.006837487859474578,-0.10293339133890601,Illinois,Illinois_vs_rest,2050,67167
tackle,1,77,78,-0.01425683225108898,-0.10313225307636299,Illinois,Illinois_vs_rest,2050,67167
nested,1,77,78,-0.01425683225108898,-0.10313225307636299,Illinois,Illinois_vs_rest,2050,67167
sensual,1,77,78,-0.01425683225108898,-0.10313225307636299,Illinois,Illinois_vs_rest,2050,67167
multiplied,1,77,78,-0.01425683225108898,-0.10313225307636299,Illinois,Illinois_vs_rest,2050,67167
hopeful,1,77,78,-0.01425683225108898,-0.10313225307636299,Illinois,Illinois_vs_rest,2050,67167
patches,1,77,78,-0.01425683225108898,-0.10313225307636299,Illinois,Illinois_vs_rest,2050,67167
ken,1,77,78,-0.01425683225108898,-0.10313225307636299,Illinois,Illinois_vs_rest,2050,67167
sony,1,77,78,-0.01425683225108898,-0.10313225307636299,Illinois,Illinois_vs_rest,2050,67167
wound,1,77,78,-0.01425683225108898,-0.10313225307636299,Illinois,Illinois_vs_rest,2050,67167
bro,1,77,78,-0.01425683225108898,-0.10313225307636299,Illinois,Illinois_vs_rest,2050,67167
troubles,1,77,78,-0.01425683225108898,-0.10313225307636299,Illinois,Illinois_vs_rest,2050,67167
