token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
crowned,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
excruciating,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
alana,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
prerequisites,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
boomers,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
excused,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
elena,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
moravian,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
driveway,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
disseminated,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
ayy,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
worms,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
indie,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
seizure,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
audits,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
groggily,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
ieee,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
erected,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
hatsume,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
maincpp,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
daniels,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
merits,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
antimicrobial,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
evocative,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
prob,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
abscrossvalidationdfy,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
hemoglobin,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
dividends,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
riley,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
italics,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
outset,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
coed,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
pipelines,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
vsync,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
kirisame,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
pca,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
thugs,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
declines,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
bert,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
crushboyfriend,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
numbatches,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
perusal,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
shards,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
xiv,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
sober,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
guru,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
funcargs,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
cancers,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
awkwardness,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
madagascar,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
hado,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
announces,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
unwritten,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
ecstasy,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
femininity,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
ytv,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
beautifulsoup,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
ling,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
inheritfalse,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
rowds,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
singleton,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
regrets,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
complies,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
initializer,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
squats,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
blossomed,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
printwriternew,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
pickle,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
proportionality,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
cached,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
regiment,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
writerclose,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
overgrown,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
liberties,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
ketchup,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
fats,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
doruid,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
freezes,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
insignificant,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
applique,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
ambiguity,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
malpractice,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
blurry,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
brooks,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
ypredsum,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
teleporting,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
consolidated,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
rewire,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
founders,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
anonymity,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
squeezed,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
commentators,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
miraidon,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
kumar,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
bff,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
npabsytruesum,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
halfreactions,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
feminized,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
airbender,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
predictably,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
scikitlearn,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
kirinesalias,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
signifies,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
takeo,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
tango,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
sonnet,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
boxheight,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
gaussian,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
pension,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
channeling,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
testloader,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
memoir,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
naoh,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
modosophont,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
injecting,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
olebisi,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
personalitycan,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
citibank,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
carve,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
scannersystemin,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
namielle,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
rownumber,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
weakening,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
mecca,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
apparel,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
uneven,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
passau,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
whitney,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
notifying,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
usergenerated,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
prosthetic,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
infiltrated,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
harvested,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
definitively,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
edinburgh,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
misconceptions,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
deliberation,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
arraysize,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
dataloader,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
spinspeed,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
oneway,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
distort,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
tcell,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
breathes,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
zvanish,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
qitemlabel,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
dcomfyuiakiv,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
legible,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
julius,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
unchecked,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
insisting,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
apes,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
glen,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
hermes,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
gubrious,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
yapon,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
taint,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
extendright,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
garzius,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
hatsuzuki,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
rikido,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
minigames,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
deficits,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
markus,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
mcdonalds,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
scannernew,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
planter,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
intruders,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
plating,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
whiteboard,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
dives,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
tiring,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
messiah,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
steels,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
voyages,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
exercising,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
adjuster,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
conductor,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
avocado,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
fran,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
employeeid,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
upheld,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
espnu,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
mysore,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
unbuttoned,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
inorganic,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
phonetically,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
graphfile,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
royals,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
tropes,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
ryzen,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
subfolders,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
selfcollisionthreshold,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
trance,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
guo,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
improper,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
hylian,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
subplots,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
nahia,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
substantive,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
errorsabssum,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
proscons,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
fielding,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
piles,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
yesno,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
lexia,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
sebastian,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
heirs,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
unequal,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
sos,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
folklore,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
individualaccuracyaliasindividualaccuracy,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
himejima,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
brics,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
methane,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
gestured,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
tame,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
chara,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
rag,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
pebbles,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
spec,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
grouping,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
elric,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
haserror,0,23,23,-0.007396478563796549,-0.028962983137424944,Utah,Utah_vs_rest,251,68966
empty,3,735,738,-0.0013052180235870736,-0.028980423750272762,Utah,Utah_vs_rest,251,68966
stopped,1,283,284,-0.002119491615953706,-0.029189446850318622,Utah,Utah_vs_rest,251,68966
private,11,2459,2470,-0.0007239838983226221,-0.029411189857321732,Utah,Utah_vs_rest,251,68966
updates,1,284,285,-0.0021379926635667346,-0.029495944200199305,Utah,Utah_vs_rest,251,68966
fully,5,1176,1181,-0.0010527957396231358,-0.02957199869852128,Utah,Utah_vs_rest,251,68966
filenotfounderror,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
waveobjplay,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
iterates,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
ino,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
grotesque,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
flashed,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
yale,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
worldspacecamerapos,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
tuxedo,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
accusations,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
doradist,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
saxony,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
psycholinguist,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
nash,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
deceived,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
stain,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
hyperparameters,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
bakshis,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
lastentity,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
tessellationfactors,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
traversed,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
xxm,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
welcomes,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
signify,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
fairytypes,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
donor,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
plentiful,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
intruding,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
usrlibpython,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
miitopia,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
crossvalidationdftodicts,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
buckles,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
holographic,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
garrison,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
tmpipykernel,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
sawaveobjectfromwavefileselfbeep,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
thumbs,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
krav,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
pumping,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
collided,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
worldfest,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
cardet,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
tires,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
runneronthird,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
xxx,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
gangs,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
playobj,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
sustaining,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
jellyfish,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
coating,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
taut,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
circlex,0,24,24,-0.007396479763970731,-0.029585919055882925,Utah,Utah_vs_rest,251,68966
