token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
tim,28,265,293,0.10404006317959968,1.4851686915016036,Pennsylvania,Pennsylvania_vs_rest,5486,63731
purposely,7,20,27,0.333167322497939,1.479817901373038,Pennsylvania,Pennsylvania_vs_rest,5486,63731
nicole,7,20,27,0.333167322497939,1.479817901373038,Pennsylvania,Pennsylvania_vs_rest,5486,63731
les,13,69,82,0.19355257791593772,1.4780246691930718,Pennsylvania,Pennsylvania_vs_rest,5486,63731
new,539,15378,15917,0.014221541204238797,1.476913450521127,Pennsylvania,Pennsylvania_vs_rest,5486,63731
lyrics,26,236,262,0.109318005049591,1.4766968207513542,Pennsylvania,Pennsylvania_vs_rest,5486,63731
depressed,9,34,43,0.264393084470127,1.472998385077748,Pennsylvania,Pennsylvania_vs_rest,5486,63731
pioneers,9,34,43,0.264393084470127,1.472998385077748,Pennsylvania,Pennsylvania_vs_rest,5486,63731
serenity,12,60,72,0.20497021700080253,1.4685559390132015,Pennsylvania,Pennsylvania_vs_rest,5486,63731
everybody,19,139,158,0.13937411770449337,1.4677693622739025,Pennsylvania,Pennsylvania_vs_rest,5486,63731
sweetheart,8,27,35,0.29102032431532265,1.4664212431657322,Pennsylvania,Pennsylvania_vs_rest,5486,63731
theyll,11,51,62,0.22002678079405058,1.4652769719006724,Pennsylvania,Pennsylvania_vs_rest,5486,63731
peanuts,11,51,62,0.22002678079405058,1.4652769719006724,Pennsylvania,Pennsylvania_vs_rest,5486,63731
sports,49,657,706,0.06623486387361055,1.4599738394003823,Pennsylvania,Pennsylvania_vs_rest,5486,63731
sight,35,390,425,0.0849971930543525,1.4574954633869768,Pennsylvania,Pennsylvania_vs_rest,5486,63731
energetic,22,182,204,0.12165460738770051,1.4524484328469638,Pennsylvania,Pennsylvania_vs_rest,5486,63731
williams,22,182,204,0.12165460738770051,1.4524484328469638,Pennsylvania,Pennsylvania_vs_rest,5486,63731
newton,9,35,44,0.2577988429817726,1.4519293311094803,Pennsylvania,Pennsylvania_vs_rest,5486,63731
riverside,9,35,44,0.2577988429817726,1.4519293311094803,Pennsylvania,Pennsylvania_vs_rest,5486,63731
edwards,6,15,21,0.369272121373994,1.450472098485641,Pennsylvania,Pennsylvania_vs_rest,5486,63731
maine,6,15,21,0.369272121373994,1.450472098485641,Pennsylvania,Pennsylvania_vs_rest,5486,63731
angela,8,28,36,0.2822611383797078,1.4413038152047741,Pennsylvania,Pennsylvania_vs_rest,5486,63731
perspective,56,814,870,0.05890831361150006,1.4399017962072136,Pennsylvania,Pennsylvania_vs_rest,5486,63731
constantly,43,546,589,0.07146124927341013,1.4398219807509263,Pennsylvania,Pennsylvania_vs_rest,5486,63731
master,60,908,968,0.055434980865657124,1.4285602785499394,Pennsylvania,Pennsylvania_vs_rest,5486,63731
visitors,17,120,137,0.14483268251715842,1.4212568985032812,Pennsylvania,Pennsylvania_vs_rest,5486,63731
hampton,10,45,55,0.22617204234321875,1.4195595834198713,Pennsylvania,Pennsylvania_vs_rest,5486,63731
breaker,7,22,29,0.3086476936321034,1.4178808866861,Pennsylvania,Pennsylvania_vs_rest,5486,63731
mitchell,8,29,37,0.2739623297192768,1.4171231280705552,Pennsylvania,Pennsylvania_vs_rest,5486,63731
untold,8,29,37,0.2739623297192768,1.4171231280705552,Pennsylvania,Pennsylvania_vs_rest,5486,63731
awaken,8,29,37,0.2739623297192768,1.4171231280705552,Pennsylvania,Pennsylvania_vs_rest,5486,63731
pirates,12,64,76,0.19264970923015312,1.4161403206114445,Pennsylvania,Pennsylvania_vs_rest,5486,63731
played,49,678,727,0.0633203619823739,1.4157435082234513,Pennsylvania,Pennsylvania_vs_rest,5486,63731
titles,40,498,538,0.07341080642560804,1.4140085210230846,Pennsylvania,Pennsylvania_vs_rest,5486,63731
sponsor,9,37,46,0.24544734764111986,1.411689521532999,Pennsylvania,Pennsylvania_vs_rest,5486,63731
aim,49,680,729,0.0630514241558,1.4116135031135948,Pennsylvania,Pennsylvania_vs_rest,5486,63731
abyssal,6,16,22,0.3515725384288064,1.4116069596493948,Pennsylvania,Pennsylvania_vs_rest,5486,63731
peels,6,16,22,0.3515725384288064,1.4116069596493948,Pennsylvania,Pennsylvania_vs_rest,5486,63731
ascend,6,16,22,0.3515725384288064,1.4116069596493948,Pennsylvania,Pennsylvania_vs_rest,5486,63731
association,37,442,479,0.07760571210027045,1.4113020427575358,Pennsylvania,Pennsylvania_vs_rest,5486,63731
river,37,442,479,0.07760571210027045,1.4113020427575358,Pennsylvania,Pennsylvania_vs_rest,5486,63731
poem,58,875,933,0.05569938063171698,1.4092399846018566,Pennsylvania,Pennsylvania_vs_rest,5486,63731
boys,43,559,602,0.0691730441492453,1.4085555611550213,Pennsylvania,Pennsylvania_vs_rest,5486,63731
finding,52,745,797,0.06018436918286518,1.408283064955411,Pennsylvania,Pennsylvania_vs_rest,5486,63731
realizes,21,176,197,0.1198734207963934,1.4060857960443003,Pennsylvania,Pennsylvania_vs_rest,5486,63731
northeast,11,55,66,0.20497001123225722,1.4060338537562405,Pennsylvania,Pennsylvania_vs_rest,5486,63731
daylight,11,55,66,0.20497001123225722,1.4060338537562405,Pennsylvania,Pennsylvania_vs_rest,5486,63731
kiss,25,238,263,0.1033117342936336,1.3970960259951184,Pennsylvania,Pennsylvania_vs_rest,5486,63731
twist,26,254,280,0.10014675971179798,1.3967819069340404,Pennsylvania,Pennsylvania_vs_rest,5486,63731
starts,76,1302,1378,0.04546470650549139,1.3958500163991203,Pennsylvania,Pennsylvania_vs_rest,5486,63731
andy,16,111,127,0.14752993919800872,1.3943576150574262,Pennsylvania,Pennsylvania_vs_rest,5486,63731
greet,8,30,38,0.26608826744263325,1.3938199368619741,Pennsylvania,Pennsylvania_vs_rest,5486,63731
charger,8,30,38,0.26608826744263325,1.3938199368619741,Pennsylvania,Pennsylvania_vs_rest,5486,63731
bankruptcy,9,38,47,0.23965519860436402,1.3924537342305638,Pennsylvania,Pennsylvania_vs_rest,5486,63731
sights,9,38,47,0.23965519860436402,1.3924537342305638,Pennsylvania,Pennsylvania_vs_rest,5486,63731
charter,9,38,47,0.23965519860436402,1.3924537342305638,Pennsylvania,Pennsylvania_vs_rest,5486,63731
offense,11,56,67,0.20147960044681135,1.3919797241246608,Pennsylvania,Pennsylvania_vs_rest,5486,63731
bass,12,66,78,0.18695167642420074,1.3913100939769991,Pennsylvania,Pennsylvania_vs_rest,5486,63731
stapler,7,23,30,0.29758038114666086,1.38906266253459,Pennsylvania,Pennsylvania_vs_rest,5486,63731
peters,7,23,30,0.29758038114666086,1.38906266253459,Pennsylvania,Pennsylvania_vs_rest,5486,63731
creek,10,47,57,0.21725666699387602,1.3868488425661107,Pennsylvania,Pennsylvania_vs_rest,5486,63731
niccolo,16,112,128,0.1461303529979876,1.3863142522741667,Pennsylvania,Pennsylvania_vs_rest,5486,63731
beneath,33,379,412,0.08173472548862648,1.3793218634860573,Pennsylvania,Pennsylvania_vs_rest,5486,63731
alley,12,67,79,0.18420818463278898,1.3792146883822758,Pennsylvania,Pennsylvania_vs_rest,5486,63731
dividends,6,17,23,0.33537055800673876,1.3750844873447265,Pennsylvania,Pennsylvania_vs_rest,5486,63731
rownumber,6,17,23,0.33537055800673876,1.3750844873447265,Pennsylvania,Pennsylvania_vs_rest,5486,63731
colleges,9,39,48,0.23409790769377992,1.3737678238839077,Pennsylvania,Pennsylvania_vs_rest,5486,63731
aint,9,39,48,0.23409790769377992,1.3737678238839077,Pennsylvania,Pennsylvania_vs_rest,5486,63731
sea,51,743,794,0.05870939747847004,1.370888183439741,Pennsylvania,Pennsylvania_vs_rest,5486,63731
july,24,229,253,0.10303056498438323,1.3664967309028069,Pennsylvania,Pennsylvania_vs_rest,5486,63731
characters,150,3315,3465,0.02808350382262681,1.363666093568985,Pennsylvania,Pennsylvania_vs_rest,5486,63731
competition,41,538,579,0.06827704074053287,1.3633181349636203,Pennsylvania,Pennsylvania_vs_rest,5486,63731
taco,7,24,31,0.28720735070271,1.3615300146041789,Pennsylvania,Pennsylvania_vs_rest,5486,63731
teammate,7,24,31,0.28720735070271,1.3615300146041789,Pennsylvania,Pennsylvania_vs_rest,5486,63731
pool,42,560,602,0.06676025688015308,1.3589551499621837,Pennsylvania,Pennsylvania_vs_rest,5486,63731
visiting,20,170,190,0.1179600769897764,1.3584964793525773,Pennsylvania,Pennsylvania_vs_rest,5486,63731
storms,12,69,81,0.17891948718994932,1.3556313752378122,Pennsylvania,Pennsylvania_vs_rest,5486,63731
chief,27,281,308,0.09266192207040369,1.3540832620209962,Pennsylvania,Pennsylvania_vs_rest,5486,63731
transformed,24,232,256,0.10143135262716108,1.3529462201827254,Pennsylvania,Pennsylvania_vs_rest,5486,63731
memorable,13,81,94,0.16499831352103556,1.3445156578402941,Pennsylvania,Pennsylvania_vs_rest,5486,63731
won,70,1197,1267,0.0456045778797467,1.3425966548618924,Pennsylvania,Pennsylvania_vs_rest,5486,63731
quarter,17,131,148,0.13168979277649484,1.3409256644140366,Pennsylvania,Pennsylvania_vs_rest,5486,63731
brook,6,18,24,0.32048193966720007,1.340672140728258,Pennsylvania,Pennsylvania_vs_rest,5486,63731
iced,6,18,24,0.32048193966720007,1.340672140728258,Pennsylvania,Pennsylvania_vs_rest,5486,63731
whirlwind,6,18,24,0.32048193966720007,1.340672140728258,Pennsylvania,Pennsylvania_vs_rest,5486,63731
genderless,6,18,24,0.32048193966720007,1.340672140728258,Pennsylvania,Pennsylvania_vs_rest,5486,63731
games,71,1225,1296,0.044925306333343684,1.3375148086335265,Pennsylvania,Pennsylvania_vs_rest,5486,63731
continent,20,174,194,0.11484963119312219,1.3359767759235806,Pennsylvania,Pennsylvania_vs_rest,5486,63731
overload,7,25,32,0.27746474865812587,1.335186490721971,Pennsylvania,Pennsylvania_vs_rest,5486,63731
doug,7,25,32,0.27746474865812587,1.335186490721971,Pennsylvania,Pennsylvania_vs_rest,5486,63731
chuck,12,71,83,0.1738795656285248,1.3328185731892157,Pennsylvania,Pennsylvania_vs_rest,5486,63731
storm,27,287,314,0.09024508157211564,1.3311056165620028,Pennsylvania,Pennsylvania_vs_rest,5486,63731
undercover,8,33,41,0.24470976349887685,1.3286562704115337,Pennsylvania,Pennsylvania_vs_rest,5486,63731
drama,22,207,229,0.10476752722463623,1.322295227446761,Pennsylvania,Pennsylvania_vs_rest,5486,63731
bolt,12,72,84,0.17144745481424373,1.3216872107331692,Pennsylvania,Pennsylvania_vs_rest,5486,63731
name,290,7679,7969,0.01793656022758494,1.3187721623591522,Pennsylvania,Pennsylvania_vs_rest,5486,63731
ask,99,1957,2056,0.035216331588923566,1.3186518519334265,Pennsylvania,Pennsylvania_vs_rest,5486,63731
logo,47,684,731,0.05880163254862403,1.3174619662408775,Pennsylvania,Pennsylvania_vs_rest,5486,63731
asked,72,1267,1339,0.043444580492218776,1.3144237711978275,Pennsylvania,Pennsylvania_vs_rest,5486,63731
headers,14,96,110,0.1493609971115788,1.3140887190557569,Pennsylvania,Pennsylvania_vs_rest,5486,63731
buddy,10,52,62,0.19742258813733216,1.3114720604277494,Pennsylvania,Pennsylvania_vs_rest,5486,63731
beach,53,821,874,0.05347607351371231,1.309085119763528,Pennsylvania,Pennsylvania_vs_rest,5486,63731
sneaking,6,19,25,0.3067517410095082,1.3081682060818989,Pennsylvania,Pennsylvania_vs_rest,5486,63731
brooklyn,6,19,25,0.3067517410095082,1.3081682060818989,Pennsylvania,Pennsylvania_vs_rest,5486,63731
throughput,6,19,25,0.3067517410095082,1.3081682060818989,Pennsylvania,Pennsylvania_vs_rest,5486,63731
august,23,226,249,0.09944421764138767,1.3078275787935303,Pennsylvania,Pennsylvania_vs_rest,5486,63731
hips,13,85,98,0.15699947807093828,1.3050032032629304,Pennsylvania,Pennsylvania_vs_rest,5486,63731
mysql,9,43,52,0.21395170770369276,1.3040077671625154,Pennsylvania,Pennsylvania_vs_rest,5486,63731
site,45,648,693,0.05973260016089377,1.3032470338963864,Pennsylvania,Pennsylvania_vs_rest,5486,63731
illegal,38,503,541,0.0674465704441598,1.3016377714290992,Pennsylvania,Pennsylvania_vs_rest,5486,63731
curious,38,505,543,0.06707074159361248,1.296705263407253,Pennsylvania,Pennsylvania_vs_rest,5486,63731
delight,13,86,99,0.15509846997113286,1.2954604672902759,Pennsylvania,Pennsylvania_vs_rest,5486,63731
humorous,18,152,170,0.11884663022573427,1.294817751195297,Pennsylvania,Pennsylvania_vs_rest,5486,63731
sharon,26,280,306,0.08877252407546266,1.2923349144898502,Pennsylvania,Pennsylvania_vs_rest,5486,63731
guide,51,786,837,0.05390043777908815,1.2913223832846785,Pennsylvania,Pennsylvania_vs_rest,5486,63731
flooding,8,35,43,0.2320713529356606,1.288721483284458,Pennsylvania,Pennsylvania_vs_rest,5486,63731
bizarre,14,99,113,0.1445563945457664,1.2882710563032145,Pennsylvania,Pennsylvania_vs_rest,5486,63731
timelines,9,44,53,0.20937813582690268,1.2876993560668122,Pennsylvania,Pennsylvania_vs_rest,5486,63731
never,165,3868,4033,0.024587931561150356,1.2873881441027861,Pennsylvania,Pennsylvania_vs_rest,5486,63731
bottled,7,27,34,0.2596525612024898,1.2857287961524375,Pennsylvania,Pennsylvania_vs_rest,5486,63731
admits,7,27,34,0.2596525612024898,1.2857287961524375,Pennsylvania,Pennsylvania_vs_rest,5486,63731
holdings,7,27,34,0.2596525612024898,1.2857287961524375,Pennsylvania,Pennsylvania_vs_rest,5486,63731
speck,6,20,26,0.294048670907463,1.2773968015395947,Pennsylvania,Pennsylvania_vs_rest,5486,63731
lingers,6,20,26,0.294048670907463,1.2773968015395947,Pennsylvania,Pennsylvania_vs_rest,5486,63731
compares,9,45,54,0.2049695996964065,1.2718029197908955,Pennsylvania,Pennsylvania_vs_rest,5486,63731
elon,9,45,54,0.2049695996964065,1.2718029197908955,Pennsylvania,Pennsylvania_vs_rest,5486,63731
compete,18,156,174,0.11535890712502805,1.2709353687526228,Pennsylvania,Pennsylvania_vs_rest,5486,63731
turn,89,1741,1830,0.03592215976393831,1.2691375106044502,Pennsylvania,Pennsylvania_vs_rest,5486,63731
wandering,12,77,89,0.16008796985228102,1.268579816631241,Pennsylvania,Pennsylvania_vs_rest,5486,63731
extreme,33,418,451,0.0716999645661982,1.2641616514255776,Pennsylvania,Pennsylvania_vs_rest,5486,63731
hypothetically,7,28,35,0.2514892447175576,1.2624659889505583,Pennsylvania,Pennsylvania_vs_rest,5486,63731
passes,18,158,176,0.11367334395317918,1.2592610573808347,Pennsylvania,Pennsylvania_vs_rest,5486,63731
inflation,13,90,103,0.1478554025731853,1.258535897361679,Pennsylvania,Pennsylvania_vs_rest,5486,63731
balloons,12,78,90,0.15796406940289565,1.2584360705693751,Pennsylvania,Pennsylvania_vs_rest,5486,63731
final,88,1726,1814,0.03574270095234233,1.2572307252760546,Pennsylvania,Pennsylvania_vs_rest,5486,63731
himself,86,1675,1761,0.036217989086416935,1.2552899547958272,Pennsylvania,Pennsylvania_vs_rest,5486,63731
nancy,14,103,117,0.1385253362253689,1.2552280710510577,Pennsylvania,Pennsylvania_vs_rest,5486,63731
table,123,2695,2818,0.028606746876781664,1.2527916783777509,Pennsylvania,Pennsylvania_vs_rest,5486,63731
central,50,787,837,0.05215748301651857,1.249246356086943,Pennsylvania,Pennsylvania_vs_rest,5486,63731
waifu,6,21,27,0.2822607093096252,1.2482038211194695,Pennsylvania,Pennsylvania_vs_rest,5486,63731
valleys,6,21,27,0.2822607093096252,1.2482038211194695,Pennsylvania,Pennsylvania_vs_rest,5486,63731
sway,10,57,67,0.18047874453586132,1.2438964766814191,Pennsylvania,Pennsylvania_vs_rest,5486,63731
omega,33,426,459,0.06984920783486359,1.2420775200906975,Pennsylvania,Pennsylvania_vs_rest,5486,63731
joining,20,192,212,0.10227894282480854,1.241630429499721,Pennsylvania,Pennsylvania_vs_rest,5486,63731
folded,9,47,56,0.19661299341400174,1.2411745592929104,Pennsylvania,Pennsylvania_vs_rest,5486,63731
eliminated,9,47,56,0.19661299341400174,1.2411745592929104,Pennsylvania,Pennsylvania_vs_rest,5486,63731
regular,43,635,678,0.057528527773857974,1.2411028735477292,Pennsylvania,Pennsylvania_vs_rest,5486,63731
sweatshirt,7,29,36,0.2437671927778755,1.240093080990005,Pennsylvania,Pennsylvania_vs_rest,5486,63731
gloomy,7,29,36,0.2437671927778755,1.240093080990005,Pennsylvania,Pennsylvania_vs_rest,5486,63731
announced,15,119,134,0.1275125180631811,1.2347902464344758,Pennsylvania,Pennsylvania_vs_rest,5486,63731
faction,15,120,135,0.1263274439374218,1.227682080996455,Pennsylvania,Pennsylvania_vs_rest,5486,63731
burrow,5,15,20,0.3204817222098324,1.2238597923969727,Pennsylvania,Pennsylvania_vs_rest,5486,63731
swaps,5,15,20,0.3204817222098324,1.2238597923969727,Pennsylvania,Pennsylvania_vs_rest,5486,63731
scrambled,5,15,20,0.3204817222098324,1.2238597923969727,Pennsylvania,Pennsylvania_vs_rest,5486,63731
soaring,5,15,20,0.3204817222098324,1.2238597923969727,Pennsylvania,Pennsylvania_vs_rest,5486,63731
fitting,14,107,121,0.13288468547792753,1.2236463752483342,Pennsylvania,Pennsylvania_vs_rest,5486,63731
ether,6,22,28,0.27129167209325367,1.2204536202447769,Pennsylvania,Pennsylvania_vs_rest,5486,63731
bewildered,6,22,28,0.27129167209325367,1.2204536202447769,Pennsylvania,Pennsylvania_vs_rest,5486,63731
disheveled,6,22,28,0.27129167209325367,1.2204536202447769,Pennsylvania,Pennsylvania_vs_rest,5486,63731
carnival,7,30,37,0.23645135566147069,1.2185519767165764,Pennsylvania,Pennsylvania_vs_rest,5486,63731
transcended,7,30,37,0.23645135566147069,1.2185519767165764,Pennsylvania,Pennsylvania_vs_rest,5486,63731
lay,27,319,346,0.07874873075399691,1.2173350441826674,Pennsylvania,Pennsylvania_vs_rest,5486,63731
instinctively,8,39,47,0.20994041249688244,1.215953760613536,Pennsylvania,Pennsylvania_vs_rest,5486,63731
woman,83,1633,1716,0.03553199349187075,1.2155517704667864,Pennsylvania,Pennsylvania_vs_rest,5486,63731
pacific,23,248,271,0.08863271095011171,1.2142443863036012,Pennsylvania,Pennsylvania_vs_rest,5486,63731
pants,20,198,218,0.09854182745620577,1.2124584976764992,Pennsylvania,Pennsylvania_vs_rest,5486,63731
mary,20,198,218,0.09854182745620577,1.2124584976764992,Pennsylvania,Pennsylvania_vs_rest,5486,63731
solace,17,152,169,0.11126152852248161,1.207396828296565,Pennsylvania,Pennsylvania_vs_rest,5486,63731
chatbot,19,183,202,0.10187563395774468,1.207147985111064,Pennsylvania,Pennsylvania_vs_rest,5486,63731
rhyme,12,84,96,0.14612957668176563,1.2005769820092593,Pennsylvania,Pennsylvania_vs_rest,5486,63731
referencing,8,40,48,0.20496939392910463,1.1990660881554933,Pennsylvania,Pennsylvania_vs_rest,5486,63731
rick,8,40,48,0.20496939392910463,1.1990660881554933,Pennsylvania,Pennsylvania_vs_rest,5486,63731
blazing,8,40,48,0.20496939392910463,1.1990660881554933,Pennsylvania,Pennsylvania_vs_rest,5486,63731
wish,49,794,843,0.049805300690504595,1.1967623520826969,Pennsylvania,Pennsylvania_vs_rest,5486,63731
martha,6,23,29,0.26105848996742687,1.1940262903352021,Pennsylvania,Pennsylvania_vs_rest,5486,63731
genders,6,23,29,0.26105848996742687,1.1940262903352021,Pennsylvania,Pennsylvania_vs_rest,5486,63731
esoteric,6,23,29,0.26105848996742687,1.1940262903352021,Pennsylvania,Pennsylvania_vs_rest,5486,63731
grow,53,891,944,0.04691112804056452,1.1923255905713195,Pennsylvania,Pennsylvania_vs_rest,5486,63731
pondered,5,16,21,0.30413257836248064,1.1884480573954141,Pennsylvania,Pennsylvania_vs_rest,5486,63731
glaciers,5,16,21,0.30413257836248064,1.1884480573954141,Pennsylvania,Pennsylvania_vs_rest,5486,63731
grande,5,16,21,0.30413257836248064,1.1884480573954141,Pennsylvania,Pennsylvania_vs_rest,5486,63731
clef,5,16,21,0.30413257836248064,1.1884480573954141,Pennsylvania,Pennsylvania_vs_rest,5486,63731
quaint,5,16,21,0.30413257836248064,1.1884480573954141,Pennsylvania,Pennsylvania_vs_rest,5486,63731
ferguson,5,16,21,0.30413257836248064,1.1884480573954141,Pennsylvania,Pennsylvania_vs_rest,5486,63731
interns,5,16,21,0.30413257836248064,1.1884480573954141,Pennsylvania,Pennsylvania_vs_rest,5486,63731
body,155,3728,3883,0.023122461640215697,1.187664466987163,Pennsylvania,Pennsylvania_vs_rest,5486,63731
highlights,24,273,297,0.08276167794409339,1.1859882304054163,Pennsylvania,Pennsylvania_vs_rest,5486,63731
slumber,8,41,49,0.20019610933068854,1.1826483989969978,Pennsylvania,Pennsylvania_vs_rest,5486,63731
config,15,127,142,0.1184900798264561,1.1797857838468377,Pennsylvania,Pennsylvania_vs_rest,5486,63731
stood,28,351,379,0.072726051015648,1.1756239055589672,Pennsylvania,Pennsylvania_vs_rest,5486,63731
galaxies,13,100,113,0.13194508315698172,1.1740009175773316,Pennsylvania,Pennsylvania_vs_rest,5486,63731
singer,12,87,99,0.14073871050980102,1.173419508994014,Pennsylvania,Pennsylvania_vs_rest,5486,63731
oct,10,63,73,0.16314057527342918,1.17124684047284,Pennsylvania,Pennsylvania_vs_rest,5486,63731
turf,6,24,30,0.2514890331054769,1.1688154043655814,Pennsylvania,Pennsylvania_vs_rest,5486,63731
sean,6,24,30,0.2514890331054769,1.1688154043655814,Pennsylvania,Pennsylvania_vs_rest,5486,63731
entwined,6,24,30,0.2514890331054769,1.1688154043655814,Pennsylvania,Pennsylvania_vs_rest,5486,63731
skyline,6,24,30,0.2514890331054769,1.1688154043655814,Pennsylvania,Pennsylvania_vs_rest,5486,63731
girl,182,4592,4774,0.020481661076874325,1.1660201786253779,Pennsylvania,Pennsylvania_vs_rest,5486,63731
cooking,21,226,247,0.08884807739087108,1.1620823306029877,Pennsylvania,Pennsylvania_vs_rest,5486,63731
stony,7,33,40,0.2166424841585073,1.1584128407303256,Pennsylvania,Pennsylvania_vs_rest,5486,63731
gazed,7,33,40,0.2166424841585073,1.1584128407303256,Pennsylvania,Pennsylvania_vs_rest,5486,63731
coaster,5,17,22,0.2892291670140814,1.155272151705398,Pennsylvania,Pennsylvania_vs_rest,5486,63731
newfound,21,228,249,0.08786194179071494,1.1536699161779886,Pennsylvania,Pennsylvania_vs_rest,5486,63731
fit,46,749,795,0.049419232846188876,1.1531172091494308,Pennsylvania,Pennsylvania_vs_rest,5486,63731
dont,120,2739,2859,0.026143346983073634,1.1527766754973612,Pennsylvania,Pennsylvania_vs_rest,5486,63731
freed,18,178,196,0.09867627856124095,1.1512424287842766,Pennsylvania,Pennsylvania_vs_rest,5486,63731
culinary,8,43,51,0.19119716177059587,1.1511334084937093,Pennsylvania,Pennsylvania_vs_rest,5486,63731
spots,19,195,214,0.09427949410306269,1.1486543032826706,Pennsylvania,Pennsylvania_vs_rest,5486,63731
ticket,16,147,163,0.10776928052840695,1.1480159350831134,Pennsylvania,Pennsylvania_vs_rest,5486,63731
surgery,17,163,180,0.10242919520921134,1.1457953453490124,Pennsylvania,Pennsylvania_vs_rest,5486,63731
harbor,9,54,63,0.17144685504611346,1.1446106961897162,Pennsylvania,Pennsylvania_vs_rest,5486,63731
josh,13,104,117,0.12632706746999744,1.1429064124546375,Pennsylvania,Pennsylvania_vs_rest,5486,63731
sing,16,148,164,0.10690942940190773,1.1422127661008525,Pennsylvania,Pennsylvania_vs_rest,5486,63731
jackson,17,164,181,0.10167852145468004,1.1404373971473878,Pennsylvania,Pennsylvania_vs_rest,5486,63731
chopsticks,7,34,41,0.21066721512263875,1.1397133853762105,Pennsylvania,Pennsylvania_vs_rest,5486,63731
melt,7,34,41,0.21066721512263875,1.1397133853762105,Pennsylvania,Pennsylvania_vs_rest,5486,63731
biggest,20,214,234,0.08949735511947132,1.1394558704404116,Pennsylvania,Pennsylvania_vs_rest,5486,63731
spot,28,364,392,0.06917065882029227,1.1365899046010328,Pennsylvania,Pennsylvania_vs_rest,5486,63731
frogs,8,44,52,0.18695086504338043,1.1359950044386624,Pennsylvania,Pennsylvania_vs_rest,5486,63731
getting,105,2328,2433,0.02788257992436005,1.1344782486005829,Pennsylvania,Pennsylvania_vs_rest,5486,63731
city,104,2301,2405,0.028009840690566,1.1331013659538265,Pennsylvania,Pennsylvania_vs_rest,5486,63731
perfume,9,55,64,0.168290613018927,1.131994166485762,Pennsylvania,Pennsylvania_vs_rest,5486,63731
chapter,60,1105,1165,0.04012152532317792,1.131709126987597,Pennsylvania,Pennsylvania_vs_rest,5486,63731
bend,11,79,90,0.14217679659673976,1.130448760451201,Pennsylvania,Pennsylvania_vs_rest,5486,63731
pokemon,11,79,90,0.14217679659673976,1.130448760451201,Pennsylvania,Pennsylvania_vs_rest,5486,63731
show,129,3035,3164,0.024376464357285244,1.1304426464633026,Pennsylvania,Pennsylvania_vs_rest,5486,63731
brooks,5,18,23,0.27558638476446795,1.1240979512528353,Pennsylvania,Pennsylvania_vs_rest,5486,63731
insignificant,5,18,23,0.27558638476446795,1.1240979512528353,Pennsylvania,Pennsylvania_vs_rest,5486,63731
bama,5,18,23,0.27558638476446795,1.1240979512528353,Pennsylvania,Pennsylvania_vs_rest,5486,63731
glen,5,18,23,0.27558638476446795,1.1240979512528353,Pennsylvania,Pennsylvania_vs_rest,5486,63731
regrets,5,18,23,0.27558638476446795,1.1240979512528353,Pennsylvania,Pennsylvania_vs_rest,5486,63731
riley,5,18,23,0.27558638476446795,1.1240979512528353,Pennsylvania,Pennsylvania_vs_rest,5486,63731
stakeholder,6,26,32,0.23409727870200037,1.1216737173847393,Pennsylvania,Pennsylvania_vs_rest,5486,63731
neal,6,26,32,0.23409727870200037,1.1216737173847393,Pennsylvania,Pennsylvania_vs_rest,5486,63731
boredom,6,26,32,0.23409727870200037,1.1216737173847393,Pennsylvania,Pennsylvania_vs_rest,5486,63731
snarky,6,26,32,0.23409727870200037,1.1216737173847393,Pennsylvania,Pennsylvania_vs_rest,5486,63731
dashboard,7,35,42,0.20496918816221665,1.121622495506654,Pennsylvania,Pennsylvania_vs_rest,5486,63731
uptodate,8,45,53,0.18286087394608863,1.1212441347360438,Pennsylvania,Pennsylvania_vs_rest,5486,63731
deer,13,107,120,0.12235441173542583,1.1204877994393132,Pennsylvania,Pennsylvania_vs_rest,5486,63731
employees,36,539,575,0.056342719523936324,1.1191967911340917,Pennsylvania,Pennsylvania_vs_rest,5486,63731
world,288,8114,8402,0.014816474459028228,1.11803457975217,Pennsylvania,Pennsylvania_vs_rest,5486,63731
having,120,2792,2912,0.0250195391337682,1.113210643066527,Pennsylvania,Pennsylvania_vs_rest,5486,63731
endless,20,221,241,0.08591179583731545,1.1094938266336802,Pennsylvania,Pennsylvania_vs_rest,5486,63731
barbara,9,57,66,0.16225841145445763,1.1075358990676138,Pennsylvania,Pennsylvania_vs_rest,5486,63731
value,161,4044,4205,0.02072235138273193,1.1072302023471337,Pennsylvania,Pennsylvania_vs_rest,5486,63731
philip,8,46,54,0.17891868165458114,1.1068633995121182,Pennsylvania,Pennsylvania_vs_rest,5486,63731
down,192,5018,5210,0.018608866573535998,1.1064023322498908,Pennsylvania,Pennsylvania_vs_rest,5486,63731
wisdom,29,395,424,0.06476541914769385,1.1060905369073188,Pennsylvania,Pennsylvania_vs_rest,5486,63731
ordinary,24,296,320,0.07435147503304407,1.1046470818284126,Pennsylvania,Pennsylvania_vs_rest,5486,63731
implants,7,36,43,0.1995294590206118,1.1041058672184452,Pennsylvania,Pennsylvania_vs_rest,5486,63731
anew,7,36,43,0.1995294590206118,1.1041058672184452,Pennsylvania,Pennsylvania_vs_rest,5486,63731
