token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
flaw,2,30,32,-0.06789776351907584,-0.31816701689130367,Michigan,Michigan_vs_rest,6603,62614
unavailable,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
installment,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
viability,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
pavilion,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
darkened,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
choked,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
troublesome,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
graham,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
ass,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
concur,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
htmlparser,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
bedside,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
cowboys,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
squash,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
outsider,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
motherly,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
trinkets,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
cones,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
subreddit,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
neutralize,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
justifycontent,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
propel,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
worklife,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
indestructible,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
appreciative,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
grasped,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
insurrection,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
lofty,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
swore,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
telecommunications,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
dime,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
abnormalities,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
savvy,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
mse,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
distilled,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
underscored,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
ethernet,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
exemplary,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
enforcing,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
intricately,1,19,20,-0.08616303842650375,-0.3183371553174555,Michigan,Michigan_vs_rest,6603,62614
revision,6,70,76,-0.044011468005388465,-0.31892002194786917,Michigan,Michigan_vs_rest,6603,62614
diversity,32,305,337,-0.02091635498831934,-0.32017773152664597,Michigan,Michigan_vs_rest,6603,62614
alpha,27,261,288,-0.022650412641038287,-0.3204503101078822,Michigan,Michigan_vs_rest,6603,62614
ongoing,28,270,298,-0.022348669478580163,-0.3216369099888162,Michigan,Michigan_vs_rest,6603,62614
uncertain,10,108,118,-0.03562896848190178,-0.3220778232314581,Michigan,Michigan_vs_rest,6603,62614
combination,48,445,493,-0.01745561836563425,-0.3233338719897764,Michigan,Michigan_vs_rest,6603,62614
epic,14,145,159,-0.03086045415434313,-0.32404324073196317,Michigan,Michigan_vs_rest,6603,62614
discovering,7,80,87,-0.04182317132626956,-0.3243537099086836,Michigan,Michigan_vs_rest,6603,62614
prose,7,80,87,-0.04182317132626956,-0.3243537099086836,Michigan,Michigan_vs_rest,6603,62614
altogether,7,80,87,-0.04182317132626956,-0.3243537099086836,Michigan,Michigan_vs_rest,6603,62614
restored,7,80,87,-0.04182317132626956,-0.3243537099086836,Michigan,Michigan_vs_rest,6603,62614
motions,4,51,55,-0.05302567398440239,-0.3264548789907411,Michigan,Michigan_vs_rest,6603,62614
textalign,4,51,55,-0.05302567398440239,-0.3264548789907411,Michigan,Michigan_vs_rest,6603,62614
donut,4,51,55,-0.05302567398440239,-0.3264548789907411,Michigan,Michigan_vs_rest,6603,62614
motivate,4,51,55,-0.05302567398440239,-0.3264548789907411,Michigan,Michigan_vs_rest,6603,62614
relentless,12,127,139,-0.0333407748806831,-0.3272178250310842,Michigan,Michigan_vs_rest,6603,62614
regardless,44,411,455,-0.018403723253316073,-0.32745270853086417,Michigan,Michigan_vs_rest,6603,62614
nuts,3,41,44,-0.0596276309405539,-0.32803409161421665,Michigan,Michigan_vs_rest,6603,62614
tucked,3,41,44,-0.0596276309405539,-0.32803409161421665,Michigan,Michigan_vs_rest,6603,62614
hack,3,41,44,-0.0596276309405539,-0.32803409161421665,Michigan,Michigan_vs_rest,6603,62614
firstborn,3,41,44,-0.0596276309405539,-0.32803409161421665,Michigan,Michigan_vs_rest,6603,62614
ignite,3,41,44,-0.0596276309405539,-0.32803409161421665,Michigan,Michigan_vs_rest,6603,62614
disgust,3,41,44,-0.0596276309405539,-0.32803409161421665,Michigan,Michigan_vs_rest,6603,62614
wwe,3,41,44,-0.0596276309405539,-0.32803409161421665,Michigan,Michigan_vs_rest,6603,62614
dreamed,5,61,66,-0.048631280813257405,-0.32818153918382853,Michigan,Michigan_vs_rest,6603,62614
resides,5,61,66,-0.048631280813257405,-0.32818153918382853,Michigan,Michigan_vs_rest,6603,62614
membrane,5,61,66,-0.048631280813257405,-0.32818153918382853,Michigan,Michigan_vs_rest,6603,62614
fearless,5,61,66,-0.048631280813257405,-0.32818153918382853,Michigan,Michigan_vs_rest,6603,62614
mentioning,8,90,98,-0.04012705751578416,-0.33036612283223604,Michigan,Michigan_vs_rest,6603,62614
recovered,8,90,98,-0.04012705751578416,-0.33036612283223604,Michigan,Michigan_vs_rest,6603,62614
tends,21,209,230,-0.02617100180700227,-0.33072339913286575,Michigan,Michigan_vs_rest,6603,62614
explains,30,289,319,-0.02222766167594692,-0.3309804271113766,Michigan,Michigan_vs_rest,6603,62614
surgery,16,164,180,-0.029651415174310358,-0.33132621774746657,Michigan,Michigan_vs_rest,6603,62614
complying,6,71,77,-0.0454957849815969,-0.3317684445539941,Michigan,Michigan_vs_rest,6603,62614
themed,6,71,77,-0.0454957849815969,-0.3317684445539941,Michigan,Michigan_vs_rest,6603,62614
assigned,36,342,378,-0.020510047647468,-0.33252672938375305,Michigan,Michigan_vs_rest,6603,62614
thinks,34,325,359,-0.021273096334947894,-0.33608349215624755,Michigan,Michigan_vs_rest,6603,62614
swapped,2,31,33,-0.07065895041296777,-0.3361039325270618,Michigan,Michigan_vs_rest,6603,62614
humiliated,2,31,33,-0.07065895041296777,-0.3361039325270618,Michigan,Michigan_vs_rest,6603,62614
dough,2,31,33,-0.07065895041296777,-0.3361039325270618,Michigan,Michigan_vs_rest,6603,62614
tempted,2,31,33,-0.07065895041296777,-0.3361039325270618,Michigan,Michigan_vs_rest,6603,62614
calamity,2,31,33,-0.07065895041296777,-0.3361039325270618,Michigan,Michigan_vs_rest,6603,62614
petal,2,31,33,-0.07065895041296777,-0.3361039325270618,Michigan,Michigan_vs_rest,6603,62614
hexagonal,2,31,33,-0.07065895041296777,-0.3361039325270618,Michigan,Michigan_vs_rest,6603,62614
hazards,2,31,33,-0.07065895041296777,-0.3361039325270618,Michigan,Michigan_vs_rest,6603,62614
feasting,2,31,33,-0.07065895041296777,-0.3361039325270618,Michigan,Michigan_vs_rest,6603,62614
forcefully,2,31,33,-0.07065895041296777,-0.3361039325270618,Michigan,Michigan_vs_rest,6603,62614
bated,2,31,33,-0.07065895041296777,-0.3361039325270618,Michigan,Michigan_vs_rest,6603,62614
obstacle,7,81,88,-0.04314598995487984,-0.3364678937567916,Michigan,Michigan_vs_rest,6603,62614
goodbye,7,81,88,-0.04314598995487984,-0.3364678937567916,Michigan,Michigan_vs_rest,6603,62614
lap,7,81,88,-0.04314598995487984,-0.3364678937567916,Michigan,Michigan_vs_rest,6603,62614
composed,29,281,310,-0.022940615224499084,-0.33671090028260603,Michigan,Michigan_vs_rest,6603,62614
trust,143,1259,1402,-0.010804092352032058,-0.3377849788719004,Michigan,Michigan_vs_rest,6603,62614
videos,40,378,418,-0.019854899863878117,-0.3385386092202314,Michigan,Michigan_vs_rest,6603,62614
reproduced,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
naru,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
algorithmic,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
unfolded,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
nephew,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
cyclops,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
negligence,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
misty,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
digestive,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
wreckage,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
ffa,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
treasured,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
hype,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
magna,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
verbally,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
plotted,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
simmering,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
ashley,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
contradict,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
harris,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
arguable,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
murders,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
antibodies,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
marveled,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
recognizable,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
paperbased,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
interdependence,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
fragmentation,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
fread,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
dispose,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
brokers,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
sympathies,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
shoulderlength,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
goddesses,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
disappointing,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
restroom,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
bail,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
disorient,1,20,21,-0.08965346881877245,-0.3392345611945292,Michigan,Michigan_vs_rest,6603,62614
marina,4,52,56,-0.0549107141328502,-0.34102793395776054,Michigan,Michigan_vs_rest,6603,62614
raid,4,52,56,-0.0549107141328502,-0.34102793395776054,Michigan,Michigan_vs_rest,6603,62614
anomalies,4,52,56,-0.0549107141328502,-0.34102793395776054,Michigan,Michigan_vs_rest,6603,62614
jean,4,52,56,-0.0549107141328502,-0.34102793395776054,Michigan,Michigan_vs_rest,6603,62614
ample,4,52,56,-0.0549107141328502,-0.34102793395776054,Michigan,Michigan_vs_rest,6603,62614
spinner,4,52,56,-0.0549107141328502,-0.34102793395776054,Michigan,Michigan_vs_rest,6603,62614
mias,4,52,56,-0.0549107141328502,-0.34102793395776054,Michigan,Michigan_vs_rest,6603,62614
relying,5,62,67,-0.05027038219432889,-0.3417238272453756,Michigan,Michigan_vs_rest,6603,62614
solved,5,62,67,-0.05027038219432889,-0.3417238272453756,Michigan,Michigan_vs_rest,6603,62614
totem,5,62,67,-0.05027038219432889,-0.3417238272453756,Michigan,Michigan_vs_rest,6603,62614
stared,5,62,67,-0.05027038219432889,-0.3417238272453756,Michigan,Michigan_vs_rest,6603,62614
whale,8,91,99,-0.04131945194936115,-0.34185742511230754,Michigan,Michigan_vs_rest,6603,62614
delay,61,561,622,-0.01643921535153936,-0.34208024072681786,Michigan,Michigan_vs_rest,6603,62614
stable,34,326,360,-0.021651534463661193,-0.3425208173055494,Michigan,Michigan_vs_rest,6603,62614
benchmarking,3,42,45,-0.06183110935961267,-0.34389067480553925,Michigan,Michigan_vs_rest,6603,62614
asterisks,3,42,45,-0.06183110935961267,-0.34389067480553925,Michigan,Michigan_vs_rest,6603,62614
verge,3,42,45,-0.06183110935961267,-0.34389067480553925,Michigan,Michigan_vs_rest,6603,62614
scrolls,3,42,45,-0.06183110935961267,-0.34389067480553925,Michigan,Michigan_vs_rest,6603,62614
reproduction,6,72,78,-0.04694263971980206,-0.3444648018977798,Michigan,Michigan_vs_rest,6603,62614
tackle,6,72,78,-0.04694263971980206,-0.3444648018977798,Michigan,Michigan_vs_rest,6603,62614
angels,9,101,110,-0.03985890223392374,-0.34768269224164844,Michigan,Michigan_vs_rest,6603,62614
meals,9,101,110,-0.03985890223392374,-0.34768269224164844,Michigan,Michigan_vs_rest,6603,62614
separated,26,256,282,-0.024883466793220066,-0.34825086290611335,Michigan,Michigan_vs_rest,6603,62614
matters,47,441,488,-0.018967045228528434,-0.3494732102826368,Michigan,Michigan_vs_rest,6603,62614
sadness,8,92,100,-0.042488384607230145,-0.35324179618200013,Michigan,Michigan_vs_rest,6603,62614
splits,2,32,34,-0.07325975756559444,-0.35358074733932376,Michigan,Michigan_vs_rest,6603,62614
undisclosed,2,32,34,-0.07325975756559444,-0.35358074733932376,Michigan,Michigan_vs_rest,6603,62614
hunted,2,32,34,-0.07325975756559444,-0.35358074733932376,Michigan,Michigan_vs_rest,6603,62614
swinging,2,32,34,-0.07325975756559444,-0.35358074733932376,Michigan,Michigan_vs_rest,6603,62614
damp,2,32,34,-0.07325975756559444,-0.35358074733932376,Michigan,Michigan_vs_rest,6603,62614
tiara,2,32,34,-0.07325975756559444,-0.35358074733932376,Michigan,Michigan_vs_rest,6603,62614
rhymes,2,32,34,-0.07325975756559444,-0.35358074733932376,Michigan,Michigan_vs_rest,6603,62614
vengeful,2,32,34,-0.07325975756559444,-0.35358074733932376,Michigan,Michigan_vs_rest,6603,62614
overlooked,2,32,34,-0.07325975756559444,-0.35358074733932376,Michigan,Michigan_vs_rest,6603,62614
blinded,2,32,34,-0.07325975756559444,-0.35358074733932376,Michigan,Michigan_vs_rest,6603,62614
dotted,2,32,34,-0.07325975756559444,-0.35358074733932376,Michigan,Michigan_vs_rest,6603,62614
shortened,2,32,34,-0.07325975756559444,-0.35358074733932376,Michigan,Michigan_vs_rest,6603,62614
empress,2,32,34,-0.07325975756559444,-0.35358074733932376,Michigan,Michigan_vs_rest,6603,62614
fitting,10,111,121,-0.038664357953321016,-0.3537831386927112,Michigan,Michigan_vs_rest,6603,62614
implied,10,111,121,-0.038664357953321016,-0.3537831386927112,Michigan,Michigan_vs_rest,6603,62614
digit,10,111,121,-0.038664357953321016,-0.3537831386927112,Michigan,Michigan_vs_rest,6603,62614
trash,10,111,121,-0.038664357953321016,-0.3537831386927112,Michigan,Michigan_vs_rest,6603,62614
needed,167,1467,1634,-0.010508913132380115,-0.35471445614358793,Michigan,Michigan_vs_rest,6603,62614
puzzles,5,63,68,-0.05186200435420929,-0.35508415365970897,Michigan,Michigan_vs_rest,6603,62614
deadline,5,63,68,-0.05186200435420929,-0.35508415365970897,Michigan,Michigan_vs_rest,6603,62614
builtin,4,53,57,-0.05673057630251854,-0.3553697037926828,Michigan,Michigan_vs_rest,6603,62614
lunar,4,53,57,-0.05673057630251854,-0.3553697037926828,Michigan,Michigan_vs_rest,6603,62614
amplify,4,53,57,-0.05673057630251854,-0.3553697037926828,Michigan,Michigan_vs_rest,6603,62614
hobbies,6,73,79,-0.048353434275609786,-0.35701331105852785,Michigan,Michigan_vs_rest,6603,62614
prone,6,73,79,-0.048353434275609786,-0.35701331105852785,Michigan,Michigan_vs_rest,6603,62614
ace,6,73,79,-0.048353434275609786,-0.35701331105852785,Michigan,Michigan_vs_rest,6603,62614
grip,15,158,173,-0.03280088377197288,-0.3591656443021238,Michigan,Michigan_vs_rest,6603,62614
beckoned,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
untrue,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
braids,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
ceases,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
defaulttype,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
coaster,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
lifelike,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
abuses,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
resonating,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
consequential,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
adapts,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
mane,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
scaly,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
recruits,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
parry,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
hyperbole,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
vet,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
sting,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
ascend,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
sung,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
mating,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
boil,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
submissive,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
positives,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
doth,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
tapped,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
resounding,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
horus,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
selfdirected,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
conveniently,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
toddlers,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
helpfully,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
protested,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
fucking,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
disruptive,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
initiates,1,21,22,-0.09282978068970316,-0.35934656887034055,Michigan,Michigan_vs_rest,6603,62614
melodic,3,43,46,-0.0639400986870644,-0.3594403284002523,Michigan,Michigan_vs_rest,6603,62614
malware,3,43,46,-0.0639400986870644,-0.3594403284002523,Michigan,Michigan_vs_rest,6603,62614
dances,3,43,46,-0.0639400986870644,-0.3594403284002523,Michigan,Michigan_vs_rest,6603,62614
filtration,3,43,46,-0.0639400986870644,-0.3594403284002523,Michigan,Michigan_vs_rest,6603,62614
yearning,3,43,46,-0.0639400986870644,-0.3594403284002523,Michigan,Michigan_vs_rest,6603,62614
milestones,3,43,46,-0.0639400986870644,-0.3594403284002523,Michigan,Michigan_vs_rest,6603,62614
nestled,3,43,46,-0.0639400986870644,-0.3594403284002523,Michigan,Michigan_vs_rest,6603,62614
speculation,3,43,46,-0.0639400986870644,-0.3594403284002523,Michigan,Michigan_vs_rest,6603,62614
injected,3,43,46,-0.0639400986870644,-0.3594403284002523,Michigan,Michigan_vs_rest,6603,62614
constructing,3,43,46,-0.0639400986870644,-0.3594403284002523,Michigan,Michigan_vs_rest,6603,62614
honey,11,121,132,-0.037669215574721804,-0.36005368730953347,Michigan,Michigan_vs_rest,6603,62614
passed,76,695,771,-0.01571770582772558,-0.3641749172366178,Michigan,Michigan_vs_rest,6603,62614
fair,53,496,549,-0.018639930867356824,-0.3642955687430648,Michigan,Michigan_vs_rest,6603,62614
move,225,1959,2184,-0.00933530105738889,-0.36434872198153195,Michigan,Michigan_vs_rest,6603,62614
founder,8,93,101,-0.04363454199074823,-0.3645215610421798,Michigan,Michigan_vs_rest,6603,62614
miniature,8,93,101,-0.04363454199074823,-0.3645215610421798,Michigan,Michigan_vs_rest,6603,62614
blush,8,93,101,-0.04363454199074823,-0.3645215610421798,Michigan,Michigan_vs_rest,6603,62614
decide,66,609,675,-0.016860257110648647,-0.3654628992515725,Michigan,Michigan_vs_rest,6603,62614
plant,43,409,452,-0.020661808314564212,-0.36630484129122076,Michigan,Michigan_vs_rest,6603,62614
curiosity,32,312,344,-0.023696519070879773,-0.36634523574000705,Michigan,Michigan_vs_rest,6603,62614
dispatch,5,64,69,-0.053408182771775614,-0.36826827610843277,Michigan,Michigan_vs_rest,6603,62614
strand,5,64,69,-0.053408182771775614,-0.36826827610843277,Michigan,Michigan_vs_rest,6603,62614
essentially,24,241,265,-0.027234702806966382,-0.3693713918944534,Michigan,Michigan_vs_rest,6603,62614
disclaimers,4,54,58,-0.058488586386109986,-0.3694888667137472,Michigan,Michigan_vs_rest,6603,62614
strands,4,54,58,-0.058488586386109986,-0.3694888667137472,Michigan,Michigan_vs_rest,6603,62614
dire,4,54,58,-0.058488586386109986,-0.3694888667137472,Michigan,Michigan_vs_rest,6603,62614
grill,2,33,35,-0.07571377197973916,-0.3706257176693058,Michigan,Michigan_vs_rest,6603,62614
joints,2,33,35,-0.07571377197973916,-0.3706257176693058,Michigan,Michigan_vs_rest,6603,62614
slowing,2,33,35,-0.07571377197973916,-0.3706257176693058,Michigan,Michigan_vs_rest,6603,62614
subclass,2,33,35,-0.07571377197973916,-0.3706257176693058,Michigan,Michigan_vs_rest,6603,62614
decorating,2,33,35,-0.07571377197973916,-0.3706257176693058,Michigan,Michigan_vs_rest,6603,62614
sidewalk,2,33,35,-0.07571377197973916,-0.3706257176693058,Michigan,Michigan_vs_rest,6603,62614
goliath,2,33,35,-0.07571377197973916,-0.3706257176693058,Michigan,Michigan_vs_rest,6603,62614
twists,2,33,35,-0.07571377197973916,-0.3706257176693058,Michigan,Michigan_vs_rest,6603,62614
naval,7,84,91,-0.04694273824381767,-0.37206529103335173,Michigan,Michigan_vs_rest,6603,62614
children,191,1676,1867,-0.010365881666382748,-0.3740087147728241,Michigan,Michigan_vs_rest,6603,62614
heavier,3,44,47,-0.06596055360689412,-0.37469718815305075,Michigan,Michigan_vs_rest,6603,62614
erupted,3,44,47,-0.06596055360689412,-0.37469718815305075,Michigan,Michigan_vs_rest,6603,62614
backwards,3,44,47,-0.06596055360689412,-0.37469718815305075,Michigan,Michigan_vs_rest,6603,62614
vase,3,44,47,-0.06596055360689412,-0.37469718815305075,Michigan,Michigan_vs_rest,6603,62614
headquarters,8,94,102,-0.04475858404756927,-0.3756989696714855,Michigan,Michigan_vs_rest,6603,62614
wary,8,94,102,-0.04475858404756927,-0.3756989696714855,Michigan,Michigan_vs_rest,6603,62614
focusing,27,269,296,-0.026298221510998587,-0.37700349932333205,Michigan,Michigan_vs_rest,6603,62614
graciously,1,22,23,-0.09573256580018175,-0.37874510734030303,Michigan,Michigan_vs_rest,6603,62614
stormed,1,22,23,-0.09573256580018175,-0.37874510734030303,Michigan,Michigan_vs_rest,6603,62614
synonyms,1,22,23,-0.09573256580018175,-0.37874510734030303,Michigan,Michigan_vs_rest,6603,62614
excused,1,22,23,-0.09573256580018175,-0.37874510734030303,Michigan,Michigan_vs_rest,6603,62614
