token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
bricks,1,61,62,0.02099570874390544,0.13551797323703416,Arkansas,Arkansas_vs_rest,304,68913
domination,1,61,62,0.02099570874390544,0.13551797323703416,Arkansas,Arkansas_vs_rest,304,68913
catastrophic,1,61,62,0.02099570874390544,0.13551797323703416,Arkansas,Arkansas_vs_rest,304,68913
lights,3,389,392,0.008356273476573861,0.13534214294505761,Arkansas,Arkansas_vs_rest,304,68913
practical,4,608,612,0.006686616879175489,0.1352821115345632,Arkansas,Arkansas_vs_rest,304,68913
distributed,2,202,204,0.01156851883768617,0.13523797961393366,Arkansas,Arkansas_vs_rest,304,68913
energetic,2,202,204,0.01156851883768617,0.13523797961393366,Arkansas,Arkansas_vs_rest,304,68913
vision,4,609,613,0.006670674743158855,0.135069435766261,Arkansas,Arkansas_vs_rest,304,68913
joey,1,62,63,0.020614683278488144,0.13411913943524992,Arkansas,Arkansas_vs_rest,304,68913
boiling,1,62,63,0.020614683278488144,0.13411913943524992,Arkansas,Arkansas_vs_rest,304,68913
faithful,1,62,63,0.020614683278488144,0.13411913943524992,Arkansas,Arkansas_vs_rest,304,68913
puppet,1,62,63,0.020614683278488144,0.13411913943524992,Arkansas,Arkansas_vs_rest,304,68913
ember,1,62,63,0.020614683278488144,0.13411913943524992,Arkansas,Arkansas_vs_rest,304,68913
ominous,1,62,63,0.020614683278488144,0.13411913943524992,Arkansas,Arkansas_vs_rest,304,68913
veracity,1,62,63,0.020614683278488144,0.13411913943524992,Arkansas,Arkansas_vs_rest,304,68913
toes,2,206,208,0.011287064527358837,0.1332289272409526,Arkansas,Arkansas_vs_rest,304,68913
came,8,1691,1699,0.003953739963861835,0.13321937608947743,Arkansas,Arkansas_vs_rest,304,68913
leadership,4,620,624,0.006498678198271435,0.1327584343205513,Arkansas,Arkansas_vs_rest,304,68913
temper,1,63,64,0.02024552015448755,0.1327507134243848,Arkansas,Arkansas_vs_rest,304,68913
contrast,3,398,401,0.008099586077163323,0.132676523641855,Arkansas,Arkansas_vs_rest,304,68913
feeling,9,1997,2006,0.0036214218189378755,0.13258162645706661,Arkansas,Arkansas_vs_rest,304,68913
accept,4,622,626,0.006468054478107277,0.1323437519030065,Arkansas,Arkansas_vs_rest,304,68913
sends,2,208,210,0.01115034877514276,0.132243473738057,Arkansas,Arkansas_vs_rest,304,68913
resulting,3,401,404,0.0080165603953688,0.13180500553592558,Arkansas,Arkansas_vs_rest,304,68913
hearts,3,401,404,0.0080165603953688,0.13180500553592558,Arkansas,Arkansas_vs_rest,304,68913
terrified,1,64,65,0.01988767387852164,0.1314115406583426,Arkansas,Arkansas_vs_rest,304,68913
jester,1,64,65,0.01988767387852164,0.1314115406583426,Arkansas,Arkansas_vs_rest,304,68913
striving,1,64,65,0.01988767387852164,0.1314115406583426,Arkansas,Arkansas_vs_rest,304,68913
tsundere,1,64,65,0.01988767387852164,0.1314115406583426,Arkansas,Arkansas_vs_rest,304,68913
dislike,1,64,65,0.01988767387852164,0.1314115406583426,Arkansas,Arkansas_vs_rest,304,68913
speaking,4,627,631,0.006392343135965817,0.13131427968867596,Arkansas,Arkansas_vs_rest,304,68913
gang,2,210,212,0.011016206606408119,0.13127034503243745,Arkansas,Arkansas_vs_rest,304,68913
gym,2,210,212,0.011016206606408119,0.13127034503243745,Arkansas,Arkansas_vs_rest,304,68913
nearly,3,404,407,0.007934756443322755,0.13094174496686842,Arkansas,Arkansas_vs_rest,304,68913
pressure,4,630,634,0.006347488630702003,0.13070149394773384,Arkansas,Arkansas_vs_rest,304,68913
lose,3,405,408,0.007907755305154751,0.13065580107399902,Arkansas,Arkansas_vs_rest,304,68913
guy,4,631,635,0.006332631162477398,0.13049803902608528,Arkansas,Arkansas_vs_rest,304,68913
unless,3,406,409,0.007880885961741413,0.1303707530855156,Arkansas,Arkansas_vs_rest,304,68913
fundamentally,1,65,66,0.019540631899907623,0.13010052759684543,Arkansas,Arkansas_vs_rest,304,68913
queens,1,65,66,0.019540631899907623,0.13010052759684543,Arkansas,Arkansas_vs_rest,304,68913
dripping,1,65,66,0.019540631899907623,0.13010052759684543,Arkansas,Arkansas_vs_rest,304,68913
basically,3,407,410,0.007854147450457205,0.13008659572256057,Arkansas,Arkansas_vs_rest,304,68913
relationships,6,1155,1161,0.004640795113159513,0.12927673154379848,Arkansas,Arkansas_vs_rest,304,68913
essay,6,1156,1162,0.004634140504309769,0.12914679801356335,Arkansas,Arkansas_vs_rest,304,68913
styled,1,66,67,0.019203912160770997,0.12881663761025824,Arkansas,Arkansas_vs_rest,304,68913
exhaustion,1,66,67,0.019203912160770997,0.12881663761025824,Arkansas,Arkansas_vs_rest,304,68913
liking,1,66,67,0.019203912160770997,0.12881663761025824,Arkansas,Arkansas_vs_rest,304,68913
suited,1,66,67,0.019203912160770997,0.12881663761025824,Arkansas,Arkansas_vs_rest,304,68913
purple,4,640,644,0.0062009870585804094,0.1286848079504247,Arkansas,Arkansas_vs_rest,304,68913
strategic,4,643,647,0.006157918298113074,0.1280874277439532,Arkansas,Arkansas_vs_rest,304,68913
override,2,217,219,0.010565960263669183,0.12795747743057553,Arkansas,Arkansas_vs_rest,304,68913
longer,8,1747,1755,0.003728858890472253,0.12769120581610402,Arkansas,Arkansas_vs_rest,304,68913
servant,1,67,68,0.01887706086157337,0.12755888721578795,Arkansas,Arkansas_vs_rest,304,68913
mid,2,218,220,0.010503973087123697,0.12749559353052156,Arkansas,Arkansas_vs_rest,304,68913
political,7,1455,1462,0.004072299715904393,0.12728714126308033,Arkansas,Arkansas_vs_rest,304,68913
itself,7,1456,1463,0.004067401824750405,0.12717741801034924,Arkansas,Arkansas_vs_rest,304,68913
mind,10,2375,2385,0.003181921680092792,0.12701087322404858,Arkansas,Arkansas_vs_rest,304,68913
strengths,2,220,222,0.010381670361310213,0.12658005041283593,Arkansas,Arkansas_vs_rest,304,68913
brick,1,68,69,0.018559650420302276,0.1263263426139607,Arkansas,Arkansas_vs_rest,304,68913
ryan,1,68,69,0.018559650420302276,0.1263263426139607,Arkansas,Arkansas_vs_rest,304,68913
reminds,1,68,69,0.018559650420302276,0.1263263426139607,Arkansas,Arkansas_vs_rest,304,68913
sight,3,422,425,0.007468142724368576,0.12592765221542968,Arkansas,Arkansas_vs_rest,304,68913
sharp,3,424,427,0.007418720901551268,0.12538727838482244,Arkansas,Arkansas_vs_rest,304,68913
acting,4,657,661,0.005962091987527174,0.12534466184614895,Arkansas,Arkansas_vs_rest,304,68913
jailbreak,2,223,225,0.010202284139401385,0.12522685218212942,Arkansas,Arkansas_vs_rest,304,68913
brazil,2,223,225,0.010202284139401385,0.12522685218212942,Arkansas,Arkansas_vs_rest,304,68913
personal,11,2723,2734,0.002928313565796259,0.12514279434825118,Arkansas,Arkansas_vs_rest,304,68913
melting,1,69,70,0.018251277606015748,0.1251181164974298,Arkansas,Arkansas_vs_rest,304,68913
ids,1,69,70,0.018251277606015748,0.1251181164974298,Arkansas,Arkansas_vs_rest,304,68913
foolish,1,69,70,0.018251277606015748,0.1251181164974298,Arkansas,Arkansas_vs_rest,304,68913
delighted,1,69,70,0.018251277606015748,0.1251181164974298,Arkansas,Arkansas_vs_rest,304,68913
forged,1,69,70,0.018251277606015748,0.1251181164974298,Arkansas,Arkansas_vs_rest,304,68913
first,27,8480,8507,0.0016572556907217262,0.12490370985959626,Arkansas,Arkansas_vs_rest,304,68913
cant,6,1191,1197,0.004408224849939302,0.12468264614855548,Arkansas,Arkansas_vs_rest,304,68913
compared,4,661,665,0.005907653761930476,0.12457428551523488,Arkansas,Arkansas_vs_rest,304,68913
follows,4,664,668,0.005867252291359648,0.12400027650657523,Arkansas,Arkansas_vs_rest,304,68913
etched,1,70,71,0.017951561829603335,0.12393336510712485,Arkansas,Arkansas_vs_rest,304,68913
logan,1,70,71,0.017951561829603335,0.12393336510712485,Arkansas,Arkansas_vs_rest,304,68913
grammatical,1,70,71,0.017951561829603335,0.12393336510712485,Arkansas,Arkansas_vs_rest,304,68913
sequel,1,70,71,0.017951561829603335,0.12393336510712485,Arkansas,Arkansas_vs_rest,304,68913
persuade,1,70,71,0.017951561829603335,0.12393336510712485,Arkansas,Arkansas_vs_rest,304,68913
petty,1,70,71,0.017951561829603335,0.12393336510712485,Arkansas,Arkansas_vs_rest,304,68913
saves,1,70,71,0.017951561829603335,0.12393336510712485,Arkansas,Arkansas_vs_rest,304,68913
heroes,3,430,433,0.007273190030991472,0.12378527953782473,Arkansas,Arkansas_vs_rest,304,68913
opposite,2,227,229,0.009970398065744845,0.12345893904752041,Arkansas,Arkansas_vs_rest,304,68913
briefly,2,227,229,0.009970398065744845,0.12345893904752041,Arkansas,Arkansas_vs_rest,304,68913
pounds,2,227,229,0.009970398065744845,0.12345893904752041,Arkansas,Arkansas_vs_rest,304,68913
two,32,10467,10499,0.0014688418625672384,0.12297959075531792,Arkansas,Arkansas_vs_rest,304,68913
lost,7,1495,1502,0.003881464714156735,0.12296684775475498,Arkansas,Arkansas_vs_rest,304,68913
introduction,6,1205,1211,0.004321510269285511,0.1229409612671548,Arkansas,Arkansas_vs_rest,304,68913
instructor,1,71,72,0.017660143576524234,0.12277128551336448,Arkansas,Arkansas_vs_rest,304,68913
fists,1,71,72,0.017660143576524234,0.12277128551336448,Arkansas,Arkansas_vs_rest,304,68913
stumble,1,71,72,0.017660143576524234,0.12277128551336448,Arkansas,Arkansas_vs_rest,304,68913
athlete,1,71,72,0.017660143576524234,0.12277128551336448,Arkansas,Arkansas_vs_rest,304,68913
introductory,1,71,72,0.017660143576524234,0.12277128551336448,Arkansas,Arkansas_vs_rest,304,68913
heated,1,71,72,0.017660143576524234,0.12277128551336448,Arkansas,Arkansas_vs_rest,304,68913
unnamed,1,71,72,0.017660143576524234,0.12277128551336448,Arkansas,Arkansas_vs_rest,304,68913
fond,1,71,72,0.017660143576524234,0.12277128551336448,Arkansas,Arkansas_vs_rest,304,68913
streamline,1,71,72,0.017660143576524234,0.12277128551336448,Arkansas,Arkansas_vs_rest,304,68913
claimed,2,229,231,0.00985746013357236,0.12259006868846746,Arkansas,Arkansas_vs_rest,304,68913
modified,2,230,232,0.009801719823315125,0.12215931280266842,Arkansas,Arkansas_vs_rest,304,68913
raven,1,72,73,0.017376682967960022,0.1216311131019396,Arkansas,Arkansas_vs_rest,304,68913
lets,7,1510,1517,0.0038124929327363333,0.12138200963749746,Arkansas,Arkansas_vs_rest,304,68913
routine,2,232,234,0.009691665439991226,0.12130503220809694,Arkansas,Arkansas_vs_rest,304,68913
old,11,2782,2793,0.0028010489150220863,0.12098625625475365,Arkansas,Arkansas_vs_rest,304,68913
whereas,2,233,235,0.009637339253847799,0.12088145766064132,Arkansas,Arkansas_vs_rest,304,68913
still,17,4869,4886,0.0021140928291147887,0.12076227276722094,Arkansas,Arkansas_vs_rest,304,68913
gets,6,1224,1230,0.004206979513588394,0.1206156686255837,Arkansas,Arkansas_vs_rest,304,68913
manufacturers,1,73,74,0.017100858438261923,0.120512119247072,Arkansas,Arkansas_vs_rest,304,68913
ideological,1,73,74,0.017100858438261923,0.120512119247072,Arkansas,Arkansas_vs_rest,304,68913
applicants,1,73,74,0.017100858438261923,0.120512119247072,Arkansas,Arkansas_vs_rest,304,68913
cost,6,1226,1232,0.004195128878034637,0.12037341665223958,Arkansas,Arkansas_vs_rest,304,68913
raw,2,235,237,0.00953005937499185,0.1200413181971938,Arkansas,Arkansas_vs_rest,304,68913
assuming,2,235,237,0.00953005937499185,0.1200413181971938,Arkansas,Arkansas_vs_rest,304,68913
nation,4,686,690,0.005581693801616439,0.11988636375058602,Arkansas,Arkansas_vs_rest,304,68913
loved,4,686,690,0.005581693801616439,0.11988636375058602,Arkansas,Arkansas_vs_rest,304,68913
freedom,4,686,690,0.005581693801616439,0.11988636375058602,Arkansas,Arkansas_vs_rest,304,68913
immersive,1,74,75,0.01683236551788525,0.11941360915513011,Arkansas,Arkansas_vs_rest,304,68913
disbelief,1,74,75,0.01683236551788525,0.11941360915513011,Arkansas,Arkansas_vs_rest,304,68913
grin,1,74,75,0.01683236551788525,0.11941360915513011,Arkansas,Arkansas_vs_rest,304,68913
ing,1,74,75,0.01683236551788525,0.11941360915513011,Arkansas,Arkansas_vs_rest,304,68913
kelly,1,74,75,0.01683236551788525,0.11941360915513011,Arkansas,Arkansas_vs_rest,304,68913
buildings,2,237,239,0.009424571280945315,0.119210366535306,Arkansas,Arkansas_vs_rest,304,68913
file,11,2809,2820,0.0027445831360788375,0.11911782858682157,Arkansas,Arkansas_vs_rest,304,68913
creator,2,238,240,0.009372485183275714,0.11879827802370595,Arkansas,Arkansas_vs_rest,304,68913
attitude,2,239,241,0.009320830452994144,0.11838841740203593,Arkansas,Arkansas_vs_rest,304,68913
endless,2,239,241,0.009320830452994144,0.11838841740203593,Arkansas,Arkansas_vs_rest,304,68913
broad,2,239,241,0.009320830452994144,0.11838841740203593,Arkansas,Arkansas_vs_rest,304,68913
panels,1,75,76,0.016570915712096124,0.1183349198642832,Arkansas,Arkansas_vs_rest,304,68913
long,19,5658,5677,0.0019157831340619325,0.11795653963252312,Arkansas,Arkansas_vs_rest,304,68913
intensity,2,241,243,0.009218793835149341,0.11757529080134396,Arkansas,Arkansas_vs_rest,304,68913
blind,2,241,243,0.009218793835149341,0.11757529080134396,Arkansas,Arkansas_vs_rest,304,68913
strings,2,241,243,0.009218793835149341,0.11757529080134396,Arkansas,Arkansas_vs_rest,304,68913
incredibly,3,455,458,0.00670778757561763,0.11740099721747291,Arkansas,Arkansas_vs_rest,304,68913
studies,4,700,704,0.00540925384482982,0.11735202504459978,Arkansas,Arkansas_vs_rest,304,68913
algebra,1,76,77,0.0163162354668156,0.11727541838724154,Arkansas,Arkansas_vs_rest,304,68913
backside,1,76,77,0.0163162354668156,0.11727541838724154,Arkansas,Arkansas_vs_rest,304,68913
experimental,2,242,244,0.009168401535259108,0.11717198109721978,Arkansas,Arkansas_vs_rest,304,68913
openai,4,702,706,0.005385177046917988,0.11699505607753419,Arkansas,Arkansas_vs_rest,304,68913
early,7,1555,1562,0.0036135160080128514,0.11673704986913265,Arkansas,Arkansas_vs_rest,304,68913
reminding,1,77,78,0.01606806521375681,0.1162344999848122,Arkansas,Arkansas_vs_rest,304,68913
sensual,1,77,78,0.01606806521375681,0.1162344999848122,Arkansas,Arkansas_vs_rest,304,68913
springs,1,77,78,0.01606806521375681,0.1162344999848122,Arkansas,Arkansas_vs_rest,304,68913
tackle,1,77,78,0.01606806521375681,0.1162344999848122,Arkansas,Arkansas_vs_rest,304,68913
faced,3,460,463,0.006602022278428876,0.11617686995487188,Arkansas,Arkansas_vs_rest,304,68913
matter,9,2202,2211,0.0029986687704743886,0.1152436351992567,Arkansas,Arkansas_vs_rest,304,68913
coins,1,78,79,0.015826158487879383,0.11521158655970909,Arkansas,Arkansas_vs_rest,304,68913
dormant,1,78,79,0.015826158487879383,0.11521158655970909,Arkansas,Arkansas_vs_rest,304,68913
stepbystep,1,78,79,0.015826158487879383,0.11521158655970909,Arkansas,Arkansas_vs_rest,304,68913
alley,1,78,79,0.015826158487879383,0.11521158655970909,Arkansas,Arkansas_vs_rest,304,68913
austin,1,78,79,0.015826158487879383,0.11521158655970909,Arkansas,Arkansas_vs_rest,304,68913
main,11,2868,2879,0.0026248763665748243,0.11510572186978553,Arkansas,Arkansas_vs_rest,304,68913
useful,4,713,717,0.005255152220259518,0.11505374146513307,Arkansas,Arkansas_vs_rest,304,68913
helping,4,714,718,0.005243529057835872,0.11487907694435723,Arkansas,Arkansas_vs_rest,304,68913
must,20,6116,6136,0.0017849323745364742,0.11425396053621188,Arkansas,Arkansas_vs_rest,304,68913
object,7,1580,1587,0.003507843261724375,0.11422450359880053,Arkansas,Arkansas_vs_rest,304,68913
progresses,1,79,80,0.015590281110835491,0.11420612516072387,Arkansas,Arkansas_vs_rest,304,68913
flustered,1,79,80,0.015590281110835491,0.11420612516072387,Arkansas,Arkansas_vs_rest,304,68913
punctuation,1,79,80,0.015590281110835491,0.11420612516072387,Arkansas,Arkansas_vs_rest,304,68913
min,2,250,252,0.008779632800875348,0.11402082302334501,Arkansas,Arkansas_vs_rest,304,68913
props,1,80,81,0.015360210434741006,0.11321758658854174,Arkansas,Arkansas_vs_rest,304,68913
instincts,1,80,81,0.015360210434741006,0.11321758658854174,Arkansas,Arkansas_vs_rest,304,68913
occurring,1,80,81,0.015360210434741006,0.11321758658854174,Arkansas,Arkansas_vs_rest,304,68913
walk,4,727,731,0.005095317782201292,0.11263526644690668,Arkansas,Arkansas_vs_rest,304,68913
transformed,2,254,256,0.00859434266265069,0.1124933878911423,Arkansas,Arkansas_vs_rest,304,68913
silently,1,81,82,0.015135734641109622,0.11224546409494457,Arkansas,Arkansas_vs_rest,304,68913
contrary,1,81,82,0.015135734641109622,0.11224546409494457,Arkansas,Arkansas_vs_rest,304,68913
victorious,1,81,82,0.015135734641109622,0.11224546409494457,Arkansas,Arkansas_vs_rest,304,68913
rush,3,480,483,0.006200824684754025,0.11144139457924251,Arkansas,Arkansas_vs_rest,304,68913
userid,1,82,83,0.014916652090329663,0.11128927216822095,Arkansas,Arkansas_vs_rest,304,68913
bounce,1,82,83,0.014916652090329663,0.11128927216822095,Arkansas,Arkansas_vs_rest,304,68913
parallel,2,258,260,0.008414742946349918,0.11099644716394004,Arkansas,Arkansas_vs_rest,304,68913
largely,2,258,260,0.008414742946349918,0.11099644716394004,Arkansas,Arkansas_vs_rest,304,68913
primary,4,737,741,0.004984842972721282,0.11094228442197805,Arkansas,Arkansas_vs_rest,304,68913
summarize,4,739,743,0.0049631043707609734,0.11060704166937091,Arkansas,Arkansas_vs_rest,304,68913
adapting,1,83,84,0.014702770717480718,0.1103485453980917,Arkansas,Arkansas_vs_rest,304,68913
luther,1,83,84,0.014702770717480718,0.1103485453980917,Arkansas,Arkansas_vs_rest,304,68913
content,16,4728,4744,0.0019542222508892593,0.10999306585827529,Arkansas,Arkansas_vs_rest,304,68913
proves,1,84,85,0.014493907470674472,0.10942283741399404,Arkansas,Arkansas_vs_rest,304,68913
sounding,1,84,85,0.014493907470674472,0.10942283741399404,Arkansas,Arkansas_vs_rest,304,68913
qualified,1,84,85,0.014493907470674472,0.10942283741399404,Arkansas,Arkansas_vs_rest,304,68913
voters,1,84,85,0.014493907470674472,0.10942283741399404,Arkansas,Arkansas_vs_rest,304,68913
smile,4,747,751,0.004877306236492629,0.10927701203740599,Arkansas,Arkansas_vs_rest,304,68913
doors,2,264,266,0.008155452387420326,0.10880577401059635,Arkansas,Arkansas_vs_rest,304,68913
aware,4,750,754,0.004845600686213203,0.10878270224228109,Arkansas,Arkansas_vs_rest,304,68913
vast,3,492,495,0.0059756441295775176,0.10871632085658944,Arkansas,Arkansas_vs_rest,304,68913
eclipse,1,85,86,0.014289887788486055,0.10851171989131404,Arkansas,Arkansas_vs_rest,304,68913
tirelessly,1,85,86,0.014289887788486055,0.10851171989131404,Arkansas,Arkansas_vs_rest,304,68913
rarely,2,265,267,0.008113368179257563,0.10844683519786054,Arkansas,Arkansas_vs_rest,304,68913
song,5,1035,1040,0.004101550713281554,0.10812795378089929,Arkansas,Arkansas_vs_rest,304,68913
refers,2,266,268,0.008071597453575663,0.10808961771787928,Arkansas,Arkansas_vs_rest,304,68913
make,41,14628,14669,0.0010901368426727842,0.10787928210286152,Arkansas,Arkansas_vs_rest,304,68913
wholly,1,86,87,0.014090545113310426,0.10761478162027346,Arkansas,Arkansas_vs_rest,304,68913
desirable,1,86,87,0.014090545113310426,0.10761478162027346,Arkansas,Arkansas_vs_rest,304,68913
seek,3,497,500,0.005885004157974549,0.1076050654976567,Arkansas,Arkansas_vs_rest,304,68913
mere,2,268,270,0.007988982542270762,0.10738028505969223,Arkansas,Arkansas_vs_rest,304,68913
creating,6,1340,1346,0.0035777878599816404,0.10729334342044099,Arkansas,Arkansas_vs_rest,304,68913
cat,5,1043,1048,0.004046627655098334,0.10708858461048681,Arkansas,Arkansas_vs_rest,304,68913
loans,1,87,88,0.013895720437831827,0.10673162763313009,Arkansas,Arkansas_vs_rest,304,68913
subtly,1,87,88,0.013895720437831827,0.10673162763313009,Arkansas,Arkansas_vs_rest,304,68913
worth,4,765,769,0.004690778658796191,0.10634659031747175,Arkansas,Arkansas_vs_rest,304,68913
academic,3,503,506,0.005778597194984414,0.10628965831295796,Arkansas,Arkansas_vs_rest,304,68913
bully,2,272,274,0.007827364365626366,0.1059816079700528,Arkansas,Arkansas_vs_rest,304,68913
amount,7,1666,1673,0.003168419586202731,0.10592462663115873,Arkansas,Arkansas_vs_rest,304,68913
combines,1,88,89,0.013705261881963082,0.10586187838508454,Arkansas,Arkansas_vs_rest,304,68913
fort,1,88,89,0.013705261881963082,0.10586187838508454,Arkansas,Arkansas_vs_rest,304,68913
stark,1,88,89,0.013705261881963082,0.10586187838508454,Arkansas,Arkansas_vs_rest,304,68913
harvard,1,88,89,0.013705261881963082,0.10586187838508454,Arkansas,Arkansas_vs_rest,304,68913
forecast,2,273,275,0.007787693129035489,0.10563601741048043,Arkansas,Arkansas_vs_rest,304,68913
considered,5,1059,1064,0.003939256212683873,0.10503804670136639,Arkansas,Arkansas_vs_rest,304,68913
spinning,1,89,90,0.013519024297943716,0.10500516898541756,Arkansas,Arkansas_vs_rest,304,68913
devotion,1,89,90,0.013519024297943716,0.10500516898541756,Arkansas,Arkansas_vs_rest,304,68913
cinematic,1,89,90,0.013519024297943716,0.10500516898541756,Arkansas,Arkansas_vs_rest,304,68913
machinery,1,89,90,0.013519024297943716,0.10500516898541756,Arkansas,Arkansas_vs_rest,304,68913
fulfilled,1,89,90,0.013519024297943716,0.10500516898541756,Arkansas,Arkansas_vs_rest,304,68913
disc,1,89,90,0.013519024297943716,0.10500516898541756,Arkansas,Arkansas_vs_rest,304,68913
leads,3,510,513,0.005657597002327819,0.10477926958004918,Arkansas,Arkansas_vs_rest,304,68913
french,5,1064,1069,0.00390636096995145,0.10440479873952274,Arkansas,Arkansas_vs_rest,304,68913
drop,4,778,782,0.004561397636459574,0.10428155570788082,Arkansas,Arkansas_vs_rest,304,68913
accurately,2,277,279,0.007631846958197741,0.1042695452840892,Arkansas,Arkansas_vs_rest,304,68913
ready,8,2010,2018,0.0028394878365123333,0.10425172644721405,Arkansas,Arkansas_vs_rest,304,68913
casually,1,90,91,0.013336868901385301,0.10416114847487724,Arkansas,Arkansas_vs_rest,304,68913
invention,1,90,91,0.013336868901385301,0.10416114847487724,Arkansas,Arkansas_vs_rest,304,68913
hugs,1,90,91,0.013336868901385301,0.10416114847487724,Arkansas,Arkansas_vs_rest,304,68913
language,11,3038,3049,0.002305834582200461,0.1040521774433265,Arkansas,Arkansas_vs_rest,304,68913
broken,3,514,517,0.005589923016227516,0.10392760818097012,Arkansas,Arkansas_vs_rest,304,68913
clearly,4,781,785,0.004532148234940081,0.10381091783007551,Arkansas,Arkansas_vs_rest,304,68913
incorporate,2,279,281,0.007555584781734126,0.10359565177786005,Arkansas,Arkansas_vs_rest,304,68913
lean,2,279,281,0.007555584781734126,0.10359565177786005,Arkansas,Arkansas_vs_rest,304,68913
problems,5,1072,1077,0.0038543631069565265,0.10339891577405845,Arkansas,Arkansas_vs_rest,304,68913
stereotypes,1,91,92,0.013158662926324283,0.10332947914627412,Arkansas,Arkansas_vs_rest,304,68913
adult,3,519,522,0.005506786916017248,0.10287442231386185,Arkansas,Arkansas_vs_rest,304,68913
organized,2,282,284,0.007443201973348579,0.10259619129022193,Arkansas,Arkansas_vs_rest,304,68913
memes,1,92,93,0.012984279302491686,0.10250983590536004,Arkansas,Arkansas_vs_rest,304,68913
latent,1,92,93,0.012984279302491686,0.10250983590536004,Arkansas,Arkansas_vs_rest,304,68913
even,23,7583,7606,0.0014321891104680518,0.10206103727698727,Arkansas,Arkansas_vs_rest,304,68913
warmth,2,284,286,0.007369587656686605,0.10193732121237371,Arkansas,Arkansas_vs_rest,304,68913
exclusively,1,93,94,0.01281359635308732,0.10170190566871655,Arkansas,Arkansas_vs_rest,304,68913
pronounce,1,93,94,0.01281359635308732,0.10170190566871655,Arkansas,Arkansas_vs_rest,304,68913
overly,1,93,94,0.01281359635308732,0.10170190566871655,Arkansas,Arkansas_vs_rest,304,68913
acted,1,93,94,0.01281359635308732,0.10170190566871655,Arkansas,Arkansas_vs_rest,304,68913
witnesses,1,93,94,0.01281359635308732,0.10170190566871655,Arkansas,Arkansas_vs_rest,304,68913
tradition,2,285,287,0.007333164578300355,0.10161007970392454,Arkansas,Arkansas_vs_rest,304,68913
asks,3,526,529,0.005393032845143253,0.1014207103138041,Arkansas,Arkansas_vs_rest,304,68913
off,13,3802,3815,0.002006251578486662,0.10126408323165417,Arkansas,Arkansas_vs_rest,304,68913
visits,1,94,95,0.01264649751164626,0.10090538679686818,Arkansas,Arkansas_vs_rest,304,68913
powerful,6,1404,1410,0.003274912683304265,0.10051322662908664,Arkansas,Arkansas_vs_rest,304,68913
elements,7,1727,1734,0.0029480525393541512,0.1003344860513887,Arkansas,Arkansas_vs_rest,304,68913
aka,1,95,96,0.01248287105652679,0.10011998855958978,Arkansas,Arkansas_vs_rest,304,68913
shifting,1,95,96,0.01248287105652679,0.10011998855958978,Arkansas,Arkansas_vs_rest,304,68913
resolving,1,95,96,0.01248287105652679,0.10011998855958978,Arkansas,Arkansas_vs_rest,304,68913
gem,1,96,97,0.012322609861778133,0.09934543063146077,Arkansas,Arkansas_vs_rest,304,68913
civilians,1,96,97,0.012322609861778133,0.09934543063146077,Arkansas,Arkansas_vs_rest,304,68913
browse,1,96,97,0.012322609861778133,0.09934543063146077,Arkansas,Arkansas_vs_rest,304,68913
escaped,1,96,97,0.012322609861778133,0.09934543063146077,Arkansas,Arkansas_vs_rest,304,68913
harsh,2,293,295,0.007050654720361038,0.09904320821099713,Arkansas,Arkansas_vs_rest,304,68913
carrying,2,294,296,0.007016412918254389,0.09872855812999327,Arkansas,Arkansas_vs_rest,304,68913
iterations,1,97,98,0.012165611163256429,0.09858144261594792,Arkansas,Arkansas_vs_rest,304,68913
youve,2,296,298,0.006948617598826701,0.09810327424022638,Arkansas,Arkansas_vs_rest,304,68913
whale,1,98,99,0.0120117763388361,0.09782776359552356,Arkansas,Arkansas_vs_rest,304,68913
closet,1,98,99,0.0120117763388361,0.09782776359552356,Arkansas,Arkansas_vs_rest,304,68913
rated,1,98,99,0.0120117763388361,0.09782776359552356,Arkansas,Arkansas_vs_rest,304,68913
progress,4,821,825,0.004162457691005983,0.09773596633142172,Arkansas,Arkansas_vs_rest,304,68913
precision,2,299,301,0.006848611087471923,0.09717522813590923,Arkansas,Arkansas_vs_rest,304,68913
silicon,1,99,100,0.011861010701821328,0.0970841417068446,Arkansas,Arkansas_vs_rest,304,68913
turmoil,1,99,100,0.011861010701821328,0.0970841417068446,Arkansas,Arkansas_vs_rest,304,68913
widen,1,99,100,0.011861010701821328,0.0970841417068446,Arkansas,Arkansas_vs_rest,304,68913
shelter,1,99,100,0.011861010701821328,0.0970841417068446,Arkansas,Arkansas_vs_rest,304,68913
hunger,1,99,100,0.011861010701821328,0.0970841417068446,Arkansas,Arkansas_vs_rest,304,68913
reply,5,1128,1133,0.0035109145448881662,0.0965975449474368,Arkansas,Arkansas_vs_rest,304,68913
emotions,4,830,834,0.00408415836052356,0.09641788281646023,Arkansas,Arkansas_vs_rest,304,68913
garage,1,100,101,0.01171322330656821,0.09635033373876065,Arkansas,Arkansas_vs_rest,304,68913
accomplished,1,100,101,0.01171322330656821,0.09635033373876065,Arkansas,Arkansas_vs_rest,304,68913
strangely,1,101,102,0.011568326765539538,0.09562610475216815,Arkansas,Arkansas_vs_rest,304,68913
