token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
niece,1,53,54,0.025845282450372764,0.1557747306677976,Minnesota,Minnesota_vs_rest,219,68448
battleship,1,53,54,0.025845282450372764,0.1557747306677976,Minnesota,Minnesota_vs_rest,219,68448
diving,1,53,54,0.025845282450372764,0.1557747306677976,Minnesota,Minnesota_vs_rest,219,68448
attorneys,1,53,54,0.025845282450372764,0.1557747306677976,Minnesota,Minnesota_vs_rest,219,68448
hue,1,53,54,0.025845282450372764,0.1557747306677976,Minnesota,Minnesota_vs_rest,219,68448
arguments,3,392,395,0.00956507642203519,0.15550994626373849,Minnesota,Minnesota_vs_rest,219,68448
separation,2,192,194,0.0136184243427806,0.1552698230695429,Minnesota,Minnesota_vs_rest,219,68448
conduct,3,394,397,0.009507898307498763,0.1549697329767803,Minnesota,Minnesota_vs_rest,219,68448
insist,1,54,55,0.025344739891851376,0.15415340742639844,Minnesota,Minnesota_vs_rest,219,68448
veil,1,54,55,0.025344739891851376,0.15415340742639844,Minnesota,Minnesota_vs_rest,219,68448
implications,3,398,401,0.009395249986383192,0.15390034688983428,Minnesota,Minnesota_vs_rest,219,68448
strategy,5,947,952,0.0060623246362006,0.15292501745363116,Minnesota,Minnesota_vs_rest,219,68448
seasonal,1,55,56,0.02486199761409935,0.15257391730799483,Minnesota,Minnesota_vs_rest,219,68448
initials,1,55,56,0.02486199761409935,0.15257391730799483,Minnesota,Minnesota_vs_rest,219,68448
powerpoint,1,55,56,0.02486199761409935,0.15257391730799483,Minnesota,Minnesota_vs_rest,219,68448
nightmares,1,55,56,0.02486199761409935,0.15257391730799483,Minnesota,Minnesota_vs_rest,219,68448
rev,1,55,56,0.02486199761409935,0.15257391730799483,Minnesota,Minnesota_vs_rest,219,68448
substantial,2,198,200,0.013156824930245392,0.1522974709154161,Minnesota,Minnesota_vs_rest,219,68448
additionally,4,660,664,0.0072169215996620295,0.1520685987630503,Minnesota,Minnesota_vs_rest,219,68448
lead,6,1283,1289,0.005168677822105394,0.1516920227611652,Minnesota,Minnesota_vs_rest,219,68448
critical,4,663,667,0.007176399434149161,0.15155495485856188,Minnesota,Minnesota_vs_rest,219,68448
chrome,1,56,57,0.024396122631999972,0.15103443354272847,Minnesota,Minnesota_vs_rest,219,68448
undermine,1,56,57,0.024396122631999972,0.15103443354272847,Minnesota,Minnesota_vs_rest,219,68448
clustering,1,56,57,0.024396122631999972,0.15103443354272847,Minnesota,Minnesota_vs_rest,219,68448
work,17,6123,6140,0.002346096633107031,0.15020487362862311,Minnesota,Minnesota_vs_rest,219,68448
cohesive,1,57,58,0.02394624604642992,0.14953323963645432,Minnesota,Minnesota_vs_rest,219,68448
missiles,1,57,58,0.02394624604642992,0.14953323963645432,Minnesota,Minnesota_vs_rest,219,68448
dire,1,57,58,0.02394624604642992,0.14953323963645432,Minnesota,Minnesota_vs_rest,219,68448
blown,1,57,58,0.02394624604642992,0.14953323963645432,Minnesota,Minnesota_vs_rest,219,68448
quo,1,57,58,0.02394624604642992,0.14953323963645432,Minnesota,Minnesota_vs_rest,219,68448
ethos,1,57,58,0.02394624604642992,0.14953323963645432,Minnesota,Minnesota_vs_rest,219,68448
enhancing,2,204,206,0.012722051052824312,0.14944675599063123,Minnesota,Minnesota_vs_rest,219,68448
management,7,1666,1673,0.004464352753815959,0.14924945567720121,Minnesota,Minnesota_vs_rest,219,68448
analytics,2,205,207,0.012652033371209015,0.148982850611403,Minnesota,Minnesota_vs_rest,219,68448
substitute,1,58,59,0.02351155763434143,0.14806872094411372,Minnesota,Minnesota_vs_rest,219,68448
hurried,1,58,59,0.02351155763434143,0.14806872094411372,Minnesota,Minnesota_vs_rest,219,68448
ally,2,208,210,0.012445972021369656,0.14760960462705505,Minnesota,Minnesota_vs_rest,219,68448
against,11,3340,3351,0.0031150989368979864,0.14735618620235083,Minnesota,Minnesota_vs_rest,219,68448
cloud,3,424,427,0.008714390263902416,0.14728599343121784,Minnesota,Minnesota_vs_rest,219,68448
typically,3,424,427,0.008714390263902416,0.14728599343121784,Minnesota,Minnesota_vs_rest,219,68448
menu,2,209,211,0.012378584012186167,0.14715789280969646,Minnesota,Minnesota_vs_rest,219,68448
roster,1,59,60,0.023091300977817752,0.14663935701760977,Minnesota,Minnesota_vs_rest,219,68448
committing,1,59,60,0.023091300977817752,0.14663935701760977,Minnesota,Minnesota_vs_rest,219,68448
unleashed,1,59,60,0.023091300977817752,0.14663935701760977,Minnesota,Minnesota_vs_rest,219,68448
thirteen,1,59,60,0.023091300977817752,0.14663935701760977,Minnesota,Minnesota_vs_rest,219,68448
joking,1,59,60,0.023091300977817752,0.14663935701760977,Minnesota,Minnesota_vs_rest,219,68448
snake,2,211,213,0.012245701888005556,0.14626331484286506,Minnesota,Minnesota_vs_rest,219,68448
depends,2,213,215,0.01211528636308934,0.14538030575841418,Minnesota,Minnesota_vs_rest,219,68448
reduction,2,213,215,0.01211528636308934,0.14538030575841418,Minnesota,Minnesota_vs_rest,219,68448
fostering,2,213,215,0.01211528636308934,0.14538030575841418,Minnesota,Minnesota_vs_rest,219,68448
systems,6,1349,1355,0.0048293351382042715,0.1453079835801644,Minnesota,Minnesota_vs_rest,219,68448
vibe,1,60,61,0.022684769070423272,0.14524371464507696,Minnesota,Minnesota_vs_rest,219,68448
disgusting,1,60,61,0.022684769070423272,0.14524371464507696,Minnesota,Minnesota_vs_rest,219,68448
enrich,1,60,61,0.022684769070423272,0.14524371464507696,Minnesota,Minnesota_vs_rest,219,68448
company,10,2945,2955,0.0032669574954411473,0.14512507889763948,Minnesota,Minnesota_vs_rest,219,68448
calculate,5,1018,1023,0.00551690633444224,0.14424980212310048,Minnesota,Minnesota_vs_rest,219,68448
careful,3,437,440,0.008404084001677248,0.144180019149233,Minnesota,Minnesota_vs_rest,219,68448
professionally,2,216,218,0.011924139774569298,0.14407691117375315,Minnesota,Minnesota_vs_rest,219,68448
buddhist,1,61,62,0.022291300347225373,0.1438804415093092,Minnesota,Minnesota_vs_rest,219,68448
dusk,1,61,62,0.022291300347225373,0.1438804415093092,Minnesota,Minnesota_vs_rest,219,68448
anti,1,61,62,0.022291300347225373,0.1438804415093092,Minnesota,Minnesota_vs_rest,219,68448
lawyers,1,61,62,0.022291300347225373,0.1438804415093092,Minnesota,Minnesota_vs_rest,219,68448
cuttingedge,1,61,62,0.022291300347225373,0.1438804415093092,Minnesota,Minnesota_vs_rest,219,68448
future,9,2542,2551,0.0034823611202590143,0.14373574008212267,Minnesota,Minnesota_vs_rest,219,68448
waters,2,217,219,0.011861585397394236,0.14364795133640287,Minnesota,Minnesota_vs_rest,219,68448
helping,4,713,717,0.006550883014075026,0.14342183995433327,Minnesota,Minnesota_vs_rest,219,68448
projects,4,713,717,0.006550883014075026,0.14342183995433327,Minnesota,Minnesota_vs_rest,219,68448
completed,3,441,444,0.008312254758687132,0.14324917509698679,Minnesota,Minnesota_vs_rest,219,68448
nights,2,218,220,0.011799598430570768,0.14322169267280366,Minnesota,Minnesota_vs_rest,219,68448
boss,3,443,446,0.008266956793557156,0.1427879840655412,Minnesota,Minnesota_vs_rest,219,68448
tag,3,443,446,0.008266956793557156,0.1427879840655412,Minnesota,Minnesota_vs_rest,219,68448
isn,4,718,722,0.00649308976829488,0.14264998731613548,Minnesota,Minnesota_vs_rest,219,68448
cyborg,1,62,63,0.02191027509151766,0.14254826040089677,Minnesota,Minnesota_vs_rest,219,68448
programmer,1,62,63,0.02191027509151766,0.14254826040089677,Minnesota,Minnesota_vs_rest,219,68448
torture,1,62,63,0.02191027509151766,0.14254826040089677,Minnesota,Minnesota_vs_rest,219,68448
personally,2,220,222,0.011677296124203096,0.14237715903558096,Minnesota,Minnesota_vs_rest,219,68448
dedicated,3,445,448,0.008222062603547187,0.14232957260684045,Minnesota,Minnesota_vs_rest,219,68448
heterogeneous,1,63,64,0.021541112177230204,0.1412459639298605,Minnesota,Minnesota_vs_rest,219,68448
neatly,1,63,64,0.021541112177230204,0.1412459639298605,Minnesota,Minnesota_vs_rest,219,68448
thriving,1,63,64,0.021541112177230204,0.1412459639298605,Minnesota,Minnesota_vs_rest,219,68448
foes,1,63,64,0.021541112177230204,0.1412459639298605,Minnesota,Minnesota_vs_rest,219,68448
unconventional,1,63,64,0.021541112177230204,0.1412459639298605,Minnesota,Minnesota_vs_rest,219,68448
symptoms,2,224,226,0.011439171361182332,0.14071921356385741,Minnesota,Minnesota_vs_rest,219,68448
identifying,2,225,227,0.011380948599176932,0.1403110467348449,Minnesota,Minnesota_vs_rest,219,68448
operation,3,455,458,0.008003463439841596,0.140078167121217,Minnesota,Minnesota_vs_rest,219,68448
write,37,17972,18009,0.0012774818003222776,0.14004783079868247,Minnesota,Minnesota_vs_rest,219,68448
confidently,1,64,65,0.02118326611097565,0.1399724096856468,Minnesota,Minnesota_vs_rest,219,68448
disclaimer,1,64,65,0.02118326611097565,0.1399724096856468,Minnesota,Minnesota_vs_rest,219,68448
zelda,1,64,65,0.02118326611097565,0.1399724096856468,Minnesota,Minnesota_vs_rest,219,68448
instability,1,64,65,0.02118326611097565,0.1399724096856468,Minnesota,Minnesota_vs_rest,219,68448
shimmering,1,64,65,0.02118326611097565,0.1399724096856468,Minnesota,Minnesota_vs_rest,219,68448
executives,1,64,65,0.02118326611097565,0.1399724096856468,Minnesota,Minnesota_vs_rest,219,68448
homeowners,1,64,65,0.02118326611097565,0.1399724096856468,Minnesota,Minnesota_vs_rest,219,68448
looming,1,64,65,0.02118326611097565,0.1399724096856468,Minnesota,Minnesota_vs_rest,219,68448
yep,1,64,65,0.02118326611097565,0.1399724096856468,Minnesota,Minnesota_vs_rest,219,68448
departure,1,64,65,0.02118326611097565,0.1399724096856468,Minnesota,Minnesota_vs_rest,219,68448
broader,2,226,228,0.01132323546507763,0.13990535315291866,Minnesota,Minnesota_vs_rest,219,68448
citing,1,65,66,0.020836224342072995,0.1387265158013004,Minnesota,Minnesota_vs_rest,219,68448
collaborating,1,65,66,0.020836224342072995,0.1387265158013004,Minnesota,Minnesota_vs_rest,219,68448
lifelong,1,65,66,0.020836224342072995,0.1387265158013004,Minnesota,Minnesota_vs_rest,219,68448
marine,2,229,231,0.011153087783972282,0.13870284829954194,Minnesota,Minnesota_vs_rest,219,68448
techniques,4,749,753,0.0061518795157624595,0.13801700912546666,Minnesota,Minnesota_vs_rest,219,68448
staying,2,231,233,0.011042085031439441,0.1379130682754412,Minnesota,Minnesota_vs_rest,219,68448
improvements,2,232,234,0.010987293719558977,0.13752167022101924,Minnesota,Minnesota_vs_rest,219,68448
lambda,1,66,67,0.02049950481264773,0.13750725688252521,Minnesota,Minnesota_vs_rest,219,68448
filing,1,66,67,0.02049950481264773,0.13750725688252521,Minnesota,Minnesota_vs_rest,219,68448
mvc,1,66,67,0.02049950481264773,0.13750725688252521,Minnesota,Minnesota_vs_rest,219,68448
vigilant,1,66,67,0.02049950481264773,0.13750725688252521,Minnesota,Minnesota_vs_rest,219,68448
preservation,1,66,67,0.02049950481264773,0.13750725688252521,Minnesota,Minnesota_vs_rest,219,68448
lions,1,66,67,0.02049950481264773,0.13750725688252521,Minnesota,Minnesota_vs_rest,219,68448
agents,2,233,235,0.010932967743139343,0.1371325676658936,Minnesota,Minnesota_vs_rest,219,68448
ensuring,4,756,760,0.0060786793092262315,0.137005527292574,Minnesota,Minnesota_vs_rest,219,68448
annual,2,234,236,0.010879101199085639,0.13674573670415743,Minnesota,Minnesota_vs_rest,219,68448
suggests,3,472,475,0.00765293534686684,0.13639848607658664,Minnesota,Minnesota_vs_rest,219,68448
handson,1,67,68,0.02017265372316146,0.13631366026657107,Minnesota,Minnesota_vs_rest,219,68448
organs,1,67,68,0.02017265372316146,0.13631366026657107,Minnesota,Minnesota_vs_rest,219,68448
demands,2,236,238,0.01077272329075285,0.1359787956838342,Minnesota,Minnesota_vs_rest,219,68448
smaller,3,477,480,0.0075545567714918604,0.13534969374400346,Minnesota,Minnesota_vs_rest,219,68448
beneficial,2,238,240,0.010668114721188005,0.1352206628075499,Minnesota,Minnesota_vs_rest,219,68448
belongings,1,68,69,0.019855243491603503,0.1351448025799112,Minnesota,Minnesota_vs_rest,219,68448
obscure,1,68,69,0.019855243491603503,0.1351448025799112,Minnesota,Minnesota_vs_rest,219,68448
endless,2,239,241,0.010616460200628453,0.1348448432682689,Minnesota,Minnesota_vs_rest,219,68448
sunglasses,1,69,70,0.01954687088703011,0.13399980656683141,Minnesota,Minnesota_vs_rest,219,68448
perfection,1,69,70,0.01954687088703011,0.13399980656683141,Minnesota,Minnesota_vs_rest,219,68448
house,8,2285,2293,0.0034235717363459983,0.13397167311850516,Minnesota,Minnesota_vs_rest,219,68448
leaders,3,488,491,0.0073451659961243365,0.13309295327067744,Minnesota,Minnesota_vs_rest,219,68448
decision,4,784,788,0.0057988669407720295,0.13307861403455218,Minnesota,Minnesota_vs_rest,219,68448
inspire,2,244,246,0.010364474352625663,0.1329973478770034,Minnesota,Minnesota_vs_rest,219,68448
reusable,3,489,492,0.007326594048114643,0.1328911480232416,Minnesota,Minnesota_vs_rest,219,68448
preserving,1,70,71,0.019247155320329057,0.13287783816415652,Minnesota,Minnesota_vs_rest,219,68448
bloody,1,70,71,0.019247155320329057,0.13287783816415652,Minnesota,Minnesota_vs_rest,219,68448
nato,1,70,71,0.019247155320329057,0.13287783816415652,Minnesota,Minnesota_vs_rest,219,68448
unbearable,1,71,72,0.01895573727696309,0.13177810379978755,Minnesota,Minnesota_vs_rest,219,68448
adjustment,1,71,72,0.01895573727696309,0.13177810379978755,Minnesota,Minnesota_vs_rest,219,68448
coaching,1,71,72,0.01895573727696309,0.13177810379978755,Minnesota,Minnesota_vs_rest,219,68448
questionnaire,1,71,72,0.01895573727696309,0.13177810379978755,Minnesota,Minnesota_vs_rest,219,68448
spend,3,495,498,0.007216726320930178,0.1316917061764779,Minnesota,Minnesota_vs_rest,219,68448
insights,3,496,499,0.007198671520450617,0.13149367270712597,Minnesota,Minnesota_vs_rest,219,68448
executive,3,496,499,0.007198671520450617,0.13149367270712597,Minnesota,Minnesota_vs_rest,219,68448
merger,1,72,73,0.018672276878112015,0.13069984789502084,Minnesota,Minnesota_vs_rest,219,68448
manually,1,72,73,0.018672276878112015,0.13069984789502084,Minnesota,Minnesota_vs_rest,219,68448
diamonds,1,72,73,0.018672276878112015,0.13069984789502084,Minnesota,Minnesota_vs_rest,219,68448
applications,3,504,507,0.007056793333811484,0.1299282107020622,Minnesota,Minnesota_vs_rest,219,68448
essay,5,1153,1158,0.004664125696661969,0.1297314191887517,Minnesota,Minnesota_vs_rest,219,68448
furious,1,73,74,0.018396452558125276,0.12964235055285472,Minnesota,Minnesota_vs_rest,219,68448
earning,1,73,74,0.018396452558125276,0.12964235055285472,Minnesota,Minnesota_vs_rest,219,68448
traditionally,1,73,74,0.018396452558125276,0.12964235055285472,Minnesota,Minnesota_vs_rest,219,68448
aesthetics,1,73,74,0.018396452558125276,0.12964235055285472,Minnesota,Minnesota_vs_rest,219,68448
leap,1,73,74,0.018396452558125276,0.12964235055285472,Minnesota,Minnesota_vs_rest,219,68448
rem,1,73,74,0.018396452558125276,0.12964235055285472,Minnesota,Minnesota_vs_rest,219,68448
fireball,1,73,74,0.018396452558125276,0.12964235055285472,Minnesota,Minnesota_vs_rest,219,68448
dull,1,73,74,0.018396452558125276,0.12964235055285472,Minnesota,Minnesota_vs_rest,219,68448
statistical,2,254,256,0.009889975556150787,0.12945223388717533,Minnesota,Minnesota_vs_rest,219,68448
member,5,1158,1163,0.004636339096569131,0.1292360569860977,Minnesota,Minnesota_vs_rest,219,68448
ranges,1,74,75,0.018127959847459962,0.1286049254161184,Minnesota,Minnesota_vs_rest,219,68448
decisions,3,515,518,0.0068688560364496,0.12782856963646186,Minnesota,Minnesota_vs_rest,219,68448
dramatically,1,75,76,0.017866510251382195,0.12758691768062033,Minnesota,Minnesota_vs_rest,219,68448
allocate,1,75,76,0.017866510251382195,0.12758691768062033,Minnesota,Minnesota_vs_rest,219,68448
faith,3,517,520,0.006835538650262762,0.12745317735796133,Minnesota,Minnesota_vs_rest,219,68448
barely,2,260,262,0.009622629852932718,0.12741475466172597,Minnesota,Minnesota_vs_rest,219,68448
things,11,3797,3808,0.0025249519700718537,0.12731174255340683,Minnesota,Minnesota_vs_rest,219,68448
guide,4,829,833,0.0053885299633993355,0.12713508355130082,Minnesota,Minnesota_vs_rest,219,68448
sold,2,261,263,0.009579255960492361,0.12708136082778665,Minnesota,Minnesota_vs_rest,219,68448
instances,2,261,263,0.009579255960492361,0.12708136082778665,Minnesota,Minnesota_vs_rest,219,68448
diplomat,1,76,77,0.017611830215816582,0.1265877022506625,Minnesota,Minnesota_vs_rest,219,68448
disposal,1,76,77,0.017611830215816582,0.1265877022506625,Minnesota,Minnesota_vs_rest,219,68448
synopsis,1,76,77,0.017611830215816582,0.1265877022506625,Minnesota,Minnesota_vs_rest,219,68448
execution,2,265,267,0.009409003379738934,0.12576486316833627,Minnesota,Minnesota_vs_rest,219,68448
lethal,1,77,78,0.01736366017247093,0.12560668202450467,Minnesota,Minnesota_vs_rest,219,68448
standardized,1,77,78,0.01736366017247093,0.12560668202450467,Minnesota,Minnesota_vs_rest,219,68448
sleeping,2,267,269,0.009325772340556426,0.1251166426835589,Minnesota,Minnesota_vs_rest,219,68448
donatello,2,267,269,0.009325772340556426,0.1251166426835589,Minnesota,Minnesota_vs_rest,219,68448
prioritize,2,267,269,0.009325772340556426,0.1251166426835589,Minnesota,Minnesota_vs_rest,219,68448
experiment,3,533,536,0.006577937995974281,0.12451738414585224,Minnesota,Minnesota_vs_rest,219,68448
architecture,2,269,271,0.009243767570412231,0.12447494626826126,Minnesota,Minnesota_vs_rest,219,68448
two,23,10454,10477,0.0014871842132606616,0.12435845153728037,Minnesota,Minnesota_vs_rest,219,68448
robert,2,270,272,0.009203216598253405,0.12415650782443399,Minnesota,Minnesota_vs_rest,219,68448
within,12,4380,4392,0.002290730294775223,0.1240381079418857,Minnesota,Minnesota_vs_rest,219,68448
explore,4,854,858,0.005179141503360185,0.12401065994380052,Minnesota,Minnesota_vs_rest,219,68448
function,10,3397,3407,0.002594441712544082,0.12373765061366411,Minnesota,Minnesota_vs_rest,219,68448
aws,1,79,80,0.016885876488974105,0.12369696928735838,Minnesota,Minnesota_vs_rest,219,68448
rental,1,79,80,0.016885876488974105,0.12369696928735838,Minnesota,Minnesota_vs_rest,219,68448
legality,1,79,80,0.016885876488974105,0.12369696928735838,Minnesota,Minnesota_vs_rest,219,68448
sought,2,272,274,0.009123001034186728,0.12352437857135486,Minnesota,Minnesota_vs_rest,219,68448
port,2,272,274,0.009123001034186728,0.12352437857135486,Minnesota,Minnesota_vs_rest,219,68448
originally,2,273,275,0.009083330007321422,0.12321065954962494,Minnesota,Minnesota_vs_rest,219,68448
jokes,2,273,275,0.009083330007321422,0.12321065954962494,Minnesota,Minnesota_vs_rest,219,68448
silently,1,80,81,0.016655806022592756,0.1227672087291066,Minnesota,Minnesota_vs_rest,219,68448
deploy,1,81,82,0.016431330438674507,0.12185350460472912,Minnesota,Minnesota_vs_rest,219,68448
negotiation,1,81,82,0.016431330438674507,0.12185350460472912,Minnesota,Minnesota_vs_rest,219,68448
skeptical,1,81,82,0.016431330438674507,0.12185350460472912,Minnesota,Minnesota_vs_rest,219,68448
compact,1,81,82,0.016431330438674507,0.12185350460472912,Minnesota,Minnesota_vs_rest,219,68448
thoughts,4,872,876,0.005035773507557906,0.12183317397785146,Minnesota,Minnesota_vs_rest,219,68448
lean,2,279,281,0.008851222918380586,0.12136032269501121,Minnesota,Minnesota_vs_rest,219,68448
teams,3,552,555,0.006291302200036597,0.12117815555009075,Minnesota,Minnesota_vs_rest,219,68448
condition,4,878,882,0.004989283060139016,0.12112015520452067,Minnesota,Minnesota_vs_rest,219,68448
opportunity,5,1245,1250,0.0041883997926426275,0.12102905252841924,Minnesota,Minnesota_vs_rest,219,68448
negotiate,1,82,83,0.016212248097605908,0.12095537792711981,Minnesota,Minnesota_vs_rest,219,68448
invested,1,82,83,0.016212248097605908,0.12095537792711981,Minnesota,Minnesota_vs_rest,219,68448
advice,3,555,558,0.006247825892723213,0.12066469086083138,Minnesota,Minnesota_vs_rest,219,68448
money,7,2076,2083,0.0032312050178884277,0.12051104585801899,Minnesota,Minnesota_vs_rest,219,68448
anime,3,556,559,0.006233437351111704,0.12049434331437645,Minnesota,Minnesota_vs_rest,219,68448
relation,2,283,285,0.008701904867031374,0.12015625667587103,Minnesota,Minnesota_vs_rest,219,68448
offerings,1,83,84,0.0159983669344701,0.12007236961566378,Minnesota,Minnesota_vs_rest,219,68448
deleted,1,83,84,0.0159983669344701,0.12007236961566378,Minnesota,Minnesota_vs_rest,219,68448
unlock,1,83,84,0.0159983669344701,0.12007236961566378,Minnesota,Minnesota_vs_rest,219,68448
impending,1,83,84,0.0159983669344701,0.12007236961566378,Minnesota,Minnesota_vs_rest,219,68448
scheduling,1,83,84,0.0159983669344701,0.12007236961566378,Minnesota,Minnesota_vs_rest,219,68448
per,6,1664,1670,0.00357889480148188,0.1195225567792249,Minnesota,Minnesota_vs_rest,219,68448
capital,4,892,896,0.004883223963188854,0.11948049766952695,Minnesota,Minnesota_vs_rest,219,68448
according,5,1263,1268,0.004103389134129998,0.11942155568610884,Minnesota,Minnesota_vs_rest,219,68448
proxy,1,84,85,0.015789503897378765,0.11920403944251909,Minnesota,Minnesota_vs_rest,219,68448
favorable,1,84,85,0.015789503897378765,0.11920403944251909,Minnesota,Minnesota_vs_rest,219,68448
burned,1,84,85,0.015789503897378765,0.11920403944251909,Minnesota,Minnesota_vs_rest,219,68448
dinosaur,1,84,85,0.015789503897378765,0.11920403944251909,Minnesota,Minnesota_vs_rest,219,68448
era,3,565,568,0.00610621733426342,0.11897904306253146,Minnesota,Minnesota_vs_rest,219,68448
operations,3,566,569,0.006092329876622671,0.11881262614553526,Minnesota,Minnesota_vs_rest,219,68448
million,5,1271,1276,0.004066375687767021,0.11871636022587974,Minnesota,Minnesota_vs_rest,219,68448
understanding,9,3032,3041,0.00263088022096003,0.11854515223826881,Minnesota,Minnesota_vs_rest,219,68448
exceed,1,85,86,0.015585484424903484,0.1183499650464883,Minnesota,Minnesota_vs_rest,219,68448
arises,1,85,86,0.015585484424903484,0.1183499650464883,Minnesota,Minnesota_vs_rest,219,68448
superpowers,1,85,86,0.015585484424903484,0.1183499650464883,Minnesota,Minnesota_vs_rest,219,68448
centered,1,85,86,0.015585484424903484,0.1183499650464883,Minnesota,Minnesota_vs_rest,219,68448
decorated,1,85,86,0.015585484424903484,0.1183499650464883,Minnesota,Minnesota_vs_rest,219,68448
smooth,3,569,572,0.006050958465806389,0.11831567199253194,Minnesota,Minnesota_vs_rest,219,68448
blood,4,903,907,0.004802186139263753,0.11821516559621519,Minnesota,Minnesota_vs_rest,219,68448
committee,2,292,294,0.008380769930107945,0.11752879663730675,Minnesota,Minnesota_vs_rest,219,68448
align,2,292,294,0.008380769930107945,0.11752879663730675,Minnesota,Minnesota_vs_rest,219,68448
glasses,2,292,294,0.008380769930107945,0.11752879663730675,Minnesota,Minnesota_vs_rest,219,68448
allocated,1,86,87,0.015386141959440991,0.11750974100921503,Minnesota,Minnesota_vs_rest,219,68448
insisted,1,86,87,0.015386141959440991,0.11750974100921503,Minnesota,Minnesota_vs_rest,219,68448
terrorist,1,86,87,0.015386141959440991,0.11750974100921503,Minnesota,Minnesota_vs_rest,219,68448
organization,4,910,914,0.004751631067916762,0.11742018103286238,Minnesota,Minnesota_vs_rest,219,68448
respectively,2,293,295,0.008346295793186798,0.1172435674162243,Minnesota,Minnesota_vs_rest,219,68448
wine,2,294,296,0.008312054200807495,0.11695963961999026,Minnesota,Minnesota_vs_rest,219,68448
crafted,1,87,88,0.015191317493675527,0.11668297798920171,Minnesota,Minnesota_vs_rest,219,68448
lighter,1,87,88,0.015191317493675527,0.11668297798920171,Minnesota,Minnesota_vs_rest,219,68448
analysis,7,2144,2151,0.0030720912150412616,0.11642884203282453,Minnesota,Minnesota_vs_rest,219,68448
separately,1,88,89,0.015000859147519918,0.11586930190925147,Minnesota,Minnesota_vs_rest,219,68448
challenged,1,88,89,0.015000859147519918,0.11586930190925147,Minnesota,Minnesota_vs_rest,219,68448
apps,1,88,89,0.015000859147519918,0.11586930190925147,Minnesota,Minnesota_vs_rest,219,68448
pulled,2,298,300,0.008177366843623801,0.11583673016083533,Minnesota,Minnesota_vs_rest,219,68448
castle,2,298,300,0.008177366843623801,0.11583673016083533,Minnesota,Minnesota_vs_rest,219,68448
folder,2,300,302,0.00811135892889503,0.11528281112182003,Minnesota,Minnesota_vs_rest,219,68448
intelligent,3,588,591,0.005798680771080811,0.1152457604286889,Minnesota,Minnesota_vs_rest,219,68448
forgive,1,89,90,0.014814621773213688,0.11506835319379986,Minnesota,Minnesota_vs_rest,219,68448
cultivate,1,89,90,0.014814621773213688,0.11506835319379986,Minnesota,Minnesota_vs_rest,219,68448
patterns,3,590,593,0.005773064444900555,0.11493013946544904,Minnesota,Minnesota_vs_rest,219,68448
gives,4,933,937,0.004590834058149085,0.11486210924034791,Minnesota,Minnesota_vs_rest,219,68448
ran,2,302,304,0.008046218126670723,0.11473380798337296,Minnesota,Minnesota_vs_rest,219,68448
ignoring,1,90,91,0.014632466586368409,0.11427978605218861,Minnesota,Minnesota_vs_rest,219,68448
naval,1,90,91,0.014632466586368409,0.11427978605218861,Minnesota,Minnesota_vs_rest,219,68448
consumer,2,304,306,0.007981927461928606,0.1141896421206107,Minnesota,Minnesota_vs_rest,219,68448
bags,2,304,306,0.007981927461928606,0.1141896421206107,Minnesota,Minnesota_vs_rest,219,68448
years,13,5203,5216,0.0019313367795392722,0.11395960422636128,Minnesota,Minnesota_vs_rest,219,68448
trip,2,305,307,0.007950095747185415,0.1139193490833205,Minnesota,Minnesota_vs_rest,219,68448
scientists,2,306,308,0.007918470399866706,0.11365023668067756,Minnesota,Minnesota_vs_rest,219,68448
globally,1,91,92,0.014454260821022302,0.11350326780487241,Minnesota,Minnesota_vs_rest,219,68448
scaling,1,91,92,0.014454260821022302,0.11350326780487241,Minnesota,Minnesota_vs_rest,219,68448
app,3,600,603,0.005647528513227584,0.11337264387195226,Minnesota,Minnesota_vs_rest,219,68448
bath,2,309,311,0.00782481268699442,0.1128498904202026,Minnesota,Minnesota_vs_rest,219,68448
sonic,2,309,311,0.00782481268699442,0.1128498904202026,Minnesota,Minnesota_vs_rest,219,68448
founding,1,92,93,0.014279877406901065,0.11273847824955349,Minnesota,Minnesota_vs_rest,219,68448
relates,1,92,93,0.014279877406901065,0.11273847824955349,Minnesota,Minnesota_vs_rest,219,68448
coworkers,1,92,93,0.014279877406901065,0.11273847824955349,Minnesota,Minnesota_vs_rest,219,68448
pros,1,92,93,0.014279877406901065,0.11273847824955349,Minnesota,Minnesota_vs_rest,219,68448
piece,4,953,957,0.004457286372456792,0.11270218055079362,Minnesota,Minnesota_vs_rest,219,68448
reflection,2,310,312,0.0077939930611048425,0.11258540821173015,Minnesota,Minnesota_vs_rest,219,68448
institutions,2,310,312,0.0077939930611048425,0.11258540821173015,Minnesota,Minnesota_vs_rest,219,68448
numerous,2,311,313,0.007763370054290064,0.11232206097668966,Minnesota,Minnesota_vs_rest,219,68448
augmented,1,93,94,0.014109194667209835,0.11198510906427916,Minnesota,Minnesota_vs_rest,219,68448
illusion,1,93,94,0.014109194667209835,0.11198510906427916,Minnesota,Minnesota_vs_rest,219,68448
vision,3,610,613,0.005526083325586129,0.1118484961403795,Minnesota,Minnesota_vs_rest,219,68448
host,2,313,315,0.007702706419271621,0.11179873620106108,Minnesota,Minnesota_vs_rest,219,68448
