token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
latent,2,91,93,0.01872357375181366,0.1482031239714022,Indiana,Indiana_vs_rest,385,68282
ron,2,91,93,0.01872357375181366,0.1482031239714022,Indiana,Indiana_vs_rest,385,68282
summary,12,919,931,0.00590841633963457,0.14766491958483344,Indiana,Indiana_vs_rest,385,68282
smile,10,741,751,0.006543533381297095,0.14689549139395086,Indiana,Indiana_vs_rest,385,68282
compared,9,653,662,0.006960098726535691,0.1467066885624063,Indiana,Indiana_vs_rest,385,68282
victims,3,161,164,0.013951158830062482,0.14653037050886558,Indiana,Indiana_vs_rest,385,68282
noise,4,236,240,0.011532977934757938,0.14647840504749346,Indiana,Indiana_vs_rest,385,68282
interesting,12,922,934,0.005846700970804974,0.1463562829652154,Indiana,Indiana_vs_rest,385,68282
memorable,2,92,94,0.018383955343933778,0.14628725506397364,Indiana,Indiana_vs_rest,385,68282
incoming,2,92,94,0.018383955343933778,0.14628725506397364,Indiana,Indiana_vs_rest,385,68282
cherish,2,92,94,0.018383955343933778,0.14628725506397364,Indiana,Indiana_vs_rest,385,68282
interventions,2,92,94,0.018383955343933778,0.14628725506397364,Indiana,Indiana_vs_rest,385,68282
block,11,832,843,0.006145749217369101,0.14616276863162564,Indiana,Indiana_vs_rest,385,68282
bullied,1,33,34,0.030437766826542756,0.14594328699110984,Indiana,Indiana_vs_rest,385,68282
toothpicks,1,33,34,0.030437766826542756,0.14594328699110984,Indiana,Indiana_vs_rest,385,68282
polynomial,1,33,34,0.030437766826542756,0.14594328699110984,Indiana,Indiana_vs_rest,385,68282
fertile,1,33,34,0.030437766826542756,0.14594328699110984,Indiana,Indiana_vs_rest,385,68282
poles,1,33,34,0.030437766826542756,0.14594328699110984,Indiana,Indiana_vs_rest,385,68282
mlb,1,33,34,0.030437766826542756,0.14594328699110984,Indiana,Indiana_vs_rest,385,68282
lazarus,1,33,34,0.030437766826542756,0.14594328699110984,Indiana,Indiana_vs_rest,385,68282
dropdown,1,33,34,0.030437766826542756,0.14594328699110984,Indiana,Indiana_vs_rest,385,68282
overlooked,1,33,34,0.030437766826542756,0.14594328699110984,Indiana,Indiana_vs_rest,385,68282
submarine,1,33,34,0.030437766826542756,0.14594328699110984,Indiana,Indiana_vs_rest,385,68282
elimination,1,33,34,0.030437766826542756,0.14594328699110984,Indiana,Indiana_vs_rest,385,68282
splits,1,33,34,0.030437766826542756,0.14594328699110984,Indiana,Indiana_vs_rest,385,68282
deaf,1,33,34,0.030437766826542756,0.14594328699110984,Indiana,Indiana_vs_rest,385,68282
aspiring,1,33,34,0.030437766826542756,0.14594328699110984,Indiana,Indiana_vs_rest,385,68282
implication,1,33,34,0.030437766826542756,0.14594328699110984,Indiana,Indiana_vs_rest,385,68282
lesbian,1,33,34,0.030437766826542756,0.14594328699110984,Indiana,Indiana_vs_rest,385,68282
move,25,2152,2177,0.003812977440991183,0.145672255348411,Indiana,Indiana_vs_rest,385,68282
elected,4,237,241,0.011430082755262916,0.1454712653929302,Indiana,Indiana_vs_rest,385,68282
recognized,4,237,241,0.011430082755262916,0.1454712653929302,Indiana,Indiana_vs_rest,385,68282
disabled,3,162,165,0.013786335078078693,0.145236156588842,Indiana,Indiana_vs_rest,385,68282
underneath,3,162,165,0.013786335078078693,0.145236156588842,Indiana,Indiana_vs_rest,385,68282
thought,23,1961,1984,0.0039755558178455885,0.14499852493427146,Indiana,Indiana_vs_rest,385,68282
hell,7,483,490,0.007988737422243375,0.14489523177819597,Indiana,Indiana_vs_rest,385,68282
competition,8,569,577,0.007361797724485086,0.14487904959746153,Indiana,Indiana_vs_rest,385,68282
generations,4,238,242,0.011328034561433498,0.1444689203629907,Indiana,Indiana_vs_rest,385,68282
nebraska,2,93,95,0.01805145109177353,0.14439577325974684,Indiana,Indiana_vs_rest,385,68282
narratives,2,93,95,0.01805145109177353,0.14439577325974684,Indiana,Indiana_vs_rest,385,68282
civilians,2,93,95,0.01805145109177353,0.14439577325974684,Indiana,Indiana_vs_rest,385,68282
insane,2,93,95,0.01805145109177353,0.14439577325974684,Indiana,Indiana_vs_rest,385,68282
leaders,7,484,491,0.007945397367382867,0.14425511720143533,Indiana,Indiana_vs_rest,385,68282
outcomes,6,401,407,0.008668265013310972,0.14330292489944343,Indiana,Indiana_vs_rest,385,68282
audio,6,401,407,0.008668265013310972,0.14330292489944343,Indiana,Indiana_vs_rest,385,68282
faster,8,572,580,0.007254947896907282,0.1431444704454116,Indiana,Indiana_vs_rest,385,68282
care,27,2358,2385,0.0035699742991504024,0.1427497921531583,Indiana,Indiana_vs_rest,385,68282
ben,3,164,167,0.013462583903329772,0.14267504481210688,Indiana,Indiana_vs_rest,385,68282
judgement,3,164,167,0.013462583903329772,0.14267504481210688,Indiana,Indiana_vs_rest,385,68282
sacred,3,164,167,0.013462583903329772,0.14267504481210688,Indiana,Indiana_vs_rest,385,68282
networking,2,94,96,0.017725839757462225,0.1425280729766824,Indiana,Indiana_vs_rest,385,68282
socket,2,94,96,0.017725839757462225,0.1425280729766824,Indiana,Indiana_vs_rest,385,68282
templates,2,94,96,0.017725839757462225,0.1425280729766824,Indiana,Indiana_vs_rest,385,68282
swings,2,94,96,0.017725839757462225,0.1425280729766824,Indiana,Indiana_vs_rest,385,68282
challenging,7,487,494,0.007816426346945349,0.14234345559458017,Indiana,Indiana_vs_rest,385,68282
norway,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
tragically,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
bearer,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
translating,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
displeased,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
disciple,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
fronts,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
gatherings,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
dismantle,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
ins,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
latency,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
indexed,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
interviewed,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
rearrange,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
commercials,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
evidencebased,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
crashes,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
campbell,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
adopts,1,34,35,0.02919475641598801,0.14199923422453345,Indiana,Indiana_vs_rest,385,68282
successful,13,1025,1038,0.00536392042378786,0.1415383062295056,Indiana,Indiana_vs_rest,385,68282
demonstrated,4,241,245,0.011026868582259652,0.1414901924632275,Indiana,Indiana_vs_rest,385,68282
sounded,3,165,168,0.013303586581374205,0.1414078906780724,Indiana,Indiana_vs_rest,385,68282
extend,5,321,326,0.009554744170984009,0.14138904891380946,Indiana,Indiana_vs_rest,385,68282
basically,6,404,410,0.008507618319024246,0.14116086461493121,Indiana,Indiana_vs_rest,385,68282
eager,7,489,496,0.007731309413001597,0.14107618164905047,Indiana,Indiana_vs_rest,385,68282
exploring,8,576,584,0.007114183353440495,0.14084708108623112,Indiana,Indiana_vs_rest,385,68282
browse,2,95,97,0.017406909183224073,0.1406835700521965,Indiana,Indiana_vs_rest,385,68282
virtually,2,95,97,0.017406909183224073,0.1406835700521965,Indiana,Indiana_vs_rest,385,68282
handles,2,95,97,0.017406909183224073,0.1406835700521965,Indiana,Indiana_vs_rest,385,68282
goodness,6,405,411,0.008454588723969536,0.14045074740381086,Indiana,Indiana_vs_rest,385,68282
seek,7,490,497,0.00768900695219088,0.1404446746643569,Indiana,Indiana_vs_rest,385,68282
wonders,3,166,169,0.013146462876571618,0.14014950451233352,Indiana,Indiana_vs_rest,385,68282
providers,3,166,169,0.013146462876571618,0.14014950451233352,Indiana,Indiana_vs_rest,385,68282
targeted,3,166,169,0.013146462876571618,0.14014950451233352,Indiana,Indiana_vs_rest,385,68282
saving,3,166,169,0.013146462876571618,0.14014950451233352,Indiana,Indiana_vs_rest,385,68282
laughs,3,166,169,0.013146462876571618,0.14014950451233352,Indiana,Indiana_vs_rest,385,68282
required,24,2076,2100,0.0037306844054620925,0.13998314231388234,Indiana,Indiana_vs_rest,385,68282
age,27,2370,2397,0.003485408254890743,0.13971656340093147,Indiana,Indiana_vs_rest,385,68282
august,4,243,247,0.010830139703179142,0.13952751375702907,Indiana,Indiana_vs_rest,385,68282
numbers,16,1311,1327,0.004668027866225444,0.13925562701508304,Indiana,Indiana_vs_rest,385,68282
example,69,6617,6686,0.002077815490204138,0.1390755026845618,Indiana,Indiana_vs_rest,385,68282
possessing,2,96,98,0.017094455830214628,0.1388617007696056,Indiana,Indiana_vs_rest,385,68282
accused,2,96,98,0.017094455830214628,0.1388617007696056,Indiana,Indiana_vs_rest,385,68282
case,38,3466,3504,0.002860102270040521,0.1386052096392713,Indiana,Indiana_vs_rest,385,68282
convictions,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
particulars,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
refusal,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
hinduism,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
ecology,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
consoles,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
succinct,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
hotels,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
perched,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
oftentimes,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
inbox,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
confronting,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
incarnation,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
nonsense,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
dwelling,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
acquiring,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
matrices,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
expects,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
pierce,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
marie,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
reliant,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
elevation,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
drafted,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
fosters,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
symmetry,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
conditioned,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
eloquent,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
slices,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
commend,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
imprisoned,1,35,36,0.028020355989088586,0.13819483357199425,Indiana,Indiana_vs_rest,385,68282
studio,4,245,249,0.010636558873684976,0.1375829389837024,Indiana,Indiana_vs_rest,385,68282
pick,8,582,590,0.00690660335708948,0.13743339661475987,Indiana,Indiana_vs_rest,385,68282
counselor,2,97,99,0.016788284345230053,0.13706192093872369,Indiana,Indiana_vs_rest,385,68282
breaking,6,410,416,0.00819325154916939,0.13692893969977046,Indiana,Indiana_vs_rest,385,68282
further,28,2480,2508,0.0033365271913776695,0.1368069378208928,Indiana,Indiana_vs_rest,385,68282
bone,4,246,250,0.010540925456705708,0.13661733426965697,Indiana,Indiana_vs_rest,385,68282
piece,12,945,957,0.005386364113668662,0.1364728485704892,Indiana,Indiana_vs_rest,385,68282
abide,3,169,172,0.012686008015256434,0.13642574826875584,Indiana,Indiana_vs_rest,385,68282
remind,5,328,333,0.009074703729096356,0.1357090439177673,Indiana,Indiana_vs_rest,385,68282
reports,5,328,333,0.009074703729096356,0.1357090439177673,Indiana,Indiana_vs_rest,385,68282
sender,2,98,100,0.016488207153260603,0.1352837050264115,Indiana,Indiana_vs_rest,385,68282
sadness,2,98,100,0.016488207153260603,0.1352837050264115,Indiana,Indiana_vs_rest,385,68282
explores,2,98,100,0.016488207153260603,0.1352837050264115,Indiana,Indiana_vs_rest,385,68282
silicon,2,98,100,0.016488207153260603,0.1352837050264115,Indiana,Indiana_vs_rest,385,68282
abyss,2,98,100,0.016488207153260603,0.1352837050264115,Indiana,Indiana_vs_rest,385,68282
seamlessly,2,98,100,0.016488207153260603,0.1352837050264115,Indiana,Indiana_vs_rest,385,68282
killer,2,98,100,0.016488207153260603,0.1352837050264115,Indiana,Indiana_vs_rest,385,68282
attributed,2,98,100,0.016488207153260603,0.1352837050264115,Indiana,Indiana_vs_rest,385,68282
iphone,2,98,100,0.016488207153260603,0.1352837050264115,Indiana,Indiana_vs_rest,385,68282
lies,6,413,419,0.00803943262425122,0.1348384927385344,Indiana,Indiana_vs_rest,385,68282
floats,1,36,37,0.02690903679321366,0.1345209394061875,Indiana,Indiana_vs_rest,385,68282
countdown,1,36,37,0.02690903679321366,0.1345209394061875,Indiana,Indiana_vs_rest,385,68282
crust,1,36,37,0.02690903679321366,0.1345209394061875,Indiana,Indiana_vs_rest,385,68282
nfl,1,36,37,0.02690903679321366,0.1345209394061875,Indiana,Indiana_vs_rest,385,68282
crowds,1,36,37,0.02690903679321366,0.1345209394061875,Indiana,Indiana_vs_rest,385,68282
clerk,1,36,37,0.02690903679321366,0.1345209394061875,Indiana,Indiana_vs_rest,385,68282
hispanic,1,36,37,0.02690903679321366,0.1345209394061875,Indiana,Indiana_vs_rest,385,68282
youtuber,1,36,37,0.02690903679321366,0.1345209394061875,Indiana,Indiana_vs_rest,385,68282
transcended,1,36,37,0.02690903679321366,0.1345209394061875,Indiana,Indiana_vs_rest,385,68282
hourglass,1,36,37,0.02690903679321366,0.1345209394061875,Indiana,Indiana_vs_rest,385,68282
praised,1,36,37,0.02690903679321366,0.1345209394061875,Indiana,Indiana_vs_rest,385,68282
hustle,1,36,37,0.02690903679321366,0.1345209394061875,Indiana,Indiana_vs_rest,385,68282
correlated,1,36,37,0.02690903679321366,0.1345209394061875,Indiana,Indiana_vs_rest,385,68282
horrified,1,36,37,0.02690903679321366,0.1345209394061875,Indiana,Indiana_vs_rest,385,68282
slots,1,36,37,0.02690903679321366,0.1345209394061875,Indiana,Indiana_vs_rest,385,68282
needed,19,1612,1631,0.0040596946487792,0.13425213710146372,Indiana,Indiana_vs_rest,385,68282
silence,5,330,335,0.008941220710095621,0.13411089649898378,Indiana,Indiana_vs_rest,385,68282
finally,22,1903,1925,0.003730578023597886,0.1340198333454631,Indiana,Indiana_vs_rest,385,68282
raising,3,171,174,0.012387822575776752,0.1339849152166888,Indiana,Indiana_vs_rest,385,68282
referring,3,171,174,0.012387822575776752,0.1339849152166888,Indiana,Indiana_vs_rest,385,68282
compete,3,171,174,0.012387822575776752,0.1339849152166888,Indiana,Indiana_vs_rest,385,68282
arab,2,99,101,0.01619404407415992,0.1335265453343195,Indiana,Indiana_vs_rest,385,68282
fruits,2,99,101,0.01619404407415992,0.1335265453343195,Indiana,Indiana_vs_rest,385,68282
legislative,2,99,101,0.01619404407415992,0.1335265453343195,Indiana,Indiana_vs_rest,385,68282
attempt,8,589,597,0.006669682819055112,0.1334988179101768,Indiana,Indiana_vs_rest,385,68282
perfect,13,1045,1058,0.005010913939143435,0.13348358266346866,Indiana,Indiana_vs_rest,385,68282
assess,5,331,336,0.008875072952623242,0.1333158457049976,Indiana,Indiana_vs_rest,385,68282
situation,18,1520,1538,0.004140511068417396,0.13296541448551122,Indiana,Indiana_vs_rest,385,68282
twice,4,250,254,0.010165893329373787,0.1327985043749418,Indiana,Indiana_vs_rest,385,68282
copies,3,172,175,0.012241275207555802,0.13277666272471367,Indiana,Indiana_vs_rest,385,68282
understand,37,3396,3433,0.0027600426158551628,0.13239194192077322,Indiana,Indiana_vs_rest,385,68282
manner,7,503,510,0.0071541203503731055,0.13236114659145154,Indiana,Indiana_vs_rest,385,68282
holding,19,1619,1638,0.0039854310121612,0.13207719996374162,Indiana,Indiana_vs_rest,385,68282
general,19,1619,1638,0.0039854310121612,0.13207719996374162,Indiana,Indiana_vs_rest,385,68282
pregnancy,9,681,690,0.006137908247556112,0.13206645932135988,Indiana,Indiana_vs_rest,385,68282
frameworks,2,100,102,0.01590562196176215,0.13178995122066714,Indiana,Indiana_vs_rest,385,68282
percentages,2,100,102,0.01590562196176215,0.13178995122066714,Indiana,Indiana_vs_rest,385,68282
francisco,2,100,102,0.01590562196176215,0.13178995122066714,Indiana,Indiana_vs_rest,385,68282
penny,2,100,102,0.01590562196176215,0.13178995122066714,Indiana,Indiana_vs_rest,385,68282
releases,2,100,102,0.01590562196176215,0.13178995122066714,Indiana,Indiana_vs_rest,385,68282
distinctive,2,100,102,0.01590562196176215,0.13178995122066714,Indiana,Indiana_vs_rest,385,68282
explicitly,3,173,176,0.01209638632967902,0.13157637476681164,Indiana,Indiana_vs_rest,385,68282
time,157,15905,16062,0.0012647369604668057,0.1311906095035111,Indiana,Indiana_vs_rest,385,68282
illuminate,1,37,38,0.02585584863759749,0.13096923966407784,Indiana,Indiana_vs_rest,385,68282
severity,1,37,38,0.02585584863759749,0.13096923966407784,Indiana,Indiana_vs_rest,385,68282
greet,1,37,38,0.02585584863759749,0.13096923966407784,Indiana,Indiana_vs_rest,385,68282
unrealistic,1,37,38,0.02585584863759749,0.13096923966407784,Indiana,Indiana_vs_rest,385,68282
weekends,1,37,38,0.02585584863759749,0.13096923966407784,Indiana,Indiana_vs_rest,385,68282
providence,1,37,38,0.02585584863759749,0.13096923966407784,Indiana,Indiana_vs_rest,385,68282
drastically,1,37,38,0.02585584863759749,0.13096923966407784,Indiana,Indiana_vs_rest,385,68282
diffuse,1,37,38,0.02585584863759749,0.13096923966407784,Indiana,Indiana_vs_rest,385,68282
wellstructured,1,37,38,0.02585584863759749,0.13096923966407784,Indiana,Indiana_vs_rest,385,68282
executor,1,37,38,0.02585584863759749,0.13096923966407784,Indiana,Indiana_vs_rest,385,68282
xyz,1,37,38,0.02585584863759749,0.13096923966407784,Indiana,Indiana_vs_rest,385,68282
defends,1,37,38,0.02585584863759749,0.13096923966407784,Indiana,Indiana_vs_rest,385,68282
appoint,1,37,38,0.02585584863759749,0.13096923966407784,Indiana,Indiana_vs_rest,385,68282
dictator,1,37,38,0.02585584863759749,0.13096923966407784,Indiana,Indiana_vs_rest,385,68282
uncovering,1,37,38,0.02585584863759749,0.13096923966407784,Indiana,Indiana_vs_rest,385,68282
emulate,1,37,38,0.02585584863759749,0.13096923966407784,Indiana,Indiana_vs_rest,385,68282
spouse,1,37,38,0.02585584863759749,0.13096923966407784,Indiana,Indiana_vs_rest,385,68282
reduced,5,334,339,0.008678962800360068,0.1309465630027319,Indiana,Indiana_vs_rest,385,68282
sex,5,334,339,0.008678962800360068,0.1309465630027319,Indiana,Indiana_vs_rest,385,68282
directions,4,252,256,0.009982755574180047,0.13091468278427137,Indiana,Indiana_vs_rest,385,68282
meant,8,594,602,0.006503816147260366,0.13071935319163963,Indiana,Indiana_vs_rest,385,68282
smart,7,506,513,0.0070345219302030415,0.1305281076459646,Indiana,Indiana_vs_rest,385,68282
periods,3,174,177,0.011953127944716258,0.13038394534321926,Indiana,Indiana_vs_rest,385,68282
caution,3,174,177,0.011953127944716258,0.13038394534321926,Indiana,Indiana_vs_rest,385,68282
turkey,3,174,177,0.011953127944716258,0.13038394534321926,Indiana,Indiana_vs_rest,385,68282
explanation,8,595,603,0.006470971815598858,0.1301665034619725,Indiana,Indiana_vs_rest,385,68282
seriously,5,335,340,0.008614359059503585,0.13016203141175445,Indiana,Indiana_vs_rest,385,68282
amy,2,101,103,0.015622774363935221,0.13007344836335052,Indiana,Indiana_vs_rest,385,68282
censor,2,101,103,0.015622774363935221,0.13007344836335052,Indiana,Indiana_vs_rest,385,68282
sweden,2,101,103,0.015622774363935221,0.13007344836335052,Indiana,Indiana_vs_rest,385,68282
implementing,4,253,257,0.009892251570461141,0.12997903403343578,Indiana,Indiana_vs_rest,385,68282
sharp,6,421,427,0.007639779363351806,0.12934454748671625,Indiana,Indiana_vs_rest,385,68282
must,63,6066,6129,0.002016272479425929,0.12921120019464882,Indiana,Indiana_vs_rest,385,68282
automated,3,175,178,0.011811472681921842,0.12919927048493554,Indiana,Indiana_vs_rest,385,68282
expertise,5,337,342,0.008486280946803149,0.128600705039912,Indiana,Indiana_vs_rest,385,68282
perspectives,5,337,342,0.008486280946803149,0.128600705039912,Indiana,Indiana_vs_rest,385,68282
ignore,8,598,606,0.006373087084522666,0.1285139707842982,Indiana,Indiana_vs_rest,385,68282
investigating,2,102,104,0.015345341202147367,0.12837657806164351,Indiana,Indiana_vs_rest,385,68282
roads,2,102,104,0.015345341202147367,0.12837657806164351,Indiana,Indiana_vs_rest,385,68282
sketch,2,102,104,0.015345341202147367,0.12837657806164351,Indiana,Indiana_vs_rest,385,68282
harder,3,176,179,0.011671393779790762,0.1280222482033274,Indiana,Indiana_vs_rest,385,68282
chan,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
mal,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
figuring,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
arcs,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
responsibly,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
ugly,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
conferences,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
countrys,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
finalized,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
refining,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
thinker,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
suggestive,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
academics,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
summarized,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
downtown,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
externally,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
grapples,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
borrowed,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
periodically,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
bureaucracy,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
skipped,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
implicitly,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
verifying,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
typescript,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
distressed,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
donations,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
crises,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
rubble,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
torment,1,38,39,0.024856346133553586,0.12753216000579307,Indiana,Indiana_vs_rest,385,68282
deserves,2,103,105,0.015073168469282194,0.12669889657436662,Indiana,Indiana_vs_rest,385,68282
flows,2,103,105,0.015073168469282194,0.12669889657436662,Indiana,Indiana_vs_rest,385,68282
cursor,2,103,105,0.015073168469282194,0.12669889657436662,Indiana,Indiana_vs_rest,385,68282
contest,2,103,105,0.015073168469282194,0.12669889657436662,Indiana,Indiana_vs_rest,385,68282
assessing,2,103,105,0.015073168469282194,0.12669889657436662,Indiana,Indiana_vs_rest,385,68282
coherent,2,103,105,0.015073168469282194,0.12669889657436662,Indiana,Indiana_vs_rest,385,68282
hope,31,2821,2852,0.0028968413481749167,0.12665374497463347,Indiana,Indiana_vs_rest,385,68282
germany,6,425,431,0.007445497422457592,0.1266403365487914,Indiana,Indiana_vs_rest,385,68282
respond,17,1444,1461,0.004039549058845182,0.1264321248648297,Indiana,Indiana_vs_rest,385,68282
library,7,513,520,0.006760807801748925,0.12629662904342975,Indiana,Indiana_vs_rest,385,68282
cook,5,340,345,0.00829693826682032,0.12627779555761395,Indiana,Indiana_vs_rest,385,68282
dying,4,257,261,0.009537145008886583,0.12627730998597486,Indiana,Indiana_vs_rest,385,68282
event,16,1349,1365,0.004167395125641349,0.12607805121692078,Indiana,Indiana_vs_rest,385,68282
interest,16,1349,1365,0.004167395125641349,0.12607805121692078,Indiana,Indiana_vs_rest,385,68282
observations,3,178,181,0.0113958609571565,0.12569076302664195,Indiana,Indiana_vs_rest,385,68282
cambridge,2,104,106,0.014806107944476565,0.12503997449208445,Indiana,Indiana_vs_rest,385,68282
activated,2,104,106,0.014806107944476565,0.12503997449208445,Indiana,Indiana_vs_rest,385,68282
emerges,2,104,106,0.014806107944476565,0.12503997449208445,Indiana,Indiana_vs_rest,385,68282
jet,2,104,106,0.014806107944476565,0.12503997449208445,Indiana,Indiana_vs_rest,385,68282
transition,6,428,434,0.007302128204099034,0.12463038386596079,Indiana,Indiana_vs_rest,385,68282
maintain,11,880,891,0.005097777752515853,0.12462178503310882,Indiana,Indiana_vs_rest,385,68282
exploited,1,39,40,0.0239065259396245,0.12420278114585374,Indiana,Indiana_vs_rest,385,68282
relied,1,39,40,0.0239065259396245,0.12420278114585374,Indiana,Indiana_vs_rest,385,68282
