token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
halved,1,23,24,0.025607321059618826,0.10344674541925596,Pennsylvania,Pennsylvania_vs_rest,5486,63181
processors,1,23,24,0.025607321059618826,0.10344674541925596,Pennsylvania,Pennsylvania_vs_rest,5486,63181
leaked,1,23,24,0.025607321059618826,0.10344674541925596,Pennsylvania,Pennsylvania_vs_rest,5486,63181
seventeen,1,23,24,0.025607321059618826,0.10344674541925596,Pennsylvania,Pennsylvania_vs_rest,5486,63181
perish,1,23,24,0.025607321059618826,0.10344674541925596,Pennsylvania,Pennsylvania_vs_rest,5486,63181
blinding,1,23,24,0.025607321059618826,0.10344674541925596,Pennsylvania,Pennsylvania_vs_rest,5486,63181
helena,1,23,24,0.025607321059618826,0.10344674541925596,Pennsylvania,Pennsylvania_vs_rest,5486,63181
midterm,1,23,24,0.025607321059618826,0.10344674541925596,Pennsylvania,Pennsylvania_vs_rest,5486,63181
amalgamation,1,23,24,0.025607321059618826,0.10344674541925596,Pennsylvania,Pennsylvania_vs_rest,5486,63181
lin,1,23,24,0.025607321059618826,0.10344674541925596,Pennsylvania,Pennsylvania_vs_rest,5486,63181
charcoal,1,23,24,0.025607321059618826,0.10344674541925596,Pennsylvania,Pennsylvania_vs_rest,5486,63181
dismantling,1,23,24,0.025607321059618826,0.10344674541925596,Pennsylvania,Pennsylvania_vs_rest,5486,63181
pessimism,1,23,24,0.025607321059618826,0.10344674541925596,Pennsylvania,Pennsylvania_vs_rest,5486,63181
weeping,1,23,24,0.025607321059618826,0.10344674541925596,Pennsylvania,Pennsylvania_vs_rest,5486,63181
mesmerized,1,23,24,0.025607321059618826,0.10344674541925596,Pennsylvania,Pennsylvania_vs_rest,5486,63181
mirror,11,373,384,0.006401909521899896,0.10314063004083573,Pennsylvania,Pennsylvania_vs_rest,5486,63181
distribution,19,671,690,0.0047600564220200425,0.10277301751165058,Pennsylvania,Pennsylvania_vs_rest,5486,63181
father,39,1432,1471,0.003244740654062994,0.10226452795686553,Pennsylvania,Pennsylvania_vs_rest,5486,63181
total,46,1701,1747,0.0029756859615588382,0.10220068098710937,Pennsylvania,Pennsylvania_vs_rest,5486,63181
cheese,8,264,272,0.0075347735862596465,0.10218485612679265,Pennsylvania,Pennsylvania_vs_rest,5486,63181
occurred,10,337,347,0.006657238068193294,0.10196024775788373,Pennsylvania,Pennsylvania_vs_rest,5486,63181
chip,4,122,126,0.010984927455147897,0.10144924278524381,Pennsylvania,Pennsylvania_vs_rest,5486,63181
kim,4,122,126,0.010984927455147897,0.10144924278524381,Pennsylvania,Pennsylvania_vs_rest,5486,63181
polite,5,157,162,0.00968196281178102,0.10136752729165716,Pennsylvania,Pennsylvania_vs_rest,5486,63181
honesty,5,157,162,0.00968196281178102,0.10136752729165716,Pennsylvania,Pennsylvania_vs_rest,5486,63181
fix,16,560,576,0.005117513308768196,0.10095716132701281,Pennsylvania,Pennsylvania_vs_rest,5486,63181
worth,21,748,769,0.004422517600495723,0.10079804495116351,Pennsylvania,Pennsylvania_vs_rest,5486,63181
criticism,3,88,91,0.012788163708901124,0.10039620716852267,Pennsylvania,Pennsylvania_vs_rest,5486,63181
hugs,3,88,91,0.012788163708901124,0.10039620716852267,Pennsylvania,Pennsylvania_vs_rest,5486,63181
tin,3,88,91,0.012788163708901124,0.10039620716852267,Pennsylvania,Pennsylvania_vs_rest,5486,63181
trunk,3,88,91,0.012788163708901124,0.10039620716852267,Pennsylvania,Pennsylvania_vs_rest,5486,63181
seas,3,88,91,0.012788163708901124,0.10039620716852267,Pennsylvania,Pennsylvania_vs_rest,5486,63181
billions,3,88,91,0.012788163708901124,0.10039620716852267,Pennsylvania,Pennsylvania_vs_rest,5486,63181
gently,19,673,692,0.004642242984655098,0.100372633747871,Pennsylvania,Pennsylvania_vs_rest,5486,63181
weeks,20,711,731,0.004498867128122086,0.09997385745609608,Pennsylvania,Pennsylvania_vs_rest,5486,63181
america,33,1206,1239,0.0034250306526768526,0.09907205454801789,Pennsylvania,Pennsylvania_vs_rest,5486,63181
visuals,2,55,57,0.01591771813589382,0.09895044965664306,Pennsylvania,Pennsylvania_vs_rest,5486,63181
nerves,2,55,57,0.01591771813589382,0.09895044965664306,Pennsylvania,Pennsylvania_vs_rest,5486,63181
prevalent,2,55,57,0.01591771813589382,0.09895044965664306,Pennsylvania,Pennsylvania_vs_rest,5486,63181
shelves,2,55,57,0.01591771813589382,0.09895044965664306,Pennsylvania,Pennsylvania_vs_rest,5486,63181
bull,2,55,57,0.01591771813589382,0.09895044965664306,Pennsylvania,Pennsylvania_vs_rest,5486,63181
compressed,2,55,57,0.01591771813589382,0.09895044965664306,Pennsylvania,Pennsylvania_vs_rest,5486,63181
starry,2,55,57,0.01591771813589382,0.09895044965664306,Pennsylvania,Pennsylvania_vs_rest,5486,63181
ambassador,2,55,57,0.01591771813589382,0.09895044965664306,Pennsylvania,Pennsylvania_vs_rest,5486,63181
impacting,2,55,57,0.01591771813589382,0.09895044965664306,Pennsylvania,Pennsylvania_vs_rest,5486,63181
egypt,5,158,163,0.009402103583131094,0.09873650697409965,Pennsylvania,Pennsylvania_vs_rest,5486,63181
evening,10,339,349,0.006412912725760833,0.0984970973181924,Pennsylvania,Pennsylvania_vs_rest,5486,63181
writing,63,2364,2427,0.0024235079268981607,0.09809834669023172,Pennsylvania,Pennsylvania_vs_rest,5486,63181
lets,40,1476,1516,0.0030561176981542815,0.09777896565804686,Pennsylvania,Pennsylvania_vs_rest,5486,63181
extra,19,676,695,0.004466785966402043,0.09678542169945945,Pennsylvania,Pennsylvania_vs_rest,5486,63181
awakening,3,89,92,0.012259041744442811,0.09676160711447523,Pennsylvania,Pennsylvania_vs_rest,5486,63181
dainty,3,89,92,0.012259041744442811,0.09676160711447523,Pennsylvania,Pennsylvania_vs_rest,5486,63181
stereotypes,3,89,92,0.012259041744442811,0.09676160711447523,Pennsylvania,Pennsylvania_vs_rest,5486,63181
spy,3,89,92,0.012259041744442811,0.09676160711447523,Pennsylvania,Pennsylvania_vs_rest,5486,63181
rising,8,267,275,0.007060210081174745,0.09626834611360849,Pennsylvania,Pennsylvania_vs_rest,5486,63181
consisting,5,159,164,0.009125633140321554,0.09612250225346529,Pennsylvania,Pennsylvania_vs_rest,5486,63181
jan,5,159,164,0.009125633140321554,0.09612250225346529,Pennsylvania,Pennsylvania_vs_rest,5486,63181
edge,14,489,503,0.00519919076271691,0.09585002712014484,Pennsylvania,Pennsylvania_vs_rest,5486,63181
portion,7,231,238,0.0075347318298462085,0.09558465071925575,Pennsylvania,Pennsylvania_vs_rest,5486,63181
speechless,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
raids,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
hysterical,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
donating,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
fingerprints,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
succumb,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
ballot,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
saints,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
chalk,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
partake,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
hideout,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
carver,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
flagship,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
platoon,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
pest,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
artificially,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
masquerade,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
chord,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
circumference,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
grinned,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
dons,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
snapping,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
instantaneous,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
irrespective,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
cheapest,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
incessant,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
transitional,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
analytic,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
sculpted,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
gasped,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
coldly,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
solidified,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
simplistic,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
spilled,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
condense,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
runaway,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
lithuania,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
agitated,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
bloomberg,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
shortcut,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
partnering,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
adhered,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
zachary,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
irreversible,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
distrust,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
monks,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
shameful,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
fri,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
bedtime,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
misuse,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
swirl,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
vigor,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
accomplishing,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
dashes,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
condensed,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
yaxis,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
haze,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
reservoir,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
capitalized,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
icing,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
fusing,1,24,25,0.02315533194245667,0.09543443209823599,Pennsylvania,Pennsylvania_vs_rest,5486,63181
heartfelt,4,124,128,0.010252046499587664,0.09541841344755438,Pennsylvania,Pennsylvania_vs_rest,5486,63181
ethereal,4,124,128,0.010252046499587664,0.09541841344755438,Pennsylvania,Pennsylvania_vs_rest,5486,63181
liked,6,195,201,0.00818384759639379,0.09541829296509352,Pennsylvania,Pennsylvania_vs_rest,5486,63181
mark,20,715,735,0.00427842356135244,0.09533161650962323,Pennsylvania,Pennsylvania_vs_rest,5486,63181
adventure,17,602,619,0.004652555861657248,0.0951419468993727,Pennsylvania,Pennsylvania_vs_rest,5486,63181
signed,8,268,276,0.006904299312767037,0.09431115465674814,Pennsylvania,Pennsylvania_vs_rest,5486,63181
coefficients,2,56,58,0.015025253482974676,0.09420527771647598,Pennsylvania,Pennsylvania_vs_rest,5486,63181
sweetly,2,56,58,0.015025253482974676,0.09420527771647598,Pennsylvania,Pennsylvania_vs_rest,5486,63181
mop,2,56,58,0.015025253482974676,0.09420527771647598,Pennsylvania,Pennsylvania_vs_rest,5486,63181
complexion,2,56,58,0.015025253482974676,0.09420527771647598,Pennsylvania,Pennsylvania_vs_rest,5486,63181
missiles,2,56,58,0.015025253482974676,0.09420527771647598,Pennsylvania,Pennsylvania_vs_rest,5486,63181
ethic,2,56,58,0.015025253482974676,0.09420527771647598,Pennsylvania,Pennsylvania_vs_rest,5486,63181
sized,2,56,58,0.015025253482974676,0.09420527771647598,Pennsylvania,Pennsylvania_vs_rest,5486,63181
gentlemen,2,56,58,0.015025253482974676,0.09420527771647598,Pennsylvania,Pennsylvania_vs_rest,5486,63181
scars,2,56,58,0.015025253482974676,0.09420527771647598,Pennsylvania,Pennsylvania_vs_rest,5486,63181
eagerness,2,56,58,0.015025253482974676,0.09420527771647598,Pennsylvania,Pennsylvania_vs_rest,5486,63181
gasp,2,56,58,0.015025253482974676,0.09420527771647598,Pennsylvania,Pennsylvania_vs_rest,5486,63181
makers,2,56,58,0.015025253482974676,0.09420527771647598,Pennsylvania,Pennsylvania_vs_rest,5486,63181
wings,15,528,543,0.0048903220098139855,0.09366746128598645,Pennsylvania,Pennsylvania_vs_rest,5486,63181
affected,9,305,314,0.0064263768218957296,0.09362402799009654,Pennsylvania,Pennsylvania_vs_rest,5486,63181
vehicles,7,232,239,0.007352725777296953,0.09346882826830984,Pennsylvania,Pennsylvania_vs_rest,5486,63181
pandemic,7,232,239,0.007352725777296953,0.09346882826830984,Pennsylvania,Pennsylvania_vs_rest,5486,63181
touch,19,679,698,0.004292827448738379,0.09321410661347332,Pennsylvania,Pennsylvania_vs_rest,5486,63181
awards,3,90,93,0.011741214166216096,0.09316913633180583,Pennsylvania,Pennsylvania_vs_rest,5486,63181
pros,3,90,93,0.011741214166216096,0.09316913633180583,Pennsylvania,Pennsylvania_vs_rest,5486,63181
politically,3,90,93,0.011741214166216096,0.09316913633180583,Pennsylvania,Pennsylvania_vs_rest,5486,63181
memes,3,90,93,0.011741214166216096,0.09316913633180583,Pennsylvania,Pennsylvania_vs_rest,5486,63181
complex,35,1290,1325,0.003100268745825474,0.09273337721331285,Pennsylvania,Pennsylvania_vs_rest,5486,63181
emotion,9,306,315,0.006291754272570671,0.09180665280132666,Pennsylvania,Pennsylvania_vs_rest,5486,63181
throw,10,343,353,0.005932512620674402,0.09163230747642867,Pennsylvania,Pennsylvania_vs_rest,5486,63181
analyst,5,161,166,0.008582615305337882,0.09094459785949224,Pennsylvania,Pennsylvania_vs_rest,5486,63181
breathe,14,493,507,0.0048741628292567896,0.09020991799378894,Pennsylvania,Pennsylvania_vs_rest,5486,63181
stephen,3,91,94,0.011234323094930332,0.08961776052398066,Pennsylvania,Pennsylvania_vs_rest,5486,63181
classify,2,57,59,0.014162806852416665,0.08954814861844342,Pennsylvania,Pennsylvania_vs_rest,5486,63181
stirring,2,57,59,0.014162806852416665,0.08954814861844342,Pennsylvania,Pennsylvania_vs_rest,5486,63181
interrupt,2,57,59,0.014162806852416665,0.08954814861844342,Pennsylvania,Pennsylvania_vs_rest,5486,63181
bites,2,57,59,0.014162806852416665,0.08954814861844342,Pennsylvania,Pennsylvania_vs_rest,5486,63181
frustrating,2,57,59,0.014162806852416665,0.08954814861844342,Pennsylvania,Pennsylvania_vs_rest,5486,63181
unforeseen,2,57,59,0.014162806852416665,0.08954814861844342,Pennsylvania,Pennsylvania_vs_rest,5486,63181
cheating,2,57,59,0.014162806852416665,0.08954814861844342,Pennsylvania,Pennsylvania_vs_rest,5486,63181
broad,7,234,241,0.006993214251590274,0.08926481937387877,Pennsylvania,Pennsylvania_vs_rest,5486,63181
sensitive,12,419,431,0.005212784064305254,0.08895734211647005,Pennsylvania,Pennsylvania_vs_rest,5486,63181
mario,6,198,204,0.007534690073898176,0.0884937004488574,Pennsylvania,Pennsylvania_vs_rest,5486,63181
promised,5,162,167,0.008315949878024753,0.08838023918739867,Pennsylvania,Pennsylvania_vs_rest,5486,63181
button,27,988,1015,0.0033754421415341795,0.08837132238129322,Pennsylvania,Pennsylvania_vs_rest,5486,63181
published,9,308,317,0.006025040303789808,0.08818983024841871,Pennsylvania,Pennsylvania_vs_rest,5486,63181
moody,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
photorealistic,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
jock,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
tormented,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
lingered,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
westward,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
showdown,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
entrances,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
spelled,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
crews,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
usher,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
boyd,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
shiver,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
monica,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
cor,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
transplant,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
prod,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
recovers,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
labeling,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
smarter,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
suppression,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
pry,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
illumination,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
stabbed,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
achilles,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
educating,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
needless,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
headset,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
exemplifies,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
accentuated,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
hatched,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
shoved,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
astonished,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
audacity,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
soothe,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
complemented,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
cocaine,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
ensuing,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
hon,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
diets,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
sublime,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
outwardly,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
dispersed,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
catty,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
pitched,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
trafficking,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
loser,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
surpassed,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
uranium,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
marx,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
keeper,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
homage,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
inflating,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
siri,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
combating,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
canaan,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
enchantment,1,25,26,0.02089031944172781,0.0877737694932132,Pennsylvania,Pennsylvania_vs_rest,5486,63181
generations,7,235,242,0.006815671827560266,0.08717645886014304,Pennsylvania,Pennsylvania_vs_rest,5486,63181
sealed,4,127,131,0.009194387331577403,0.08655721159047336,Pennsylvania,Pennsylvania_vs_rest,5486,63181
aww,4,127,131,0.009194387331577403,0.08655721159047336,Pennsylvania,Pennsylvania_vs_rest,5486,63181
exhibit,4,127,131,0.009194387331577403,0.08655721159047336,Pennsylvania,Pennsylvania_vs_rest,5486,63181
dresses,4,127,131,0.009194387331577403,0.08655721159047336,Pennsylvania,Pennsylvania_vs_rest,5486,63181
legislature,3,92,95,0.010738025615927071,0.08610648217332034,Pennsylvania,Pennsylvania_vs_rest,5486,63181
smoking,3,92,95,0.010738025615927071,0.08610648217332034,Pennsylvania,Pennsylvania_vs_rest,5486,63181
stretched,3,92,95,0.010738025615927071,0.08610648217332034,Pennsylvania,Pennsylvania_vs_rest,5486,63181
escape,12,421,433,0.005022440140756146,0.08590513697969583,Pennsylvania,Pennsylvania_vs_rest,5486,63181
strive,5,163,168,0.00805243708066783,0.085831977865687,Pennsylvania,Pennsylvania_vs_rest,5486,63181
scary,5,163,168,0.00805243708066783,0.085831977865687,Pennsylvania,Pennsylvania_vs_rest,5486,63181
gap,5,163,168,0.00805243708066783,0.085831977865687,Pennsylvania,Pennsylvania_vs_rest,5486,63181
trainings,2,58,60,0.013328888494992697,0.08497565692052364,Pennsylvania,Pennsylvania_vs_rest,5486,63181
whimsical,2,58,60,0.013328888494992697,0.08497565692052364,Pennsylvania,Pennsylvania_vs_rest,5486,63181
baked,2,58,60,0.013328888494992697,0.08497565692052364,Pennsylvania,Pennsylvania_vs_rest,5486,63181
scoops,2,58,60,0.013328888494992697,0.08497565692052364,Pennsylvania,Pennsylvania_vs_rest,5486,63181
easter,2,58,60,0.013328888494992697,0.08497565692052364,Pennsylvania,Pennsylvania_vs_rest,5486,63181
apocalyptic,2,58,60,0.013328888494992697,0.08497565692052364,Pennsylvania,Pennsylvania_vs_rest,5486,63181
embraces,2,58,60,0.013328888494992697,0.08497565692052364,Pennsylvania,Pennsylvania_vs_rest,5486,63181
fiscal,2,58,60,0.013328888494992697,0.08497565692052364,Pennsylvania,Pennsylvania_vs_rest,5486,63181
slide,9,310,319,0.005761648616942949,0.08459662640353174,Pennsylvania,Pennsylvania_vs_rest,5486,63181
cousin,6,200,206,0.007112351305682552,0.08393631710260657,Pennsylvania,Pennsylvania_vs_rest,5486,63181
largest,11,385,396,0.005117363218960946,0.08370680092497208,Pennsylvania,Pennsylvania_vs_rest,5486,63181
excess,4,128,132,0.008852442665329363,0.08365110030875186,Pennsylvania,Pennsylvania_vs_rest,5486,63181
centers,4,128,132,0.008852442665329363,0.08365110030875186,Pennsylvania,Pennsylvania_vs_rest,5486,63181
honey,4,128,132,0.008852442665329363,0.08365110030875186,Pennsylvania,Pennsylvania_vs_rest,5486,63181
