token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
wearable,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
tilted,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
staged,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
sharpest,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
ldrsw,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
crossvalidationdfensemblesum,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
sympathize,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
preface,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
chesapeake,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
labeler,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
blossoming,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
tac,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
ballcount,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
involuntary,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
tilting,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
rayx,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
feeder,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
galar,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
pilgrims,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
testmul,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
ebb,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
bribery,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
fromindex,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
subreddit,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
troublesome,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
biodiversity,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
tufts,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
aave,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
endures,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
southerners,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
degreeh,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
pits,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
turnbased,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
blazettes,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
manhood,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
alphaclipthreshold,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
bisexual,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
modelxbatch,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
modulation,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
punitive,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
dominique,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
unwell,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
frostbite,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
disciples,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
aca,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
ultraviolet,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
horned,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
synchronize,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
kwame,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
objectoriented,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
studded,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
baffled,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
pxfontweight,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
marquette,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
systembase,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
cones,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
machinations,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
barrage,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
tyrone,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
aigenerated,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
dues,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
subtractmaybes,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
tugging,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
mse,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
astronomical,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
gammoth,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
pony,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
bundling,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
nomadic,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
stillness,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
ismail,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
clades,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
polyester,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
pixie,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
modifiers,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
restrained,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
eevee,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
ethernet,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
undercurrent,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
paternity,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
brodie,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
quaid,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
ladderclimbspeed,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
allie,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
hairclip,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
unavailable,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
varsity,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
trinkets,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
itinerary,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
btn,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
dissonance,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
chassis,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
eliminates,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
industrialized,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
garner,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
armstrong,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
ordinance,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
divdiv,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
mustache,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
setisidlefalse,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
nonpiercing,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
objectionable,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
gainstagram,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
muttering,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
cvat,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
expectant,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
sublist,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
reverseduration,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
revolutionized,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
truce,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
stereotypical,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
contributors,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
dime,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
shielding,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
shoehorn,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
bubblesort,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
cfp,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
clarke,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
levelheaded,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
inexplicable,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
techsavvy,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
deficiencies,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
kuoh,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
borachio,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
electrostatic,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
cyberspace,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
webdriverwaitdriver,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
defying,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
clueless,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
gogh,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
cowboys,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
allowance,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
bohr,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
loopflag,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
relocated,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
vigilantes,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
signifying,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
printnl,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
slain,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
drouet,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
squash,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
patricia,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
lowskilled,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
cynicism,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
volumetric,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
palestinians,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
despise,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
darkened,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
testmulmulmulmul,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
distilled,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
pitted,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
diagnoses,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
curvaceous,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
foregoing,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
dia,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
yusuf,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
flared,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
nightclub,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
currentpointindex,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
valuelightvalue,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
fnia,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
fapd,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
solarius,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
bookstore,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
haskell,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
playerinputeventtype,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
jiang,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
chunksize,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
highenergy,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
decisively,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
nonconference,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
quetzalcoatlus,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
morbid,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
lunges,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
trapezoid,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
scandinavian,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
testmuladd,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
mobil,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
burial,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
fad,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
gla,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
recess,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
apologetic,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
installment,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
testint,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
dure,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
abnormalities,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
ectoplasm,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
ariarequiredtrue,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
createtableconnnormalized,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
cavernlike,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
cyborgs,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
feeble,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
handcrafted,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
acumen,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
moines,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
cardinals,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
brightest,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
sans,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
huddled,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
sprawled,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
khlap,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
arranges,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
fragility,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
nonblockingtrue,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
idcoluniqueid,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
positionws,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
grape,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
cedar,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
htmlparser,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
scraping,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
parseerror,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
finnish,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
testquickcheck,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
linestylesolid,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
pthreadjoin,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
screenshots,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
feiyan,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
furanone,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
macabre,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
austronesians,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
astray,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
theodore,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
baron,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
forearms,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
leah,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
overdose,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
earlystopping,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
imagefiles,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
riggs,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
soec,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
liam,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
liberia,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
glands,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
desserts,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
gerhard,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
hotline,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
envelopes,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
jocks,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
fractional,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
binarybigendianputuint,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
corduroy,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
biomedical,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
oncampus,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
imperfections,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
duct,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
hamster,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
guitars,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
impolite,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
piled,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
inspecting,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
tic,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
classrosterarray,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
vel,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
econst,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
wholeness,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
suck,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
succeeding,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
testempty,0,20,20,-0.007219683858119552,-0.02636255804765337,South Carolina,South Carolina_vs_rest,823,67844
