token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
comforts,2,30,32,0.0026622462946299663,0.012475211522311305,Georgia,Georgia_vs_rest,3129,65538
cad,2,30,32,0.0026622462946299663,0.012475211522311305,Georgia,Georgia_vs_rest,3129,65538
disrespect,2,30,32,0.0026622462946299663,0.012475211522311305,Georgia,Georgia_vs_rest,3129,65538
emergencies,2,30,32,0.0026622462946299663,0.012475211522311305,Georgia,Georgia_vs_rest,3129,65538
nutritional,2,30,32,0.0026622462946299663,0.012475211522311305,Georgia,Georgia_vs_rest,3129,65538
wisely,2,30,32,0.0026622462946299663,0.012475211522311305,Georgia,Georgia_vs_rest,3129,65538
weak,28,430,458,0.0006730239432748419,0.01192783893198251,Georgia,Georgia_vs_rest,3129,65538
beaten,5,76,81,0.0015376040345476127,0.01146147271607883,Georgia,Georgia_vs_rest,3129,65538
fixing,5,76,81,0.0015376040345476127,0.01146147271607883,Georgia,Georgia_vs_rest,3129,65538
proactive,5,76,81,0.0015376040345476127,0.01146147271607883,Georgia,Georgia_vs_rest,3129,65538
probability,27,415,442,0.0006009859457645206,0.010463317078471852,Georgia,Georgia_vs_rest,3129,65538
evident,10,153,163,0.0009854999147744792,0.010420024842464666,Georgia,Georgia_vs_rest,3129,65538
plants,19,292,311,0.0006115815493341614,0.00893159822932667,Georgia,Georgia_vs_rest,3129,65538
bio,4,61,65,0.001260703837948185,0.008417935372685457,Georgia,Georgia_vs_rest,3129,65538
conflicting,4,61,65,0.001260703837948185,0.008417935372685457,Georgia,Georgia_vs_rest,3129,65538
terrified,4,61,65,0.001260703837948185,0.008417935372685457,Georgia,Georgia_vs_rest,3129,65538
ignorant,4,61,65,0.001260703837948185,0.008417935372685457,Georgia,Georgia_vs_rest,3129,65538
upstairs,4,61,65,0.001260703837948185,0.008417935372685457,Georgia,Georgia_vs_rest,3129,65538
scholarship,4,61,65,0.001260703837948185,0.008417935372685457,Georgia,Georgia_vs_rest,3129,65538
tanks,4,61,65,0.001260703837948185,0.008417935372685457,Georgia,Georgia_vs_rest,3129,65538
disclaimer,4,61,65,0.001260703837948185,0.008417935372685457,Georgia,Georgia_vs_rest,3129,65538
facto,4,61,65,0.001260703837948185,0.008417935372685457,Georgia,Georgia_vs_rest,3129,65538
traverse,4,61,65,0.001260703837948185,0.008417935372685457,Georgia,Georgia_vs_rest,3129,65538
assassination,4,61,65,0.001260703837948185,0.008417935372685457,Georgia,Georgia_vs_rest,3129,65538
harsh,18,277,295,0.0005003160388792338,0.007116115252907044,Georgia,Georgia_vs_rest,3129,65538
unethical,11,169,180,0.0006376173794482298,0.007084230171053219,Georgia,Georgia_vs_rest,3129,65538
temperatures,6,92,98,0.0008029326416547633,0.0065826220253475355,Georgia,Georgia_vs_rest,3129,65538
consensus,6,92,98,0.0008029326416547633,0.0065826220253475355,Georgia,Georgia_vs_rest,3129,65538
treasure,8,123,131,0.0005757712415217497,0.005457301554668978,Georgia,Georgia_vs_rest,3129,65538
regret,8,123,131,0.0005757712415217497,0.005457301554668978,Georgia,Georgia_vs_rest,3129,65538
mentions,8,123,131,0.0005757712415217497,0.005457301554668978,Georgia,Georgia_vs_rest,3129,65538
besides,17,262,279,0.00037628541866929766,0.005204741307113724,Georgia,Georgia_vs_rest,3129,65538
encompass,3,46,49,0.0008029262359077194,0.004654579537866723,Georgia,Georgia_vs_rest,3129,65538
maggie,3,46,49,0.0008029262359077194,0.004654579537866723,Georgia,Georgia_vs_rest,3129,65538
blink,3,46,49,0.0008029262359077194,0.004654579537866723,Georgia,Georgia_vs_rest,3129,65538
travelling,3,46,49,0.0008029262359077194,0.004654579537866723,Georgia,Georgia_vs_rest,3129,65538
cyberpunk,3,46,49,0.0008029262359077194,0.004654579537866723,Georgia,Georgia_vs_rest,3129,65538
cardboard,3,46,49,0.0008029262359077194,0.004654579537866723,Georgia,Georgia_vs_rest,3129,65538
acidic,3,46,49,0.0008029262359077194,0.004654579537866723,Georgia,Georgia_vs_rest,3129,65538
clearer,3,46,49,0.0008029262359077194,0.004654579537866723,Georgia,Georgia_vs_rest,3129,65538
explorer,3,46,49,0.0008029262359077194,0.004654579537866723,Georgia,Georgia_vs_rest,3129,65538
descendant,3,46,49,0.0008029262359077194,0.004654579537866723,Georgia,Georgia_vs_rest,3129,65538
beginnings,3,46,49,0.0008029262359077194,0.004654579537866723,Georgia,Georgia_vs_rest,3129,65538
toggle,3,46,49,0.0008029262359077194,0.004654579537866723,Georgia,Georgia_vs_rest,3129,65538
annie,3,46,49,0.0008029262359077194,0.004654579537866723,Georgia,Georgia_vs_rest,3129,65538
accustomed,3,46,49,0.0008029262359077194,0.004654579537866723,Georgia,Georgia_vs_rest,3129,65538
fundamental,21,324,345,0.00028538215143036894,0.004389451293717739,Georgia,Georgia_vs_rest,3129,65538
peers,12,185,197,0.00034974742477622556,0.004065047357841663,Georgia,Georgia_vs_rest,3129,65538
backyard,5,77,82,0.0004400151579400102,0.0032995770370655058,Georgia,Georgia_vs_rest,3129,65538
selfesteem,5,77,82,0.0004400151579400102,0.0032995770370655058,Georgia,Georgia_vs_rest,3129,65538
oversight,5,77,82,0.0004400151579400102,0.0032995770370655058,Georgia,Georgia_vs_rest,3129,65538
hum,5,77,82,0.0004400151579400102,0.0032995770370655058,Georgia,Georgia_vs_rest,3129,65538
disappointed,5,77,82,0.0004400151579400102,0.0032995770370655058,Georgia,Georgia_vs_rest,3129,65538
bolt,5,77,82,0.0004400151579400102,0.0032995770370655058,Georgia,Georgia_vs_rest,3129,65538
mainly,16,247,263,0.00023715910668897777,0.003184846414947792,Georgia,Georgia_vs_rest,3129,65538
crushed,7,108,115,0.00028537146528506696,0.0025341559909037603,Georgia,Georgia_vs_rest,3129,65538
islam,7,108,115,0.00028537146528506696,0.0025341559909037603,Georgia,Georgia_vs_rest,3129,65538
shake,7,108,115,0.00028537146528506696,0.0025341559909037603,Georgia,Georgia_vs_rest,3129,65538
regain,7,108,115,0.00028537146528506696,0.0025341559909037603,Georgia,Georgia_vs_rest,3129,65538
biases,9,139,148,0.00019968724938834725,0.002011637043134087,Georgia,Georgia_vs_rest,3129,65538
mentioned,58,898,956,-6.470132253966199e-06,-0.00016565228349176228,Georgia,Georgia_vs_rest,3129,65538
sir,33,511,544,-1.7688119152481363e-05,-0.00034161404223853023,Georgia,Georgia_vs_rest,3129,65538
renamed,2,31,33,-9.892955234747092e-05,-0.0004705789060379877,Georgia,Georgia_vs_rest,3129,65538
judaism,2,31,33,-9.892955234747092e-05,-0.0004705789060379877,Georgia,Georgia_vs_rest,3129,65538
minefield,2,31,33,-9.892955234747092e-05,-0.0004705789060379877,Georgia,Georgia_vs_rest,3129,65538
brilliance,2,31,33,-9.892955234747092e-05,-0.0004705789060379877,Georgia,Georgia_vs_rest,3129,65538
exhausting,2,31,33,-9.892955234747092e-05,-0.0004705789060379877,Georgia,Georgia_vs_rest,3129,65538
exboyfriend,2,31,33,-9.892955234747092e-05,-0.0004705789060379877,Georgia,Georgia_vs_rest,3129,65538
workload,2,31,33,-9.892955234747092e-05,-0.0004705789060379877,Georgia,Georgia_vs_rest,3129,65538
panama,2,31,33,-9.892955234747092e-05,-0.0004705789060379877,Georgia,Georgia_vs_rest,3129,65538
selfinit,2,31,33,-9.892955234747092e-05,-0.0004705789060379877,Georgia,Georgia_vs_rest,3129,65538
vicky,2,31,33,-9.892955234747092e-05,-0.0004705789060379877,Georgia,Georgia_vs_rest,3129,65538
coma,2,31,33,-9.892955234747092e-05,-0.0004705789060379877,Georgia,Georgia_vs_rest,3129,65538
yoda,2,31,33,-9.892955234747092e-05,-0.0004705789060379877,Georgia,Georgia_vs_rest,3129,65538
vanish,2,31,33,-9.892955234747092e-05,-0.0004705789060379877,Georgia,Georgia_vs_rest,3129,65538
beak,2,31,33,-9.892955234747092e-05,-0.0004705789060379877,Georgia,Georgia_vs_rest,3129,65538
overlooking,2,31,33,-9.892955234747092e-05,-0.0004705789060379877,Georgia,Georgia_vs_rest,3129,65538
enthusiast,2,31,33,-9.892955234747092e-05,-0.0004705789060379877,Georgia,Georgia_vs_rest,3129,65538
stanza,2,31,33,-9.892955234747092e-05,-0.0004705789060379877,Georgia,Georgia_vs_rest,3129,65538
weathered,2,31,33,-9.892955234747092e-05,-0.0004705789060379877,Georgia,Georgia_vs_rest,3129,65538
suffers,4,62,66,-9.89300838156737e-05,-0.0006655026462720686,Georgia,Georgia_vs_rest,3129,65538
rejecting,4,62,66,-9.89300838156737e-05,-0.0006655026462720686,Georgia,Georgia_vs_rest,3129,65538
combustion,4,62,66,-9.89300838156737e-05,-0.0006655026462720686,Georgia,Georgia_vs_rest,3129,65538
existential,4,62,66,-9.89300838156737e-05,-0.0006655026462720686,Georgia,Georgia_vs_rest,3129,65538
greedy,4,62,66,-9.89300838156737e-05,-0.0006655026462720686,Georgia,Georgia_vs_rest,3129,65538
misunderstandings,4,62,66,-9.89300838156737e-05,-0.0006655026462720686,Georgia,Georgia_vs_rest,3129,65538
embarrassment,6,93,99,-9.893061529275826e-05,-0.000815075331683694,Georgia,Georgia_vs_rest,3129,65538
delight,6,93,99,-9.893061529275826e-05,-0.000815075331683694,Georgia,Georgia_vs_rest,3129,65538
places,45,697,742,-3.937037625334483e-05,-0.0008880240922166076,Georgia,Georgia_vs_rest,3129,65538
variation,8,124,132,-9.893114677161918e-05,-0.0009411729804933725,Georgia,Georgia_vs_rest,3129,65538
manages,10,155,165,-9.893167825936189e-05,-0.001052269034558589,Georgia,Georgia_vs_rest,3129,65538
ongoing,18,279,297,-9.893380426362341e-05,-0.001411797393473473,Georgia,Georgia_vs_rest,3129,65538
hanging,36,558,594,-9.893858810805511e-05,-0.001996679563933649,Georgia,Georgia_vs_rest,3129,65538
alternative,29,450,479,-0.0001912132961141566,-0.0034652088663706007,Georgia,Georgia_vs_rest,3129,65538
depends,13,202,215,-0.0003045106526400332,-0.0036970734919872864,Georgia,Georgia_vs_rest,3129,65538
feet,63,977,1040,-0.00014144979919805678,-0.003777163145900084,Georgia,Georgia_vs_rest,3129,65538
burst,9,140,149,-0.0003955718306833944,-0.003998057726947467,Georgia,Georgia_vs_rest,3129,65538
transitions,9,140,149,-0.0003955718306833944,-0.003998057726947467,Georgia,Georgia_vs_rest,3129,65538
considerations,9,140,149,-0.0003955718306833944,-0.003998057726947467,Georgia,Georgia_vs_rest,3129,65538
participating,7,109,116,-0.00047996304569863923,-0.004280179605989197,Georgia,Georgia_vs_rest,3129,65538
bucket,7,109,116,-0.00047996304569863923,-0.004280179605989197,Georgia,Georgia_vs_rest,3129,65538
ais,5,78,83,-0.0006314661884356809,-0.004763264541440317,Georgia,Georgia_vs_rest,3129,65538
inferior,3,47,50,-0.0009829801019289874,-0.00575470279402436,Georgia,Georgia_vs_rest,3129,65538
editors,3,47,50,-0.0009829801019289874,-0.00575470279402436,Georgia,Georgia_vs_rest,3129,65538
switched,3,47,50,-0.0009829801019289874,-0.00575470279402436,Georgia,Georgia_vs_rest,3129,65538
owning,3,47,50,-0.0009829801019289874,-0.00575470279402436,Georgia,Georgia_vs_rest,3129,65538
conversely,3,47,50,-0.0009829801019289874,-0.00575470279402436,Georgia,Georgia_vs_rest,3129,65538
seated,3,47,50,-0.0009829801019289874,-0.00575470279402436,Georgia,Georgia_vs_rest,3129,65538
thigh,3,47,50,-0.0009829801019289874,-0.00575470279402436,Georgia,Georgia_vs_rest,3129,65538
romeo,3,47,50,-0.0009829801019289874,-0.00575470279402436,Georgia,Georgia_vs_rest,3129,65538
placeholder,3,47,50,-0.0009829801019289874,-0.00575470279402436,Georgia,Georgia_vs_rest,3129,65538
brow,3,47,50,-0.0009829801019289874,-0.00575470279402436,Georgia,Georgia_vs_rest,3129,65538
wikipedia,3,47,50,-0.0009829801019289874,-0.00575470279402436,Georgia,Georgia_vs_rest,3129,65538
spoke,16,249,265,-0.000432521930109786,-0.005829875596504359,Georgia,Georgia_vs_rest,3129,65538
sticky,14,218,232,-0.000479972109109994,-0.006053202352038833,Georgia,Georgia_vs_rest,3129,65538
block,51,792,843,-0.0002562504739067606,-0.006160527498659797,Georgia,Georgia_vs_rest,3129,65538
reflect,29,451,480,-0.0003751971940033627,-0.0068063153565298806,Georgia,Georgia_vs_rest,3129,65538
hard,90,1397,1487,-0.00021787133208484022,-0.006956606717593819,Georgia,Georgia_vs_rest,3129,65538
widen,6,94,100,-0.000982988102101956,-0.00813844497449913,Georgia,Georgia_vs_rest,3129,65538
hunger,6,94,100,-0.000982988102101956,-0.00813844497449913,Georgia,Georgia_vs_rest,3129,65538
exotic,6,94,100,-0.000982988102101956,-0.00813844497449913,Georgia,Georgia_vs_rest,3129,65538
calculated,13,203,216,-0.0007128485822587294,-0.008674302033325924,Georgia,Georgia_vs_rest,3129,65538
conventions,4,63,67,-0.001418496033554817,-0.00961238036284851,Georgia,Georgia_vs_rest,3129,65538
vigilant,4,63,67,-0.001418496033554817,-0.00961238036284851,Georgia,Georgia_vs_rest,3129,65538
therapeutic,4,63,67,-0.001418496033554817,-0.00961238036284851,Georgia,Georgia_vs_rest,3129,65538
ensured,4,63,67,-0.001418496033554817,-0.00961238036284851,Georgia,Georgia_vs_rest,3129,65538
gigantic,4,63,67,-0.001418496033554817,-0.00961238036284851,Georgia,Georgia_vs_rest,3129,65538
raptor,4,63,67,-0.001418496033554817,-0.00961238036284851,Georgia,Georgia_vs_rest,3129,65538
secretly,18,281,299,-0.0006902704097377921,-0.0098824963582858,Georgia,Georgia_vs_rest,3129,65538
wealthy,9,141,150,-0.0009829961024045986,-0.009967599866847055,Georgia,Georgia_vs_rest,3129,65538
download,16,250,266,-0.0007636347583392933,-0.010311780199195833,Georgia,Georgia_vs_rest,3129,65538
unable,28,437,465,-0.0006693038315646049,-0.011949863261589056,Georgia,Georgia_vs_rest,3129,65538
heavy,28,437,465,-0.0006693038315646049,-0.011949863261589056,Georgia,Georgia_vs_rest,3129,65538
approaches,24,375,399,-0.0007636512915443205,-0.012629573346701655,Georgia,Georgia_vs_rest,3129,65538
lbs,5,79,84,-0.0016777611625720112,-0.012729714752885564,Georgia,Georgia_vs_rest,3129,65538
unlock,5,79,84,-0.0016777611625720112,-0.012729714752885564,Georgia,Georgia_vs_rest,3129,65538
earthquake,5,79,84,-0.0016777611625720112,-0.012729714752885564,Georgia,Georgia_vs_rest,3129,65538
judging,5,79,84,-0.0016777611625720112,-0.012729714752885564,Georgia,Georgia_vs_rest,3129,65538
fragile,5,79,84,-0.0016777611625720112,-0.012729714752885564,Georgia,Georgia_vs_rest,3129,65538
technician,5,79,84,-0.0016777611625720112,-0.012729714752885564,Georgia,Georgia_vs_rest,3129,65538
esfp,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
blends,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
quad,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
alarmed,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
bottled,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
informational,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
doubtful,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
tiara,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
ironic,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
duncan,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
smelling,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
corpses,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
blazes,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
empress,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
snaps,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
rei,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
fleeing,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
aino,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
twodimensional,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
greg,2,32,34,-0.0026997256580560958,-0.013029950514536301,Georgia,Georgia_vs_rest,3129,65538
observing,8,126,134,-0.0014185115025551198,-0.013594106920833673,Georgia,Georgia_vs_rest,3129,65538
definitive,3,48,51,-0.0026997331266755964,-0.015958409214967544,Georgia,Georgia_vs_rest,3129,65538
mirrors,3,48,51,-0.0026997331266755964,-0.015958409214967544,Georgia,Georgia_vs_rest,3129,65538
darkseid,3,48,51,-0.0026997331266755964,-0.015958409214967544,Georgia,Georgia_vs_rest,3129,65538
reacts,3,48,51,-0.0026997331266755964,-0.015958409214967544,Georgia,Georgia_vs_rest,3129,65538
widened,3,48,51,-0.0026997331266755964,-0.015958409214967544,Georgia,Georgia_vs_rest,3129,65538
accelerate,3,48,51,-0.0026997331266755964,-0.015958409214967544,Georgia,Georgia_vs_rest,3129,65538
disturbing,3,48,51,-0.0026997331266755964,-0.015958409214967544,Georgia,Georgia_vs_rest,3129,65538
ivory,3,48,51,-0.0026997331266755964,-0.015958409214967544,Georgia,Georgia_vs_rest,3129,65538
whose,51,796,847,-0.0006730496813922571,-0.016218165971257425,Georgia,Georgia_vs_rest,3129,65538
tonight,12,189,201,-0.0014185269718929305,-0.016649494298710304,Georgia,Georgia_vs_rest,3129,65538
arthur,12,189,201,-0.0014185269718929305,-0.016649494298710304,Georgia,Georgia_vs_rest,3129,65538
shame,7,111,118,-0.0019722112773354894,-0.017734728917020406,Georgia,Georgia_vs_rest,3129,65538
ram,7,111,118,-0.0019722112773354894,-0.017734728917020406,Georgia,Georgia_vs_rest,3129,65538
futuristic,10,158,168,-0.0016777841005222172,-0.018002781375037132,Georgia,Georgia_vs_rest,3129,65538
gotten,18,283,301,-0.0012738496025033186,-0.018296838125084043,Georgia,Georgia_vs_rest,3129,65538
tied,18,283,301,-0.0012738496025033186,-0.018296838125084043,Georgia,Georgia_vs_rest,3129,65538
involve,18,283,301,-0.0012738496025033186,-0.018296838125084043,Georgia,Georgia_vs_rest,3129,65538
surrounds,4,64,68,-0.0026997405953377296,-0.01842723468998233,Georgia,Georgia_vs_rest,3129,65538
jailbroken,4,64,68,-0.0026997405953377296,-0.01842723468998233,Georgia,Georgia_vs_rest,3129,65538
fever,4,64,68,-0.0026997405953377296,-0.01842723468998233,Georgia,Georgia_vs_rest,3129,65538
coordinated,4,64,68,-0.0026997405953377296,-0.01842723468998233,Georgia,Georgia_vs_rest,3129,65538
oneself,4,64,68,-0.0026997405953377296,-0.01842723468998233,Georgia,Georgia_vs_rest,3129,65538
goth,4,64,68,-0.0026997405953377296,-0.01842723468998233,Georgia,Georgia_vs_rest,3129,65538
severe,11,174,185,-0.0017716897525321684,-0.019948784628822415,Georgia,Georgia_vs_rest,3129,65538
obtained,14,221,235,-0.001603881545165109,-0.020354471320305347,Georgia,Georgia_vs_rest,3129,65538
agents,14,221,235,-0.001603881545165109,-0.020354471320305347,Georgia,Georgia_vs_rest,3129,65538
eyebrow,14,221,235,-0.001603881545165109,-0.020354471320305347,Georgia,Georgia_vs_rest,3129,65538
fell,25,393,418,-0.0012622771006558509,-0.021365754091661967,Georgia,Georgia_vs_rest,3129,65538
warriors,9,143,152,-0.002134951318366163,-0.02178860878923794,Georgia,Georgia_vs_rest,3129,65538
studios,6,96,102,-0.0026997555327845646,-0.022568786051065975,Georgia,Georgia_vs_rest,3129,65538
notably,6,96,102,-0.0026997555327845646,-0.022568786051065975,Georgia,Georgia_vs_rest,3129,65538
retired,6,96,102,-0.0026997555327845646,-0.022568786051065975,Georgia,Georgia_vs_rest,3129,65538
despair,7,112,119,-0.00269976300156749,-0.024377142484159127,Georgia,Georgia_vs_rest,3129,65538
presumed,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
acronyms,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
alsa,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
impossibly,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
prism,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
wildfire,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
wallpaper,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
cbd,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
yay,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
disinterested,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
concerts,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
administer,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
indexes,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
itachi,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
rub,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
patriotism,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
robbed,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
joints,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
sweetheart,2,33,35,-0.005153729025279219,-0.025227966705692353,Georgia,Georgia_vs_rest,3129,65538
platinum,3,49,52,-0.004351275570845914,-0.02596547793978421,Georgia,Georgia_vs_rest,3129,65538
disregards,3,49,52,-0.004351275570845914,-0.02596547793978421,Georgia,Georgia_vs_rest,3129,65538
sofa,3,49,52,-0.004351275570845914,-0.02596547793978421,Georgia,Georgia_vs_rest,3129,65538
sleeps,3,49,52,-0.004351275570845914,-0.02596547793978421,Georgia,Georgia_vs_rest,3129,65538
cruelty,3,49,52,-0.004351275570845914,-0.02596547793978421,Georgia,Georgia_vs_rest,3129,65538
serpent,3,49,52,-0.004351275570845914,-0.02596547793978421,Georgia,Georgia_vs_rest,3129,65538
trades,3,49,52,-0.004351275570845914,-0.02596547793978421,Georgia,Georgia_vs_rest,3129,65538
snowman,3,49,52,-0.004351275570845914,-0.02596547793978421,Georgia,Georgia_vs_rest,3129,65538
lurking,3,49,52,-0.004351275570845914,-0.02596547793978421,Georgia,Georgia_vs_rest,3129,65538
skates,3,49,52,-0.004351275570845914,-0.02596547793978421,Georgia,Georgia_vs_rest,3129,65538
commanded,3,49,52,-0.004351275570845914,-0.02596547793978421,Georgia,Georgia_vs_rest,3129,65538
potent,4,65,69,-0.00394431023327968,-0.027114382783521317,Georgia,Georgia_vs_rest,3129,65538
obscure,4,65,69,-0.00394431023327968,-0.027114382783521317,Georgia,Georgia_vs_rest,3129,65538
skeletons,4,65,69,-0.00394431023327968,-0.027114382783521317,Georgia,Georgia_vs_rest,3129,65538
stealing,4,65,69,-0.00394431023327968,-0.027114382783521317,Georgia,Georgia_vs_rest,3129,65538
tie,19,301,320,-0.0018949803938923537,-0.028061750156823752,Georgia,Georgia_vs_rest,3129,65538
centered,5,81,86,-0.0036982647994090456,-0.028383574169226166,Georgia,Georgia_vs_rest,3129,65538
wilderness,5,81,86,-0.0036982647994090456,-0.028383574169226166,Georgia,Georgia_vs_rest,3129,65538
rounded,5,81,86,-0.0036982647994090456,-0.028383574169226166,Georgia,Georgia_vs_rest,3129,65538
healer,5,81,86,-0.0036982647994090456,-0.028383574169226166,Georgia,Georgia_vs_rest,3129,65538
openly,6,97,103,-0.003533450687182693,-0.029678916488827173,Georgia,Georgia_vs_rest,3129,65538
censor,6,97,103,-0.003533450687182693,-0.029678916488827173,Georgia,Georgia_vs_rest,3129,65538
loose,14,223,237,-0.002337547659118755,-0.029788007222342937,Georgia,Georgia_vs_rest,3129,65538
metrics,11,176,187,-0.002699792877123741,-0.030558703467899958,Georgia,Georgia_vs_rest,3129,65538
reported,21,333,354,-0.0019722870312417484,-0.03071863141985157,Georgia,Georgia_vs_rest,3129,65538
riding,7,113,120,-0.0034153409442243543,-0.03096439758769799,Georgia,Georgia_vs_rest,3129,65538
smiled,7,113,120,-0.0034153409442243543,-0.03096439758769799,Georgia,Georgia_vs_rest,3129,65538
nice,61,958,1019,-0.0011836065147523556,-0.031280583087620044,Georgia,Georgia_vs_rest,3129,65538
felt,74,1161,1235,-0.001101321862638116,-0.03204301584808976,Georgia,Georgia_vs_rest,3129,65538
laying,8,129,137,-0.0033265476671076044,-0.032225351226464624,Georgia,Georgia_vs_rest,3129,65538
accidentally,16,255,271,-0.0023830092240419987,-0.03247239125151201,Georgia,Georgia_vs_rest,3129,65538
degree,37,584,621,-0.0015939828568853898,-0.032883928035664416,Georgia,Georgia_vs_rest,3129,65538
geometry,9,145,154,-0.0032573613588144923,-0.033456025673247396,Georgia,Georgia_vs_rest,3129,65538
runs,21,334,355,-0.0022161628094892194,-0.03456450900438369,Georgia,Georgia_vs_rest,3129,65538
lot,143,2237,2380,-0.0008607144594305893,-0.03476550606060329,Georgia,Georgia_vs_rest,3129,65538
pit,4,66,70,-0.005153758368384942,-0.03567793579987756,Georgia,Georgia_vs_rest,3129,65538
modest,4,66,70,-0.005153758368384942,-0.03567793579987756,Georgia,Georgia_vs_rest,3129,65538
overtime,4,66,70,-0.005153758368384942,-0.03567793579987756,Georgia,Georgia_vs_rest,3129,65538
interference,4,66,70,-0.005153758368384942,-0.03567793579987756,Georgia,Georgia_vs_rest,3129,65538
intake,3,50,53,-0.005941255862245143,-0.03578428297704184,Georgia,Georgia_vs_rest,3129,65538
sensed,3,50,53,-0.005941255862245143,-0.03578428297704184,Georgia,Georgia_vs_rest,3129,65538
sensations,3,50,53,-0.005941255862245143,-0.03578428297704184,Georgia,Georgia_vs_rest,3129,65538
sympathetic,3,50,53,-0.005941255862245143,-0.03578428297704184,Georgia,Georgia_vs_rest,3129,65538
imposing,3,50,53,-0.005941255862245143,-0.03578428297704184,Georgia,Georgia_vs_rest,3129,65538
decisionmaking,11,177,188,-0.003156532570832482,-0.0358214938755427,Georgia,Georgia_vs_rest,3129,65538
proportional,5,82,87,-0.004674111179321372,-0.03607580665538497,Georgia,Georgia_vs_rest,3129,65538
nobility,5,82,87,-0.004674111179321372,-0.03607580665538497,Georgia,Georgia_vs_rest,3129,65538
prey,5,82,87,-0.004674111179321372,-0.03607580665538497,Georgia,Georgia_vs_rest,3129,65538
varied,6,98,104,-0.00435131238290154,-0.036721041715557394,Georgia,Georgia_vs_rest,3129,65538
assessments,6,98,104,-0.00435131238290154,-0.036721041715557394,Georgia,Georgia_vs_rest,3129,65538
embedded,6,98,104,-0.00435131238290154,-0.036721041715557394,Georgia,Georgia_vs_rest,3129,65538
eruption,2,34,36,-0.007473033222030523,-0.03708735433005649,Georgia,Georgia_vs_rest,3129,65538
