token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
contractual,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
taker,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
coastline,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
yearn,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
alpine,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
escort,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
bleak,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
drainage,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
cork,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
cereal,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
suleiman,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
vyi,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
seating,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
underside,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
miitopia,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
movl,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
unsupported,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
enlarged,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
thanjavur,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
mozilla,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
blocs,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
julian,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
msp,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
dms,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
shipments,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
bulging,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
fauna,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
blinding,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
shortage,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
antennae,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
overtexxyz,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
liberalism,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
telogrus,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
sesame,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
suspicions,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
scissor,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
esper,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
caco,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
starvation,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
fredrick,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
nparray,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
earl,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
spreadsheet,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
iter,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
attentively,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
iterates,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
numbatchestest,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
stipulated,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
salts,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
plaza,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
usrlibpython,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
symbolize,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
pxlineheight,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
theaters,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
dataitem,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
pthreadcreate,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
weeping,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
deprecated,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
multistep,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
tuxedo,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
flutter,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
donor,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
amplification,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
abbas,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
saxony,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
cin,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
extractor,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
rigorously,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
sideways,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
befitting,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
formative,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
pinch,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
sorcery,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
twitters,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
indulgent,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
sapient,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
veggietales,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
jmp,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
deprived,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
informs,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
gloucester,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
interstate,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
mew,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
dismantling,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
instantiated,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
brace,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
mccloskeys,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
delaytime,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
seventeen,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
osu,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
lastentity,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
mesmerized,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
xxm,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
nauseous,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
imaginable,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
ghoul,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
hinders,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
hudson,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
objectively,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
parademons,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
uploads,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
usable,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
optimizerstep,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
jockie,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
playobjwaitdone,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
summers,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
chatcounter,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
migrants,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
faq,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
helium,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
uchiha,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
toxins,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
eng,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
viscous,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
physicians,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
testaddaddaddadd,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
mindgame,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
bosshealth,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
morocco,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
amalgamation,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
nash,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
terran,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
dojo,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
absorbs,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
hinged,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
leaked,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
protesters,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
packets,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
indented,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
halved,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
intruding,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
defaultvertexvalue,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
woz,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
predictionintervalspredictionintervals,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
bets,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
salem,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
zucco,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
totaling,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
uhhello,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
inconsiderate,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
randomrange,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
politeness,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
contentencoding,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
forums,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
deepened,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
tmpipykernel,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
primus,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
hyperparameters,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
wielded,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
lazuli,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
boise,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
massager,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
rightly,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
nemesis,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
reconsider,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
installations,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
brook,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
tentatively,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
kvps,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
paving,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
helena,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
krav,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
amended,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
macbook,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
chloe,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
buckles,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
deflect,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
generously,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
gmail,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
pompom,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
ripping,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
stain,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
spunky,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
sophie,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
ultimatum,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
goodhearted,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
impeccable,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
sip,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
stagnation,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
maboroshi,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
antlers,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
coating,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
gilbert,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
withdrew,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
firecracker,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
avn,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
declarations,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
circlex,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
millis,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
townsville,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
kaikane,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
countered,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
trumpet,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
chronicles,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
plentiful,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
laion,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
rapper,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
sublistlengths,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
nostalgia,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
deceive,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
secondarywounds,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
flashed,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
selflatestodommsg,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
wwhat,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
worldfest,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
shapely,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
processors,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
genderless,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
localization,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
derrick,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
carcinoma,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
filenotfounderror,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
parrot,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
futile,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
currentangle,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
pigeon,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
courting,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
oedge,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
impl,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
akhtar,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
taut,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
horseman,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
groceries,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
caro,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
lifecycle,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
filewriteroutputfile,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
relativity,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
willy,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
unfit,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
curated,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
darts,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
inconsistencies,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
deg,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
toolbox,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
kart,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
abuot,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
queer,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
broach,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
dcollider,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
mergers,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
salaries,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
doradist,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
playobj,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
srs,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
velocities,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
wands,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
getcomponentanimator,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
sanctioned,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
knitted,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
uprisings,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
scorn,0,24,24,-0.005011787634064291,-0.020047150536257163,District of Columbia,District of Columbia_vs_rest,109,68558
